name,state,date_acquired,book_value,investment_income,ownership_pct
GOODG 2022-1A B 2022-1A A .,,06/15/2023,0,0,0.0
GOOD 2022-4CS A 2022-4CS A .,,06/20/2023,0,0,0.0
GOOD 2021-5CS A .,,06/20/2023,0,0,0.0
GOOD 2022-1GS A .,,06/01/2023,0,0,0.0
HERO 2016-4A A1 .,,06/20/2023,0,0,0.0
HERO 2015-2A A .,,06/20/2023,0,0,0.0
HERO 2016-2A A .,,06/20/2023,0,0,0.0
HERO 2016-3A A1 .,,06/20/2023,0,0,0.0
E05.1 HERO 2015-3A A .,,06/20/2023,0,0,0.0
HIGHWOODS REALTY .,,06/27/2023,0,0,0.0
HY 2019-55HY D .,,06/01/2023,0,0,0.0
ITC HOLDINGS .,,06/16/2023,0,0,0.0
HENDR 2018-2A B .,,06/15/2023,0,0,0.0
HENDR 2010-3A A .,,06/15/2023,0,0,0.0
HENDR 2010-3A B .,,06/15/2023,0,0,0.0
HENDR 2012-2A A .,,06/15/2023,0,0,0.0
HENDR 2012-3A A .,,06/15/2023,0,0,0.0
HENDR 2013-3A A .,,06/15/2023,0,0,0.0
JPMCC 2013-C13 A4 .,,05/01/2023,0,0,0.0
JPMCC 2013-C13 A4 .,,06/16/2023,0,0,0.0
JPMMT 2018-9 A3 .,,06/01/2023,0,0,0.0
JONAH 2022-1 A1 2022-1 A1 .,,06/10/2023,0,0,0.0
KANSAS CITY SOUTHERN .,,04/18/2023,0,0,0.0
KB HOME .,,05/10/2023,0,0,0.0
LEVEL 3 FINANCING .,,05/10/2023,0,0,0.0
LIBERTY MUTUAL GROUP .,,06/15/2023,0,0,0.0
LINCOLN NATIONAL .,,04/21/2023,0,0,0.0
LPSLT 2020-2GF A .,,06/20/2023,0,0,0.0
LPSLT 2020-3GS A .,,06/20/2023,0,0,0.0
MVWOT 2019-2A C .,,06/20/2023,0,0,0.0
MVWOT 2022-2A A 2022-2A A .,,06/20/2023,0,0,0.0
OMW 2020-OMW C .,,06/01/2023,0,0,0.0
MCKINSEY .,,06/11/2023,0,0,0.0
MSC 2015-UBS8 A3 .,,06/01/2023,0,0,0.0
MSBAM 2014-C15 A4 .,,05/01/2023,0,0,0.0
MSAIC 2019-1A .,,06/20/2023,0,0,0.0
MSAIC 2018-1A A .,,06/20/2023,0,0,0.0
MSAIC 2017-2A A .,,06/20/2023,0,0,0.0
MSAIC .,,06/20/2023,0,0,0.0
MSAIC 2021-2A A .,,06/20/2023,0,0,0.0
NATIONAL FOOTBALL LEAGUE G-4 .,,04/15/2023,0,0,0.0
82652T-AC-9 Dividends Con- SVO NEWS CORP .,,05/12/2023,0,0,0.0
NEWS CORP .,,05/17/2023,0,0,0.0
ONEOK .,,06/01/2023,0,0,0.0
ONGLT 2016-A A .,,06/08/2023,0,0,0.0
ONGLT 2016-A B .,,06/08/2023,0,0,0.0
ONGLT 2019-A B .,,06/09/2023,0,0,0.0
ONGLT 2019-A C .,,06/09/2023,0,0,0.0
PACEF 2020-1A A .,,06/20/2023,0,0,0.0
CPACE 2021-1 A .,,04/10/2023,0,0,0.0
PEARL MERGER SUB .,,05/11/2023,0,0,0.0
PFIZER .,,06/15/2023,0,0,0.0
SRFC 2022-1A C .,,06/20/2023,0,0,0.0
SRFC 2022-1A C .,,06/20/2023,0,0,0.0
E05.2 SRFC 2018-2A A .,,06/20/2023,0,0,0.0
SRFC 2019-1A B .,,06/20/2023,0,0,0.0
SRFC 2019-1A C .,,06/20/2023,0,0,0.0
SRFC 2022-3A A 2022-3A A .,,06/20/2023,0,0,0.0
SSCRF 2015-1A A .,,06/15/2023,0,0,0.0
SFS 2006-B B .,,06/15/2023,0,0,0.0
SFS 2010-A A .,,06/15/2023,0,0,0.0
SFS 2010-B A .,,06/15/2023,0,0,0.0
SFS 2010-B B .,,06/15/2023,0,0,0.0
SNVA 2023-A A 2023-A A .,,06/20/2023,0,0,0.0
SPSS 2011-1A A .,,06/15/2023,0,0,0.0
SPSS 2017-1A A .,,06/15/2023,0,0,0.0
BELL 2021-1A A23 .,,05/25/2023,0,0,0.0
TARGET SHELBY MICHIGAN .,,06/15/2023,0,0,0.0
TENET HEALTHCARE .,,06/01/2023,0,0,0.0
HENDR 2010-1A A .,,06/15/2023,0,0,0.0
UNITED AIRLINES INC .,,05/01/2023,0,0,0.0
UNITEDHEALTH GROUP .,,04/24/2023,0,0,0.0
VSTNA 2017-A C .,,06/20/2023,0,0,0.0
VERIZON COMMUNICATIONS .,,04/11/2023,0,0,0.0
WAMU 2004-S3 B1 .,,06/01/2023,0,0,0.0
WFRBS 2013-C13 A4 .,,04/01/2023,0,0,0.0
WFRBS 2013-C13,AS,05/01/2023,0,0,0.0
WFRBS 2013-C15 A4 .,,06/01/2023,0,0,0.0
WMALT 2005-8 2CB5 .,,06/01/2023,0,0,0.0
WLKRG 2019-AA B .,,06/15/2023,0,0,0.0
WFCM 2013-LC12 A4 .,,06/01/2023,0,0,0.0
WFCM 2017-C38 B .,,05/11/2023,0,0,0.0
WFMBS 2019-1 A1 .,,06/01/2023,0,0,0.0
GOODG 2018-1A A C .,,06/15/2023,0,0,0.0
GOODG 2017-2A A C .,,06/15/2023,0,0,0.0
HERO 2020-1A A C .,,06/20/2023,0,0,0.0
MCSLT 2019-2GS A C .,,06/20/2023,0,0,0.0
MCSLT 2019-1A A C .,,06/20/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier NORDIC AVIATION CAPITAL D .,,06/15/2023,0,0,0.0
"639057-AF-5 NATWEST GROUP PLC 3,000,000 RENEW 2017-1A A C .",,06/01/2023,0,0,0.0
G5147*-AB-2 JOHNSON MATTHEY C .,,06/20/2023,0,0,0.0
C .,,04/04/2023,0,0,0.0
C .,,06/05/2023,0,0,0.0
GOLDMAN SACHS US GOVERNMENT,,06/30/2023,0,0,5.11
