name,state,date_acquired,book_value,investment_income,ownership_pct
EHGVT 2019-A B,,09/25/2020,0,0,0.0
REGENCY CENTERS,,09/02/2020,0,0,0.0
FLIR SYSTEMS,,07/21/2020,0,0,0.0
FIAOT 2016-2A C,,09/15/2020,0,0,0.0
FFIN 2019-1A A,,09/15/2020,0,0,0.0
FRESENIUS MEDICAL CARE US FINANCE II,,07/17/2020,0,0,0.0
GMACM 2006-J1 A6,,09/01/2020,0,0,0.0
GLDN 2016-1A A,,09/20/2020,0,0,0.0
GLDN 2016-2A A,,09/20/2020,0,0,0.0
GOODG 2016-1A A,,09/15/2020,0,0,0.0
GOODG 2017-1A A,,09/15/2020,0,0,0.0
GOODG 2019-1A,,09/15/2020,0,0,0.0
GOODG 2018-1A A,,09/15/2020,0,0,0.0
GOODG 2017-2A A,,09/20/2020,0,0,0.0
HERO 2016-4A A1,,09/20/2020,0,0,0.0
HERO 2015-2A A,,08/20/2020,0,0,0.0
HERO 2015-2A A,,09/20/2020,0,0,0.0
HERO 2016-2A A,,08/20/2020,0,0,0.0
HERO 2016-2A A,,09/20/2020,0,0,0.0
HERO 2016-3A A1,,09/20/2020,0,0,0.0
HERO 2015-3A A,,08/20/2020,0,0,0.0
HERO 2015-3A A,,09/20/2020,0,0,0.0
HERO 2020-1A A,,09/23/2020,0,0,0.0
INTERNATIONAL PAPER,,09/15/2020,0,0,0.0
HENDR 2010-3A A,,09/15/2020,0,0,0.0
HENDR 2010-3A B,,09/15/2020,0,0,0.0
HENDR 2012-2A A,,09/15/2020,0,0,0.0
HENDR 2012-3A A,,09/15/2020,0,0,0.0
HENDR 2013-3A A,,08/06/2020,0,0,0.0
JABIL CIRCUIT,,09/01/2020,0,0,0.0
JPMMT 2018-9 A3,,09/01/2020,0,0,0.0
JPMMT 2019-1 A4,,08/12/2020,0,0,0.0
LAMB WESTON HOLDINGS,,09/20/2020,0,0,0.0
LPSLT 2020-2GF A,,08/05/2020,0,0,0.0
LOWES,,09/20/2020,0,0,0.0
MVWOT 2015-1A B,,09/20/2020,0,0,0.0
MVWOT 2014-1A A,,09/20/2020,0,0,0.0
MVWOT 2014-1A B,,08/20/2020,0,0,0.0
MVWOT 2013-1A A,,09/20/2020,0,0,0.0
MVWOT 2019-2A C,,09/01/2020,0,0,0.0
MABS 2005-AB1 A4,,09/20/2020,0,0,0.0
MCSLT 2019-2GS A,,09/14/2020,0,0,0.0
MSBAM 2015-C22 A4,,09/01/2020,0,0,0.0
MSBAM 2015-C23 A3,,09/01/2020,0,0,0.0
MSC 2011-C1 A4,,09/20/2020,0,0,0.0
MSAIC 2019-2A A,,09/20/2020,0,0,0.0
MSAIC 2019-1A,,09/20/2020,0,0,0.0
MSAIC 2018-1A A,,09/20/2020,0,0,0.0
MSAIC 2017-2A A,,08/25/2020,0,0,0.0
E05.1 62942Q-BS-1 NRART 2019-T1 AT1,,08/25/2020,0,0,0.0
NRART 2019-T1 BT1,,08/25/2020,0,0,0.0
655663-D*-0 NRART 2019-T1 CT1,,08/13/2020,0,0,0.0
NEWMONT MINING,,07/26/2020,0,0,0.0
NORDSON,,09/08/2020,0,0,0.0
ONGLT 2016-A A,,09/08/2020,0,0,0.0
ONGLT 2016-A B,,09/09/2020,0,0,0.0
ONGLT 2014-AA A,,09/09/2020,0,0,0.0
ONGLT 2014-AA B,,09/08/2020,0,0,0.0
ONGLT 2015-AA B,,09/09/2020,0,0,0.0
ONGLT 2019-A B,,09/09/2020,0,0,0.0
ONGLT 2019-A C,,09/01/2020,0,0,0.0
PSMC 2018-2 A3,,09/20/2020,0,0,0.0
PACEF 2020-1A A,,09/15/2020,0,0,0.0
PART 2016-2A C,,09/20/2020,0,0,0.0
RENEW 2017-1A A,,09/01/2020,0,0,0.0
SEMT 2019-1 A4,,09/20/2020,0,0,0.0
SRFC 2016-3A A,,09/20/2020,0,0,0.0
SRFC 2016-3A B,,09/20/2020,0,0,0.0
SRFC 2019-1A B,,09/20/2020,0,0,0.0
SRFC 2019-1A C,,09/20/2020,0,0,0.0
"6,094 6,094 6,094 6,094 49,975 0 0 0",,11/15/2058,0,0,0.0
SSCRF 2015-1A A,,09/15/2020,0,0,0.0
SFS 2006-B B,,09/15/2020,0,0,0.0
SFS 2010-A A,,09/15/2020,0,0,0.0
SFS 2010-B A,,09/15/2020,0,0,0.0
SFS 2010-B B,,09/15/2020,0,0,0.0
SPSS 2011-1A A,,09/15/2020,0,0,0.0
TARGET SHELBY MICHIGAN,,09/15/2020,0,0,0.0
HENDR 2010-1A A,,09/15/2020,0,0,0.0
USTA NATIONAL TENNIS CENTER,,07/08/2020,0,0,0.0
UNUM GROUP,,09/15/2020,0,0,0.0
VF CORP,,08/13/2020,0,0,0.0
VSTNA 2017-A C,,09/20/2020,0,0,0.0
VSTNA 2016-A A,,09/01/2020,0,0,0.0
GOLDMAN SACHS US GOVERNMENT,,09/30/2020,0,0,0.03
