name,state,date_acquired,book_value,investment_income,ownership_pct
VSTNA 2016-A B,,03/01/2021,0,0,0.0
WAMU 2004-S3 B1,,03/01/2021,0,0,0.0
WFRBS 2011-C3 A4,,03/01/2021,0,0,0.0
E05.2 92936C-AJ-8 WFRBS 2011-C4 A4,,03/01/2021,0,0,0.0
WMALT 2005-8 2CB5,,03/01/2021,0,0,0.0
WLKRG 2015-AA A,,03/15/2021,0,0,0.0
"53,048,123 XXX XXX XXX WLKRG 2015-AA B",,03/15/2021,0,0,0.0
WLKRG 2019-AA B,,03/15/2021,0,0,0.0
WFMBS 2019-1 A1,,03/01/2021,0,0,0.0
WFMBS 2019-1 A1,,01/01/2021,0,0,0.0
FMG RESOURCES C,,03/26/2021,0,0,0.0
FMG RESOURCES C,,03/26/2021,0,0,0.0
GOODG 2018-1A A C,,03/15/2021,0,0,0.0
GOODG 2017-2A A C,,03/15/2021,0,0,0.0
HERO 2020-1A A C,,03/20/2021,0,0,0.0
MCSLT 2019-2GS A C,,03/20/2021,0,0,0.0
MCSLT 2019-1A A C,,03/20/2021,0,0,0.0
SANOFI C,,03/29/2021,0,0,0.0
SVENSKA HANDELSBANKEN C,,03/24/2021,0,0,0.0
VISTAJET C,,01/15/2021,0,0,0.0
WOODSIDE FINANCE C,,02/11/2021,0,0,0.0
GOLDMAN SACHS US GOVERNMENT,,03/31/2021,0,0,0.04
