name,state,date_acquired,book_value,investment_income,ownership_pct
ROYAL CARIBBEAN CRUISES C,,02/09/2023,0,0,0.0
SANDS CHINA C,,03/28/2023,0,0,0.0
NWML 2023-IA A1 2023-IA A1 C,,02/15/2023,0,0,0.0
NWML 2023-IA A1 2023-IA C C,,02/15/2023,0,0,0.0
SOCIETE GENERALE C,,01/03/2023,0,0,0.0
SOCIETE GENERALE C,,01/03/2023,0,0,0.0
SOCIETE GENERALE C,,01/03/2023,0,0,0.0
TEVA PHARMACEUTICAL C,,03/21/2023,0,0,0.0
TRANSOCEAN TITAN,FIN,01/10/2023,0,0,0.0
VAR ENERGI ASA C,,02/23/2023,0,0,0.0
BRUSSELS AIRPORT B,,02/09/2023,0,0,0.0
G1267*-AD-1 BIDCORP FOODSERVICE B,,03/16/2023,0,0,0.0
Associated British Ports B,,01/19/2023,0,0,0.0
ORICA FINANCE LIMITED D,,02/23/2023,0,0,0.0
PNC FINANCIAL,,02/02/2023,0,0,0.0
31339*-10-7 FHLBI CLASS B1,,02/28/2023,0,0,0.0
Number of Paid for Accrued Admini- FHLBI CLASS B2,,03/31/2023,0,0,0.0
PPM PPM CORE PLUS,,03/31/2023,0,0,0.0
PPM PPM HIGH YIELD,,03/31/2023,0,0,0.0
36179V-FR-6 Dividends Con- SVO FEDERAL HOME LOAN BANK .,,03/10/2023,0,0,0.0
G2 MA4451 .,,03/01/2023,0,0,0.0
G2 MA4003 .,,03/01/2023,0,0,0.0
G2 MA6410 .,,03/01/2023,0,0,0.0
G2 MA4321 .,,03/01/2023,0,0,0.0
GINNIE MAE MA5330 .,,03/01/2023,0,0,0.0
GINNIE MAE MA4961 .,,03/01/2023,0,0,0.0
GINNIE MAE MA5528 .,,03/01/2023,0,0,0.0
GINNIE MAE,MA,03/01/2023,0,0,0.0
GINNIE MAE II POOL MA5986 .,,03/01/2023,0,0,0.0
GINNIE MAE II POOL MA6041 .,,03/01/2023,0,0,0.0
GINNIE MAE II POOL MA6409 .,,03/01/2023,0,0,0.0
GINNIE MAE MA6409 .,,03/01/2023,0,0,0.0
GINNIE MAE MA6542 .,,03/01/2023,0,0,0.0
E05 GINNIE MAE MA6711 .,,03/01/2023,0,0,0.0
GINNIE MAE MA6819 .,,03/01/2023,0,0,0.0
GINNIE MAE .,,03/01/2023,0,0,0.0
GINNIE MAE .,,01/30/2023,0,0,0.0
GINNIE MAE .,,02/01/2023,0,0,0.0
GINNIE MAE MA7254 .,,03/01/2023,0,0,0.0
GINNIE MAE MA7255 .,,03/01/2023,0,0,0.0
GINNIE MAE MA7256 .,,03/01/2023,0,0,0.0
GINNIE MAE MA7312 .,,03/01/2023,0,0,0.0
GINNIE MAE MA7313 .,,03/01/2023,0,0,0.0
GINNIE MAE MA7472 .,,03/01/2023,0,0,0.0
GINNIE MAE 7473 .,,03/01/2023,0,0,0.0
GINNIE MAE .,,03/01/2023,0,0,0.0
GINNIE MAE 7648 .,,03/01/2023,0,0,0.0
GINNIE MAE .,,03/01/2023,0,0,0.0
GINNIE MAE .,,03/01/2023,0,0,0.0
GINNIE MAE .,,03/01/2023,0,0,0.0
GNMA2 30YR .,,03/07/2023,0,0,0.0
GNMA2 30YR .,,03/01/2023,0,0,0.0
GNMA2 30YR .,,01/30/2023,0,0,0.0
GNMA2 30YR .,,03/01/2023,0,0,0.0
GNMA2 30YR .,,03/01/2023,0,0,0.0
GNMA2 30YR .,,02/21/2023,0,0,0.0
GNMA2 30YR .,,03/01/2023,0,0,0.0
GINNIE MAE II POOL 3068 .,,03/01/2023,0,0,0.0
GINNIE MAE II POOL 3273 .,,03/01/2023,0,0,0.0
GINNIE MAE II POOL 3441 .,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE I POOL,,03/01/2023,0,0,0.0
GINNIE MAE 2012-9 C IO .,,03/01/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier GINNIE MAE 2012-35 C .,,03/01/2023,0,0,0.0
GINNIE MAE 2012-46 C .,,03/01/2023,0,0,0.0
GINNIE MAE 2012-58 C .,,03/01/2023,0,0,0.0
US TREASURY NOTES .,,02/15/2023,0,0,0.0
US TREASURY NOTES .,,02/23/2023,0,0,0.0
US TREASURY NOTES .,,03/13/2023,0,0,0.0
US TREASURY NOTES .,,03/13/2023,0,0,0.0
US TREASURY NOTES .,,02/15/2023,0,0,0.0
US TREASURY NOTES .,,03/28/2023,0,0,0.0
US TREASURY NOTES .,,02/07/2023,0,0,0.0
US TREASURY NOTES .,,03/07/2023,0,0,0.0
US TREASURY NOTES .,,01/09/2023,0,0,0.0
US TREASURY NOTES .,,01/04/2023,0,0,0.0
E05.1 912828-P4-6 US TREASURY NOTES .,,02/02/2023,0,0,0.0
US TREASURY NOTES .,,01/26/2023,0,0,0.0
US TREASURY NOTES .,,02/07/2023,0,0,0.0
US TREASURY .,,03/14/2023,0,0,0.0
US TREASURY .,,03/21/2023,0,0,0.0
US TREASURY .,,01/04/2023,0,0,0.0
US TREASURY .,,02/07/2023,0,0,0.0
US TREASURY .,,03/13/2023,0,0,0.0
US TREASURY .,,03/23/2023,0,0,0.0
US TREASURY .,,03/30/2023,0,0,0.0
US TREASURY .,,02/27/2023,0,0,0.0
US TREASURY .,,03/13/2023,0,0,0.0
Freddie Mac Pool ZM5758 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL CA7221 .,,03/01/2023,0,0,0.0
AIRPORT AUTHORITY HK C .,,01/06/2023,0,0,0.0
AIRPORT AUTHORITY HK C .,,01/06/2023,0,0,0.0
EUROPEAN BK RECON & DEV C .,,03/15/2023,0,0,0.0
EUROPEAN INVESTMENT BANK C .,,03/24/2023,0,0,0.0
HONG KONG C .,,01/05/2023,0,0,0.0
HONG KONG C .,,01/05/2023,0,0,0.0
REPUBLIC OF INDONESIA C .,,01/06/2023,0,0,0.0
REPUBLIC OF INDONESIA C .,,02/28/2023,0,0,0.0
KFW INTERNATL C .,,03/22/2023,0,0,0.0
PHILIPPINES (REPUBLIC OF) C .,,01/24/2023,0,0,0.0
SAUDI INTERNATIONAL C .,,01/24/2023,0,0,0.0
SAUDI INTERNATIONAL C .,,02/16/2023,0,0,0.0
UNITED MEXICAN STATES C .,,01/10/2023,0,0,0.0
UNITED MEXICAN STATES C .,,02/09/2023,0,0,0.0
UNITED MEXICAN STATES C .,,02/07/2023,0,0,0.0
GSA NATIONAL INSTITUTE .,,03/10/2023,0,0,0.0
12737*-AA-3 DALLAS COUNTY .,,03/10/2023,0,0,0.0
NEVADA SUPREME COURT .,,03/15/2023,0,0,0.0
82817*-AA-9 GSA NOAA SSMC III .,,03/05/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier GSA NOAA SSMC IV .,,03/05/2023,0,0,0.0
96928*-DC-8 GSA HENDERSON NEVADA .,,03/15/2023,0,0,0.0
FNCI 2.5 4/21 .,,03/28/2023,0,0,0.0
GNMA2 30YR TBA REG C .,,03/28/2023,0,0,0.0
FNCL .,,03/29/2023,0,0,0.0
UMBS .,,01/09/2023,0,0,0.0
UMBS .,,01/23/2023,0,0,0.0
UMBS .,,02/07/2023,0,0,0.0
UMBS .,,03/07/2023,0,0,0.0
UMBS .,,03/23/2023,0,0,0.0
UMBS 30YR TBA REG A .,,03/27/2023,0,0,0.0
G2SF 4 2/20 .,,01/19/2023,0,0,0.0
E05.2 21H050-62-3 GNMA2 30YR TBAREG C .,,01/26/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
FREDDIE MAC ZN4674 .,,03/01/2023,0,0,0.0
FREDDIE MAC ZA5677 .,,03/01/2023,0,0,0.0
FR ZT0195 .,,03/01/2023,0,0,0.0
FR ZT0383 .,,03/01/2023,0,0,0.0
FR ZT2106 .,,03/01/2023,0,0,0.0
Freddie Mac FHLMC .,,01/01/2023,0,0,0.0
Freddie Mac FHLMC .,,03/01/2023,0,0,0.0
Freddie Mac .,,01/01/2023,0,0,0.0
Freddie Mac .,,03/01/2023,0,0,0.0
Freddie Mac .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS SUPER .,,03/01/2023,0,0,0.0
FREDDIE MAC POOL SD8012 .,,03/01/2023,0,0,0.0
FN SD8148 .,,03/01/2023,0,0,0.0
FN FR SD8189 .,,01/23/2023,0,0,0.0
FN FR SD8189 .,,02/01/2023,0,0,0.0
FN .,,01/20/2023,0,0,0.0
FN .,,01/01/2023,0,0,0.0
FN .,,02/01/2023,0,0,0.0
3132GD-M8-2 Dividends Con- SVO FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,01/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/09/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FREDDIE MAC GOLD .,,03/01/2023,0,0,0.0
E05.3 FEDERAL FARM CREDIT BANKS .,,01/17/2023,0,0,0.0
FREDDIE MAC G61680 .,,03/01/2023,0,0,0.0
FREDDIE MAC QA2885 .,,03/01/2023,0,0,0.0
FR QA5533 .,,03/01/2023,0,0,0.0
FR QC5125 .,,03/01/2023,0,0,0.0
FHLMC 6815 .,,03/01/2023,0,0,0.0
FHLMC BU1118 .,,03/01/2023,0,0,0.0
FHLMC QC9547 .,,03/01/2023,0,0,0.0
FR QD1464 1464 .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,01/23/2023,0,0,0.0
FHLMC 30YR UMBS .,,02/01/2023,0,0,0.0
FN RA3723 .,,03/01/2023,0,0,0.0
FN RA4986 .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,01/01/2023,0,0,0.0
FHLMC 30YR UMBS .,,03/01/2023,0,0,0.0
FR QA5356 .,,01/26/2023,0,0,0.0
FR QA5356 .,,03/01/2023,0,0,0.0
FNW 1998-W6 B1 .,,03/01/2023,0,0,0.0
FNW 1998-W6 B1 .,,01/01/2023,0,0,0.0
FNW 1999-W1 M .,,03/01/2023,0,0,0.0
FNW 1999-W1 M .,,01/01/2023,0,0,0.0
FNW 1999-W1 B1 .,,03/01/2023,0,0,0.0
FNW 1999-W1 B1 .,,01/01/2023,0,0,0.0
FNW 1999-W1 B2 .,,03/01/2023,0,0,0.0
FNW 1999-W1 B2 .,,01/01/2023,0,0,0.0
FNW 1999-W3 M .,,03/01/2023,0,0,0.0
FNW 1999-W3 B1 .,,01/01/2023,0,0,0.0
FNW 1999-W3 B1 .,,03/01/2023,0,0,0.0
3140K4-SS-0 Dividends Con- SVO FHMS KO78 A2 .,,01/23/2023,0,0,0.0
FANNIE MAE AS6811 .,,03/01/2023,0,0,0.0
FREDDIE MAC REMICS 3019 ZP .,,03/01/2023,0,0,0.0
FREDDIE MAC REMICS 3037,NE,03/01/2023,0,0,0.0
FANNIE MAE REMICS 2007-5 PD .,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FN BH4101 .,,03/01/2023,0,0,0.0
FANNIE MAE BK4740 .,,03/01/2023,0,0,0.0
FN BO8628 .,,03/01/2023,0,0,0.0
E05.4 FN BO8677 .,,03/01/2023,0,0,0.0
FN BP2740 .,,03/01/2023,0,0,0.0
FN BP2809 .,,03/01/2023,0,0,0.0
FN BQ0310 .,,03/01/2023,0,0,0.0
FANNIE MAE BQ8722 .,,03/01/2023,0,0,0.0
FN BQ9204 .,,03/01/2023,0,0,0.0
FANNIE MAE BR0981 .,,03/01/2023,0,0,0.0
FN BR7797 .,,01/26/2023,0,0,0.0
FN BR7797 .,,03/01/2023,0,0,0.0
FN .,,03/01/2023,0,0,0.0
FN BT0416 .,,03/01/2023,0,0,0.0
FN BT0491 .,,03/01/2023,0,0,0.0
FN BU5917 .,,01/26/2023,0,0,0.0
FN BU5917 .,,02/01/2023,0,0,0.0
FNMA 30YR UMBS .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS .,,01/06/2023,0,0,0.0
FNMA 30YR UMBS .,,01/01/2023,0,0,0.0
FNMA 30YR UMBS .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS .,,03/01/2023,0,0,0.0
FN CA1053 .,,01/27/2023,0,0,0.0
FN CA1053 .,,02/01/2023,0,0,0.0
FN CA4076 .,,03/01/2023,0,0,0.0
FN CA7050 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL .,,03/01/2023,0,0,0.0
FN CA8460 .,,03/01/2023,0,0,0.0
FR CB0325 .,,03/01/2023,0,0,0.0
FANNIE MAE CB1624 .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS .,,01/20/2023,0,0,0.0
FNMA 30YR UMBS .,,02/01/2023,0,0,0.0
FANNIE MAE FM1051 .,,03/01/2023,0,0,0.0
FANNIE MAE FM1389 .,,03/01/2023,0,0,0.0
FANNIE MAE .,,03/01/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier FN .,,03/01/2023,0,0,0.0
FN FM4847 .,,03/01/2023,0,0,0.0
FN FM5697 .,,03/01/2023,0,0,0.0
FN FM6576 .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS SUPER .,,01/12/2023,0,0,0.0
FNMA 30YR UMBS SUPER .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS SUPER .,,03/01/2023,0,0,0.0
FNMA 30YR UMBS SUPER .,,03/09/2023,0,0,0.0
FNMA 30YR UMBS SUPER .,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL,,03/01/2023,0,0,0.0
FANNIE MAE POOL AA7595 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL AB6848 .,,03/01/2023,0,0,0.0
E05.5 31418C-4W-1 FN 3536 .,,03/01/2023,0,0,0.0
FN MA3332 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL .,,03/01/2023,0,0,0.0
FANNIE MAE POOL MA4119 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL MA4156 .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,01/27/2023,0,0,0.0
FNMA 15YR UMBS .,,02/01/2023,0,0,0.0
FNMA 15YR UMBS .,,01/19/2023,0,0,0.0
FNMA 15YR UMBS .,,02/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FNMA 15YR UMBS .,,01/01/2023,0,0,0.0
FNMA 15YR UMBS .,,03/25/2023,0,0,0.0
FNMA 15YR UMBS .,,03/01/2023,0,0,0.0
FANNIE MAE POOL AD1044 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL AE0828 .,,03/01/2023,0,0,0.0
FANNIE MAE POOL AE4680 .,,03/01/2023,0,0,0.0
GNMA2 30YR .,,02/15/2023,0,0,0.0
GNMA2 30YR .,,03/01/2023,0,0,0.0
GOVERNMENT DEVELOPMENT .,,02/23/2023,0,0,0.0
ILLINOIS FINANCE AUTHORITY .,,03/01/2023,0,0,0.0
GNMA2 30YR TBA REG C .,,03/29/2023,0,0,0.0
00043*-AA-7 AA WAREHOUSE Class A .,,02/28/2023,0,0,0.0
00043*-AB-5 AA WAREHOUSE Class B .,,02/28/2023,0,0,0.0
AMAC 2003-6 M .,,03/01/2023,0,0,0.0
AMAC 2003-6 M .,,01/01/2023,0,0,0.0
AMAC 2003-13 A7 .,,03/01/2023,0,0,0.0
AMAC 2003-13 A7 .,,01/01/2023,0,0,0.0
00436M-AB-1 Dividends Con- SVO 00910G-A*-4 AMAZON .,,03/31/2023,0,0,0.0
AMAZON RANDALL,OH,03/31/2023,0,0,0.0
AMAZON .,,03/31/2023,0,0,0.0
AMAZON .,,03/31/2023,0,0,0.0
AT&T .,,01/10/2023,0,0,0.0
AT&T .,,01/10/2023,0,0,0.0
AMAZON .,,03/31/2023,0,0,0.0
AP TUNDRA .,,02/16/2023,0,0,0.0
ABBVIE .,,03/02/2023,0,0,0.0
AALLC 2018-1 A .,,02/22/2023,0,0,0.0
AALLC 2018-1 A .,,03/02/2023,0,0,0.0
AALLC 2018-1 B .,,02/22/2023,0,0,0.0
AALLC 2018-1 B .,,03/02/2023,0,0,0.0
E05.6 AALLC 2018-1 C .,,03/06/2023,0,0,0.0
AALLC 2018-1 C .,,03/02/2023,0,0,0.0
CHUBB INA HOLDINGS .,,03/13/2023,0,0,0.0
ACE 2007-ASP1 A2C .,,03/27/2023,0,0,0.0
ACE 2007-ASP1 A2C .,,01/25/2023,0,0,0.0
ARMT 2006-2 2A2 .,,03/01/2023,0,0,0.0
ARMT 2006-2 2A2 .,,01/01/2023,0,0,0.0
AMAZON .,,03/10/2023,0,0,0.0
AMAZON.COM INC .,,03/10/2023,0,0,0.0
ALAMO .,,03/31/2023,0,0,0.0
FNCI 3 2/20 .,,01/11/2023,0,0,0.0
FNCI 3 2/20 .,,01/19/2023,0,0,0.0
FNCI 3 2/20 .,,02/08/2023,0,0,0.0
FNCI 3 2/20 .,,03/10/2023,0,0,0.0
FNCI 3 2/20 .,,03/27/2023,0,0,0.0
FNCL 3.5 2/20 .,,01/26/2023,0,0,0.0
FNCL 3.5 2/20 .,,02/08/2023,0,0,0.0
FNCL 3.5 2/20 .,,03/10/2023,0,0,0.0
FNCL 3.5 2/20 .,,01/26/2023,0,0,0.0
FNCL 4.5 2/20 .,,01/26/2023,0,0,0.0
FNCL 4.5 2/20 .,,03/23/2023,0,0,0.0
ALLY FINANCIAL .,,03/08/2023,0,0,0.0
CWALT 2006-27CB A9 .,,03/01/2023,0,0,0.0
CWALT 2006-27CB A9 .,,01/01/2023,0,0,0.0
CWALT 2006-27CB A10 .,,03/01/2023,0,0,0.0
CWALT 2006-27CB A10 .,,01/01/2023,0,0,0.0
CWALT 2007-J1 3A1 .,,03/01/2023,0,0,0.0
CWALT 2007-J1 3A1 .,,01/02/2023,0,0,0.0
CWALT 2007-9T1 1A3 .,,03/01/2023,0,0,0.0
AMAZON .,,01/26/2023,0,0,0.0
03740L-AC-6 Dividends Con- SVO AMXCA 2022-4 A .,,01/27/2023,0,0,0.0
AMSI 2004-FR1 A7 .,,03/01/2023,0,0,0.0
AMSI 2004-FR1 A7 .,,01/01/2023,0,0,0.0
AMGEN .,,02/16/2023,0,0,0.0
AMGEN .,,03/15/2023,0,0,0.0
AMGEN .,,03/31/2023,0,0,0.0
AMGEN .,,02/22/2023,0,0,0.0
AMGEN .,,03/21/2023,0,0,0.0
AMGEN .,,02/15/2023,0,0,0.0
AMGEN .,,03/03/2023,0,0,0.0
ANTARES .,,03/02/2023,0,0,0.0
ANTERO MIDSTREAM .,,02/02/2023,0,0,0.0
AON CORP/AON GLOBAL HOLD .,,01/24/2023,0,0,0.0
E05.7 ARBYS 2020-1A A2 .,,01/30/2023,0,0,0.0
ARES CAPITAL .,,02/16/2023,0,0,0.0
ARMY & AIR FORCE .,,03/15/2023,0,0,0.0
ASBURY AUTO GRP .,,03/02/2023,0,0,0.0
ASBURY AUTO GRP .,,03/02/2023,0,0,0.0
ABFC 2005-AQ1 M1 .,,01/23/2023,0,0,0.0
ABFC 2005-AQ1 M1 .,,01/31/2023,0,0,0.0
ASSURED GUARANTY .,,03/13/2023,0,0,0.0
AUTOZONE .,,01/15/2023,0,0,0.0
HGVGI 2017-1A B .,,03/25/2023,0,0,0.0
HGVGI 2019-A A .,,01/09/2023,0,0,0.0
HGVGI 2019-A A .,,03/25/2023,0,0,0.0
HGVGI 2019-A B .,,03/25/2023,0,0,0.0
BP NORTH AMERICA .,,03/15/2023,0,0,0.0
BXGNT 2017-A B .,,01/09/2023,0,0,0.0
BXGNT 2017-A B .,,03/02/2023,0,0,0.0
BXGNT 2018-A B .,,03/02/2023,0,0,0.0
BAFC 2006-C 2A1 .,,03/01/2023,0,0,0.0
BAFC 2006-C 2A1 .,,01/01/2023,0,0,0.0
BAFC 2006-D 5A3 .,,03/01/2023,0,0,0.0
BAFC 2006-D 5A3 .,,01/01/2023,0,0,0.0
BAFC 2004-5 1A1 .,,03/01/2023,0,0,0.0
BAFC 2004-5 1A1 .,,01/01/2023,0,0,0.0
BOAA 2005-10 1CB5 .,,03/01/2023,0,0,0.0
BOAA 2005-10 1CB5 .,,01/01/2023,0,0,0.0
BOAMS 2005-K 4A1 .,,03/01/2023,0,0,0.0
BOAMS 2005-K 4A1 .,,01/01/2023,0,0,0.0
BOAA 2006-4 3CB3 .,,03/01/2023,0,0,0.0
BOAA 2006-4 3CB3 .,,01/01/2023,0,0,0.0
BOAMS 2006-3 1A5 .,,03/01/2023,0,0,0.0
BAFC 2006-G 3A2 .,,03/01/2023,0,0,0.0
07386H-VR-9 Dividends Con- SVO BAFC 2006-G 3A2 .,,01/01/2023,0,0,0.0
BAFC 2007-C 4A1 .,,03/01/2023,0,0,0.0
BAFC 2007-C 4A1 .,,01/01/2023,0,0,0.0
08863*-AA-7 BANK OF AMERICA 2004-2 3A1 .,,03/01/2023,0,0,0.0
BANK OF AMERICA 2004-2 3A1 .,,01/01/2023,0,0,0.0
BANK OF AMERICA .,,01/11/2023,0,0,0.0
BANK OF AMERICA .,,02/21/2023,0,0,0.0
BSABS 2003-AC5 A5 .,,03/01/2023,0,0,0.0
BSABS 2003-AC5 A5 .,,01/01/2023,0,0,0.0
BALTA 2005-7 21A1 .,,03/01/2023,0,0,0.0
BALTA 2005-7 21A1 .,,01/01/2023,0,0,0.0
E05.8 BALTA 2006-4 31A1 .,,03/01/2023,0,0,0.0
BALTA 2006-4 31A1 .,,01/01/2023,0,0,0.0
BSARM 2005-1 1A1 .,,03/01/2023,0,0,0.0
BSARM 2005-1 1A1 .,,01/02/2023,0,0,0.0
BSARM 2005-3 1A1 .,,03/01/2023,0,0,0.0
BSARM 2005-3 1A1 .,,01/02/2023,0,0,0.0
BSARM 2005-3 2A1 .,,03/01/2023,0,0,0.0
BSARM 2005-3 2A1 .,,01/02/2023,0,0,0.0
BSMSI 1997-6 3A .,,03/01/2023,0,0,0.0
BSMSI 1997-6 3A .,,01/01/2023,0,0,0.0
BERRY GLOBAL .,,02/06/2023,0,0,0.0
LOWES .,,03/25/2023,0,0,0.0
ABBOTT LABORATORIES .,,03/15/2023,0,0,0.0
BLACKSTONE PRIVATE .,,03/02/2023,0,0,0.0
BLACKSTONE PRIVATE .,,02/13/2023,0,0,0.0
BOEING .,,01/10/2023,0,0,0.0
BOJA 2020-1A A2 .,,01/20/2023,0,0,0.0
NEBRASKA MEDICINE .,,03/15/2023,0,0,0.0
BP CAP MARKETS AMERICA .,,02/09/2023,0,0,0.0
BRITISH AIRWAYS .,,03/20/2023,0,0,0.0
BRITISH AIR 21-1 A PPT .,,03/15/2023,0,0,0.0
BRITISH AIR 19-1 AA PTT .,,03/15/2023,0,0,0.0
BRITISH AIR 20-1 A PPT .,,02/15/2023,0,0,0.0
BJETS 2021-1A A .,,03/15/2023,0,0,0.0
BJETS 2021-1A B .,,03/15/2023,0,0,0.0
BJETS 20-1 .,,03/15/2023,0,0,0.0
CBASS 2007-CB2 A2E .,,03/01/2023,0,0,0.0
CBASS 2007-CB2 A2E .,,01/01/2023,0,0,0.0
CBASS 2006-CB2 AF3 .,,03/01/2023,0,0,0.0
CBASS 2006-CB2 AF3 .,,01/01/2023,0,0,0.0
12564E-AA-0 Dividends Con- SVO CAUTO 2020-1A A5 .,,03/15/2023,0,0,0.0
CCG 2021-2 A2 .,,03/14/2023,0,0,0.0
CED ALAMO .,,01/03/2023,0,0,0.0
BURLINGTON NORTHERN .,,01/15/2023,0,0,0.0
BURLINGTON NORTHERN .,,01/15/2023,0,0,0.0
COMMUNITY HEALTH SYSTEMS .,,03/21/2023,0,0,0.0
CWHL 2007-10 A19 .,,03/06/2023,0,0,0.0
OMW 2020-OMW C .,,03/01/2023,0,0,0.0
E05.9 CSC HOLDINGS .,,03/23/2023,0,0,0.0
CSX TRANSPORTATION .,,01/15/2023,0,0,0.0
HOME DEPOT HERNDON .,,03/15/2023,0,0,0.0
CREDIT SUISSE MORTGAGE .,,03/01/2023,0,0,0.0
CREDIT SUISSE MORTGAGE .,,01/02/2023,0,0,0.0
CNH 2022-A A2 CNH 2022-A A2 .,,03/08/2023,0,0,0.0
CNH 2022-A A2 CNH 2022-A A2 .,,02/15/2023,0,0,0.0
CNH 2022-B A2 2022-B A2 .,,03/08/2023,0,0,0.0
CVS .,,03/06/2023,0,0,0.0
CVS .,,02/10/2023,0,0,0.0
CVS .,,03/10/2023,0,0,0.0
CVS .,,03/10/2023,0,0,0.0
CVS .,,03/10/2023,0,0,0.0
CVS .,,03/10/2023,0,0,0.0
CVS .,,02/13/2023,0,0,0.0
CVS .,,03/10/2023,0,0,0.0
CWL 2006-15 A4 .,,03/06/2023,0,0,0.0
CWL 2006-15 A4 .,,03/01/2023,0,0,0.0
CWL 2006-15 A4 .,,01/01/2023,0,0,0.0
CWL 2005-3 AF5A .,,03/01/2023,0,0,0.0
CWL 2005-3 AF5A .,,01/01/2023,0,0,0.0
CVS PASS THRU TRUST .,,03/10/2023,0,0,0.0
CWALT 2004-J2 4A1 .,,03/01/2023,0,0,0.0
CWALT 2004-J2 4A1 .,,01/01/2023,0,0,0.0
CWALT 2004-9T1 A13 .,,03/01/2023,0,0,0.0
CWALT 2004-9T1 A13 .,,01/01/2023,0,0,0.0
CWALT 2005-5R A4 .,,03/01/2023,0,0,0.0
CWALT 2005-5R A4 .,,01/01/2023,0,0,0.0
CWALT 2005-40CB A1 .,,03/06/2023,0,0,0.0
126694-MU-9 Dividends Con- SVO CWALT 2005-40CB A1 .,,03/01/2023,0,0,0.0
CWALT 2005-40CB A1 .,,01/01/2023,0,0,0.0
CWALT 2005-13CB A8 .,,03/01/2023,0,0,0.0
CWALT 2005-13CB A8 .,,01/01/2023,0,0,0.0
CWALT 2005-21CB A2 .,,03/01/2023,0,0,0.0
CWALT 2005-21CB A2 .,,01/01/2023,0,0,0.0
