loan_number,city,state,date_acquired,interest_rate,book_value
3310085554,Jersey City,NJ,01/29/2025,8.585,443317
3310095303,Union City,NJ,01/29/2025,8.585,265021
3310095426,Union City,NJ,01/29/2025,8.585,436050
3310095570,Copiague,NY,01/29/2025,8.585,60369
3310090508,Copiague,NY,01/29/2025,8.585,60369
3310093723,Copiague,NY,01/29/2025,8.585,60369
3310093743,Conyers,GA,01/03/2025,8.615,82123
3310093775,West Orange,NJ,01/22/2025,8.595,226698
3310094781,Cleveland,OH,01/16/2025,9.359,23562
3310094805,Philadelphia,PA,01/16/2025,8.554,43085
3310094827,Charlotte,NC,01/16/2025,8.666,305440
3310094894,Kissimmee,FL,01/16/2025,8.47,163263
3310094503,Garden City,NY,01/16/2025,9.121,239580
3310094528,Thornville,OH,01/16/2025,8.82,124481
3310094595,Chester,NY,02/06/2025,8.428,112266
3310094277,Sebastian,FL,02/06/2025,8.498,67716
3310094297,Berlin,CT,02/13/2025,7.94,106920
3310093069,Hazel Crest,IL,02/06/2025,8.666,38650
3310093187,Linwood,PA,02/06/2025,8.428,55539
3310093203,Chicago,IL,02/13/2025,8.323,176220
3310091238,Jersey City,NJ,02/06/2025,8.428,225918
3310093459,Wildwood,NJ,02/20/2025,8.498,459212
3310093566,Fort Lauderdale,FL,02/06/2025,8.498,136347
3310093631,New Rochelle,NY,02/13/2025,8.645,265373
3300005616,Little Rock,AR,02/06/2025,8.428,33581
3310091367,Cicero,IL,02/06/2025,8.666,122859
3310095105,Houston,TX,02/06/2025,8.428,44352
3310095151,Bellwood,IL,02/06/2025,8.323,47124
3310095234,Cedar Grove,NJ,02/06/2025,8.428,123710
3300005508,Knoxville,TN,02/20/2025,9.289,17284
3310091602,Columbia,SC,02/06/2025,8.491,36868
3300005337,New Orleans,LA,02/13/2025,8.582,44946
3310092842,Columbia,SC,02/13/2025,8.673,23619
3310089576,Shawnee,OK,02/06/2025,8.47,34080
3310093997,Irvington,NJ,02/06/2025,8.428,105138
3310094066,Cleveland,OH,02/13/2025,8.743,71280
3310094155,Charleston,WV,02/06/2025,8.47,16038
3310092003,Weeki Wachee,FL,02/20/2025,9.289,5148
3300005584,Chester,SC,02/13/2025,8.729,45007
3300005615,Compton,CA,02/13/2025,8.841,190872
3310094624,Poughkeepsie,NY,02/13/2025,7.7,106445
3310094640,Oak Hill,WV,02/06/2025,8.666,20394
3310094655,Cottonwood Shores,TX,02/20/2025,8.841,19635
3300005693,Wilmington,DE,02/20/2025,8.743,39204
3310092253,Jamaica,NY,02/20/2025,8.582,231462
3310092388,Sparta,NC,02/20/2025,8.407,33660
3310092552,New Albany,IN,02/06/2025,8.421,33858
3300005575,Los Angeles,CA,02/20/2025,8.078,687223
3310091765,Trenton,NJ,02/06/2025,8.778,87278
3300005708,Pocono Summit,PA,02/06/2025,8.253,89120
3300005740,New Canaan,CT,02/19/2025,8.625,116135
3310093806,Elizabeth,NJ,02/19/2025,8.625,381738
3310093838,University Heights,OH,02/13/2025,7.7,80190
3310093857,Pensacola,FL,02/20/2025,9.289,43802
3310093930,Boiling Springs,SC,02/06/2025,7.7,156776
3310091429,Macclenny,FL,02/06/2025,8.645,118800
3310089756,Smithtown,NY,02/20/2025,8.407,185328
3310089759,Rockport,ME,02/06/2025,8.113,71280
3310093675,Spring Valley,NY,02/19/2025,8.625,315603
3310093679,Copiague,NY,02/06/2025,8.47,148579
3310093695,Trenton,NJ,02/06/2025,7.92,57618
3310093716,Patchogue,NY,02/13/2025,8.253,153252
3310093265,Irvington,NJ,02/19/2025,8.625,201843
3310093301,Brooklyn,NY,02/19/2025,8.625,471758
3310093336,Soddy-Daisy,TN,02/13/2025,9.289,12204
3310091989,Ilion,NY,02/06/2025,8.673,13513
3310090533,New Windsor,NY,03/05/2025,8.525,151261
3310090497,Jamaica,NY,03/05/2025,8.525,324857
3300005746,Lodi,NJ,03/05/2025,8.525,112840
3300005749,Chicago,IL,03/07/2025,8.708,11880
3300005765,Rochester,NY,03/07/2025,8.428,15840
3300005767,South Fallsburg,NY,03/07/2025,8.666,69187
3300005785,Niagara Falls,NY,03/07/2025,8.722,68917
3310093696,Foley,AL,03/19/2025,9.52,48978
3310091427,Newark,NJ,03/05/2025,8.525,304557
3310094577,Englewood,NJ,03/05/2025,8.525,210757
3310096356,Englewood,NJ,03/05/2025,8.525,210757
3310096500,Tenafly,NJ,03/05/2025,8.525,370546
3310096625,East Hampton,NY,03/05/2025,8.525,379460
3310096629,Boston,MA,03/05/2025,8.525,83576
3310094188,Boston,MA,03/05/2025,8.525,83576
3310094117,Boston,MA,03/05/2025,8.525,83576
3310095522,Cranford,NJ,03/05/2025,8.525,123693
3310091880,Englewood,NJ,03/05/2025,8.525,343656
3310093620,Whippany,NJ,03/05/2025,8.525,197773
3310096655,Utica,NY,03/07/2025,8.323,132502
3310096738,Hartland,ME,03/07/2025,9.359,16632
3310096884,Washington,MO,03/19/2025,8.666,11880
3310095918,Laredo,TX,03/07/2025,9.016,11704
3310095998,Yulee,FL,03/07/2025,8.743,46863
3310087799,West Warwick,RI,03/07/2025,7.92,81675
3310097002,St. Louis,MO,03/07/2025,8.421,74052
3310097127,Port Charlotte,FL,03/07/2025,9.289,9900
3310097338,Goodlettsville,TN,03/07/2025,9.135,28767
3310093732,Orlando,FL,03/07/2025,8.148,12371
3310092423,Pittsburgh,PA,03/19/2025,9.009,18296
3310092426,Brooklyn,NY,03/07/2025,8.428,124996
3310094972,Brewton,AL,03/07/2025,8.407,12870
3310095033,Jersey City,NJ,03/07/2025,7.7,162162
3310095059,St Louis,MO,03/07/2025,8.428,14256
3310093864,Baltimore,MD,03/07/2025,8.148,50490
3310095237,Cherry Hill Township,NJ,03/07/2025,8.316,33791
3310085717,Gary,IN,03/07/2025,8.498,37422
100049409,Santa Monica,CA,03/07/2025,8.148,525690
100047005,Willis,TX,03/07/2025,8.974,21436
100047884,Willis,TX,03/07/2025,8.974,15280
100044895,Willis,TX,03/07/2025,8.974,15280
100045805,Brooklyn,NY,03/19/2025,8.582,314048
100045141,Pahoa,HI,03/07/2025,8.666,14850
100044429,Jersey City,NJ,03/07/2025,8.267,151470
3310082404,University Heights,OH,03/07/2025,7.7,98010
3310090836,Cape Coral,FL,03/07/2025,8.666,10860
3310083195,Jersey City,NJ,03/07/2025,8.666,302422
3310084834,New Orleans,LA,03/07/2025,8.743,122602
3310040782,Pine Hill,NJ,03/07/2025,8.316,10098
3310091571,Queens,NY,01/08/2025,9.303,169548
3310090179,Aquebogue,NY,01/08/2025,8.96,247104
3310094941,Kings Mountain,NC,02/06/2025,8.477,101645
3310094260,Ocean Township,NJ,02/06/2025,8.582,276601
3310093463,Atlanta,GA,02/13/2025,8.953,7128
3310094944,Bridgehampton,NY,02/13/2025,8.414,914166
3310094722,Hampton Bays,NY,02/13/2025,8.414,235759
3310093902,Brooklyn,NY,02/06/2025,8.26,989705
2402301,Broomfield,CO,01/22/2025,6.073,29975000
2402601,Reno,NV,01/28/2025,7.523,29200000
2402801,Greenwood Village,CO,01/07/2025,5.91,15040000
2402901,Raleigh,NC,01/29/2025,5.75,7945000
2403102,Austin,TX,03/27/2025,5.82,10000000
2500301,Saint Louis Park,MN,02/27/2025,6.224,36000000
2500401,San Antonio,TX,03/26/2025,5.8,12017500
2500602,Petaluma,CA,02/26/2025,6.17,32906250
2500701,Houston,TX,03/19/2025,5.85,12750000
2500801,Mashpee,MA,03/26/2025,5.87,18200000
