name,state,date_acquired,book_value,investment_income,ownership_pct
PHILLIPS 66,,04/08/2022,0,0,0.0
PIEDMONT NATURAL GAS,,04/28/2022,0,0,0.0
PILGRIM'S PRIDE,,05/03/2022,0,0,0.0
74170*-BR-9 PIONEER NATURAL,,04/16/2022,0,0,0.0
PRIME SECSRVC BRW,,05/10/2022,0,0,0.0
PRIME PROPERTY FUND,,05/06/2022,0,0,0.0
PUBLIC SERVICE COLORADO,,05/13/2022,0,0,0.0
758750-D#-7 QVC,,04/24/2022,0,0,0.0
QUALCOMM,,05/16/2022,0,0,0.0
REGAL REXNORD CORP,,04/25/2022,0,0,0.0
ROCKET MORTGAGE LLC,,06/30/2022,0,0,0.0
ROCKWELL AUTOMATION,,06/10/2022,0,0,0.0
ROPER TECHNOLOGIES,,04/26/2022,0,0,0.0
ROYAL CARIBBEAN CRUISES,,04/26/2022,0,0,0.0
SVB FINANCIAL,,05/10/2022,0,0,0.0
SVB FINANCIAL,,04/05/2022,0,0,0.0
SABINE PASS LIQUEFACTION,,05/18/2022,0,0,0.0
"Number of 3,424,000 Paid for Accrued Admini- Description Foreign",,05/03/2022,0,0,0.0
D,,06/29/2022,0,0,0.0
SPRINGLEAF FINANCE,,05/10/2022,0,0,0.0
STARBUCKS,,04/25/2022,0,0,0.0
STATE STREET,,04/25/2022,0,0,0.0
SUNTRUST BANK,,04/13/2022,0,0,0.0
TJX,,05/12/2022,0,0,0.0
TARGA RESOURCES,,06/02/2022,0,0,0.0
TENET HEALTHCARE,,05/17/2022,0,0,0.0
TENET HEALTHCARE,,06/01/2022,0,0,0.0
TENET HEALTHCARE,,05/04/2022,0,0,0.0
TENET HEALTHCARE,,06/08/2022,0,0,0.0
TENNECO,,05/03/2022,0,0,0.0
TEXAS ELECTRIC MKT,,05/17/2022,0,0,0.0
TRANSDIGM,,05/17/2022,0,0,0.0
UNITEDHEALTH GROUP,,04/06/2022,0,0,0.0
UNITEDHEALTH GROUP,,04/25/2022,0,0,0.0
VERIZON COMMUNICATIONS,,05/10/2022,0,0,0.0
VERISK ANALYTICS,,04/29/2022,0,0,0.0
VICI PROPERTIES,,05/25/2022,0,0,0.0
VICI PROPERTIES,,05/10/2022,0,0,0.0
VISTRA OPERATIONS,,05/31/2022,0,0,0.0
VISTRA OPERATIONS,,06/23/2022,0,0,0.0
VOLKSWAGEN,,06/23/2022,0,0,0.0
WAT 2021-A A,,06/23/2022,0,0,0.0
WAT 2021-A B,,04/18/2022,0,0,0.0
WAT 2021-A C,,06/22/2022,0,0,0.0
WELLS FARGO,,04/26/2022,0,0,0.0
WFLF 2021-A A,,06/22/2022,0,0,0.0
WFLF 2021-A A,,04/26/2022,0,0,0.0
WFLF 2021-A B,,04/26/2022,0,0,0.0
WFLF 2021-A B,,06/22/2022,0,0,0.0
WFLF 2021-A C,,04/26/2022,0,0,0.0
WFLF 2021-A C,,06/22/2022,0,0,0.0
WFLF 2021-A D,,04/26/2022,0,0,0.0
WFLF 2021-A D,,06/22/2022,0,0,0.0
WFLF 2021-A E,,05/03/2022,0,0,0.0
WFLF 2021-A E,,06/21/2022,0,0,0.0
E04.4 BBE0B8-M5-5 XCEL ENERGY INC,,06/24/2022,0,0,0.0
HVF III VFN A,,05/19/2022,0,0,0.0
CORE SENIOR LENDING,,06/24/2022,0,0,0.0
DIVERSIFIED ABS PHASE,,06/01/2022,0,0,0.0
CORE SENIOR LENDING,,06/01/2022,0,0,0.0
ARMT 2006-2 2A2,,04/01/2022,0,0,0.0
BAFC 2006-C 2A1,,04/01/2022,0,0,0.0
DONLEN DFLF II CLASS B,,05/01/2022,0,0,0.0
DONLEN DFLF II CLASS B,,05/01/2022,0,0,0.0
91863*-AA-3 FUCRA 1997-1 B1,,04/01/2022,0,0,0.0
R6237*-AA-1 MASTR 2004-11 B1,,04/01/2022,0,0,0.0
VPC SYNTHESIS CLASS A-1,,04/01/2022,0,0,0.0
NORSPAN LNG VII,,05/11/2022,0,0,0.0
AIR,CAN,06/17/2022,0,0,0.0
BAUSCH HEALTH COS,,06/03/2022,0,0,0.0
GFL ENVIRONMENTAL,,06/13/2022,0,0,0.0
NOVA CHEMICALS,,06/01/2022,0,0,0.0
TORONTO-DOMINION,,04/19/2022,0,0,0.0
ADANI INTERNATIONAL C,,05/05/2022,0,0,0.0
AGL 2020-6A CR C,,06/30/2022,0,0,0.0
ANTR 2017-2A,AR,05/19/2022,0,0,0.0
ARDAGH PACKAGING C,,04/20/2022,0,0,0.0
BPCE C,,04/21/2022,0,0,0.0
BATLN 2022-23A B1 C,,04/25/2022,0,0,0.0
BATLN 2022-23A C C,,04/27/2022,0,0,0.0
BNP PARIBAS C,,04/21/2022,0,0,0.0
CSL FINANCE C,,05/18/2022,0,0,0.0
FCO 2017-9A CR C,,04/21/2022,0,0,0.0
GPMT 2021-FL4 C C,,06/01/2022,0,0,0.0
GLAXOSMITHKLINE C,,06/22/2022,0,0,0.0
GLAXOSMITHKLINE C,,06/30/2022,0,0,0.0
GRTLK 2021-5A-A C,,06/07/2022,0,0,0.0
HOLLYFRONTIER C,,06/30/2022,0,0,0.0
HAWAIIAN BRAND C,,05/03/2022,0,0,0.0
HITR 2020-3A A1R C,,06/07/2022,0,0,0.0
INEOS FINANCE C,,04/07/2022,0,0,0.0
"460599-AE-3 INTERNATIONAL GAME C BANC OF AMERICA SEC 2,944,000 13,612 3.B FE",,04/01/2022,0,0,0.0
