entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
PICA,2021Q3,IK IX Fund No. 1 SCSp - PICA Luxembourg,NY,08/14/2017,2,0,0,0,0.43
PICA,2021Q3,"Insight Partners XI, L.P. - PICA New York IL GTCR Partners XII/A&C LP and GTCR Partners XII/B",LP,05/04/2018,3,0,0,0,0.135
PICA,2021Q3,"000000-00-0 Intervale Capital Fund III, L.P. Cambridge IL GTCR Partners XIII/A&C LP and GTCR Partners XIII/B",LP,09/07/2021,3,0,0,0,9.924
PICA,2021Q3,"IP III Mezzanine Partners, L.P. New York NY Harvest Associates SCF",GP,07/13/2018,2,0,0,0,3.935
PICA,2021Q3,"K5 Private Investors, L.P. - PICA Manhattan Beach NY Harvest Associates SCF",GP,10/25/2018,2,0,0,0,3.197
PICA,2021Q3,"KAWP Holdings, L.P. - PICA Mount Kisco",NY,12/18/2020,2,0,0,0,6.471
PICA,2021Q3,"Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco NY Harvest Associates VII,",LP,09/28/2016,3,0,0,0,2.0
PICA,2021Q3,"Kohlberg Investors VIII, L.P. - PICA Mount Kisco NY Harvest",GP,11/27/2019,3,0,0,0,5.81
PICA,2021Q3,"LBA Realty Fund VI, L.P. - PICA Irvine",CA,04/07/2020,3,0,0,0,4.572
PICA,2021Q3,"Linden Structured Capital Fund, LP - PICA Chicago",CA,07/28/2017,3,0,0,0,2.673
PICA,2021Q3,"Littlejohn Fund VI, L.P. - PICA Greenwich NY Highstar Capital GP IV,",LP,02/09/2011,0,0,0,0,1.93
PICA,2021Q3,M31 Navigator Fund LP - PICA Grand Cayman NY HPS Mezzanine Partners 2019,GP,10/28/2019,2,0,0,0,1.152
PICA,2021Q3,"Heritage II, L.P. Hermosa Beach DE WHLP",GP,10/31/2019,2,0,0,0,0.0
PICA,2021Q3,ICG Europe Fund V,GP,04/27/2012,2,0,0,0,0.0
PICA,2021Q3,ICG Europe Fund VII GP,LP,08/24/2018,2,0,0,0,0.0
PICA,2021Q3,ICG Europe Mid-Market Fund GP,LP,04/09/2020,2,0,0,0,0.0
PICA,2021Q3,IK IX Fund,GP,11/27/2019,3,0,0,0,0.0
PICA,2021Q3,"Insight Associate Opportunities I, L.P.",,04/22/2021,2,0,0,0,0.0
PICA,2021Q3,"Insight Associates XI, L.P.",,03/25/2020,1,0,0,0,0.0
PICA,2021Q3,"DLJ Investment Associates III,",LP,06/23/2006,2,0,0,0,0.0
PICA,2021Q3,"K5 Capital Advisors, L.P.",,06/29/2021,3,0,0,0,0.0
PICA,2021Q3,KCP II GP,LP,12/19/2016,3,0,0,0,0.0
PICA,2021Q3,"KAWP Holdings GP, LLC",,12/18/2020,3,0,0,0,0.0
PICA,2021Q3,"Kohlberg Management IX, L.L.C.",,03/31/2021,3,0,0,0,0.0
PICA,2021Q3,Kohlberg Management,IX,12/18/2020,3,0,0,0,0.0
PICA,2021Q3,"Kohlberg Management VIII, L.L.C.",,08/30/2017,3,0,0,0,0.0
PICA,2021Q3,"LBA Management Company VI, LLC",,08/18/2017,3,0,0,0,0.0
PICA,2021Q3,Linden Manager IV,LP,09/27/2018,3,0,0,0,0.0
PICA,2021Q3,Linden SCF Manager,LP,02/21/2020,2,0,0,0,0.0
PICA,2021Q3,Linden SCF Manager,LP,03/29/2021,2,0,0,0,0.0
PICA,2021Q3,Livingbridge 7 General Partner LLP,,07/07/2021,3,0,0,0,0.0
PICA,2021Q3,"Marlin Equity Partners V, L.P.",,02/21/2018,3,0,0,0,0.0
PICA,2021Q3,"Marlin Heritage Partners II, L.P.",,10/24/2017,3,0,0,0,0.0
PICA,2021Q3,"000000-00-0 Metalmark Capital Partners II, L.P. New York NY Metalmark Capital Partners II GP,",LP,11/01/2012,3,0,0,0,3.372
PICA,2021Q3,"Metalmark Capital Partners, L.P. New York",NY,11/01/2012,2,0,0,0,3.218
PICA,2021Q3,"MezzVest III, L.P. - PICA St. Helier JEY MezzVest Partners III, Limited.",,02/24/2012,3,0,0,0,2.94
PICA,2021Q3,Montagu VI L.P. - PICA London GBR MPE (GP VI),LP,04/01/2021,3,0,0,0,0.862
PICA,2021Q3,"Nautic Partners IX, L.P. - PICA Providence",RI,02/21/2020,1,0,0,0,1.333
PICA,2021Q3,"Newark Venture Partners Fund II, L.P. - PICA Newark NJ NVP",II,09/30/2021,1,0,0,0,3.561
PICA,2021Q3,"Oak HC/FT Partners II, L.P. - PICA Greenwich CT Oak HC/FT Associates",II,10/03/2017,0,0,0,0,2.216
PICA,2021Q3,"Oak HC/FT Partners III, L.P. - PICA Cayman Islands CYM Oak HC/FT Associates III, L.P.",,11/22/2019,3,0,0,0,1.88
PICA,2021Q3,"Oak HC/FT Partners IV, L.P. - PICA Greenwich",CT,04/27/2021,2,0,0,0,0.214
PICA,2021Q3,"Oaktree Ports America Fund (HS III), L.P. - PICA Los Angeles",CA,09/30/2019,3,0,0,0,1.568
PICA,2021Q3,"One Rock Capital Partners II, LP - PICA New York NY One Rock Capital Partners",II,10/30/2017,3,0,0,0,2.838
PICA,2021Q3,"PA Direct Credit Opportunities Fund III, L.P. - PICA Darien",CT,02/08/2021,0,0,0,0,2.0
PICA,2021Q3,"Parthenon Investors II, LP Dover",DE,11/01/2012,3,0,0,0,2.924
PICA,2021Q3,"Peak Rock Capital Credit Fund II, LP - PICA Austin TX Peak Rock Capital Credit Holdings II",LP,11/16/2017,2,0,0,0,3.07
PICA,2021Q3,Peak Rock Capital Fund III LP - PICA Austin TX Peak Rock Capital Holdings III,LP,07/13/2021,227295,0,0,0,0.471
PICA,2021Q3,Permira VII L.P. 1 - PICA St. Peter Port GGY Permira VII G.P. L.P.,,02/10/2020,3,0,0,0,0.615
PICA,2021Q3,"PGIM Capital Partners VI, L.P. - PICA Newark NJ Dickens Avenue Partners",VI,09/22/2021,18057332,0,0,0,28.314
PICA,2021Q3,PGIM Real Estate European Value Partners II - PICA Luxembourg LUX EVP II,GP,01/20/2021,3,0,0,0,3.089
PICA,2021Q3,"Platinum Equity Capital Partners IV, L.P. - PICA Beverly Hills",CA,03/21/2017,3,0,0,0,0.319
PICA,2021Q3,"Platinum Equity Capital Partners V, LP - PICA Beverly Hills",CA,12/27/2019,2,0,0,0,0.308
PICA,2021Q3,"Platinum Equity Small Cap Fund, L.P. Beverly Hills",CA,06/28/2018,2,0,0,0,1.2
PICA,2021Q3,"Providence Equity Partners VI, L.P. (GM) Providence RI Providence Equity",GP,11/01/2012,0,0,0,0,0.123
PICA,2021Q3,Prudential Capital Partners III LP - PICA Chicago,IL,10/16/2008,3,0,0,0,6.782
PICA,2021Q3,"Prudential Capital Partners V, L.P. - PICA Newark",NJ,04/21/2017,3,0,0,0,18.974
PICA,2021Q3,"Prudential/Laurel Street GP, LLC - PICA Charlotte",NC,07/29/2021,2,0,0,0,80.0
PICA,2021Q3,"Rockpoint Real Estate Fund VI, L.P. - PICA Boston MA Rockpoint Real Estate Fund",VI,05/21/2020,0,0,0,0,0.6
PICA,2021Q3,Seventh Cinven Fund (No. 1) Limited Partnership - PICA St Peter Port GGY Cinven UK F7,GP,04/07/2020,3,0,0,0,0.219
PICA,2021Q3,"Silver Lake Partners VI, L.P. - PICA Menlo Park",CA,01/06/2021,2,0,0,0,0.129
PICA,2021Q3,"Silver Lake Alpine, L.P. -PICA New York",NY,09/11/2018,0,0,0,0,1.22
PICA,2021Q3,Silverlands II SCSp Luxembourg LUX SilverStreet Carry II,LP,02/14/2019,3,0,0,0,3.846
PICA,2021Q3,"Siris Partners IV, L.P. -PICA New York NY Siris Partners",GP,03/15/2019,3,0,0,0,0.481
PICA,2021Q3,"Sixth Street Growth Partners (A), L.P. - PICA Dallas",TX,06/05/2019,3,0,0,0,0.636
PICA,2021Q3,"Sixth Street Opportunities Partners IV (A), L.P. - PICA Dallas",TX,01/18/2019,3,0,0,0,0.443
PICA,2021Q3,"Strategic Value Dislocation Fund, L.P. - PICA Greenwich CT SVP Dislocation Feeder Fund",GP,09/16/2020,3,0,0,0,6.39
PICA,2021Q3,"TCV XI, L.P. - PICA Menlo Park",CA,02/01/2021,3,0,0,0,0.357
PICA,2021Q3,TDR Capital IV A L.P. -PICA London GBR TDR Capital General Partner,IV,11/19/2018,3,0,0,0,1.11
PICA,2021Q3,"The Veritas Capital Fund VI, LP -PICA New York",NY,06/15/2017,1,0,0,0,1.045
PICA,2021Q3,"The Veritas Capital Fund VII, L.P. - PICA New York",NY,04/15/2020,3,0,0,0,0.85
PICA,2021Q3,"Thoma Bravo Discover Fund III, L.P. - PICA Chicago",IL,06/11/2021,3,0,0,0,1.108
PICA,2021Q3,"Thoma Bravo Fund XII, LP - PICA Chicago",IL,05/31/2016,0,0,0,0,0.716
PICA,2021Q3,"Thoma Bravo Fund XIII, L.P. - PICA Dover",DE,02/14/2019,3,0,0,0,0.48
PICA,2021Q3,"Thoma Bravo Fund XIV, L.P. - PICA Chicago",IL,04/15/2021,3,0,0,0,0.965
PICA,2021Q3,"Thompson Street Capital Partners V, LP -PICA St. Louis",MO,07/27/2018,3,0,0,0,3.311
PICA,2021Q3,"TPG Healthcare Partners, L.P. - PICA Fort Worth",TX,10/01/2019,0,0,0,0,0.539
PICA,2021Q3,"Trident VI, LP Greenwich CT Trident Capital VI,",LP,09/12/2014,3,0,0,0,0.556
PICA,2021Q3,"Trident VIII, L.P. - PICA Greenwich",CT,04/08/2020,0,0,0,0,0.357
PICA,2021Q3,"Trive Capital Fund III, L.P. -PICA Dallas TX Trive Capital Fund III",GP,12/28/2017,2,0,0,0,2.484
PICA,2021Q3,"Trivest Discovery Fund, L.P. - PICA Coral Gables",FL,06/12/2020,0,0,0,0,3.947
PICA,2021Q3,"Trivest Fund VI, L.P. -PICA Coral Gables FL Trivest Partners",VI,02/08/2019,0,0,0,0,1.242
PICA,2021Q3,"Trivest Growth Investment Fund II, L.P. - PICA Coral Gables",FL,04/09/2021,0,0,0,0,3.107
PICA,2021Q3,"Trivest Growth Investment Fund, LP -PICA Coral Gables",FL,01/17/2017,0,0,0,0,6.348
PICA,2021Q3,VIP IV,LP,12/23/2020,0,0,0,0,0.6
PICA,2021Q3,"Waterton Residential Property Venture XIV, L.P. - PICA Chicago",IL,12/23/2020,0,0,0,0,3.876
PICA,2021Q3,"Westbrook Real Estate Fund XI, L.P. - PICA Palm Beach Gardens",FL,12/22/2020,0,0,0,0,0.67
PICA,2021Q3,"Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle",DE,10/31/2019,0,0,0,0,1.036
PICA,2021Q3,"Inter-Atlantic G Fund, LP New York",NY,02/29/2016,1,0,0,0,49.5
PICA,2021Q3,"NorthBound Emerging Manager Fund II-A, L.P. New York NY NorthBound Emerging Manager Fund II",GP,12/18/2013,3,0,0,0,0.0
PICA,2021Q3,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,13,0,0,0,0.0
PICA,2021Q3,Passaic Fund LLC- PICA Newark,NJ,06/27/2018,13,0,0,0,0.0
PICA,2021Q3,Series - PICA Newark,NJ,08/01/2021,4,0,0,0,0.0
PICA,2021Q3,"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,0,0,100.0
PICA,2021Q3,Vailsburg Fund LLC - PICA Newark,NJ,10/01/2013,12500000,0,0,0,80.6
PICA,2021Q3,"579 Broad Holdings, LLC New Orleans",LA,07/14/2017,0,0,0,0,80.0
PICA,2021Q3,Curzon Capital Partners 5 Long-Life LP-PICA London GBR CCP 5,GP,03/25/2020,0,0,0,0,2.409
PICA,2021Q3,Prudential Impact Investments Mortgage Loans LLC Newark,NJ,01/27/2016,0,0,0,0,100.0
PICA,2021Q3,"000000-00-0 CEI Wind JV, LLC - PICA New York",NY,09/30/2021,25000000,0,0,0,0.0
PICA,2021Q3,C-III Capital Partners LLC Greenville,SC,03/31/2010,2,0,0,0,0.581
PICA,2021Q3,"Bonavista Energy Corp. - PICA Alberta PGIM, Inc.(Transfer)",,09/29/2020,0,0,0,0,18.344
PICA,2021Q3,Tensator Group Limited Milton Keynes GBR Tensator Group Limited (Transfer),,12/31/2015,3,0,0,0,30.0
PICA,2021Q3,U.S.A. Institutional Tax Credit Fund CXXXV L.P. - PICA Greenwich,CT,07/13/2021,0,0,0,0,11.416
PICA,2021Q3,RJTCF-48 State Tax Credit Fund L.L.C. - PICA St. Petersburg FL RAYMOND JAMES TAX CREDIT FUND,XX,09/23/2021,0,0,0,0,15.026
PICA,2021Q3,Connecticut General Life Separate Accounts,CT,11/29/2004,0,0,0,0,100.0
PICA,2021Q3,"Advent International GPE IX, LP - PICA Boston",MA,10/21/2019,57434,0,0,0,0.0
PICA,2021Q3,"China Momentum Fund, L.P. Grand Cayman CYM Transfer to Passaic",,12/24/2013,96747252,0,0,0,0.0
PICA,2021Q3,PLA Retail Fund I L.P. MADISON,NJ,11/07/2006,160703,0,0,0,0.0
PICA,2021Q3,"Clarendon, LLC - STAT Arlington",VA,09/30/2018,48457828,0,0,0,0.0
PICA,2021Q3,"PIP, LLC - Individual Annuities Deferred Atlanta",GA,03/31/2009,1914450,0,0,0,0.0
PICA,2021Q3,PICA New York,NY,09/22/2014,22232088,0,0,0,0.0
PICA,2021Q3,LLC- PICA New York,NY,02/27/2015,15533275,0,0,0,0.0
PICA,2021Q3,Disposition,,02/28/2012,320192486,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,08/20/2021,254990604,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,09/17/2021,34998104,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,08/24/2021,239987298,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,09/17/2021,2,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,,09/21/2021,99997125,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,09/15/2021,99994782,0,0,0,0.0
PICA,2021Q3,TREASURY BILL TREASURY BILL,LS,08/20/2021,99997194,0,0,0,1.9
PICA,2021Q3,CREDIT INC COMMERCIAL PAPER,,07/23/2021,0,0,0,0,0.075
PICA,2021Q3,Group plc Senior Note,LS,09/22/2021,0,0,0,0,4.5
PICA,2021Q3,WATERSCHAPSBANK NV COMMERCIAL PAPER,LS,07/12/2021,0,0,0,0,0.08
PICA,2021Q3,WATERSCHAPSBANK,NV,12/06/2021,21998579,0,0,0,0.0
PICA,2021Q3,(US) INC COMMERCIAL PAPER,LS,09/10/2021,9999883,0,0,0,0.26
PICA,2021Q3,DESJA QUEBEC COMMERCIAL PAPER 0.200,,11/08/2021,14999658,0,0,0,0.0
PICA,2021Q3,Safety Incorporated Series A Senior Note,LS,09/16/2021,1857790,0,0,0,0.16
PICA,2021Q3,Diversified Co Senior Note 5.813,,07/15/2017,19998889,0,0,0,0.0
PICA,2021Q3,AMERICA CAPITAL LTD COMMERCIAL PAPER,LS,09/01/2021,1549826,0,0,0,3.4
PICA,2021Q3,CAPITAL INC COMMERCIAL PAPER 0.250,,12/17/2021,2499924,0,0,0,0.0
PICA,2021Q3,ENERGY INC COMMERCIAL PAPER,LS,09/01/2021,9999350,0,0,0,0.18
PICA,2021Q3,FUNDING LLC COMMERCIAL PAPER 0.190,,10/08/2021,24999174,0,0,0,0.0
PICA,2021Q3,AMERICAN ELECTRIC POWER CO. COMMERCIAL PAPER,LS,09/22/2021,1062364,0,0,0,0.17
PICA,2021Q3,ENERGY COMMERCIAL PAPER 4.140,,11/22/2021,1205034,0,0,0,0.0
PICA,2021Q3,Capital BV Senior Note,LS,08/16/2021,12749734,0,0,0,4.14
PICA,2021Q3,Limited Senior Note 0.140,,10/01/2021,5000000,0,0,0,0.0
PICA,2021Q3,(US) INC COMMERCIAL PAPER,,09/27/2021,9995967,0,0,0,0.08
PICA,2021Q3,ENERGY COMMERCIAL PAPER,LS,09/22/2021,249861,0,0,0,0.16
PICA,2021Q3,INC COMMERCIAL PAPER 3.990,,11/22/2021,9747942,0,0,0,0.0
PICA,2021Q3,Group plc Senior Note,LS,09/10/2021,19999556,0,0,0,3.84
PICA,2021Q3,Group plc Senior Note 0.070,,10/28/2021,4337715,0,0,0,0.0
PICA,2021Q3,CORP COMMERCIAL PAPER,,09/02/2021,5924621,0,0,0,0.18
PICA,2021Q3,- Subsidiary Accounts SSLM ALM 0.170,,10/21/2021,48973799,0,0,0,0.0
PICA,2021Q3,SECURITIES CLEARING C COMMERCIAL PAPER,LS,09/01/2021,9999650,0,0,0,0.25
PICA,2021Q3,ENERGY COMMERCIAL PAPER 0.160,,10/05/2021,9499649,0,0,0,0.0
PICA,2021Q3,Properties Inc Series C Senior Note,LS,09/01/2021,4999858,0,0,0,0.11
PICA,2021Q3,Corp. Senior Note 0.260,,12/20/2021,1351120,0,0,0,0.0
PICA,2021Q3,DESJA QUEBEC COMMERCIAL PAPER,LS,09/17/2021,1619980,0,0,0,0.26
PICA,2021Q3,PROPERTIES INC COMMERCIAL PAPER 0.120,,10/04/2021,18000000,0,0,0,0.0
PICA,2021Q3,PROPERTIES INC COMMERCIAL PAPER,LS,09/09/2021,65082104,0,0,0,0.16
PICA,2021Q3,(US) INC COMMERCIAL PAPER 0.180,,11/01/2021,10499898,0,0,0,0.0
PICA,2021Q3,ENERGY GROUP INC COMMERCIAL PAPER,LS,09/24/2021,32999560,0,0,0,7.25
PICA,2021Q3,PARIBAS,SA,11/01/2021,1402872,0,0,0,0.0
PICA,2021Q3,FUNDING LLC COMMERCIAL PAPER,LS,08/23/2021,1500102,0,0,0,0.14
PICA,2021Q3,FUNDING LLC COMMERCIAL PAPER 3.400,,10/14/2021,19998875,0,0,0,0.0
PICA,2021Q3,INC COMMERCIAL PAPER 0.060,,10/01/2021,29997167,0,0,0,0.0
PICA,2021Q3,INCOME CORP COMMERCIAL PAPER,,09/01/2021,14991979,0,0,0,0.0
PICA,2021Q3,FINANCIAL INC COMMERCIAL PAPER,LS,09/30/2021,59996150,0,0,0,0.0
PICA,2021Q3,Limited Senior Note,,09/23/2021,124681526,0,0,0,0.0
PICA,2021Q3,COMMERCIAL PAPER,LS,08/23/2021,4999911,0,0,0,0.0
PICA,2021Q3,INC COMMERCIAL PAPER,,09/01/2021,19999644,0,0,0,5.813
PICA,2021Q3,Capital,BV,09/22/2021,1,0,0,0,0.15
PICA,2021Q3,Group plc Senior Note,,08/25/2021,69998542,0,0,0,0.1
PICA,2021Q3,AMERICA CAPITAL LTD COMMERCIAL PAPER,,09/01/2021,0,0,0,0,6.0
PICA,2021Q3,Orleans Jazz Orchestra Inc Purchase Obligation,,09/16/2021,1,0,0,0,0.17
PICA,2021Q3,COMMERCIAL PAPER,,09/15/2021,829386,0,0,0,0.16
PICA,2021Q3,plc Senior Note,,08/19/2021,14999575,0,0,0,0.1
PICA,2021Q3,DPR Funding LTD. Senior Secured Note,,09/02/2021,89998000,0,0,0,0.123
PICA,2021Q3,INC COMMERCIAL PAPER,,09/01/2021,271313,0,0,0,9.09
PICA,2021Q3,DRYDEN CORE FUND MM SER MMMF PRU Institutional Money Market,LS,09/30/2021,0,0,0,0,0.006
PICA,2022Q1,"Accion Frontier Inclusion Fund, L.P. Washington",DC,11/16/2015,1,0,0,0,3.254
PICA,2022Q1,"Advent International GPE IX, LP - PICA Boston",MA,07/22/2019,0,0,0,0,4.348
PICA,2022Q1,"Altaris Health Partners IV, L.P. New York City NY GPE VIII",GP,10/21/2019,3,0,0,0,0.471
PICA,2022Q1,"American Industrial Partners Capital Fund VII, L.P. - PICA New York NY",GP,09/26/2016,3,0,0,0,0.769
PICA,2022Q1,"American Securities Partners VIII, L.P. - PICA New York",NY,06/18/2018,3,0,0,0,3.152
PICA,2022Q1,APAX IX USD L.P. - PICA St Peter Port GGY,AH,01/21/2016,3,0,0,0,1.084
PICA,2022Q1,"ATI Holding Company, LLC - PICA 5 Bannockburn IL Ares",US,10/30/2019,166725,0,0,0,0.667
PICA,2022Q1,"Birch Hill Equity Partners (Global) VI, LP - PICA Toronto CA Bayview Capital",GP,01/19/2016,3,0,0,0,0.5
PICA,2022Q1,"Bison Capital Partners V, LP - PICA New York NY Birch Hill Equity Partners Management INC. -",GP,03/28/2019,3,0,0,0,0.411
PICA,2022Q1,VIII,GP,12/23/2020,1,0,0,0,0.16
PICA,2022Q1,York,NY,05/12/2017,3,0,0,0,0.473
PICA,2022Q1,Alto,CA,04/15/2021,0,0,0,0,1.333
PICA,2022Q1,Park NJ Canaan Partners,XI,01/07/2022,2,0,0,0,0.041
PICA,2022Q1,DE,TC,11/06/2020,10,0,0,0,51.25
PICA,2022Q1,GBR Carmel Partners,GP,02/05/2016,3,0,0,0,5.54
PICA,2022Q1,"Monica CA CD&R Associates X,",LP,12/17/2020,3,0,0,0,5.299
PICA,2022Q1,York,NY,09/18/2017,2,0,0,0,6.67
PICA,2022Q1,000000-00-0 Blackstone Real Estate Partners Europe VI SCSp - PICA London GBR DPC Fund,II,11/20/2019,6000000,0,0,0,0.418
PICA,2022Q1,Blackstone Real Estate Partners VIII L.P. - PICA Luxembourg LUX Elevar,GP,09/23/2019,0,0,0,0,0.03
PICA,2022Q1,"Canaan XI,",LP,08/18/2015,0,0,0,0,0.033
PICA,2022Q1,"Carlyle Partners VI, L.P. Luxembourg LUX EQT VIII (GP) SCS .",,09/29/2017,0,0,0,0,13.04
PICA,2022Q1,"Carmel Partners Investment Fund VIII, L.P. - PICA New York NY FCO Fund II",GP,01/03/2018,0,0,0,0,1.125
PICA,2022Q1,"Clayton, Dubilier & Rice Fund X, LP San Francisco CA Genstar IX",GP,01/05/2021,1,0,0,0,0.625
PICA,2022Q1,"Cortec Group Fund VI, LP San Francisco",CA,10/21/2013,3,0,0,0,0.15
PICA,2022Q1,"CVC Capital Partners VII, L.P. - PICA Toronto",CA,12/19/2018,3,0,0,0,0.12
PICA,2022Q1,"Dunes Point Capital Fund II, L.P. New York NY Georgian Partners V GP,",LP,03/28/2022,0,0,0,0,0.746
PICA,2022Q1,"Elevar Equity III, L.P. New York",NY,01/15/2021,3,0,0,0,2.397
PICA,2022Q1,"EQT Infrastructure V (No.2) USD SCSp - PICA Greycroft Managers VI, LLC",,03/27/2018,3,0,0,0,0.161
PICA,2022Q1,EQT VIII (No. 2) SCSP,,02/05/2021,2,0,0,0,2.3
PICA,2022Q1,Fortress Credit Opportunities Fund,II,07/10/2015,3,0,0,0,2.827
PICA,2022Q1,"Genstar Capital Partners IX, L.P. - PICA",,12/11/2019,3,0,0,0,1.75
PICA,2022Q1,"Genstar Capital Partners X, L.P. - PICA",,12/04/2018,3,0,0,0,0.18
PICA,2022Q1,"Genstar VIII Opportunities Fund I, L. P. - PICA",,06/05/2019,3,0,0,0,4.0
PICA,2022Q1,Georgian Partners Growth Fund (International) V - PICA,,03/29/2019,3,0,0,0,8.974
PICA,2022Q1,"Greenbriar Equity Fund V, L.P. - PICA",,02/01/2022,0,0,0,0,100.0
PICA,2022Q1,"Greycroft Partners VI, L.P. - PICA",,12/30/2014,1,0,0,0,6.893
PICA,2022Q1,"000000-00-0 GSO Capital Opportunities Fund III, LP - PICA New York",NY,09/22/2016,2,0,0,0,0.451
PICA,2022Q1,GSO COF III Co-Investment Fund LP - PICA New York,IL,08/14/2017,3,0,0,0,0.334
PICA,2022Q1,GTCR Fund XII/A LP and GTCR XII/B LP - PICA Illinois IL GTCR Partners XII/A&C LP and GTCR Partners XII/B,LP,05/04/2018,3,0,0,0,0.788
PICA,2022Q1,GTCR Fund XIII/A LP and GTCR Fund XIII/B LP - PICA Chicago NY GTCR Partners XIII/A&C LP and GTCR Partners XIII/B,LP,09/07/2021,2,0,0,0,0.5
PICA,2022Q1,"Harvest Partners Structured Capital Fund II, L.P. - PICA New York NY Harvest Associates SCF",GP,07/13/2018,2,0,0,0,2.49
PICA,2022Q1,"Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York NY Harvest Associates SCF",GP,10/25/2018,2,0,0,0,2.49
PICA,2022Q1,"Harvest Partners Structured Capital Fund III, L.P. - PICA New York",NY,12/18/2020,3,0,0,0,5.466
PICA,2022Q1,"Harvest Partners VII, LP - PICA New York CA Harvest Associates VII,",LP,09/28/2016,3,0,0,0,2.216
PICA,2022Q1,"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",CA,04/07/2020,3,0,0,0,0.249
PICA,2022Q1,"Hellman & Friedman Capital Partners X, L.P. - PICA San Francisco",CA,11/24/2021,3,0,0,0,0.048
PICA,2022Q1,"HGGC Fund III, L.P. - PICA Palo Alto",NY,07/28/2017,2,0,0,0,5.38
PICA,2022Q1,"HPS Mezzanine Partners 2019, L.P. - PICA New York JEY HPS Mezzanine Partners 2019",GP,10/28/2019,2,0,0,0,0.6
PICA,2022Q1,"ICG Europe Fund V No.1, LP - PICA St. Helier LUX ICG Europe Fund V",GP,04/27/2012,2,0,0,0,0.568
PICA,2022Q1,ICG Europe Fund VII SCSp - PICA Luxembourg LUX ICG Europe Fund VII GP,LP,08/24/2018,3,0,0,0,0.34
PICA,2022Q1,IK IX Fund No. 1 SCSp - PICA Luxembourg NY IK IX Fund,GP,11/27/2019,0,0,0,0,1.667
PICA,2022Q1,"Insight Partners XII, L.P. - PICA New York",MA,07/15/2021,4,0,0,0,0.135
PICA,2022Q1,"Intervale Capital Fund III, L.P. Cambridge MA Intervale Capital",GP,03/14/2014,3,0,0,0,1.54
PICA,2022Q1,"Intervale Capital Fund, LP (VZ) Cambridge LUX Intervale Capital GP,",LP,12/10/2012,3,0,0,0,9.924
PICA,2022Q1,"Italian Real Estate Special Situations II SCS, SICAV RAIF - PICA Luxembourg CA IRESS",GP,02/14/2019,3,0,0,0,3.935
PICA,2022Q1,"K5 Private Investors, L.P. - PICA Manhattan Beach",NY,06/29/2021,4,0,0,0,0.139
PICA,2022Q1,"KAWP Holdings, L.P. - PICA Mount Kisco",NY,12/18/2020,3,0,0,0,0.471
PICA,2022Q1,"KAWP Holdings, L.P. - PICA 2 Mount Kisco GBR KAWP Holdings GP, LLC .",,07/28/2021,3,0,0,0,0.184
PICA,2022Q1,Kirkoswald Global Macro Fund LP - PRT London NY Kirkoswald Capital,GP,02/01/2022,3,0,0,0,100.0
PICA,2022Q1,"Kohlberg Investors IX, L.P. - PICA 2 Mount Kisco",NY,12/18/2020,3,0,0,0,2.0
PICA,2022Q1,"Kohlberg Investors IX, L.P. - PICA Mount Kisco NY Kohlberg Management",IX,03/31/2021,2,0,0,0,0.149
PICA,2022Q1,"Kohlberg Investors VIII, L.P. - PICA Mount Kisco",IL,08/30/2017,2,0,0,0,9.555
PICA,2022Q1,Linden Capital Partners IV LP - PICA Chicago IL Linden Manager IV,LP,09/27/2018,0,0,0,0,4.572
PICA,2022Q1,"Linden Structured Capital Fund, LP - PICA Chicago IL Linden SCF Manager",LP,02/21/2020,3,0,0,0,6.154
PICA,2022Q1,"Linden Structured Capital Fund, LP - PICA 2 Chicago TX Linden SCF Manager",LP,03/29/2021,1,0,0,0,2.673
PICA,2022Q1,Lion Industrial Trust - PICA Dallas,NY,07/01/2020,3,0,0,0,0.404
PICA,2022Q1,Lion Industrial Trust - PICA 2 New York CT Lion,GP,10/01/2021,0,0,0,0,0.336
PICA,2022Q1,"Littlejohn Fund VI, L.P. - PICA Greenwich GBR Littlejohn Associates VI, L.P. .",,12/19/2019,2,0,0,0,0.211
PICA,2022Q1,Livingbridge 7,LP,07/07/2021,2,0,0,0,1.93
PICA,2022Q1,M31 Navigator Fund LP - PICA Grand Cayman NY M31,GP,02/24/2020,3,0,0,0,12.5
PICA,2022Q1,"Metalmark Capital Partners II, L.P. New York Metalmark Capital Partners II GP,",LP,11/01/2012,3,0,0,0,3.372
