loan_number,city,state,date_acquired,interest_rate,book_value
000000,00 0 Axalta Coating Systems,US,09/28/2018,100.0,2444
000000,,,09/28/2018,100.0,2500
000000,00 0 Bright Bidco,BV,09/28/2018,100.0,2481
000000,,,09/28/2018,100.0,14632
000000,,,09/28/2018,99.1736,1081948
000000,00 0,CSC,07/16/2018,100.0,5000
000000,00 0 Eastern Power,LLC,07/16/2018,100.0,4133
000000,00 0,EG,09/28/2018,100.0,8750
000000,,,07/31/2018,100.0,4282
000000,00 0 Hb Fuller,CO,08/31/2018,100.0,62948
000000,,,09/28/2018,100.0,8474
000000,00 0 Kraton Polymers,LLC,09/28/2018,71.4286,263312
000000,,,09/28/2018,100.0,979000
000000,,,09/28/2018,100.0,9503
000000,00 0 Post Holdings,INC,09/24/2018,100.0,7525
000000,,,08/07/2018,100.0,763328
000000,00 0 Stadco,LA,08/31/2018,100.0,51194
000000,00 0 Tdc,AS,09/28/2018,100.0,15000
000000,,,09/28/2018,100.0,21914
000000,,,09/28/2018,41.5966,6250
000000,,,09/11/2018,100.0,136178
000000,,,09/28/2018,100.0,90338
000000,00 0,WG,07/23/2018,100.0,32316
00164Y,,AC,07/16/2018,100.0,5000
00164Y,,AG,07/16/2018,100.0,5290
00488P,,AF,09/28/2018,100.0,7494
00776A,,AA,09/25/2018,100.0,289153
018606,,,09/28/2018,100.0,6289
021345,,AA,07/27/2018,100.0,11
02154U,,AF,09/28/2018,100.0,5000
023761,,AA,08/15/2018,100.0,372500
02376T,,AC,07/15/2018,100.0,95223
05330K,,AA,09/30/2018,100.0,33320
07012E,,AG,09/01/2018,100.0,131826
07177M,,AB,09/11/2018,97.933,1031234
07177M,,AN,09/11/2018,106.218,7459690
10330J,,AU,07/12/2018,100.0,20000
124847,A* 5,CBS,07/23/2018,100.0,2500
126650,,BP,09/10/2018,100.0,226286
126650,,BV,09/10/2018,100.0,52245
136375,,BT,08/30/2018,101.3905,3432068
14066A,,AA,07/10/2018,100.0,148096
171779,,,09/28/2018,100.0,3408252
184496,,AJ,08/01/2018,100.0,1985000
196541,,,09/30/2018,100.0,275000
20337E,,AN,07/31/2018,100.0,641608
223611,,,09/30/2018,100.0,208700
22634G,,AM,08/13/2018,100.0,5209
22818R,,AW,09/28/2018,100.0,7500
24702N,,AZ,07/31/2018,100.0,22950
26876H,,AA,08/25/2018,100.0,90404
29248D,,AA,07/25/2018,100.0,88257
32007U,,AC,09/06/2018,100.0,251464
346845,,AA,07/15/2018,100.0,689316
347075,,AC,09/15/2018,100.0,985000
347454,,AA,09/15/2018,100.0,60000
35952S,,AA,09/30/2018,100.0,354210
36185P,,AB,09/10/2018,100.0,104860
36186Y,,AF,09/10/2018,100.0,10285
36298G,,AA,09/09/2018,100.0,367678
36760B,A* 0,TL,09/28/2018,100.0,17500
38012N,,AA,09/10/2018,100.0,24112
40414L,,AD,07/16/2018,105.898,495603
40421Y,,AB,08/16/2018,100.0,2880795
404497,,,07/10/2018,100.0,2885
41151P,,AH,07/31/2018,100.0,98491
42330E,,AB,09/28/2018,99.2413,1464179
42806L,,AA,07/12/2018,103.0,107120
42806L,,AB,07/12/2018,103.0,296640
448579,,AB,09/02/2018,103.6409,5700250
459506,,,09/17/2018,103.3164,5165819
46128M,,AC,08/17/2018,103.7745,9852350
496676,,AC,07/31/2018,100.0,193717
513076,,AZ,09/28/2018,100.0,20000
521615,,AA,09/15/2018,100.0,87130
54948F,,AB,09/28/2018,100.0,5000
564759,,,09/15/2018,100.0,501687
57776J,A* 1 Maxlinear,INC,08/20/2018,100.0,82353
58943P,,AN,09/28/2018,50.0,405348
59524E,,AB,08/01/2018,100.0,74269
605024,,AM,07/02/2018,100.0,3361
65336R,,AR,09/04/2018,100.0,809348
684181,,AA,09/15/2018,100.0,250000
68557N,,AA,07/19/2018,102.625,1026250
70583G,,AW,09/28/2018,100.0,2500
70757D,,AU,09/28/2018,92.3077,60000
72908L,,AB,09/07/2018,100.0,134919
72908R,,AA,09/13/2018,100.0,45892
78454L,Ad 2 Sm Energy,CO,07/16/2018,102.167,408668
78466D,,BD,09/28/2018,82.6485,249233
78466D,,BE,08/31/2018,100.0,23956
811427,,AA,08/31/2018,100.0,1754737
81760H,Ae 2 Servicemaster,CO,08/17/2018,100.0,4785342
848609,,AA,09/30/2018,100.0,59242
89054X,,AA,09/30/2018,100.0,1349245
909287,,AA,07/02/2018,100.0,47264
92977B,,,09/15/2018,100.0,123529
942682,,,09/29/2018,100.0,88182
955385,,AA,07/01/2018,100.0,670000
000000,00 0 Veninfotel,LLC,09/30/2018,1.0,40265
464287,64 8 Ishares Russell 2000 Growth,FU,08/02/2018,410.0,84675
679295,10 5 Okta,INC,09/21/2018,665.0,47184
464287,,,08/23/2018,360.0,24837
464287,65 5 Ishares Russell 2000 Index,FUN,08/23/2018,380.0,62791
