name,state,date_acquired,book_value,investment_income,ownership_pct
PUT OPTION DEC21SPXP@3297 MORGAN STANLEY & CO BHF2E2NM9 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,12/21/2020,3297,0,0.0
FEB21SPXC@3237 BHF1XQMT3 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/22/2020,3237,0,0.0
PUT OPTION FEB21SPXP@3237 JPMORGAN CHASE BANK BHF21AQV2 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,03/31/2020,3237,0,0.0
BHF1XQMV8 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/22/2020,3237,0,0.0
PUT OPTION SEP21SPXP@3195 JPMORGAN CHASE BANK BHF2AP3S1 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,10/12/2020,3195,0,0.0
PACTIV EVERGREEN GROUP ISSUER SECURED,CO,02/14/2021,3000,0,0.0
Premium at Maturity Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,07/29/2021,2914,0,0.0
Premium at Maturity Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,07/29/2021,2914,6592528,0.0
CALL OPTION SEP24 SPX BANK OF AMERICA NA C @ 2914 BHF2QN8C9 Variable Annuities Exh 5 Equity/Index B4TYDEB6GKMZO031MB27,,06/30/2021,2914,0,0.0
@ 2914 BHF1S78B6 Premium at Maturity 2024-10-02 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,09/30/2019,2914,0,0.0
VIRGINIA ST HSG DEV AUTH MUNITAX_BND REV,,10/07/2021,2822,0,0.0
BENCHMARK MORTGAGE TRUST BMARK LCF SENIO,,10/29/2021,2791,0,0.0
1953. PUT BHF22M9P7 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,05/05/2020,2790,0,0.0
CITIGROUP MORTGAGE LOAN TRUST SUPSEN WHO,,12/01/2021,2760,0,0.0
WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,12/27/2021,2752,0,0.0
PUT OPTION JAN21SPXP@2494 WELLS FARGO BANK NA BHF1VXXW1 Variable Annuities Exh 5 Equity/Index KB1H1DSPRFMYMCUFXT09,,12/19/2019,2494,0,0.0
PUT OPTION JAN21SPXP@2494 MORGAN STANLEY & CO BHF2E69Y0 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,12/21/2020,2494,0,0.0
PUT OPTION MAR21SPXP@2447 WELLS FARGO BANK NA BHF278TL0 Variable Annuities Exh 5 Equity/Index KB1H1DSPRFMYMCUFXT09,,08/13/2020,2447,0,0.0
1468. PUT BHF219UH1 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,03/31/2020,2203,0,0.0
NOV21MXEAC@2198 BHF2CN8Q3 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,2198,0,0.0
MAR19TSLAUSC@380 NOV21MXEAC@ MORGAN STANLEY & CO 2198 BHF2VLJA9 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/04/2021,2198,0,0.0
JAN22MXEAC@2193 BHF2FV775 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/27/2021,2193,0,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,12/01/2021,2168,0,0.0
MXEAC@2138 BHF2FXGG1 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/27/2021,2138,0,0.0
FEB21MXEAC@2138 BHF1XQMK2 Variable Annuities Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528,,01/24/2020,2138,0,0.0
CALL OPTION JAN22 RTY MORGAN STANLEY & CO C @ 2128 BHF2FV7D2 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,01/27/2021,2128,0,0.0
PUT OPTION JAN22 RTY P MORGAN STANLEY & CO @ 2128 BHF2FV7C4 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,01/27/2021,2128,0,0.0
JAN21MXEAC@2068 BHF1VXWQ5 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,01/02/2020,2068,0,0.0
GOVERNMENT NATIONAL MORTGAGE A SENIOR AG,,09/28/2021,2038,0,0.0
FEB21MXEAC@2036 BHF1XQMJ5 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/23/2020,2036,0,0.0
PUT OPTION FEB21 MXEAP@ 2036 BHF2FXGW6 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,01/27/2021,2036,0,0.0
PUT OPTION FEB21MXEAP@2036 GOLDMAN SACHS BHF1XQMN6 Variable Annuities Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528,,01/24/2020,2036,0,0.0
MAR21MXEAC@2003 BHF1ZTEX5 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,03/02/2020,2003,0,0.0
PUT OPTION MAR21MXEAP@2003 CREDIT SUISSE BHF1ZTEY3 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,03/02/2020,2003,0,0.0
1598. PUT BHF2CN8N0 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,1998,0,0.0
MAR19TSLAUSC@380 JPMORGAN CHASE BANK DEC21RTYC@1912 BHF2E2NL1 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,12/21/2020,1912,0,0.0
BHF27S6W7 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,08/13/2020,1900,0,0.0
BHF1VXXK7 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,01/02/2020,1871,0,0.0
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,12/27/2021,1857,0,0.0
MAR19TSLAUSC@380 JAN21 RTY C @ 1776 BHF1VXXP6 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,12/18/2019,1776,0,0.0
SLGOT_21-OVA SUB SENIOR_CMBS _21-OVA 144,,06/15/2021,1729,0,0.0
MAR19TSLAUSC@380 JPMORGAN CHASE BANK MAR21RTYC@1679 BHF1ZTEV9 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,03/02/2020,1679,0,0.0
PUT OPTION MAR21RTYP@1679 JPMORGAN CHASE BANK BHF1ZTEW7 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,03/02/2020,1679,0,0.0
1907. CALL BHF1XQMQ9 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,01/22/2020,1658,0,0.0
PUT OPTION FEB21RTYP@1658 MORGAN STANLEY & CO BHF1XQMR7 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,01/22/2020,1658,0,0.0
PUT OPTION MAY22 MXEA JPMORGAN CHASE BANK P @ 1622 BHF2NH629 Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,05/27/2021,1622,0,0.0
BHF2CN8P5 Variable Annuities Exh 5 Equity/Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,11/23/2020,1598,0,0.0
PUT OPTION NOV21MXEAP@1598 MORGAN STANLEY & CO BHF2VLJD3 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/04/2021,1598,0,0.0
PUT OPTION AUG21MXEAP@1598 MORGAN STANLEY & CO BHF28X0U5 Variable Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,09/10/2020,1598,0,0.0
1576. CALL BHF27S6Q0; PUT BHF27S6R8 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,08/13/2020,1576,0,0.0
BHF28X0Y7 Variable Annuities Exh 5 Equity/Index BANK OF AMERICA NA B4TYDEB6GKMZO031MB27,,09/09/2020,1552,0,0.0
PUT OPTION JAN21 RTY P @ 1534 CREDIT SUISSE BHF1VXXQ4 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,12/20/2019,1534,0,0.0
SEP21RTYC@1508 BHF2AP3M4 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,10/12/2020,1508,0,0.0
PUT OPTION MAR21MXEAP@1451 CREDIT SUISSE BHF278TM8 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,08/13/2020,1451,0,0.0
Year's Change in Exchange Book/ Interest/ WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,12/27/2021,1449,0,0.0
SLM STUDENT LOAN TRUST SLMA_04 SENIOR AB,,03/31/2021,1432,0,0.0
INTERCONTINENTAL EXCHANGE INC SENIOR COR,,03/30/2021,1417,0,0.0
ALIMENTATION COUCHE-TARD INC SENIOR CORP A,,03/29/2021,1393,0,0.0
943. PUT BHF219U73 Variable Annuities Exh 5 Equity/Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,03/31/2020,1233,0,0.0
BHF2AP2N3 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,10/12/2020,1206,0,0.0
HACKENSACK MERIDIAN HEALTH SENIOR CORP_B,,03/12/2021,1198,0,0.0
3650R_21-PF1-A5 LCF SENIOR_CMBS _21-PF1-,,11/05/2021,1191,0,0.0
VMED O2 UK FINANCING I PLC SECURED CORP_ D,,07/12/2021,1108,0,0.0
KLA CORP SENIOR CORP_BND,,03/30/2021,1100,0,0.0
BHF278TK2 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,08/13/2020,1097,0,0.0
MARYLAND HEALTH AND HIGHER EDU MUNITAX_B,,03/02/2021,1067,0,0.0
SLGOT_21-OVA SUB SUB_CMBS _21-OVA 144A,,06/15/2021,1020,0,0.0
of Item(s) Strike Initial Cost Initial Cost Hedge PUT BHF219UA6 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,03/31/2020,932,0,0.0
MOSAIC SOLAR LOANS LLC MSAIC_1 SENIOR AB,,03/29/2021,862,0,0.0
BHF219UC2 Variable Annuities Exh 5 Equity/Index BARCLAYS BANK PLC G5GSEF7VJP5I7OUK5573,,03/31/2020,822,0,0.0
MFRA TRUST MFRA_21-NQM1 WHOLE_CMO _21-NQ,,04/09/2021,615,0,0.0
GSAA HOME EQUITY TRUST GSAA_06 SENIOR AB,,12/27/2021,609,0,0.0
WEST VIRGINIA UNITED HEALTH SY SENIOR MU,,02/17/2021,587,0,0.0
MOODYS CORPORATION SENIOR CORP_BND,,03/22/2021,510,0,0.0
TPGI_21-DGWD SENIOR CMBS DGWD-A 144A,,12/30/2021,449,0,0.0
BAIN CAPITAL CREDIT CLO LTD BC LCF SENIO,,11/17/2021,433,0,0.0
BX COMMERCIAL MORTGAGE TRUST 2 SENIOR SE,,12/22/2021,428,0,0.0
VERUS SECURITIZATION TRUST VER WHOLE_CMO,,04/13/2021,402,0,0.0
PAYPAL HOLDINGS INC SENIOR CORP_BND,,12/03/2021,379,0,0.0
BANK_21-BN31 SUB SUB_CMBS _21-BN31,,01/28/2021,265,0,0.0
LEAR CORPORATION SENIOR CORP_BND,,11/17/2021,249,0,0.0
WELLS FARGO COMMERCIAL MORTGAG SUB SUB_C,,04/22/2021,233,0,0.0
WPP FINANCE 2010 SENIOR CORP_BND D,,05/13/2021,188,0,0.0
MEXICO CITY AIRPORT TRUST SECURED CORP_B D,,02/05/2021,138,0,0.0
WELLS FARGO COMMERCIAL MORTGAG SUB SUB_C,,04/22/2021,128,0,0.0
LOANPAL SOLAR LOAN LTD LPSLT_2 ABS_ABS _,,03/30/2021,106,0,0.0
Description Code eign Acquired Name of Vendor Date Value (Decrease) Accretion Recognized Value Par Value Actual Cost in Default Accrued of of Paid Year Interest UNITEDSTATESTREASURY TBILL_CASH,,12/30/2021,16,0,0.043
CUSIP Name of Vendor Originally and at Time of Investment Made Amount of Percentage of DLF-IX_21 Wilmington,DE,04/19/2021,0,0,37.48
MASSACHUSETTS MUTUAL LIFE INSURANCE Springfield,MA,06/16/2021,0,0,0.0
NATIONWIDE MUTUAL INSURANCE COMPANY Columbus,OH,08/27/2021,0,0,0.0
NORTHWESTERN MUTUAL LIFE INSURANCE Milwaukee,WI,03/26/2021,0,0,0.0
PENN MUTUAL LIFE INSURANCE Philadelphia,PA,04/22/2021,0,0,0.0
WESTERN AND SOUTHERN LIFE INSURANCE Wayne,PA,04/21/2021,0,0,0.0
HUNGARY REPUBLIC OF SENIOR CORP BND 144 D,,09/14/2021,0,0,0.0
QATAR ENERGY SENIOR CORP_BND 144A D,,06/30/2021,0,0,0.0
WEST HARTFORD CONN MUNITAX_BND GO,,06/25/2021,0,0,0.0
ALABAMA FEDERAL AID HIGHWAY FI MUNITAX_B,,10/07/2021,0,0,0.0
COMMONWEALTH FINANCING AUTHORI MUNITAX_B,,06/17/2021,0,0,0.0
FNMA_15-59B SENIOR AGENCY_CMO _15-59B,,10/01/2021,0,0,0.0
MET GOVT NASHVILLE & DAVIDSON MUNITAX_BN,,10/05/2021,0,0,0.0
UNIVERSITY OF CALIFORNIA MUNITAX_BND REV,,02/24/2021,0,0,0.0
API GROUP,DE,06/15/2021,0,0,0.0
AMPHENOL CORPORATION SENIOR CORP_BND,,09/07/2021,0,0,0.0
ANALOG DEVICES INC SENIOR CORP_BND,,09/28/2021,0,0,0.0
AUTODESK INC SENIOR CORP_BND,,10/05/2021,0,0,0.0
WR BERKLEY CORPORATION SENIOR CORP_BND,,09/08/2021,0,0,0.0
BLACKSTONE PRIVATE CREDIT FUND SENIOR,CO,11/15/2021,0,0,0.0
BLACKSTONE SECURED LENDING FUN SENIOR,CO,09/27/2021,0,0,0.0
BOSTON PROPERTIES LP SENIOR CORP_BND,,09/15/2021,0,0,0.0
CARGILL INC SENIOR CORP_BND 144A,,05/21/2021,0,0,0.0
CARLISLE COMPANIES INCORPORATE SENIOR,CO,09/14/2021,0,0,0.0
CHUBB INA HOLDINGS INC SENIOR CORP_BND,,11/15/2021,0,0,0.0
COMPASS GROUP DIVERSIFIED HOLD SENIOR,CO,03/03/2021,0,0,0.0
DUQUESNE LIGHT HOLDINGS INC SENIOR CORP_,,06/22/2021,0,0,0.0
DYCOM INDUSTRIES INC SENIOR CORP_BND 144,,03/25/2021,0,0,0.0
ESSEX PORTFOLIO LP SENIOR CORP_BND,,05/17/2021,0,0,0.0
FIDELITY NATIONAL INFORMATION SENIOR COR,,02/23/2021,0,0,0.0
FIRST STUDENT BIDCO INC SECURED CORP_BND,,07/13/2021,0,0,0.0
FLORIDA GAS TRANSMISSION COMPA SENIOR,CO,09/15/2021,0,0,0.0
ARTHUR J GALLAGHER &,CO,05/13/2021,0,0,0.0
GLATFELTER CORP SENIOR CORP_BND 144A,,10/14/2021,0,0,0.0
IDEX CORPORATION SENIOR CORP_BND,,05/17/2021,0,0,0.0
INTERPUBLIC GROUP OF COMPANIES SENIOR,CO,02/23/2021,0,0,0.0
KKR GROUP FINANCE,CO,12/01/2021,0,0,0.0
KIMCO REALTY CORPORATION SENIOR CORP_BND,,09/13/2021,0,0,0.0
KINDER MORGAN INC SENIOR CORP_BND,,02/08/2021,0,0,0.0
MF1 MULTIFAMILY HOUSING MORTGA SUB SUB_C,,12/17/2021,0,0,0.0
MARRIOTT INTERNATIONAL INC SENIOR CORP_B,,09/08/2021,0,0,0.0
MASCO CORPORATION SENIOR CORP_BND,,02/18/2021,0,0,0.0
MURPHY OIL USA INC SENIOR CORP_BND 144A,,01/21/2021,0,0,0.0
NATIONAL RETAIL PROPERTIES INC SENIOR,CO,09/15/2021,0,0,0.0
NEW FORTRESS ENERGY INC SECURED CORP_BND,,03/26/2021,0,0,0.0
ORGANON&CO SENIOR CORP_BND 144A,,04/08/2021,0,0,0.0
PRIMERICA INC SENIOR CORP_BND,,11/16/2021,0,0,0.0
RAYMOND JAMES FINANCIAL INC SENIOR CORP_,,03/18/2021,0,0,0.0
REGIONAL MANAGEMENT ISSUANCE T SENIOR AB,,07/14/2021,0,0,0.0
SALESFORCE COM INC SENIOR CORP_BND,,06/29/2021,0,0,0.0
SENTARA HEALTHCARE SENIOR CORP_BND,,10/07/2021,0,0,0.0
SODEXO INC SENIOR CORP_BND 144A,,04/12/2021,0,0,0.0
CUSIP Date Number of Shares Interest and SOUTHERN CALIFORNIA EDISON COM SECURED C,,06/09/2021,0,0,0.0
STELLANTIS FINANCE US INC SENIOR CORP_BN,,09/08/2021,0,0,0.0
TEGNA INC SENIOR CORP_BND,,03/15/2021,0,0,0.0
TEXAS INSTRUMENTS INC SENIOR CORP_BND,,09/07/2021,0,0,0.0
WP CAREY INC SENIOR CORP_BND,,10/05/2021,0,0,0.0
WISCONSIN POWER AND LIGHT COMP SENIOR,CO,09/13/2021,0,0,0.0
AIMCO AIMCO_19-10A SENIOR ABS_ABS _19-10 D,,07/29/2021,0,0,0.0
APTIV PLC SENIOR CORP_BND D,,11/09/2021,0,0,0.0
GRIFOLS ESCROW ISSUER SAU SENIOR CORP_BN D,,09/28/2021,0,0,0.0
JOHNSON CONTROLS INTERNATIONAL SENIOR,CO,09/13/2021,0,0,0.0
NATIONAL AUSTRALIA BANK LTD SUB CORP_BND D,,05/17/2021,0,0,0.0
POLICY GENIUS INC OPEN_ENDFUND,,12/23/2021,0,0,0.0
SEASONED CREDIT RISK TRANSFER SENIOR AGE,,08/01/2021,0,0,0.0
SUMMARY ADJUSTMENT,,12/31/2021,0,-628,0.0
Premium at Maturity Variable Annuities Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97,,09/30/2019,0,4422725,0.0
RVICE R Tot Ret PAY FEDL,,06/21/2027,0,0,0.0
