name,state,date_acquired,book_value,investment_income,ownership_pct
50075N AV 6 MONDELEZ INTERNATIONAL INC,,08/23/2018,4715000,0,0.0
02401@ AB 5 AMERICAN ASSETS TRUST LP,,11/01/2016,4500000,0,0.0
00115* AA 0 AES ILUMINA LLC 6.000% 03/26/32,,11/01/2016,4480054,0,0.0
12566U AD 6 CITIMORTGAGE ALTERNATIVE LOAN,,12/22/2016.,4025389,-46917,0.0
35803Q AA 5 FRESENIUS MEDICAL CARE US FINA,,11/01/2016,4000000,0,0.0
Annual Statement for the year 2016 of the First MetLife Investors Insurance Company 48268@ AM 6 KPMG LLP 3.240% 06/30/26,,11/01/2016,4000000,0,0.0
89148B C* 0 TORTOISE MLP FUND INC 4.350% 05/12/18,,11/01/2016,4000000,0,0.0
AIR LEASE CORPORATION AIR LEASE CORP 00912X A* 5 5.0,,06/06/2016.,4000000,0,0.0
12648W AE 2 CREDIT SUISSE CAPITAL CSMC_14-,,11/01/2016,3830495,0,0.0
16162W,MP,12/01/2016.,3807512,0,0.0
F9731# AD 9 VICAT SA 5.240% 12/01/17 D,,11/01/2016,3750000,0,0.0
Annual Statement for the year 2016 of the First MetLife Investors Insurance Company 00084D AL 4 ABN AMRO BANK,NV,11/01/2016,3725000,0,0.0
90269C AF 7 UBS-BARCLAYS COMMERCIAL MORTGA,,11/01/2016,3701526,0,0.0
31402Q YZ 8 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,3663424,0,0.0
00168@ AB 2 ALS LTD 4.260% 12/07/20 D,,11/01/2016,3600000,0,0.0
Annual Statement for the year 2016 of the First MetLife Investors Insurance Company 14755* AF 5 CASHMAN EQUIPMENT CORP,,11/01/2016,3600000,0,0.0
G2613#,AL,11/01/2016,3500000,0,0.0
L8038* AA 4 SBM BALEIA AZUL SARL 5.500% 09/15/27 D,,11/01/2016,3259600,0,0.0
16876A AA 2 CINCINNATI CHILDRENS HOSPITAL,,11/01/2016,3090000,0,0.0
68210* AC 7 OMEGA LEASING US LLC Rolls Royce (Omega,,06/24/2016.,3006410,0,0.0
N4281@ BG 9 Vopak 5.320% 06/19/20 D,,11/01/2016,3000000,0,0.0
Annual Statement for the year 2016 of the First MetLife Investors Insurance Company Q3383# AA 7 ECHO ENTERTAINMENT FINANCE LTD D,,11/01/2016,3000000,0,0.0
04544T AA 9 ASSET BACKED SECURITIES CORP H,,11/01/2016,2986053,0,0.0
44416* AB 2 HUDSON TRANSMISSION PARTNERS L HUDSON TR,,11/01/2016,2895523,0,0.0
GULFSTREAM NATURAL GAS SYSTEM,,06/01/2016.,2872355,0,0.0
25763# AG 5 DONALDSON,CO,11/01/2016,2800000,0,0.0
OKLAHOMA GAS AND ELECTRIC COMP,,01/15/2016.,2790872,0,0.0
Bonds - U.S. Government 38374F TH 7 GNMA_04-19 GNR 2004-19 KE,,11/01/2016,2700000,0,0.0
15089Q AC 8 CELANESE US HOLDINGS LLC,,11/01/2016,2700000,0,0.0
31416J CQ 2 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,2677204,0,0.0
F1369# AE 3 BUREAU VERITAS SA 4.45%,,10/26/2021,2655903,20087,4.45
41161P ED 1 HARBORVIEW MORTGAGE LOAN TRUST,,11/01/2016,2644282,0,0.0
62906@ AA 1 NEF AFFORDABLE HOUSING INVESTM,,11/01/2016,2529375,0,0.0
90269C AM 2 UBS-BARCLAYS COMMERCIAL MORTGA,,11/01/2016,2507430,0,0.0
71647N AB 5 PETROBRAS GLOBAL FINANCE BV D,,02/23/2016.,2470982,-345046,0.0
16165A AD 6 CHASEFLEX TRUST CFLX_07-3,,11/01/2016,2459159,0,0.0
74170*,AK,11/01/2016,2400000,0,0.0
74986@ AT 8 RREEF AMERICA REIT II INC,,11/01/2016,2400000,0,0.0
G1696# AW 6 BUNZL FINANCE PLC 4.510% 04/27/21 D,,11/01/2016,2300000,0,0.0
31402R SN 0 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,2246917,0,0.0
31402R AQ 2 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,2195763,0,0.0
90388@ AJ 0 ULTRA PETROLEUM CORP. Ultra Resources In,,08/02/2016.,2130000,442250,0.0
3132J6 B6 0 FEDERAL HOME LOAN MORTGAGE COR,,12/01/2016.,2100209,0,0.0
KAYNE ANDERSON MLP INVESTMENT SER W,,03/01/2016.,2070000,0,0.0
00164V AD 5 AMC NETWORKS INC 5.000% 04/01/24,,11/01/2016,2000000,0,0.0
24618# AG 5 DELAWARE NORTH COMPANIES INC 3.930% 7/31,,11/01/2016,2000000,0,0.0
53154* AB 9 LIBERTY UTILITIES FINANCE GP1 LIBERTY,UT,11/01/2016,2000000,0,0.0
73020* AC 7 PNG 5.530% 02/26/20,,11/01/2016,2000000,0,0.0
74273@ AB 9 PRIT CORE REALTY HOLDINGS LLC 3.85% 2/14,,11/01/2016,2000000,0,0.0
NOVANT HEALTH INC NOVANT HEALTH INC 66988A AD 6 5.34,,11/01/2016.,2000000,0,0.0
84762L,AR,02/11/2016.,2000000,2000000,0.0
91321* AJ 0 UNIMIN CORP Unimin Corporation 4.920% 12,,12/16/2016.,2000000,0,0.0
98462Y A@ 9 YAMANA GOLD INC Yamana Gold Inc 6.450% 1. A,,12/21/2016.,2000000,0,0.0
B7894* AA 0 SCR-SIBELCO,NV,12/16/2016.,2000000,0,0.0
G1011# AD 6 BERENDSEN PLC Berendsen PLC (Davis Group. D,,12/17/2016.,2000000,0,0.0
31403C VL 2 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,1991427,0,0.0
[Pay floating GBP] ; 2012-FXS- G3225*AB2 Eversholt Rail 5.1% Deutsche Bank [GBP,,12/12/2012.,1968079,144086,0.0
61765N AD 8 MSRR 201-R5 1A 0.956% 10/26/46,,11/01/2016,1964076,0,0.0
31402R SZ 3 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,1959020,0,0.0
31371M 6M 4 FEDERAL NATIONAL MORTGAGE ASSO,,11/01/2016,1946733,0,0.0
3138EK BP 9 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,1855464,0,0.0
[Pay fixed GBP] ; 2015-FXS- G4378*AC3,,04/15/2015.,1848385,1834525,0.0
63860H AD 1 NATIONSTAR HOME EQUITY LOAN TR,,11/01/2016,1815000,0,0.0
90269C BF 6 UBS-BARCLAYS COMMERCIAL MORTGA,,11/01/2016,1791044,0,0.0
92258N AB 1 VELOCITY COMMERCIAL CAPITAL LO,,11/01/2016,1790444,0,0.0
88314R AC 0 TEXTAINER MARINE CONTAINERS LT,,02/24/2016.,1767633,-112171,0.0
30215* AM 0 Explorer Pipelin 7.010% 07/31/22,,11/01/2016,1636364,0,0.0
Bonds - Industrial and Miscellaneous,,11/01/2016,1566252,26933,0.0
31396L Q3 7 FANNIE MAE FNMA_06-119,,11/01/2016,1561189,0,0.0
76116R AA 9 RESMAE MORTGAGE LOAN TRUST,,11/01/2016,1504808,0,0.0
23918K AQ 1 DAVITA HEALTHCARE PARTNERS INC,,11/01/2016,1500000,0,0.0
98877D AC 9 ZF NORTH AMERICA CAPITAL INC,,11/01/2016,1500000,0,0.0
ENBRIDGE ENERGY PARTNERS LP ENBRIDGE 29250R AH 9 ENE,,12/15/2016.,1498680,0,0.0
18538R AH 6 CLEARWATER PAPER CORP 5.375% 02/01/25,,11/01/2016,1405000,0,0.0
05329W AJ 1 AUTONATION INC AUTONATION INC 6.75% 4/15,,11/01/2016,1400000,0,0.0
[Pay fixed GBP] ; 2013-FXS- 7.0120%,,12/02/2013.,1389325,107603,0.0
07389R AC 0 BEAR STEARNS ASSET BACKED SECU,,11/01/2016,1300000,0,0.0
DENBURY RES INC. DENBURY RESOURCES,,05/18/2016.,1277500,-396512,0.0
Currency swap - Rec fixed USD L2836*AB9 [Pay fixed EUR] ; 2014-FXS-263691 LTD/ EHI INTER D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,12/04/2014.,1223569,211701,0.0
07331V AC 0 BAYVIEW OPPORTUNITY MASTER FUN,,12/28/2016.,1188074,0,0.0
61765N AA 4 MSRR 201-R5 1A 0.956% 10/26/46,,12/25/2016.,1179855,0,0.0
23334B AA 2 DTE ENERGY CENTER LLC 7.458% 04/30/24,,11/01/2016,1175480,0,0.0
31392W 7B 0 FSPC_T-51 6.500% 09/01/43,,11/01/2016,1146149,0,0.0
Bonds - Hybrid Securities,,11/01/2016,1100000,0,0.0
87277* AA 1 TM1505 LLC TM 1505 5.350% 04/05/23,,11/01/2016,1064183,0,0.0
67021C AE 7 NSTAR ELECTRIC,CO,11/15/2017,1032475,7188,4.976
Annual Statement for the year 2016 of the First MetLife Investors Insurance Company G9284#,AZ,06/27/2018,1014132,359,3.23
05377R CC 6 AVIS BUDGET RENTAL CAR FUNDING,,11/01/2016,1000000,0,0.0
48121@ AD 3 JRD HOLDINGS LLC 4.130% 03/27/24,,11/01/2016,1000000,0,0.0
62943W AB 5 NRG YIELD OPERATING LLC,,11/01/2016,1000000,0,0.0
62947Q AT 5 NXP BV AND NXP FUNDING LLC D,,11/01/2016,1000000,0,0.0
CONCHO RESOURCES INC CONCHO 20605P AE 1 RESOURCES,IN,02/11/2016.,1000000,-167500,0.0
Bonds - All Other Government,,04/19/2016,1000000,0,0.0
DEVON ENERGY CORPORATION DEVON 25179M AH 6 ENERGY,CO,01/28/2016.,996980,-74803,0.0
HONEYWELL INTERNATIONAL INC 5.3%,,12/01/2016.,996390,1,0.0
Q3629# AA 1 ETSA UTILITIES PARTNERSHIP ETSA Utilitie D,,10/15/2016.,994240,0,0.0
10138M,AK,11/07/2016.,993990,2,0.0
17275R AC 6 CISCO SYSTEMS INC 5.5% 2/22/2016,,02/22/2016.,972750,0,0.0
85234# AB 1 STADIUM FUNDING TRUST 5.000%,,04/01/2039,954534,12500,5.0
[Pay floating GBP] ; 2012-FXS- G2956@AA9 ABP,,03/16/2012.,873375,595625,0.0
JARDEN CORP JARDEN CORP 6.125%,,04/15/2016.,864000,0,0.0
05949C NQ 5 BOAMS_05-11 BOAMS 2005-11 1A12,,12/01/2016.,795743,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3128M7 V2 9 FHLMC 5.0,,12/01/2016.,732863,0,0.0
42704K AB 2 HERC SPINOFF ESCROW ISSUER LLC,,05/25/2016,717000,0,0.0
RANGE RESOURCES CORP RANGE 75281A AM 1 RESOURCES COR,,09/16/2016.,692000,0,0.0
55336V AH 3 MPLX LP 4.875% 06/01/25,,12/22/2015,609678,0,0.0
65535V DB 1 NOMURA ASSET ACCEPTANCE CORPOR,,11/01/2016,597774,0,0.0
31359T Z4 3 FANNIE MAE FNMA_98-39 7.000% 06/01/28,,11/01/2016,585518,0,0.0
Currency swap - Rec fixed USD 5.1000% [Pay fixed EUR] ; 2014-FXS-245685 X2145*AA4 ELENIA FINANCE OYJ D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,07/25/2014.,578700,63100,0.0
FEDERAL NATIONAL MORTGAGE ASSO FNMA 31402R CV 9 5.00,,12/01/2016.,549249,0,0.0
FEDERAL HOME LOAN MORTGAGE COR,,12/01/2016.,505173,0,0.0
03077J AA 8 AMERIGAS F,,07/27/2016.,500000,0,0.0
3138EP HM 9 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,499478,0,0.0
12648V AG 9 CREDIT SUISSE MORTGAGE TRUST C,,11/01/2016,467000,0,0.0
FEDERAL HOME LOAN MORTGAGE COR,,12/01/2016.,451735,0,0.0
31359T S4 1 FANNIE MAE FNMA_98-38 6.500% 06/01/28,,11/01/2016,446139,0,0.0
MORGAN STANLEY CAPITAL I MSC_0 MSC 61754J AF 5 2007-,,12/01/2016.,435003,0,0.0
GEO GROUP INC THE 6.000% 36162J AB 2 04/15/26,,04/11/2016,430125,-47875,0.0
Currency swap - Rec fixed USD L2836*AA1 [Pay fixed EUR] ; 2014-FXS-263690 LTD/ EHI INTER D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,12/04/2014.,401170,69410,0.0
12543D AV 2 CHS/COMMUNITY HEALTH SYSTEMS I,,12/08/2016.,400000,-123000,0.0
INTELSAT JACKSON HOLDINGS SA INTELSAT 45824T AE 5 JA D,,03/09/2016.,400000,-104845,0.0
70959W AG 8 PENSKE AUTO GROUP INC 5.500% 05/15/26,,07/08/2016.,376000,-25283,0.0
89054X AA 3 TOPAZ SOLAR FARMS LLC 5.75% 9/30/2039,,09/30/2016.,329204,0,0.0
[Pay fixed GBP] ; 2013-FXS- G9766#AB0,,06/06/2013.,315350,238250,0.0
46629Q AC 0 JP MORGAN MORTGAGE ACQUISITION,,11/01/2016,300780,0,0.0
42704K AA 4 HERC SPINOFF ESCROW ISSUER LLC,,05/25/2016,260000,0,0.0
98212B AD 5 WPX ENERGY INC 6.000% 01/15/22,,03/02/2016.,259000,-112600,0.0
GOVERNMENT NATIONAL MORTGAGE A 36202E 7H 6 GNMA II 5,,12/01/2016.,256031,0,0.0
[Pay fixed GBP] ; 2015-FXS- G8278*AA9,,04/24/2015.,246603,209422,0.0
G2694N AG 4 DEBENHAMS PLC 5.250% 07/15/21 B,,05/17/2016,246268,10255,0.0
02660T FK 4 AHM_05-2 5.383% 09/01/35,,12/01/2016.,241016,0,0.0
31371M 6M 4 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,227863,0,0.0
12668A X6 7 CWALT_05-65CB 5.500% 01/01/36,,12/01/2016.,216218,0,0.0
17313B AA 9 CITIGROUP MORTGAGE LOAN TRUST,,12/25/2016.,215159,0,0.0
52524V AQ 2 LEHMAN XS TRUST LXS_07-15N,,12/27/2016.,201257,0,0.0
HANESBRANDS INC HANESBRANDS INC,,06/02/2016.,192500,0,0.0
86765L AD 9 SUNOCO LP 6.250% 04/15/21,,04/04/2016,188000,0,0.0
55336V AH 3 MPLX LP 4.875% 06/01/25,,12/22/2015,187688,-20370,0.0
76110W LL 8 RESIDENTIAL ASSET SECURITIES C,,11/01/2016,182687,0,0.0
31402R SZ 3 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,178344,0,0.0
Common Stocks - Industrial and Miscellaneous,,05/18/2016,177450,5847,0.0
GOVERNMENT NATIONAL MORTGAGE A 36202E 6E 4 GNMA II 5,,12/01/2016.,175883,0,0.0
31396L Q3 7 FANNIE MAE FNMA_06-119,,12/01/2016.,172720,0,0.0
31402Q YZ 8 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,154705,0,0.0
12667N AA 6 COUNTRYWIDE ASSET-BACKED CERTI,,12/25/2016.,148357,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3128M5 KW 9 FHLMC 5.5,,12/01/2016.,133566,0,0.0
FEDERAL HOME LOAN MORTGAGE COR,,12/01/2016.,130972,0,0.0
31402R SN 0 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,121182,0,0.0
31403C VL 2 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,120078,0,0.0
Currency swap - Rec fixed USD Q7794#AF0 QPH [Pay fixed AUD] ; 2014-FXS-241196 PTY LTD D 1 Currency Bank Limited F8SB4JFBSYQFRQEH3Z21,,06/11/2014.,107300,1725,0.0
52522D AQ 4 LEHMAN XS TRUST 0.956% 11/25/46,,12/27/2016.,101942,0,0.0
WHITING PETROLEUM CORP WHITING,,03/18/2016.,98250,-12035,0.0
o Year's Interest / 92258N AB 1 VELOCITY COMMERCIAL CAPITAL LO,,12/01/2016.,91039,0,0.0
23332U DB 7 DSLA MORTGAGE LOAN TRUST DSLA_,,12/19/2016.,88213,0,0.0
31402R AQ 2 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,84771,0,0.0
07401M AG 6 BEAR STEARNS MORTGAGE FUNDING,,12/25/2016.,74343,0,0.0
[Pay fixed CAD] ; 2016-FXS- NORTH BAY FINCO D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,04/27/2016.,70422,70422,0.0
o Year's Interest / 24617# AA 9 DELAWARE NORTH COMPANIES BOSTO,,11/14/2016.,69632,0,0.0
66988V AA 6 NOVASTAR HOME EQUITY LOAN NHEL,,12/25/2016.,67543,0,0.0
41161P LC 5 HARBORVIEW MORTGAGE LOAN TRUST,,12/19/2016.,65109,0,0.0
o Year's Interest / 59073@ AA 4 MESQUITE POWER LLC 4.640% 12/31/39,,12/31/2016.,63056,0,0.0
41161P ED 1 HARBORVIEW MORTGAGE LOAN TRUST,,12/01/2016.,62928,0,0.0
12672# AA 6 CVS PASSTHROUGH TRUST 4.704% 09/10/34,,12/10/2016.,62410,0,0.0
54911B AA 8 LSTAR SECURITIES INVESTMENT TR,,12/01/2016.,62327,0,0.0
FEDERAL HOME LOAN MORTGAGE COR 3128M1 AB 5 FHLMC 5.0,,12/01/2016.,61947,0,0.0
83416W AB 9 SOLAR STAR FUNDING LLC,,12/30/2016.,57636,0,0.0
75115H AB 2 RESIDENTIAL ACCREDIT LOANS INC,,12/25/2016.,55899,0,0.0
54251P AA 5 LONG BEACH MORTGAGE LOAN TRUST,,12/25/2016.,55727,0,0.0
04248N AA 1 ARMY HAWAII FAMILY HOUSING TRU,,12/15/2016.,54042,0,0.0
97806* AG 7 WOLVERINE POWER SUPPLY COOP,IN,09/10/2016.,50000,0,0.0
82620K,AL,12/14/2016,49917,0,0.0
UAL PASS THROUGH TRUST SERIES UAL Corp,,07/02/2016.,44998,0,0.0
41161P MF 7 HARBORVIEW MORTGAGE LOAN TRUST,,12/20/2016.,43348,0,0.0
L8038* AA 4 SBM BALEIA AZUL SARL 5.500% 09/15/27 D,,12/15/2016.,40899,0,0.0
HUDSON TRANSMISSION PARTNERS L 44416* AB 2 HUDSON TR,,11/30/2016.,40567,0,0.0
23332U EL 4 DSLA MORTGAGE LOAN TRUST DSLA_,,12/19/2016.,38051,0,0.0
07401J AA 6 BEAR STEARNS MORTGAGE FUNDING,,12/25/2016.,38005,0,0.0
12693# AA 1 UNIVERSITY OF WISCONSIN,,10/18/2016.,37293,0,0.0
31392W 7B 0 FSPC_T-51 6.500% 09/01/43,,12/01/2016.,33645,0,0.0
74986@ AW 1 RREEF AMERICA REIT II INC,,11/01/2016,31819,0,0.0
50219J AA 8 LSTAR Securities Inv Trust,,12/01/2016.,26263,0,0.0
87277* AA 1 TM1505 LLC TM 1505 5.350% 04/05/23,,12/05/2016.,25084,0,0.0
Bonds - Industrial and Miscellaneous 00115* AA 0 AES ILUMINA LLC 6.000% 03/26/32,,12/30/2016.,25007,0,0.0
53219L AP 4 LIFEPOINT HOSPITALS INC,,11/01/2016,23142,0,0.0
62947Q AV 0 NXP BV 4.625% 06/01/23 D,,11/01/2016,23140,0,0.0
96188# AA 6 WETT HOLDINGS LLC 4.310% 12/18/24,,12/31/2016.,22222,0,0.0
WELLS FARGO REREMIC TRUST WRFF WFRR 94987G AA 2 2011,,12/01/2016.,22140,0,0.0
[Pay fixed GBP] ; 2012-FXS- G6970*AD8,,12/10/2037,21814,54645,0.0
62927# AE 6 NFL VENTURES LP 3.400% 04/15/30,,10/15/2016.,21193,0,0.0
31359T S4 1 FANNIE MAE FNMA_98-38 6.500% 06/01/28,,12/01/2016.,21033,0,0.0
16165A AD 6 CHASEFLEX TRUST CFLX_07-3,,12/25/2016.,20881,0,0.0
31416J CQ 2 FEDERAL NATIONAL MORTGAGE ASSO,,12/01/2016.,20697,0,0.0
86359L QM 4 STRUCTURED ASSET MORTGAGE INVE,,12/01/2016.,19313,0,0.0
21688A AE 2 RABOBANK NEDERLAND,NY,12/14/2016,17968,0,0.0
61765N AD 8 MSRR 201-R5 1A 0.956% 10/26/46,,12/27/2016.,17952,0,0.0
PP1T1F YI 4 PLENARY HEALTH NORTH BAY FINCO,,12/13/2016.,16302,-520,0.0
76116R AA 9 RESMAE MORTGAGE LOAN TRUST,,12/25/2016.,15908,0,0.0
12674@ AA 6 CVS PASSTHROUGH TRUST 4.016% 08/10/35,,12/10/2016.,15863,0,0.0
31359T Z4 3 FANNIE MAE FNMA_98-39 7.000% 06/01/28,,12/01/2016.,15616,0,0.0
86363D AA 9 STRUCTURED ASSET MORTGAGE INVE,,12/25/2016.,14421,0,0.0
3136AU F2 2 FANNIE MAE FINMA 3.500% 01/01/47,,12/08/2016,14097,0,0.0
Currency swap - Rec fixed USD 5.5975% [Pay fixed EUR] ; 2016-FXS-320438 L4678SAB4 HANESBRANDS INC . D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,05/20/2016.,13470,13470,0.0
3138WJ RD 2 FEDERAL NATIONAL MORTGAGE ASSO,,12/08/2016,11667,0,0.0
12532B AE 7 PENDING 4.162% 12/06/54,,12/09/2016,11560,0,0.0
04544Q AD 9 ASSET BACKED SECURITIES CORP H,,12/26/2016.,11187,0,0.0
12594P,AZ,12/14/2016,10865,0,0.0
12532B AC 1 PENDING 3.585% 12/10/54,,12/09/2016,9959,0,0.0
3138ER NP 1 FEDERAL NATIONAL MORTGAGE ASSO,,12/08/2016,9958,0,0.0
46629B AC 3 JP MORGAN MORTGAGE ACQUISITION,,12/01/2016.,9777,0,0.0
14453F AC 3 CARRINGTON MORTGAGE LOAN TRUST,,12/25/2016.,9510,0,0.0
04544T AA 9 ASSET BACKED SECURITIES CORP H,,12/25/2016.,8791,0,0.0
17311L AB 7 CITIGROUP MORTGAGE LOAN TRUST,,12/01/2016.,7483,0,0.0
71647N AA 7 PETROBRAS GLOBAL FINANCE BV D,,10/19/2016,7156,0,0.0
Currency swap - Rec fixed USD 5.5975% [Pay fixed EUR] ; 2016-FXS-320430 L4678SAB4 HANESBRANDS INC . D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA76,,05/20/2016.,6735,6735,0.0
62927# AF 3 NFL VENTURES LP 3.480% 04/15/31,,10/15/2016.,5134,0,0.0
91831U AD 9 VNO MORTGAGE TRUST VNDO_16-350,,12/14/2016,4770,0,0.0
46629Q AC 0 JP MORGAN MORTGAGE ACQUISITION,,12/01/2016.,4582,0,0.0
65535V DB 1 NOMURA ASSET ACCEPTANCE CORPOR,,12/01/2016.,3433,0,0.0
87612B AM 4 TARGA RESOURCES PARTNERS LP/TA,,07/21/2016,3421,0,0.0
3137B3 AJ 7 FREDDIE MAC FHLMC_4227,,02/24/2016,2979,0,0.0
93364E AF 1 WAMU ASSET-BACKED CERTIFICATES,,12/25/2016.,2767,0,0.0
Bonds - All Other Government,,11/01/2016,2578,0,0.0
71645W,AS,10/14/2016,2568,0,0.0
12594P AV 3 CREDIT SUISSE MORTGAGE TRUST C,,12/14/2016,2214,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 36202D NL 1 GNMA II 6,,12/01/2016.,2180,0,0.0
Bonds - U.S. Government 36201F UX 3 GINNIE MAE I GNMA I 7.000%,,12/01/2016.,1956,0,0.0
76110W LL 8 RESIDENTIAL ASSET SECURITIES C,,12/01/2016.,1692,0,0.0
86362X AP 3 STRUCTURED ASSET MORTGAGE INVE,,12/26/2016.,1621,0,0.0
46630M AF 9 JP MORGAN MORTGAGE ACQUISITION,,12/01/2016.,1286,0,0.0
93364E AE 4 WAMU ASSET-BACKED CERTIFICATES,,12/25/2016.,998,0,0.0
12635W AE 7 COMM MORTGAGE TRUST COMM_16-78,,02/19/2016,990,0,0.0
12635W AG 2 COMM MORTGAGE TRUST COMM_16-78,,02/19/2016,990,0,0.0
12635W AA 5 COMM MORTGAGE TRUST COMM_16-78,,02/19/2016,886,0,0.0
PP1T1F YI 4 PLENARY HEALTH NORTH BAY FINCO,,05/18/2016,875,0,0.0
86359D,UT,12/27/2016.,864,0,0.0
Currency swap - Rec fixed USD [Pay 5.7500% fixed GBP] ; 2016-FXS-320053 G2694NAG4 DEBENHAMS PLC D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA7605/18/2016.,,07/15/2021.,735,0,0.0
Currency swap - Rec fixed USD [Pay 5.7270% fixed GBP] ; 2016-FXS-319811 G2694NAG4 DEBENHAMS PLC D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA7605/17/2016.,,07/15/2021.,690,0,0.0
14453M AD 6 CARR_06-NC4 0.996% 10/25/36,,10/05/2016,638,0,0.0
36213C J5 0 GINNIE MAE I GNMA I 7.000%,,12/01/2016.,569,0,0.0
GOVERNMENT NATIONAL MORTGAGE A 36202D,MA,12/01/2016.,547,0,0.0
Currency swap - Rec fixed USD [Pay fixed CAD] ; 2016-FXS-317938-1 NORTH BAY FINCO D 1 Currency Citibank N A E57ODZWZ7FF32TWEFA7604/27/2016.,,03/13/2040.,524,0,0.0
07386R AC 3 BEAR STEARNS ASSET BACKED SECU,,09/09/2016,421,0,0.0
25271C,AK,05/20/2016,364,0,0.0
07401J AA 6 BEAR STEARNS MORTGAGE FUNDING,,08/02/2016,258,0,0.0
07386R AC 3 BEAR STEARNS ASSET BACKED SECU,,12/27/2016.,56,-56,0.0
Surplus Debentures - Unaffiliated,IN,09/29/2014.,0,0,0.0
3136AJ 4R 4 FANNIE MAE FNMA_14-23 3.500% 05/01/44,,12/01/2016,0,0,0.0
3136AM 6F 1 FANNIE MAE FNMA_15-24 3.000% 04/01/45,,12/01/2016,0,0,0.0
