name,state,date_acquired,book_value,investment_income,ownership_pct
"HALEON US CAPITAL LLC SENIOR CORP_BND 2.A FE 632,125 650,000 632,546 633,880 0 1,755 0 0 3.375 4.205",MS,08/15/2025,0,0,0.0
"GE HEALTHCARE TECHNOLOGIES INC SENIOR CO 2.B FE 732,375 700,000 739,508 728,923 0 (3,452) 0 0 5.857 4.722",MS,06/13/2025,0,0,0.0
GENERAL DYNAMICS CORPORATION SENIOR CORP 1.F,FE,04/28/2025,0,0,0.0
GENERAL MOTORS FINANCIAL COMPA SENIOR CO 2.B,FE,06/07/2021,0,0,0.0
GEORGIA-PACIFIC LLC SENIOR CORP_BND 144A 1.G,FE,06/13/2025,0,0,0.0
J PAUL GETTY TRUST INC UNSEC CORP_BND 1.A,FE,04/29/2025,0,0,0.0
GLOBAL PAYMENTS INC SENIOR CORP_BND 2.C,FE,08/21/2019,0,0,0.0
GRAPHIC PACKAGING INTERNATIONA SENIOR CO 3.B,FE,11/09/2021,0,0,0.0
41242*-BL-5 HARDWOOD FUNDING LLC SECURED CORP_BND 1.G,FE,08/08/2018,0,0,0.0
L3HARRIS TECHNOLOGIES INC SENIOR CORP_BN 2.B,FE,03/13/2019,0,0,0.0
HARTFORD INSURANCE GROUP INC SENIOR CORP 1.G,FE,08/23/2019,0,0,0.0
"HARVEST MIDSTREAM I LP SENIOR CORP_BND 1 3.C FE 989,350 940,000 949,400 946,792 0 (9,750) 0 0 7.500 6.367",MS,01/25/2021,0,0,0.0
H. E. BUTT GROCERY,CO,12/15/2011,0,0,0.0
HERC HOLDINGS ESCROW INC SENIOR CORP_BND 3.C,FE,06/17/2025,0,0,0.0
HESS MIDSTREAM OPERATIONS LP SENIOR CORP 3.A,FE,08/02/2021,0,0,0.0
HEWLETT PACKARD ENTERPRISE CO SENIOR COR 2.B,FE,01/27/2025,0,0,0.0
"HUMANA INC SENIOR CORP_BND 2.B FE 3,369,800 3,500,000 3,431,827 3,387,454 0 17,654 0 0 3.700 4.789",MS,06/13/2025,0,0,0.0
"ICAHN ENTERPRISES LP SECURED CORP_BND 4.A FE 697,500 750,000 736,875 738,053 0 8,092 0 0 5.250 6.485",MN,03/13/2020,0,0,0.0
INGERSOLL RAND INC SENIOR CORP_BND 2.B,FE,06/05/2025,0,0,0.0
INTEL CORPORATION SENIOR CORP_BND 2.B,FE,08/26/2019,0,0,0.0
"INTERCONTINENTAL EXCHANGE INC SENIOR COR 1.G FE 4,110,120 4,000,000 3,331,024 4,094,580 0 (2,574) 0 0 4.250 4.087",MS,03/21/2019,0,0,0.0
"INTERNATIONAL FLAVORS & FRAGRA SENIOR CO 2.C FE 4,067,813 3,750,000 3,311,265 4,026,549 0 (7,151) 0 0 5.000 4.473",MS,06/14/2019,0,0,0.0
INTERNATIONAL PAPER CO SENIOR CORP_BND 2.B,FE,08/23/2019,0,0,0.0
JPMORGAN CHASE & CO SENIOR CORP_BND 1.F,FE,06/14/2019,0,0,0.0
and Current Other- in KKR GROUP FINANCE CO VII LLC SENIOR CORP 1.F,FE,11/02/2020,0,0,0.0
KINDER MORGAN INC SENIOR CORP_BND 2.B,FE,06/13/2025,0,0,0.0
"KWIK TRIP INC SECURED CORP_BND 2.C PL 1,521,376 1,521,376 1,442,939 1,521,376 0 0 0 0 3.580 3.596 FMAN 5,598 54,465",,04/21/2015,0,0,0.0
"LYB INTERNATIONAL FINANCE III SENIOR COR 2.B FE 2,030,139 1,775,000 1,260,530 1,999,703 0 (6,025) 0 0 4.200 3.419",MN,07/15/2020,0,0,0.0
"LOCKHEED MARTIN CORPORATION SENIOR CORP_ 1.F FE 5,132,269 4,375,000 3,971,524 5,006,294 0 (21,273) 0 0 4.700 3.671",MN,06/13/2019,0,0,0.0
"MGM RESORTS INTERNATIONAL SENIOR CORP_BN 4.A FE 272,415 286,000 285,285 284,852 0 1,663 0 0 4.625 5.250",MS,11/10/2016,0,0,0.0
MPLX LP SENIOR CORP_BND 2.B,FE,08/23/2019,0,0,0.0
MPLX LP SENIOR CORP_BND 2.B,FE,09/26/2019,0,0,0.0
"MSCI INC SENIOR CORP_BND 144A 2.C FE 750,750 750,000 704,126 750,412 0 (99) 0 0 3.625 3.610",MN,01/26/2022,0,0,0.0
"MARKEL GROUP INC SENIOR CORP_BND 2.B FE 3,740,580 3,000,000 2,646,687 3,649,094 0 (18,012) 0 0 5.000 3.604",MN,06/29/2020,0,0,0.0
MARS INC SENIOR CORP_BND 144A 1.F,FE,06/18/2019,0,0,0.0
MASSACHUSETTS INSTITUTE OF TEC SENIOR CO 1.A,FE,05/06/2025,0,0,0.0
MASTERCARD INC SENIOR CORP_BND 1.D,FE,05/28/2019,0,0,0.0
"57686G-C*-4 MATSON INC SENIOR CORP_BND 2.A 523,077 523,077 516,656 523,077 0 0 0 0 3.370 3.365 JD 490 18,151",,12/21/2016,0,0,0.0
"MCDONALDS CORPORATION SENIOR CORP_BND 2.A FE 4,690,248 4,475,000 3,288,234 4,660,080 0 (5,208) 0 0 3.625 3.366",MS,08/23/2019,0,0,0.0
"MILLENNIUM PIPELINE COMPANY LL SECURED C 1.G PL 811,931 811,931 820,938 811,931 0 0 0 0 5.330 5.364 MJSD 120 43,276",,08/26/2010,0,0,0.0
"MONDELEZ INTERNATIONAL INC SENIOR CORP_B 2.B FE 4,222,000 4,000,000 4,003,968 4,059,703 0 (26,955) 0 0 4.125 3.383",MN,05/22/2019,0,0,0.0
MOODYS CORPORATION SENIOR CORP_BND 2.A,FE,06/13/2025,0,0,0.0
MORGAN STANLEY SENIOR CORP_BND 1.G,FE,02/22/2018,0,0,0.0
MORGAN STANLEY SENIOR CORP_BND 1.G,FE,06/27/2019,0,0,0.0
MEDLINE BORROWER LP SECURED CORP_BND 144 3.A,FE,09/30/2021,0,0,0.0
NASDAQ INC SENIOR CORP_BND 2.A,FE,06/13/2025,0,0,0.0
NETFLIX INC SENIOR CORP_BND 1.G,FE,01/27/2025,0,0,0.0
NEXSTAR MEDIA INC SENIOR CORP_BND 144A 4.B,FE,06/19/2019,0,0,0.0
NORTHROP GRUMMAN CORP SENIOR CORP_BND 2.A,FE,03/18/2020,0,0,0.0
NORTHWESTERN UNIVERSITY SENIOR CORP_BND 1.B,FE,04/17/2025,0,0,0.0
NOVELIS CORP SENIOR CORP_BND 144A 4.A,FE,07/26/2021,0,0,0.0
ONCOR ELECTRIC DELIVERY COMPAN SECURED C 1.F,FE,11/21/2019,0,0,0.0
ORACLE CORPORATION SENIOR CORP_BND 2.B,FE,03/30/2020,0,0,0.0
ORGANON & CO SENIOR CORP_BND 144A 4.B,FE,04/08/2021,0,0,0.0
PACKAGING CORP OF AMERICA SENIOR CORP_BN 2.B,FE,03/18/2020,0,0,0.0
PAYPAL HOLDINGS INC SENIOR CORP_BND 1.G,FE,07/15/2021,0,0,0.0
"PEACEHEALTH SYSTEM SERVICES SENIOR CORP_ 1.G FE 2,177,909 2,174,000 2,187,479 2,177,607 0 (302) 0 0 4.335 4.268",MN,10/09/2025,0,0,0.0
"REVVITY INC SENIOR CORP_BND 2.B FE 2,488,991 2,300,000 1,606,881 2,470,931 0 (4,494) 0 0 3.625 3.188",MS,10/06/2021,0,0,0.0
"REVVITY INC SENIOR CORP_BND 2.B FE 972,046 975,000 861,785 973,237 0 286 0 0 2.250 2.284",MS,09/08/2021,0,0,0.0
"PFIZER INC SENIOR CORP_BND 1.F FE 4,269,113 3,650,000 2,917,967 4,176,760 0 (15,775) 0 0 4.000 3.109",MS,08/22/2019,0,0,0.0
PRUDENTIAL FINANCIAL INC SENIOR CORP_BND 1.G,FE,05/22/2019,0,0,0.0
PUBLIC SERVICE ELECTRIC AND GA SECURED C 1.F,FE,08/08/2019,0,0,0.0
"PUGET SOUND ENERGY INC SECURED CORP_BND 1.F FE 4,978,131 5,000,000 3,398,280 4,981,190 0 515 0 0 3.250 3.273",MS,08/19/2019,0,0,0.0
RPM INTERNATIONAL INC SENIOR CORP_BND 2.B,FE,09/26/2019,0,0,0.0
"RADIAN GROUP INC SENIOR CORP_BND 2.C FE 900,000 900,000 904,463 900,000 0 0 0 0 4.875 4.875",MS,06/13/2019,0,0,0.0
RELIANCE INC SENIOR CORP_BND 2.A,FE,07/31/2020,0,0,0.0
"REPUBLIC SERVICES INC SENIOR CORP_BND 1.G FE 897,760 1,000,000 675,422 910,022 0 2,302 0 0 3.050 3.611",MS,03/18/2020,0,0,0.0
"RESIDEO FUNDING INC SENIOR CORP_BND 144A 3.C FE 1,000,000 1,000,000 966,250 1,000,000 0 0 0 0 4.000 4.000",MS,08/10/2021,0,0,0.0
"ROCKWELL AUTOMATION INC SENIOR CORP_BND 1.G FE 4,557,956 4,050,000 3,361,897 4,483,886 0 (12,568) 0 0 4.200 3.506",MS,08/22/2019,0,0,0.0
"and Current Other- in ROYAL CARIBBEAN CRUISES LTD SENIOR CORP_ 2.C FE 992,438 990,000 1,024,026 991,641 0 (452) 0 0 6.250 6.192",MS,02/22/2024,0,0,0.0
"ROYALTY PHARMA PLC SENIOR CORP_BND 2.C FE 3,807,997 3,850,000 3,843,201 3,809,997 0 2,000 0 0 4.450 4.676",MS,09/02/2025,0,0,0.0
SALESFORCE INC SENIOR CORP_BND 1.E,FE,07/15/2021,0,0,0.0
SANTANDER HOLDINGS USA INC SENIOR CORP_B 2.A,FE,01/03/2022,0,0,0.0
"CHARLES SCHWAB CORPORATION TH SENIOR CO 1.F FE 4,977,500 5,000,000 4,972,205 4,999,067 0 4,872 0 0 0.900 0.998",MS,06/30/2021,0,0,0.0
7-ELEVEN INC SENIOR CORP_BND 144A 2.B,FE,06/29/2021,0,0,0.0
SHEA HOMES LIMITED PARTNERSHIP SENIOR CO 3.C,FE,11/03/2022,0,0,0.0
SHERWIN-WILLIAMS COMPANY THE SENIOR COR 2.B,FE,05/22/2019,0,0,0.0
"82817*-AB-7 SILVER SPRING METRO CENTER III SECURED C 1.A 7,000,000 7,000,000 7,141,173 7,000,000 0 0 0 0 5.682 5.682 MON 28,726 397,740",,11/18/2013,0,0,0.0
SILVER SPRING METRO CENTER IV SECURED,CO,11/18/2013,0,0,0.0
SKYWORKS SOLUTIONS INC SENIOR CORP_BND 2.C,FE,06/30/2021,0,0,0.0
"SOLVENTUM CORP SENIOR CORP_BND 2.B FE 5,009,250 5,000,000 5,209,615 5,008,902 0 (348) 0 0 5.600 5.573",MS,01/27/2025,0,0,0.0
SOUTHWESTERN PUBLIC SERVICE CO SECURED C 1.G,FE,06/11/2019,0,0,0.0
COREWELL HEALTH SENIOR CORP_BND 1.D,FE,10/22/2019,0,0,0.0
"84860*-AB-9 SPIRITS OF ST LOUIS BASKETBALL SECURED C 2.B PL 547,617 547,617 528,455 547,617 0 0 0 0 3.850 3.869 MJSD 59 21,083",,02/10/2015,0,0,0.0
"SPRINT CAPITAL CORPORATION SENIOR CORP_B 2.B FE 742,415 780,000 836,550 771,676 0 2,480 0 0 6.875 7.290",MN,07/16/2014,0,0,0.0
"STADIUM FUNDING TRUST SECURED CORP_BND 2.C PL 752,382 752,382 729,014 752,382 0 0 0 0 5.000 5.000 AO 9,405 37,619",,06/19/2013,0,0,0.0
STANDARD BUILDING SOLUTIONS IN SENIOR CO 3.B,FE,06/16/2020,0,0,0.0
"STARBUCKS CORPORATION SENIOR CORP_BND 2.A FE 4,856,569 4,125,000 3,437,037 4,751,439 0 (18,178) 0 0 4.500 3.514",MN,08/23/2019,0,0,0.0
"SUNOCO LP SENIOR CORP_BND 3.A FE 945,000 1,000,000 1,000,000 983,827 0 6,614 0 0 5.875 6.678",MS,12/03/2018,0,0,0.0
SUTTER HEALTH SECURED CORP_BND 1.E,FE,05/21/2025,0,0,0.0
SYNOPSYS INC SENIOR CORP_BND 2.B,FE,03/31/2025,0,0,0.0
SYSCO CORPORATION SENIOR CORP_BND 2.B,FE,09/26/2019,0,0,0.0
"SYSCO CORPORATION SENIOR CORP_BND 2.B FE 3,351,535 3,075,000 2,599,015 3,311,696 0 (6,817) 0 0 4.450 3.920",MS,06/26/2019,0,0,0.0
T-MOBILE USA INC SENIOR CORP_BND 2.A,FE,05/25/2021,0,0,0.0
"TENET HEALTHCARE CORP SECURED CORP_BND 1 3.B FE 1,000,000 1,000,000 1,011,250 1,000,000 0 0 0 0 5.500 5.500",MN,11/03/2025,0,0,0.0
TEREX CORPORATION SENIOR CORP_BND 144A 3.C,FE,04/23/2025,0,0,0.0
THERMO FISHER SCIENTIFIC INC SENIOR CORP 1.G,FE,08/23/2019,0,0,0.0
3M CO SENIOR CORP_BND 1.G,FE,08/19/2019,0,0,0.0
TRUIST FINANCIAL CORP SENIOR CORP_BND 2.A,FE,07/30/2020,0,0,0.0
"TYSON FOODS INC SENIOR CORP_BND 2.B FE 4,861,311 3,900,000 3,587,559 4,725,294 0 (23,596) 0 0 5.100 3.696",MS,08/23/2019,0,0,0.0
"UBER TECHNOLOGIES INC SENIOR CORP_BND 2.A FE 5,611,020 6,000,000 5,724,780 5,615,109 0 4,089 0 0 5.350 5.812",MS,03/28/2025,0,0,0.0
"UNITED PARCEL SERVICE INC SENIOR CORP_BN 1.F FE 5,022,136 5,025,000 5,204,830 5,022,317 0 182 0 0 5.250 5.257",MN,05/16/2025,0,0,0.0
VENTURE GLOBAL LNG INC SECURED CORP_BND 3.B,FE,10/19/2023,0,0,0.0
"VERALTO CORP SENIOR CORP_BND 2.B FE 2,511,600 2,500,000 2,606,688 2,511,019 0 (581) 0 0 5.450 5.373",MS,05/22/2025,0,0,0.0
VMWARE LLC SENIOR CORP_BND 2.A,FE,07/28/2021,0,0,0.0
WASTE CONNECTIONS INC SENIOR CORP_BND 1.G,FE,03/18/2020,0,0,0.0
WASTE MANAGEMENT INC SENIOR CORP_BND 1.G,FE,06/13/2025,0,0,0.0
"EVERGY KANSAS CENTRAL INC SECURED CORP_B 1.F FE 3,078,930 3,000,000 2,048,727 3,067,481 0 (1,964) 0 0 3.250 3.113",MS,08/26/2019,0,0,0.0
WESTLAKE CORP SENIOR CORP_BND 2.B,FE,10/06/2021,0,0,0.0
"WISCONSIN PUBLIC SERVICE CORPO SENIOR CO 1.F FE 1,548,218 1,550,000 1,074,418 1,548,483 0 42 0 0 3.300 3.306",MS,08/07/2019,0,0,0.0
WORKDAY INC SENIOR CORP_BND 2.A,FE,06/13/2025,0,0,0.0
YALE UNIVERSITY SENIOR CORP_BND 1.A,FE,05/06/2025,0,0,0.0
CANADIAN IMPERIAL BANK OF COMM SECURED C 1.C,FE,05/07/2002,0,0,0.0
318069-B@-9 FINNING INTERNATIONAL INC SENIOR CORP_BN 2.A,FE,04/03/2012,0,0,0.0
"and Current Other- in JOHNSON CONTROLS INTERNATIONAL SENIOR CO 2.A FE 573,212 575,000 512,571 574,121 0 178 0 0 1.750 1.784",MS,09/08/2020,0,0,0.0
G0566*-AC-3 ARQIVA PP FINANCING PLC SECURED CORP_BND 2.B,FE,07/24/2014,0,0,0.0
"G2037*-AB-2 CHANEL LTD SENIOR CORP_BND 1.D 1,875,175 1,650,000 1,645,246 1,680,655 0 (38,510) 0 0 3.920 1.531 AO 13,655 64,680",,10/15/2020,0,0,0.0
"G2037*-AC-0 CHANEL LTD SENIOR CORP_BND 1.D 6,214,969 5,300,000 5,230,431 5,704,532 0 (101,962) 0 0 4.070 1.968 AO 45,539 215,710",,10/15/2020,0,0,0.0
"G2037*-AD-8 CHANEL LTD SENIOR CORP_BND 1.D 2,376,893 1,925,000 1,851,170 2,227,189 0 (30,279) 0 0 4.590 2.581 AO 18,653 88,358",,10/15/2020,0,0,0.0
"ABP ACQUISITIONS UK LTD SEC CORP_BND 2.B 10,473,566 8,742,825 8,760,941 8,742,825 0 0 0 602,225 3.723 7.418 JD 5,235 698,854",,04/25/2012,0,0,0.0
"ABP ACQUISITIONS UK LTD SEC CORP_BND 2.B 1,503,556 1,345,050 1,345,961 1,345,050 0 0 0 92,650 3.723 6.203 JD 686 92,713",,06/11/2013,0,0,0.0
"FORTH PORTS FINANCE PLC SEC CORP_BND 2.C 6,962,648 5,879,790 5,901,210 5,879,790 0 0 0 405,013 5.030 5.029 JD 21,360 296,127",,12/05/2013,0,0,0.0
"JOHN WOOD GROUP PLC SECURED CORP_BND 5.A Z 2,113,989 2,297,814 2,078,753 2,118,470 0 4,481 0 0 3.920 7.042 FA 7,006 0",,12/03/2025,0,0,0.0
NASSAU AIRPORT DEVELOPMENT,CO,05/31/2012,0,0,0.0
NASSAU AIRPORT DEVELOPMENT,CO,08/30/2012,0,0,0.0
X2145*-AA-4 ELENIA FINANCE OYJ SECURED CORP_BND 2.B,FE,07/30/2014,0,0,0.0
CVS HEALTH CORP SECURED CORP_BND 2.B,FE,01/26/2007,0,0,0.0
"CVS HEALTH CORP SENIOR CORP_BND 144A 2.B 2,793,672 2,793,672 2,848,301 2,793,521 0 (27) 0 0 5.773 5.842 MON 9,408 161,279",,12/01/2010,0,0,0.0
MASSMUTUAL GLOBAL FUNDING II SECURED COR 1.B,FE,07/13/2021,0,0,0.0
"PRICOA GLOBAL FUNDING I SECURED CORP_BND 1.D FE 2,447,942 2,450,000 2,519,840 2,448,036 0 94 0 0 5.350 5.361",MN,05/20/2025,0,0,0.0
ALEXANDRIA REAL ESTATE EQUITIE SENIOR CO 2.A,FE,08/23/2019,0,0,0.0
AMERICAN HOMES 4 RENT LP SENIOR CORP_BND 2.B,FE,05/22/2019,0,0,0.0
AMERICAN HOMES 4 RENT LP SENIOR CORP_BND 2.B,FE,09/24/2021,0,0,0.0
AMERICAN TOWER CORPORATION SENIOR CORP_B 2.A,FE,05/22/2019,0,0,0.0
AMERICAN TOWER CORPORATION SENIOR CORP_B 2.A,FE,09/30/2019,0,0,0.0
"CAMDEN PROPERTY TRUST SENIOR CORP_BND 1.G FE 5,077,460 5,000,000 3,518,785 5,066,723 0 (1,888) 0 0 3.350 3.268",MN,10/03/2019,0,0,0.0
CROWN CASTLE INC SENIOR CORP_BND 2.B,FE,05/22/2019,0,0,0.0
ERP OPERATING LP SENIOR CORP_BND 1.G,FE,03/26/2019,0,0,0.0
"JAMES CAMPBELL COMPANY LLC SENIOR CORP_B 2.A 1,000,000 1,000,000 1,000,081 1,000,000 0 0 0 0 4.580 4.582 JD 127 45,800",,09/26/2014,0,0,0.0
"JAMES CAMPBELL COMPANY LLC SENIOR CORP_B 2.A 1,000,000 1,000,000 1,001,545 1,000,000 0 0 0 0 4.630 4.632 JD 129 46,300",,09/26/2014,0,0,0.0
"74170*-AE-9 PRIME PROPERTY FUND LLC SENIOR CORP_BND 2.A 1,000,000 1,000,000 995,014 1,000,000 0 0 0 0 3.980 3.980 JJ 16,694 39,800",,07/30/2014,0,0,0.0
"74170*-AS-8 PRIME PROPERTY FUND LLC SENIOR CORP_BND 2.A 2,000,000 2,000,000 1,904,014 2,000,000 0 0 0 0 3.580 3.580 AO 15,911 71,600",,10/11/2017,0,0,0.0
"74264*-AB-2 PRISA LHC LLC SENIOR CORP_BND 1.G 2,000,000 2,000,000 1,997,801 2,000,000 0 0 0 0 4.270 4.270 AO 18,029 85,400",,04/15/2014,0,0,0.0
"PROLOGIS LP SENIOR CORP_BND 1.F FE 3,029,813 2,750,000 2,311,810 2,989,609 0 (6,784) 0 0 4.375 3.791",MS,05/29/2019,0,0,0.0
"PUBLIC STORAGE OPERATING CO SENIOR CORP_ 1.F FE 4,955,000 5,000,000 4,901,960 4,991,772 0 9,495 0 0 1.500 1.695",MN,01/12/2022,0,0,0.0
REGENCY CENTERS LP SENIOR CORP_BND 1.G,FE,05/22/2019,0,0,0.0
76131V-B*-3 RETAIL PROPERTIES OF AMERICA I SENIOR,CO,12/28/2016,0,0,0.0
"AMERICAN CORE REALTY FUND LLC SENIOR COR 2.B 3,250,000 3,250,000 3,160,384 3,250,000 0 0 0 0 4.340 4.340 FA 53,286 141,050",,08/15/2018,0,0,0.0
"PORTMAN ESTATE PRIMARY LTD SENIOR CORP 2.B PL 3,198,263 3,362,625 3,325,416 3,308,954 0 29,327 0 226,516 4.130 5.138",MS,09/05/2024,0,0,0.0
"SHURGARD LUXEMBOURG SARL SENIOR CORP_BND 2.A 8,202,573 7,152,401 7,149,346 7,152,401 0 0 0 846,206 3.260 3.260 JD 648 233,248",,07/24/2014,0,0,0.0
WERELDHAVE,NV,07/23/2014,0,0,0.0
"and Current Other- in ation GOVERNMENT NATIONAL MORTGAGE A POOL# 004 1.A 166,468 163,856 172,544 165,442 0 (55) 0 0 6.000 5.751 MON 819 9,831",,05/29/2008,0,0,0.0
"GOVERNMENT NATIONAL MORTGAGE A SENIOR AG 1.A 12,646,484 12,500,000 9,852,186 12,608,185 0 (7,377) 0 0 3.000 2.933 MON 31,250 375,000",,12/06/2019,0,0,0.0
"securities - self-liquidating - agency residential mortgage-backed FEDERAL HOME LOAN MORTGAGE COR POOL# G01 1.A 44,674 44,544 46,265 44,556 0 (4) 0 0 6.500 6.452 MON 241 2,895",,04/14/2004,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# G01 1.A 58,765 58,739 61,458 58,739 0 0 0 0 6.500 6.527 MON 318 3,818",,04/14/2004,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# 1G2 1.A 17,236 17,182 17,714 17,182 0 0 0 0 6.620 5.898 MON 95 1,121",,03/20/2007,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# 1G2 1.A 42,816 42,597 43,799 42,597 0 0 0 0 6.485 5.762 MON 230 2,734",,03/20/2007,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# C01 1.A 263,188 261,229 271,683 262,018 0 (120) 0 0 6.000 5.881 MON 1,306 15,674",,11/08/2005,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# SD1 1.A 2,189,649 2,172,002 2,203,235 2,188,870 0 (176) 0 0 5.000 4.823 MON 9,050 108,600",,09/20/2022,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# SD6 1.A 4,770,918 4,774,089 4,803,067 4,770,918 0 0 0 0 5.000 4.997 MON 19,892 59,676",,09/26/2025,0,0,0.0
"FEDERAL HOME LOAN MORTGAGE COR POOL# SD3 1.A 8,853,186 8,597,935 9,085,438 8,848,408 0 (1,192) 0 0 6.500 5.521 MON 46,572 558,866",,09/18/2023,0,0,0.0
"FANNIE MAE FNMA_19-43 SENIOR AGENCY_CMO 1.A 1,061,245 1,039,720 770,693 1,055,668 0 (925) 0 0 2.750 2.626 MON 2,383 28,592",,10/02/2019,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# 254 1.A 50,725 52,198 53,036 51,322 0 49 0 0 5.000 5.546 MON 217 2,610",,03/23/2007,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# 255 1.A 92,692 95,922 100,344 93,804 0 124 0 0 5.500 6.156 MON 440 5,276",,07/21/2006,0,0,0.0
"FREDDIE MAC FHLMC_4899 SENIOR AGENCY_CMO 1.A 1,326,363 1,274,009 964,572 1,313,124 0 (2,095) 0 0 2.875 2.623 MON 3,052 36,628",,10/02/2019,0,0,0.0
"FREDDIE MAC FHLMC_4905 SENIOR AGENCY_CMO 1.A 1,493,270 1,470,070 1,097,305 1,487,163 0 (996) 0 0 2.750 2.657 MON 3,369 40,427",,10/02/2019,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# 745 1.A 244,393 263,452 266,076 251,507 0 606 0 0 4.500 5.884 MON 988 11,855",,11/04/2005,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# CB6 1.A 7,778,837 7,734,725 8,005,982 7,776,645 0 (622) 0 0 6.000 5.746 MON 38,674 464,084",,08/31/2023,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# FS4 1.A 10,860,840 10,774,977 11,213,734 10,857,260 0 (901) 0 0 6.000 5.726 MON 53,875 646,499",,08/31/2023,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# 914 1.A 15,528 15,391 15,825 15,391 0 0 0 0 6.565 5.813 MON 84 1,030",,03/20/2007,0,0,0.0
"FEDERAL NATIONAL MORTGAGE ASSO POOL# 964 1.A 86,099 85,791 90,555 85,906 0 (30) 0 0 6.000 5.932 MON 429 5,147",,08/08/2008,0,0,0.0
"securities - not/partially guaranteed (not exempt from RBC) 39,250,424 38,774,572 39,110,781 39,221,078 0 (6,282) 0 0 XXX XXX XXX 181,215 1,995,532 XXX XXX 4,297,242 XXX BAYVIEW FINANCIAL ACQUISITION SENIOR ABS 1.A FM 1,050,715 1,294,931 1,153,993 1,293,815 0 (1,116) 0 0 7.331 1.730 MON 7,911 26,265",,04/22/2013,0,0,0.0
"CREDIT SUISSE MORTGAGE CAPITAL SUPSEN WH 1.A FM 373,463 412,666 404,906 401,745 0 3,375 0 0 3.000 4.999 MON 1,032 12,380",,02/27/2014,0,0,0.0
"GSAA HOME EQUITY TRUST GSAA_06 SENIOR WH 1.A FM 959,659 3,112,289 959,659 959,659 0 0 48,723 0 4.326 7.485 MON 2,244 32,141",,01/18/2013,0,0,0.0
"LEHMAN XS TRUST LXS_07-6 SUPSEN ABS_ABS 1.A FM 1,800,149 2,316,795 1,921,266 1,800,149 0 0 0 0 5.380 7.202 MON 10,388 68,817",,04/02/2013,0,0,0.0
"MORGAN STANLEY MORTGAGE LOAN T SENIOR WH 1.A FM 816,548 2,474,389 809,189 816,548 0 0 0 0 5.960 12.065 MON 12,290 29,920",,04/24/2014,0,0,0.0
"NEW CENTURY ALTERNATIVE MORTGA SENIOR WH 1.A FM 2,536,352 5,046,532 887,418 751,478 0 (91,140) 0 0 4.674 14.547 MON 19,657 53,480",,06/01/2025,0,0,0.0
"securities - self-liquidating - non-agency residential mortgage-backed BANK BANK_18-BN14 LCF SENIOR_CMBS _18-BN 1.A 5,541,406 5,000,000 5,001,429 5,176,782 0 (67,644) 0 0 4.231 2.772 MON 17,629 211,550",,03/26/2020,0,0,0.0
"BANK BANK_18-BN15 LCF SENIOR_CMBS _18-BN 1.A 1,130,658 1,050,477 1,049,711 1,073,337 0 (9,261) 0 0 4.138 3.165 MON 3,622 43,750",,03/28/2019,0,0,0.0
"BANK BANK_18-BN13 SENIOR SENIOR_CMBS _18 1.A 3,936,582 3,500,000 3,504,951 3,635,800 0 (54,755) 0 0 4.217 2.554 MON 12,300 147,595",,04/22/2020,0,0,0.0
"BANK BANK_20-BN25 AM SUB_CMBS _20-BN25 1.A 2,008,408 1,950,000 1,802,004 1,974,354 0 (6,116) 0 0 2.841 2.501 MON 4,617 55,400",,01/27/2020,0,0,0.0
"BANK BANK_19-BN18 LCFCRUT SENIOR_CMBS _1 1.A 5,302,322 5,250,000 5,098,647 5,264,149 0 (6,281) 0 0 3.325 3.209 MON 14,547 174,563",,05/21/2019,0,0,0.0
"BANK BANK_19-BN20 LCF SENIOR_CMBS _19-BN 1.A 4,944,336 5,000,000 4,732,999 4,973,185 0 5,374 0 0 3.011 3.154 MON 12,546 150,550",,03/18/2020,0,0,0.0
"BANK BANK_19-BN24 LCF SENIOR_CMBS _19-BN 1.A 4,918,844 4,700,000 4,455,836 4,790,034 0 (23,025) 0 0 2.960 2.426 MON 11,593 139,120",,01/23/2020,0,0,0.0
"BANK BANK_19-BN24 AM SUB_CMBS _19-BN24 1.A 2,128,203 2,000,000 1,880,860 2,053,643 0 (13,369) 0 0 3.283 2.546 MON 5,472 65,660",,01/28/2020,0,0,0.0
"BENCHMARK MORTGAGE TRUST BMARK AM SUB_CM 1.A 1,059,063 1,000,000 878,625 1,025,308 0 (6,083) 0 0 3.231 2.562 MON 2,693 32,310",,01/28/2020,0,0,0.0
