loan_number,city,state,date_acquired,interest_rate,book_value
9900121384,Oxford,NC,08/26/2021,4.0,32455
9900121385,Hope Mills,NC,08/26/2021,4.5,60720
9900121387,Port Gibson,MS,08/26/2021,6.75,65544
9900121390,Villas,NJ,08/26/2021,3.75,54425
9900121396,San Jose,CA,08/26/2021,7.5,91150
9900121397,Big Lake,MN,08/26/2021,5.0,49159
9900121400,Dixon,IL,08/26/2021,2.0,78563
9900121403,Sheffield,PA,08/26/2021,7.25,34499
9900121404,Chickamauga,GA,08/26/2021,4.25,261483
9900121405,Ridgefield,CT,08/26/2021,3.875,93566
9900121406,Princeton,WV,08/26/2021,3.75,41240
9900121408,Silver City,NM,08/26/2021,4.875,63897
9900121411,Tomball,TX,08/26/2021,5.25,73879
9900121413,Kennesaw,GA,08/26/2021,6.375,130484
9900121415,Bay City,MI,08/26/2021,5.875,126196
9900121416,Swans Island,ME,08/26/2021,4.75,66154
9900121417,Round Rock,TX,08/26/2021,4.0,57255
9900121419,Dallas,TX,08/26/2021,3.625,149998
9900121422,Dallas,TX,08/26/2021,4.5,76060
9900121424,Downingtown,PA,08/26/2021,4.0,120882
9900121426,Mcallen,TX,08/26/2021,4.625,68470
9900121430,Choudrant,LA,08/26/2021,5.75,201996
9900121432,Houston,TX,08/26/2021,3.875,51733
9900121433,Houston,TX,08/26/2021,7.0,65481
9900121434,Corpus Christi,TX,08/26/2021,4.25,204159
9900121436,Las Vegas,NV,08/26/2021,4.5,62192
9900121439,Inwood,WV,08/26/2021,3.625,140318
9900121442,Pennsauken,NJ,08/26/2021,4.375,50222
9900121443,Philadelphia,PA,08/26/2021,4.375,142067
9900121444,Downingtown,PA,08/26/2021,4.375,98504
9900121446,Queens Village,NY,08/26/2021,8.125,39233
9900121449,Latrobe,PA,08/26/2021,6.875,31163
9900121450,Desert Hot Springs,CA,08/26/2021,3.375,46371
9900121451,Humble,TX,08/26/2021,7.875,128070
9900121452,Tampa,FL,08/26/2021,3.375,212647
9900121455,Arkansas City,KS,08/26/2021,6.375,89186
9900121457,Philadelphia,PA,08/26/2021,7.875,32980
9900121461,King,NC,08/26/2021,4.625,72815
9900121466,Capistrano Beach,CA,08/26/2021,7.875,68966
9900121467,Lebanon,PA,08/26/2021,7.875,68458
9900121470,Buffalo,NY,08/26/2021,7.375,45051
9900121471,Crystal Beach,FL,08/26/2021,3.625,270148
9900121472,Buda,TX,08/26/2021,2.0,127972
9900121478,Plainfield,NJ,08/26/2021,8.0,103058
9900121479,Houston,TX,08/26/2021,8.25,176802
9900121480,South Holland,IL,08/26/2021,8.75,51730
9900121483,Upper Marlboro,MD,08/26/2021,7.25,247181
9900121484,Hesperia,CA,08/26/2021,7.5,76069
9900121485,Mahopac,NY,08/26/2021,7.75,28453
9900121486,Phenix City,AL,08/26/2021,9.0,35193
9900121487,Lafayette,LA,08/26/2021,6.75,45109
9900121490,Mooresville,NC,08/26/2021,7.25,71182
9900121495,Philadelphia,PA,08/26/2021,7.75,34714
9900121498,Hilliard,OH,08/26/2021,6.875,88112
9900121499,Charleston,SC,08/26/2021,6.75,132461
9900121500,Seaford,VA,08/26/2021,6.75,100690
9900121502,Fort Myers,FL,08/26/2021,7.75,53830
9900121503,Calumet City,IL,08/26/2021,7.375,27987
9900121506,Waukegan,IL,08/26/2021,8.5,29955
9900121507,Greensboro,NC,08/26/2021,6.75,59363
9900121508,Panama City,FL,08/26/2021,8.0,74859
9900121511,Miami,FL,08/26/2021,6.75,103984
9900121514,Hollywood,FL,08/26/2021,8.0,82175
9900121517,Nephi,UT,08/26/2021,8.125,98527
9900121523,Winchester,TN,08/26/2021,8.75,116781
9900121526,Naples,FL,08/26/2021,8.875,29126
9900121532,Baldwin Park,CA,08/26/2021,4.0,179057
9900121534,Baker,LA,08/26/2021,7.75,45544
9900121535,Marietta,GA,08/26/2021,6.875,117607
9900121537,Butler,OH,08/26/2021,8.1,35330
9900121538,West Covina,CA,08/26/2021,7.875,39349
9900121540,Austin,TX,08/26/2021,8.375,83913
9900121544,Greenville,SC,08/26/2021,5.0,106100
9900121545,Gonzales,LA,08/26/2021,7.25,105239
9900121546,Sherman,TX,08/26/2021,7.75,47028
9900121547,Reading,PA,08/26/2021,7.5,82478
9900121552,Landis,NC,08/26/2021,6.75,52540
9900121553,Los Angeles,CA,08/26/2021,7.0,36066
9900121554,Markham,IL,08/26/2021,6.75,92605
9900121556,Gillett,PA,08/26/2021,6.375,54262
9900121557,Bronx,NY,08/26/2021,6.25,37068
9900121558,Pittsburgh,PA,08/26/2021,4.0,34281
9900121561,Alto,MI,08/26/2021,6.975,109909
9900121562,Helotes,TX,08/26/2021,7.0,29681
9900121565,Chicago,IL,08/26/2021,6.75,53116
9900121567,Peoria,AZ,08/26/2021,6.875,76507
9900121569,Harriman,NY,08/26/2021,7.5,105635
9900121570,Columbia,SC,08/26/2021,7.0,113139
9900121571,Incline Village,NV,08/26/2021,7.75,46379
9900121572,Ferris,TX,08/26/2021,7.75,85614
9900121574,Greenville,IN,08/26/2021,7.25,58866
9900121576,West Linn,OR,08/26/2021,6.875,86628
9900121581,Oxford,GA,08/26/2021,6.5,46279
9900121582,Miami,FL,08/26/2021,7.125,37214
9900121586,Marble Falls,TX,08/26/2021,7.625,53544
9900121590,Friona,TX,08/26/2021,4.125,38273
9900121591,Dublin,OH,08/26/2021,7.25,40122
9900121592,Tampa,FL,08/26/2021,5.0,72831
9900121594,Byron,GA,08/26/2021,7.0,139963
9900121597,Conshohocken,PA,08/26/2021,7.625,91240
9900121598,Canyon Country,CA,08/26/2021,7.125,55396
9900121600,Beaver,PA,08/26/2021,7.125,41862
9900121604,Huntsville,AL,08/26/2021,8.125,41618
9900121605,Centerville,UT,08/26/2021,8.5,40778
9900121607,Wetumpka,AL,08/26/2021,8.0,33427
9900121608,King George,VA,08/26/2021,7.875,50084
9900121611,Indianapolis,IN,08/26/2021,5.375,35744
9900121613,Columbia,SC,08/26/2021,8.5,28301
9900121614,Baton Rouge,LA,08/26/2021,9.0,36412
9900121615,Dalton,PA,08/26/2021,4.375,76038
9900121616,Palatine,IL,08/26/2021,8.1,44452
9900121618,Albuquerque,NM,08/26/2021,8.25,84754
9900121623,Deer Park,NY,08/26/2021,7.625,106794
9900121624,Houston,TX,08/26/2021,8.25,131053
9900121626,Medina,OH,08/26/2021,8.375,90135
9900121629,Carson,CA,08/26/2021,9.125,64188
9900121630,Brunswick,OH,08/26/2021,8.125,38157
9900121637,Jamestown,OH,08/26/2021,7.625,33845
9900121640,Denver,PA,08/26/2021,7.125,48095
9900121641,Miami,FL,08/26/2021,7.75,105817
9900121643,Roselle Park,NJ,08/26/2021,7.5,103703
9900121646,Houston,TX,08/26/2021,7.875,46907
9900121647,Barre,MA,08/26/2021,8.0,42901
9900121648,West Palm Beach,FL,08/26/2021,9.0,44255
9900121649,Arlington Heights,IL,08/26/2021,2.0,91397
9900121650,Thomaston,GA,08/26/2021,4.0,65699
9900121651,Manakin Sabot,VA,08/26/2021,8.5,29740
9900121652,Chester,PA,08/26/2021,8.0,93914
9900121653,Farmington,NM,08/26/2021,7.125,54929
9900121657,Pittsburgh,PA,08/26/2021,4.375,210204
9900121660,North Augusta,SC,08/26/2021,8.25,36403
9900121662,Spring,TX,08/26/2021,9.5,33425
9900121664,Montclair,NJ,08/26/2021,9.125,71198
9900121666,Middletown,DE,08/26/2021,7.34,84783
9900121667,Stratford,CT,08/26/2021,8.625,168956
9900121673,Hilton Head Island,SC,08/26/2021,8.75,28931
9900121676,Boynton Beach,FL,08/26/2021,7.125,51078
9900121678,Philadelphia,PA,08/26/2021,6.75,56756
9900121679,Perris,CA,08/26/2021,7.625,41419
9900121680,Houston,TX,08/26/2021,7.0,64838
9900121682,Vernon,TX,08/26/2021,7.75,132406
9900121685,Tobyhanna,PA,08/26/2021,7.875,62670
9900121686,Reading,PA,08/26/2021,7.5,103651
9900121687,Yonkers,NY,08/26/2021,7.75,43421
9900121688,Dunellen,NJ,08/26/2021,8.0,58409
9900121696,Champaign,IL,08/26/2021,4.0,45457
9900121698,New Berlin,IL,08/26/2021,7.75,36873
9900121701,San Jose,CA,09/09/2021,2.99,329698
9900121703,Fort Worth,TX,09/09/2021,3.5,163626
9900121705,Shoreline,WA,09/09/2021,3.625,566675
9900121708,Salem,OR,09/09/2021,3.49,166082
9900121710,Mineral,VA,09/09/2021,3.49,256887
9900121712,West Orange,NJ,09/09/2021,3.625,339611
9900121713,Dallas,TX,09/09/2021,3.5,234640
9900121714,Long Beach,CA,09/09/2021,3.375,459234
9900121716,Wylie,TX,09/09/2021,3.25,200712
9900121721,Nashville,TN,09/09/2021,3.625,261026
9900121722,Washington,DC,09/09/2021,3.375,317119
9900121724,Sarasota,FL,09/09/2021,3.625,212877
9900121725,Ontario,CA,09/09/2021,4.0,459947
9900121727,Phoenix,AZ,09/09/2021,2.875,156857
9900121730,Temple City,CA,09/09/2021,3.115,451480
9900121733,Reno,NV,09/09/2021,2.99,310957
9900121738,Breckenridge,CO,09/09/2021,3.625,517071
9900121739,Newark,NJ,09/09/2021,3.49,359244
9900121740,Raleigh,NC,09/09/2021,3.625,354456
9900121741,Phoenix,AZ,09/09/2021,3.375,233055
9900121742,Spring Valley,CA,09/09/2021,2.99,490163
9900121743,Chula Vista,CA,09/09/2021,3.625,304533
9900121744,Nampa,ID,09/09/2021,3.875,215054
9900121747,San Jose,CA,09/09/2021,3.125,509541
9900121750,Willis,TX,09/09/2021,3.49,212807
9900121753,Reseda,CA,09/09/2021,3.99,558445
9900121754,Del Valle,TX,09/09/2021,3.49,209693
9900121757,Pflugerville,TX,09/09/2021,3.375,490949
9900121758,Aurora,CO,09/09/2021,3.375,276186
9900121759,Weldona,CO,09/09/2021,3.625,266742
9900121760,Kissimmee,FL,09/09/2021,3.99,460418
9900121765,Puyallup,WA,09/09/2021,3.99,599821
9900121766,Puyallup,WA,09/09/2021,3.99,599903
9900121767,Puyallup,WA,09/09/2021,3.99,599962
9900121770,Olympia,WA,09/09/2021,3.99,277001
9900121772,Post Falls,ID,09/09/2021,4.5,257203
9900121773,Prescott,AZ,09/09/2021,3.625,283929
9900121774,Parker,CO,09/09/2021,3.5,206881
9900121778,Oakwood,OH,09/09/2021,3.99,386049
9900121781,Stockton,CA,09/09/2021,3.49,227257
9900121785,Colorado Springs,CO,09/09/2021,3.99,340246
9900121787,Spokane Valley,WA,09/09/2021,3.5,281011
9900121788,Moscow,ID,09/09/2021,3.625,340331
9900121789,Bellingham,WA,09/09/2021,3.375,453644
9900121790,Sonora,CA,09/09/2021,3.375,350268
9900121791,St Augustine,FL,09/09/2021,3.375,289704
9900121793,Arcata,CA,09/09/2021,3.625,219284
9900121797,Bettendorf,IA,09/09/2021,3.375,253301
9900121799,Salt Lake City,UT,09/09/2021,3.375,502702
9900121800,Miami,FL,09/09/2021,3.49,246078
9900121801,Hillsboro,OR,09/09/2021,3.625,383213
9900121802,Providence,RI,09/09/2021,3.49,366406
9900121803,Unicn City,NJ,09/09/2021,3.49,262325
9900121805,Denver,CO,09/09/2021,3.25,365160
9900121806,Scottsdale,AZ,09/09/2021,3.99,295515
9900121807,Fairview,TX,09/09/2021,3.875,223711
9900121808,Washington,DC,09/09/2021,3.99,492334
9900121809,Cape Coral,FL,09/09/2021,3.99,308496
9900121810,Savage,MD,09/09/2021,3.875,297600
9900121811,Marshfield,MA,09/09/2021,3.875,229683
9900121812,Medfield,MA,09/09/2021,3.99,454601
9900121813,Marysville,WA,09/09/2021,3.625,330382
9900121815,Upper Marlboro,MD,09/09/2021,3.625,437004
9900121816,Colton,CA,09/09/2021,3.625,296767
9900121817,Rialto,CA,09/09/2021,3.625,304428
9900121825,Tahoe City,CA,09/09/2021,2.875,382712
9900121829,Roseville,CA,09/09/2021,3.375,466746
9900121831,Placentia,CA,09/09/2021,3.5,309632
9900121835,Hercules,CA,09/09/2021,3.375,182767
9900121838,Hercules,CA,09/09/2021,3.375,195547
9900121843,Newark,NJ,09/09/2021,3.875,336057
9900121845,Santa Barbara,CA,09/09/2021,2.875,748267
9900121846,Orange,CA,09/09/2021,2.875,178607
9900121848,Las Vegas,NV,09/09/2021,3.375,292345
9900121849,Denver,CO,09/09/2021,3.875,251922
9900121850,Elkton,MD,09/09/2021,3.875,153934
9900121851,Stafford,VA,09/09/2021,3.375,303448
9900121853,Sandy,UT,09/09/2021,3.5,324436
9900121855,Eugene,OR,09/09/2021,3.75,261784
9900121857,Westminster,CA,09/09/2021,3.625,657682
9900121858,Bremerton,WA,09/09/2021,3.25,274553
9900121860,Menifee,CA,09/09/2021,3.75,365451
9900121862,Austin,TX,09/09/2021,3.875,222633
9900121863,Asbury Park,NJ,09/09/2021,4.5,419542
9900121864,Newark,NJ,09/09/2021,3.5,431353
9900121865,Lake Havasu City,AZ,09/09/2021,3.625,168728
9900121866,Cleveland,OH,09/09/2021,3.375,173788
9900121867,Henderson,NV,09/09/2021,3.75,208718
9900121872,Newark,NJ,09/09/2021,4.125,271947
9900121875,Southbridge,MA,09/09/2021,4.625,245827
9900121876,Ames,IA,09/09/2021,3.625,156193
9900121878,Mclean,VA,09/09/2021,3.875,215151
9900121879,Mount Vernon,NY,09/09/2021,3.625,516618
9900121882,San Clemente,CA,09/09/2021,3.25,231629
9900121883,Pagosa Springs,CO,09/09/2021,3.875,248188
9900121884,Wenatchee,WA,09/09/2021,3.625,419084
9900121888,Seaside,OR,09/09/2021,3.625,360752
9900121889,Portland,OR,09/09/2021,3.25,466504
9900121890,Menifee,CA,09/09/2021,3.625,223018
9900121892,Weatherford,TX,09/09/2021,3.625,220653
9900121896,Sandy,UT,09/09/2021,3.25,336068
9900121899,Franklin,TN,09/09/2021,3.25,318416
9900121901,Arvada,CO,09/09/2021,3.625,277043
9900121902,Chandler,AZ,09/09/2021,4.0,310395
9900121905,The Woodlands,TX,09/09/2021,3.875,228284
9900121906,Brooklyn,NY,09/09/2021,3.625,1170357
9900121909,Englewood,FL,09/09/2021,3.99,528598
9900121910,West Hollywood,CA,09/09/2021,2.625,512912
9900121913,Lancaster,CA,09/09/2021,3.125,278027
9900121914,Anaheim,CA,09/09/2021,3.25,501537
9900121915,San Bernardino,CA,09/09/2021,3.375,339235
9900121920,Corona,CA,09/09/2021,3.625,284669
9900121921,Lacey,WA,09/09/2021,3.5,223755
9900121923,Mount Vernon,WA,09/09/2021,3.99,347291
9900121925,Van Nuys,CA,09/09/2021,3.125,359973
9900121926,El Cajon,CA,09/09/2021,3.375,191489
9900121927,Tacoma,WA,09/09/2021,4.125,277658
9900121929,Glenwood Springs,CO,09/09/2021,3.625,268810
9900121930,Montrose,CO,09/09/2021,3.875,228991
9900121936,Glenwood Springs,CO,09/09/2021,3.875,401184
9900121939,West Haven,CT,09/09/2021,3.875,205844
9900121942,Philadelphia,PA,09/09/2021,3.625,443661
9900121945,Nashville,TN,09/09/2021,3.5,321317
9900121946,Southern Shores,NC,09/09/2021,3.625,235317
9900121949,Sutter,CA,09/09/2021,2.99,223141
9900121952,Royal Palm Beach,FL,09/09/2021,3.25,256208
9900121955,Williamsvtlle,NY,09/09/2021,4.25,222330
9900121957,Chicago,IL,09/09/2021,3.562,378863
9900121958,Bremerton,WA,09/09/2021,3.562,207698
9900121960,Selma,TX,09/09/2021,3.5,382851
9900121962,Nampa,ID,09/09/2021,3.75,341519
9900121964,Altadena,CA,09/09/2021,2.937,508575
9900121965,Los Angeles,CA,09/09/2021,3.375,314269
9900121968,Wildwood,NJ,09/09/2021,3.5,283305
9900121969,Orchard Park,NY,09/09/2021,3.99,344856
9900121971,Littleton,CO,09/09/2021,2.937,475778
9900121972,Nashville,TN,09/09/2021,3.312,194174
9900121976,Seattle,WA,09/09/2021,2.99,278738
9900121977,Lakeland,FL,09/09/2021,3.625,154405
9900121978,Nampa,ID,09/09/2021,3.812,309973
9900121979,Corvallis,OR,09/09/2021,3.562,205355
9900121980,Reno,NV,09/09/2021,3.562,213881
9900121982,Los Angeles,CA,09/09/2021,3.5,555111
9900121983,Richmond,VA,09/09/2021,3.437,213305
9900121985,Philadelphia,PA,09/09/2021,4.125,183475
9900121986,New Orleans,LA,09/09/2021,3.312,232724
9900121988,Fridley,MN,09/09/2021,3.25,242079
9900121989,Flagstaff,AZ,09/09/2021,3.312,146230
9900121990,Citrus Heights,CA,09/09/2021,3.625,301217
9900121991,New Orleans,LA,09/09/2021,3.99,273031
9900121993,Pensacola,FL,09/09/2021,3.312,289987
9900121995,Asheville,NC,09/09/2021,3.625,506824
9900121998,Los Angeles,CA,09/09/2021,3.5,528042
9900122002,Bainbridge Island,WA,09/09/2021,3.25,443924
9900122003,Riverside,CA,09/09/2021,4.75,250212
9900122008,Knoxville,TN,09/09/2021,3.312,178334
9900122009,Charleston,SC,09/09/2021,3.312,356131
9900122010,Richmond,VA,09/09/2021,3.562,154637
9900122012,Sacramento,CA,09/09/2021,3.562,259393
9900122014,Knoxville,TN,09/09/2021,3.312,196263
9900122016,Las Vegas,NV,09/09/2021,3.437,159613
9900122018,Knoxville,TN,09/09/2021,3.312,185539
9900122020,Tucson,AZ,09/09/2021,3.562,303617
9900122021,Santa Rosa Beach,FL,09/09/2021,3.5,301405
9900122022,Sugar Land,TX,09/09/2021,3.5,231894
9900122024,Waxhaw,NC,09/09/2021,3.437,452135
9900122026,Long Beach,CA,09/09/2021,3.312,252662
9900122027,Salem,VA,09/09/2021,3.99,139276
9900122028,Bremerton,WA,09/09/2021,3.437,173864
9900122029,Louisville,KY,09/09/2021,3.375,127360
9900122030,Long Beach,CA,09/09/2021,3.312,213385
9900122031,Torrance,CA,09/09/2021,3.312,252646
9900122033,Beaverton,OR,09/09/2021,3.437,290360
9900122035,Lake Havasu City,AZ,09/09/2021,4.25,189038
9900122036,Redmond,WA,09/09/2021,3.562,326144
9900122037,Brick,NJ,09/09/2021,3.562,347446
9900122038,Torrance,CA,09/09/2021,3.875,487067
9900122039,Hammond,LA,09/09/2021,4.25,260781
9900122041,Kihei,HI,09/09/2021,3.5,336067
9900122043,Gatlinburg,TN,09/09/2021,4.125,305675
9900122044,Manchester,CT,09/09/2021,3.937,267097
9900122046,Miami,FL,09/09/2021,3.437,132588
9900122047,Renton,WA,09/09/2021,3.5,491485
9900122049,Lorton,VA,09/09/2021,3.312,195635
9900122050,Raleigh,NC,09/09/2021,4.375,263781
9900122051,Elgin,TX,09/09/2021,3.75,190511
9900122052,Westminster,CA,09/09/2021,3.187,260249
9900122053,Ferndale,WA,09/09/2021,3.25,299350
9900122056,Vero Beach,FL,09/09/2021,3.99,138125
9900122057,San Diego,CA,09/09/2021,3.562,459350
9900122058,Nashville,TN,09/09/2021,3.75,247653
9900122060,Broken Bow,OK,09/09/2021,3.25,326090
9900122062,San Francisco,CA,09/09/2021,3.5,605657
9900122063,Austin,TX,09/09/2021,2.875,332051
9900122065,Merritt Island,FL,09/09/2021,3.5,553311
9900122070,Daly City,CA,09/09/2021,3.375,1138134
9900122071,Franklin,TN,09/09/2021,3.5,274072
9900122076,Santa Clara,CA,09/09/2021,2.625,311944
9900122077,Seattle,WA,09/09/2021,2.99,360417
9900122082,Eugene,OR,09/09/2021,3.125,249081
9900122083,Arlington,VA,09/09/2021,2.865,340551
9900122084,Kent,WA,09/09/2021,3.0,384853
9900122087,Glastonbury,CT,09/09/2021,3.125,284940
9900122090,Vancouver,WA,09/09/2021,3.625,285729
9900122094,Chicago,IL,09/09/2021,3.625,431328
9900122095,Boulder,CO,09/09/2021,3.125,378961
9900122097,Covina,CA,09/09/2021,3.0,531765
9900122100,Oakland,CA,09/09/2021,3.25,380145
9900122103,Bellingham,WA,09/09/2021,3.25,300494
9900122106,Tahoe City,CA,09/09/2021,3.375,549405
9900122107,Spanaway,WA,09/09/2021,3.25,274227
9900122108,Concord,CA,09/09/2021,3.625,662730
9900122112,Brooklyn,NY,09/09/2021,3.625,1280099
9900122113,Weehawken,NJ,09/09/2021,3.375,653358
9900122115,Brooklyn,NY,09/09/2021,3.625,1178740
9900122117,San Jose,CA,09/09/2021,3.49,667296
9900122118,Plano,TX,09/09/2021,3.0,308586
9900122119,Plano,TX,09/09/2021,3.0,263612
9900122121,Westlake,OH,09/09/2021,3.5,211304
9900122123,Edmond,OK,09/09/2021,3.5,284452
9900122124,Bothell,WA,09/09/2021,3.25,429386
9900122125,Brooklyn,NY,09/09/2021,2.75,768123
9900122132,Oakland Park,FL,09/09/2021,3.625,292436
9900122133,Murray,UT,09/09/2021,3.25,306489
9900122136,Irvington,NJ,09/09/2021,3.5,314091
9900122140,Astoria,NY,09/09/2021,3.625,689940
9900122141,Philadelphia,PA,09/09/2021,3.0,294526
9900122143,Corona,CA,09/09/2021,2.875,285993
9900122144,Indian Wells,CA,09/09/2021,2.875,535464
9900122149,Mission Viejo,CA,09/09/2021,2.625,395465
9900122151,Los Angeles,CA,09/09/2021,3.0,466864
9900122152,Larkspur,CA,09/09/2021,3.0,1565284
9900122154,Kingsland,TX,09/09/2021,2.875,931933
9900122155,Hilton Head Island,SC,09/09/2021,2.875,896398
9900122158,Fishers,IN,09/10/2021,2.875,223657
9900122159,San Francisco,CA,09/10/2021,3.5,436431
9900122160,Gilbert,AZ,09/10/2021,2.875,382750
9900122161,Cypress,TX,09/10/2021,2.625,191239
9900122162,Richmond,TX,09/10/2021,2.75,264377
9900122163,Pearland,TX,09/10/2021,2.75,244737
9900122164,Parker,CO,09/10/2021,3.125,439633
9900122165,Centerville,UT,09/10/2021,3.125,269426
9900122166,Farmington,UT,09/10/2021,3.125,215212
9900122167,Peoria,AZ,09/10/2021,2.75,391871
9900122168,San Diego,CA,09/10/2021,3.125,415895
9900122169,Richmond,TX,09/10/2021,2.99,209152
9900122170,Wayne,PA,09/10/2021,2.625,398502
9900122171,Livermore,CA,09/10/2021,3.0,481298
9900122172,Boonton,NJ,09/10/2021,2.625,532708
9900122173,Spring Valley,NY,09/10/2021,2.99,315691
9900122174,Dublin,CA,09/10/2021,3.125,322013
9900122175,Phoenixville,PA,09/10/2021,2.875,253705
9900122176,Port St Joe,FL,09/10/2021,2.5,382883
9900122177,Spring Valley,NY,09/10/2021,2.99,267661
9900122178,Spring Valley,NY,09/10/2021,2.99,350190
9900122179,Mountain View,CA,09/10/2021,3.625,307950
9900122180,Palo Alto,CA,09/10/2021,3.625,336971
9900122181,Dorchester,MA,09/10/2021,2.99,384834
9900122182,Fullerton,CA,09/10/2021,2.875,280698
9900122183,Colorado Springs,CO,09/10/2021,3.125,309043
9900122184,Spring Valley,NY,09/10/2021,2.99,273459
9900122185,Colorado Springs,CO,09/10/2021,3.125,309045
9900122186,Brooklyn,NY,09/10/2021,3.125,402943
9900122187,Merced,CA,09/10/2021,3.375,309887
9900122188,Laveen,AZ,09/10/2021,2.375,234901
9900122189,Emeryville,CA,09/10/2021,3.125,328333
9900122190,Rosenberg,TX,09/10/2021,2.625,178509
9900122191,Mckinney,TX,09/10/2021,2.75,182836
9900122192,Glen Allen,VA,09/10/2021,2.99,285352
9900122193,Clarksburg,MD,09/10/2021,3.125,290904
9900122194,Everett,WA,09/10/2021,4.0,243987
9900122195,Little Elm,TX,09/10/2021,3.125,279708
9900122196,San Diego,CA,09/10/2021,3.125,251919
9900122197,Laguna Niguel,CA,09/10/2021,3.125,247264
9900122198,Riverside,CA,09/10/2021,3.99,381438
9900122199,Casselberry,FL,09/10/2021,3.125,259414
9900122200,Redondo Beach,CA,09/10/2021,2.875,314192
9900122201,Denver,CO,09/10/2021,3.125,271854
9900122202,Yonkers,NY,09/10/2021,2.875,384393
9900122203,Redondo Beach,CA,09/10/2021,2.875,337994
9900122204,Gilbert,AZ,09/10/2021,2.99,356045
9900122205,Westminster,CO,09/10/2021,3.625,203163
9900122206,Westminster,CO,09/10/2021,3.875,198811
9900122207,Cypress,TX,09/10/2021,2.99,262797
9900122208,Houston,TX,09/10/2021,2.625,258915
9900122209,Boise,ID,09/10/2021,3.125,407052
9900122210,Glendale,CA,09/10/2021,2.875,238051
9900122211,Bothell,WA,09/10/2021,3.0,341888
9900122212,West Hampton Beach,NY,09/10/2021,3.625,752258
9900122213,Chicago,IL,09/10/2021,3.625,272005
9900122214,Plymouth,MA,09/10/2021,2.99,444476
9900122215,Houston,TX,09/10/2021,2.75,241611
9900122216,Los Angeles,CA,09/10/2021,3.125,510122
9900122217,San Francisco,CA,09/10/2021,3.125,782759
9900122218,Mamaroneck,NY,09/10/2021,2.75,548350
9900122219,Ocean City,NJ,09/10/2021,3.5,227572
9900122220,Chandler,AZ,09/10/2021,2.75,376577
9900122221,Chandler,AZ,09/10/2021,3.5,213723
9900122222,Portland,OR,09/10/2021,3.625,268463
9900122223,Missouri City,TX,09/10/2021,2.75,187779
9900122224,Lago Vista,TX,09/10/2021,3.375,203579
9900122225,Kent,WA,09/10/2021,2.625,205153
9900122226,Ellicott City,MD,09/10/2021,3.0,333662
9900122227,San Antonio,TX,09/10/2021,3.0,361313
9900122228,Brooklyn,NY,09/10/2021,2.875,299519
9900122229,Federal Way,WA,09/10/2021,3.125,218589
9900122230,Carson,CA,09/10/2021,2.99,397287
9900122231,Phoenix,AZ,09/10/2021,2.99,321364
9900122232,Glendora,CA,09/10/2021,2.875,338235
9900122233,Chandler,AZ,09/10/2021,2.99,197480
9900122234,Bakersfield,CA,09/10/2021,3.125,392404
9900122235,Arcadia,CA,09/10/2021,3.5,532854
9900122236,Farmington,CT,09/10/2021,2.99,188609
9900122237,Bothell,WA,09/10/2021,2.99,308777
9900122238,Stockton,CA,09/10/2021,3.5,227718
9900122239,Allston,MA,09/10/2021,4.125,271934
9900122240,Anaheim,CA,09/10/2021,3.5,665896
9900122241,Anaheim,CA,09/10/2021,3.5,665852
9900122242,Anaheim,CA,09/10/2021,3.5,640454
9900122243,Dana Point,CA,09/10/2021,3.5,748450
9900122244,Anaheim,CA,09/10/2021,3.5,666196
9900122245,Anaheim,CA,09/10/2021,3.625,866997
9900122246,Anaheim,CA,09/10/2021,3.625,768412
9900122247,Anaheim,CA,09/10/2021,3.5,773491
9900122248,Anaheim,CA,09/10/2021,3.5,665786
9900122249,Warrenton,OR,09/10/2021,3.5,283190
9900122250,Newhall,CA,09/10/2021,4.125,197895
9900122251,White Plains,NY,09/10/2021,3.5,318727
9900122252,Camarillo,CA,09/10/2021,3.375,351162
9900122253,Bozeman,MT,09/10/2021,2.875,461685
9900122254,Livingston,CA,09/10/2021,2.99,355761
9900122255,San Antonio,TX,09/10/2021,3.5,183161
9900122256,Apex,NC,09/10/2021,3.375,142721
9900122257,Princeton,TX,09/10/2021,3.375,236472
9900122258,Burbank,CA,09/10/2021,2.875,215086
9900122259,Riverside,CA,09/10/2021,3.625,208926
9900122260,Hollywood,FL,09/10/2021,2.99,327241
9900122261,Torrance,CA,09/10/2021,2.75,422923
9900122262,Malden,MA,09/10/2021,2.625,411061
9900122263,Patterson,CA,09/10/2021,3.125,194661
9900122264,Colorado Springs,CO,09/10/2021,2.5,220054
9900122265,Fairfield,CA,09/10/2021,2.75,257371
9900122266,Dublin,CA,09/10/2021,2.875,294520
9900122267,Glendale,CA,09/10/2021,3.125,470096
9900122268,Sparks,NV,09/10/2021,2.625,187623
9900122269,Chantilly,VA,09/10/2021,2.5,242696
9900122270,Houston,TX,09/10/2021,3.125,289567
9900122271,Danville,CA,09/10/2021,2.875,382641
9900122272,Philadelphia,PA,09/10/2021,2.75,462804
9900122273,Sacramento,CA,09/10/2021,2.625,288894
9900122274,Davis,CA,09/10/2021,2.625,193976
9900122275,Daly City,CA,09/10/2021,2.5,417929
9900122276,Seattle,WA,09/10/2021,2.75,474712
9900122277,Fresno,CA,09/10/2021,2.99,191772
9900122278,Hercules,CA,09/10/2021,2.99,323885
9900122279,Seattle,WA,09/10/2021,2.75,559303
