name,state,date_acquired,book_value,investment_income,ownership_pct
MAR19TSLAUSC@380 Equity/ CHASE BANK AUG20MXEAC@2013 BHF1PLFH7 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,07/26/2019,2013,427885,0.0
MAR19TSLAUSC@380 Equity/ CHASE BANK JUN20MXEAC@1950 BHF1MC862 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,06/11/2019,1950,2448171,0.0
AUG20MXEAP@1917 BHF1PLFR5 Variable Annuities Exh 5 Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,07/30/2019,1917,-251018,0.0
BME2YWCL5 Variable Annuities Exh 5 dex AMERICA NA B4TYDEB6GKMZO031MB2711/19/2018.,,11/15/2019.,1905,613285,0.0
PUT OPTION Equity/ CHASE BANK JUN20MXEAP@1858 BHF1MC854 Variable Annuities Exh 5 Index N.A. 7H6GLXDRUGQFU57RNE97.,,06/11/2019,1858,-133641,0.0
MAR19TSLAUSC@380 JAN20 Equity/ CREDIT SUISSE MXEA C @ 1787 BME32FM91 Variable Annuities Exh 5 Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,01/18/2019,1787,2782254,0.0
MAR19TSLAUSC@380 JAN21 Equity/ BARCLAYS RTY C @ 1776 BHF1VXXP6 Variable Annuities Exh 5 Index BANK PLC G5GSEF7VJP5I7OUK5573,,12/18/2019,1776,-413961,0.0
BME2PUXV4; JUN19 RTY C @ 1715 Equity/In HSBC BANK USA RTY BME2PUXX0 Variable Annuities Exh 5 dex N.A. 1IE8VN30JCEQV1H4R804,,06/22/2018.,1715,-2721468,0.0
DEC20MXEAP@1676 Equity/ CREDIT SUISSE BHF1UUM42 Variable Annuities Exh 5 Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,11/25/2019,1676,-1165639,0.0
BME2YWCP6 Variable Annuities Exh 5 dex INTERNATIONAL W22LROWP2IHZNBB6K52811/19/2018.,,11/15/2019.,1663,4800166,0.0
PUT OPTION AUG20RTYP@1565 Equity/ WELLS FARGO BHF1PLFU8 Variable Annuities Exh 5 Index BANK NA KB1H1DSPRFMYMCUFXT09.,,07/29/2019,1565,-660362,0.0
1235. PUT BHF1JAFT2 Variable Annuities Exh 5 Index BANK NA KB1H1DSPRFMYMCUFXT09.,,04/02/2019,1543,844100,0.0
PUT OPTION MAR20RTYP@1543 Equity/ WELLS FARGO BHF1JAFY1 Variable Annuities Exh 5 Index BANK NA KB1H1DSPRFMYMCUFXT09.,,04/02/2019,1543,-108032,0.0
PUT OPTION JAN21 RTY P @ Equity/ CREDIT SUISSE 1534 BHF1VXXQ4 Variable Annuities Exh 5 Index INTERNATIONAL E58DKGMJYYYJLN8C3868,,12/20/2019,1534,-598682,0.0
PUT OPTION JUN20RTYP@1532 Equity/ BHF1MC839 Variable Annuities Exh 5 Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,06/11/2019,1532,-649415,0.0
NOV20RTYC@1523 BHF1TZU28 Variable Annuities Exh 5 Index UBS AG BFM8T61CT2L1QCEMIK50,,11/06/2019,1523,16606015,0.0
RTY C @ 1518 BME32FM75 Variable Annuities Exh 5 Index UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019,1518,2593513,0.0
MAR19TSLAUSC@380 Equity/ BANK OF JAN20RTYC@1518 BHF1UXVK0 Variable Annuities Exh 5 Index AMERICA NA B4TYDEB6GKMZO031MB27,,11/25/2019,1518,-1296705,0.0
PUT OPTION JAN20RTYP@1445 Equity/ BANK OF BHF1UXVL8 Variable Annuities Exh 5 Index AMERICA NA B4TYDEB6GKMZO031MB27,,11/25/2019,1445,39030,0.0
PUT OPTION JAN20 RTY P @ Equity/ 1445 BME32FM67 Variable Annuities Exh 5 Index UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019,1445,-39030,0.0
PUT OPTION DEC20RTYP@1430 Equity/ BANK OF BHF1UULZ4 Variable Annuities Exh 5 Index AMERICA NA B4TYDEB6GKMZO031MB27,,11/25/2019,1430,-4364561,0.0
PUT OPTION JUN20RTYP@1302 Equity/ BHF1MC847 Variable Annuities Exh 5 Index CITIBANK NA E57ODZWZ7FF32TWEFA76,,06/11/2019,1302,59578,0.0
o Year's Interest / 93364E AE 4 WMHE_07-HE3 WMABC_07-HE3,,12/26/2019.,972,0,0.0
80284R AF 6 SANTANDERDRIVEAUTORECEIVABL ABS _16-3-C,,03/21/2019,318,0,0.0
24702J AD 1 DELL EQUIPMENT FINANCE TRUST D ABS 7-2-A,,03/21/2019,155,0,0.0
61765N AD 8 MSRR_2015-R5 MSMR_15-R5,,12/25/2019,9,-9,0.0
3137FD ET 5 FHLMCMULTIFAMILYSTRUCTUREDP SENIORCMBSK1,,08/28/2019,3,0,0.0
Surplus Debentures - Unaffiliated,NY,06/24/2019.,0,0,0.0
80414L 2E 4 SAUDI ARABIAN OIL,CO,04/09/2019,0,0,0.0
80414L 2F 1 SAUDI ARABIAN OIL,CO,04/09/2019,0,0,0.0
X5424X CF 3 RUSSIAN FEDERATION SENIOR CORP BND 144A D,,03/26/2019,0,0,0.0
Bonds - U.S. Special Revenue and Special Assessment,MP,11/06/2019,0,0,0.0
3128MJ 6H 8 FHLMC POOL#G08871 3.500% 04/01/49,,03/28/2019,0,0,0.0
3136AP VL 3 FNMA FNMA_15-59B 3.000% 08/25/45,,12/01/2019,0,0,0.0
3137B3 AJ 7 FHR CMO_13-4227,AZ,12/01/2019,0,0,0.0
3137BH RK 5 FHLMC FHLMC_4460 3.000% 04/15/45,,12/01/2019,0,0,0.0
31418C 5Z 3 FEDERAL NATIONAL MORTGAGE ASSO FNMA 30YR,,03/28/2019,0,0,0.0
00173* AA 9 ALS TESTING SERVICES GROUP INC SENIOR,CO,01/01/2019,0,0,0.0
04352E AB 1 ASCENSIONHEALTH SENIOR CORP BND,,10/16/2019,0,0,0.0
07386R AC 3 BSABS_07-HE4 BSABS_07-HE4,,02/25/2019,0,0,0.0
Annual Statement for the year 2019 of the Brighthouse Life Insurance Company of NY 12648W AE 2 CSMC_14-7R CSMC_14-7R 3.000% 03/29/38,,07/01/2019,0,0,0.0
37940X AC 6 GLOBAL PAYMENTS INC. SENIOR CORP BND,,08/07/2019,0,0,0.0
57164P AD 8 MARRIOTT OWNERSHIP RESORTS INC SENIOR,CO,09/17/2019,0,0,0.0
61765N AD 8 MSRR_2015-R5 MSMR_15-R5,,12/25/2019,0,0,0.0
62877V AA 9 NBM US HOLDINGS INC SENIOR CORP BND 144A,,05/02/2019,0,0,0.0
68236J AA 9 OBP_19-OBP SENIOR CMBS OBP-A 144A,,08/07/2019,0,0,0.0
78396Y AA 1 SESACINC ABS 19-1-A2 144A,,08/02/2019,0,0,0.0
82967N BE 7 SIRIUS XM RADIO INC SENIOR CORP BND 144A,,06/18/2019,0,0,0.0
87612B BM 3 TARGA RESOURCES PARTNERS LP SENIOR CORP,,01/10/2019,0,0,0.0
90171V AA 3 TWIN RIVER WORLDWIDE HOLDINGS SENIOR COR,,05/03/2019,0,0,0.0
90265E,AS,10/02/2019,0,0,0.0
92840V AF 9 VISTRA OPERATIONS COMPANY LLC SENIOR COR,,06/06/2019,0,0,0.0
92940P AE 4 WRKCO INC SENIORCORPBND,,05/16/2019,0,0,0.0
36168Q AF 1 GFL ENVIRONMENTAL INC SECURED CORP BND 1 A,,12/09/2019,0,0,0.0
87971M BK 8 TELUS CORPORATION SENIOR CORP BND A,,05/22/2019,0,0,0.0
37960J AA 6 GLOBAL AIRCRAFT LEASING CO LTD SENIOR,CO,07/26/2019,0,0,0.0
53944Y AE 3 LLOYDS BANKING GROUP PLC SUBCORPBND D,,01/01/2019,0,0,0.0
68620Y B* 2 ORIGIN ENERGY LTD SENIOR CORP BND D,,05/15/2019,0,0,0.0
78319M AA 1 RUTAS2AND7FINANCELIMITED SECURED CORP BN D,,10/08/2019,0,0,0.0
89686Q AA 4 TRIVIUM PACKAGING FINANCE BV SECURED COR D,,07/19/2019,0,0,0.0
91020Q B# 3 UNITED ENERGY DISTRIBUTION PTY SENIOR,CO,02/11/2019,0,0,0.0
G0446* AA 3 ANGEL TRAINS ROLLING STOCK SECURED CORP B,,12/02/2019,0,0,0.0
G0446* AA 3 ANGEL TRAINS ROLLING STOCK SECURED CORP B,,08/01/2019,0,0,0.0
G7315# AA 2 QUEEN MARY UNIVERSITY OF LONDO SENIOR,CO,01/15/2019,0,0,0.0
3136AP VL 3 FNMA FNMA_15-59B 3.000% 08/25/45,,01/01/2019.,0,0,0.0
76169# AG 8 REYES HOLDINGS LLC CORP BND,,07/31/2019.,0,0,0.0
PUT OPTION JUN20 SPX P @ 2713 Equity/In WELLS FARGO BHF1MC813 Variable Annuities Exh 5 dex BANK NA,,06/20/2019.,0,0,0.0
BME2PUYK7; JUN19 SPX C @ 3110 Equity/In SPX BME2PUYL5 Variable Annuities Exh 5 dex,,06/22/2018.,0,0,0.0
BME2PUYM3; JUN19 SPX C @ 3380 Equity/In SPX BME2PUYN1 Variable Annuities Exh 5 dex,,06/22/2018.,0,0,0.0
U.S. Government Bonds - Issuer Obligations UNITED STATES TREASURY TBILLCASH,,12/04/2019,0,0,0.0
Bonds - Industrial & Miscellaneous (Unaffiliated) - Issuer Obligations CENTERPOINT ENERGY RESOURCES C CPCASH,,12/06/2019,0,0,0.0
CHARIOT FUNDING LLC ABCPCPCASH,,12/10/2019,0,0,0.0
ENTERGY CORP CPCASH,,12/06/2019,0,0,0.0
GOTHAM FUNDING ABCPCPCASH,,12/10/2019,0,0,0.0
KELLSFUNDINGLLC CPCASH,,12/20/2019,0,0,0.0
MANHATTAN ASSET ABCPCPCASH,,12/20/2019,0,0,0.0
UDR INC CPCASH,,12/04/2019,0,0,0.0
VICTORY RECEIVABLES CORP ABCPCPCASH,,12/10/2019,0,0,0.0
TORONTO-DOMINION BANK/THE CPCASH,,12/10/2019,0,0,0.0
ALBIONCAPITALCORPORATIONSA ABCPCPCASH,,12/20/2019,0,0,0.0
Bonds - Industrial and Miscellaneous 12648W AE 2 03/29/38,,07/01/2019,-14,14,0.0
3136AM 6F 1 FNMA FNMA_15-24A 3.000% 04/25/45,,01/01/2019.,-277,277,0.0
AUSTRALIA BANK LTD RCV 4.56 BME0M8KT9 QPH FINANCE CO Curren 4.555%[6.28 PAY 6.28,,08/14/2029,-346,525,0.0
12648W AE 2 CSMC_14-7R CSMC_14-7R 3.000% 03/29/38,,12/01/2019.,-7947,-14,0.0
SECURITIES MARKETS RCV 4.09 BME2C82S8 BROADCAST Curren 4.088%[4.97 PAY 4.97,,12/14/2027,-11733,5775,0.0
BME2F2LS7 ROLLING STOCK D 1 cy CITIBANK NA E57ODZWZ7FF32TWEFA76,,12/04/2017,-14887,-170709,0.0
INC - LT GTD RCV 3.78 PAY 4.86 BME297XN1 AUSGRID FINANCE Curren 3.7775%[4.85,,10/01/2032,-21150,6510,0.0
BME2Y7K23 UNIVERSITY OF LONDON D 1 cy AGRICOLE CIB 1VUV7VQFKUOQSJ21A208,,10/31/2018,-211500,-230175,0.0
AUG20 SPX P @ 2544 SPX Equity/In STANLEY & CO BHF1PLFZ7 Variable Annuities Exh 5 dex INTL. PLC 4PQUHN3JPFGFNF3BB65307/29/2019.,,08/21/2020.,-456141,-456141,0.0
PUT OPTION JAN20 RTY P @ 1445 Equity/In BME32FM67 Variable Annuities Exh 5 dex UBS AG BFM8T61CT2L1QCEMIK50,,01/18/2019.,-1628826,-1628825,0.0
PUT OPTION MAR20SPXP@2824 Equity/In CHASE BANK BHF1JAF70 Variable Annuities Exh 5 dex N.A. 7H6GLXDRUGQFU57RNE9704/02/2019.,,03/20/2020.,-2488297,-2488297,0.0
PUT OPTION JAN20 MXEA P @ Equity/In CREDIT SUISSE 1698 BME32FM83 Variable Annuities Exh 5 dex INTERNATIONAL E58DKGMJYYYJLN8C3868,,01/18/2019.,-2904520,-2904520,0.0
SEP20 SPX P @ 2884 SPX Equity/In CHASE BANK BHF1R4RV9 Variable Annuities Exh 5 dex N.A. 7H6GLXDRUGQFU57RNE9709/03/2019.,,09/18/2020.,-2957017,-2957017,0.0
JUL20 SPX P @ 2655 SPX Equity/In CHASE BANK BHF1NCP47 Variable Annuities Exh 5 dex N.A. 7H6GLXDRUGQFU57RNE9707/02/2019.,,07/17/2020.,-3007720,-3007720,0.0
