loan_number,city,state,date_acquired,interest_rate,book_value
39843P,,AG,06/30/2020,96.6747,5984
40409V,,AR,06/30/2020,100.0,148011
404122,,BA,06/30/2020,100.0,722
404122,,BB,04/15/2020,89.0,4461
40416V,,AB,05/01/2020,100.0,459
40739E,,AB,06/30/2020,95.3483,6049
41151P,,AM,04/30/2020,100.0,2669
42206J,,AT,06/30/2020,95.2494,2394
43455J,,AT,06/30/2020,100.0,1022
44108H,,AJ,06/30/2020,98.2605,4967
44332E,,AP,06/30/2020,100.0,3260
44908X,,AT,06/30/2020,97.0462,5406
44969C,,BH,06/30/2020,97.1675,6580
44988L,,AF,06/30/2020,100.0,1772
45173J,,AK,06/30/2020,100.0,449
45174U,,AF,06/30/2020,100.0,3451
45672J,,AK,06/30/2020,100.0,11858
45672L,,AE,04/15/2020,95.5001,2239
45672L,,AE,05/22/2020,100.0,909844
46123U,,AG,06/30/2020,100.0,73918
46269K,,AJ,06/30/2020,100.0,3955
47009Y,,AK,06/30/2020,95.5721,6695
47579S,,AT,06/30/2020,100.0,454
48562R,,AL,06/30/2020,100.0,2475
50105J,,AM,06/30/2020,94.608,5358
50168E,,AB,06/30/2020,100.0,5000
50179U,,AJ,06/30/2020,100.0,7820
50212X,,AX,06/30/2020,98.3167,4999
51508P,,AG,06/30/2020,100.0,146
53803H,,AM,06/30/2020,92.9091,4231
55316H,,AB,06/30/2020,100.0,8138
55377V,,AK,06/16/2020,100.0,5393
57163K,,AH,06/30/2020,100.0,873
591611,,AK,06/30/2020,100.0,3020
594088,,AQ,04/30/2020,100.0,5113
59501N,,AJ,06/19/2020,100.0,105446
59565T,,AH,06/30/2020,98.0249,5284
605024,,AQ,04/01/2020,100.0,3741
60749K,,AB,06/30/2020,100.0,879
608330,,AQ,06/30/2020,100.0,10131
63229B,,AD,05/01/2020,100.0,5000
63232E,,AB,06/30/2020,100.0,1474
64072U,,AE,04/20/2020,99.2837,6948
64072U,,AH,04/15/2020,100.0,1604
64072U,,AK,04/15/2020,100.0,20780
65336R,,AW,04/13/2020,100.375,21507
68218E,,AH,06/30/2020,100.0,2217
69322H,,AE,06/30/2020,100.0,57719
70454B,,AT,06/30/2020,100.0,4850
70757D,,AV,06/30/2020,100.0,2323
72431H,,AB,06/30/2020,100.0,10031
72584D,,AE,06/30/2020,96.4812,4535
74112C,,AT,06/30/2020,100.0,71766
74530D,,AC,06/30/2020,100.0,500
74839X,,AF,06/30/2020,97.3967,3833
74966F,,AJ,06/30/2020,96.7501,3740
74968Y,,AC,05/18/2020,100.0,29438
74969A,,AC,06/30/2020,99.6989,39703
75025K,,AB,06/30/2020,98.3988,5933
75049E,,AK,06/30/2020,99.488,22657
75703U,,AH,06/30/2020,100.0,1763
76090L,,AD,06/30/2020,99.6437,4226
76171J,,AB,06/30/2020,100.0,11596
78404X,,AH,06/30/2020,96.8813,6837
78466D,,BD,06/30/2020,100.0,89222
78466D,,BF,06/30/2020,97.5613,14605
78489J,,AB,06/30/2020,100.0,884
80643U,,AB,06/30/2020,100.0,879
80862Q,,AD,05/11/2020,96.6258,550
80862Q,,AG,05/29/2020,100.0,197917
81683U,,AN,06/30/2020,100.0,242547
81760H,,AG,06/30/2020,98.4962,3275
82925B,,AE,06/30/2020,100.0,3191
83420L,,AK,06/30/2020,100.0,1900
85208E,,AB,04/01/2020,100.0,3616000
85208E,,AD,04/01/2020,100.0,8101616
86614D,,AH,06/30/2020,100.0,17026
87104N,,AG,06/29/2020,95.5001,2938
87422L,,AM,05/22/2020,100.0,621250
88145L,,AB,04/21/2020,91.3682,1884
88145L,,AB,06/30/2020,100.0,4581
88233F,,AK,06/30/2020,100.0,42029
89223E,,AD,06/15/2020,100.0,12335
89334G,,AX,06/30/2020,100.0,5286
89364M,,BS,05/06/2020,91.7504,1147
89364M,,BS,06/30/2020,100.0,1250
89609U,,AE,06/30/2020,100.0,43007
90171X,,AB,06/30/2020,100.0,5000
90347B,,AH,06/30/2020,100.0,2444
90349Y,,AF,06/30/2020,100.0,3750
90351H,,AB,06/30/2020,100.0,6617
90932R,,AE,06/29/2020,100.0,10709
91136E,,AJ,06/30/2020,100.0,22645
91359H,,AP,06/30/2020,100.0,12500
91820U,,AQ,06/30/2020,100.0,785537
92345M,,AQ,05/01/2020,100.0,1976
92531H,,AB,06/30/2020,100.0,1767
92645D,,AG,06/29/2020,100.0,8490
92940J,,AB,06/30/2020,100.0,1820
92940J,,AD,06/30/2020,100.0,3119
93369P,,AF,06/30/2020,95.6431,3348
94120X,,AB,06/30/2020,100.0,625
948627,,AW,06/30/2020,100.0,90281
96244U,,AD,06/30/2020,100.0,873
97417A,,AB,06/30/2020,93.4843,2635
98310C,,AC,04/22/2020,80.0003,1013
98310C,,AC,06/30/2020,100.0,16841
98919X,,AB,06/30/2020,100.0,1000
98931Y,,AC,06/30/2020,100.0,500
000000,,,06/30/2020,100.0,4993
000000,,,04/01/2020,100.0,1250
000000,,,06/30/2020,100.0,3549
000000,,,06/30/2020,100.0,7500
000000,,,06/30/2020,100.0,2276
000000,,,06/30/2020,100.0,2500
000000,,,06/30/2020,100.0,5975
35100D,,AR,06/30/2020,100.0,1299
68371Y,,AJ,06/30/2020,99.641,35318
000000,,,06/30/2020,100.0,15000
000000,,,06/30/2020,100.0,2462
00135B,,AC,06/30/2020,100.0,2500
46611V,,AU,06/30/2020,100.0,8198
78466D,,BE,06/30/2020,100.0,100110
000000,,,04/01/2020,100.0,11250
26433C,2# 1 Duff &,PH,04/20/2020,25.0,3000000
000000,00 0 Veninfotel,LLC,04/15/2020,1.0,13422
315912,,,05/11/2020,689.26,79100
83088V,,,06/24/2020,111.0,3798
98980L,10 1 Zoom Video Communications,INC,06/10/2020,72.0,15486
000000,,,04/20/2020,148.0,129497
