name,state,date_acquired,book_value,investment_income,ownership_pct
SPX BHF3WS714; APR24 SPX MORGAN STANLEY & CO C @ 4399 SPX BHF3WS7L0 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2689,0,0.0
BHF3WS7T3 Premium at Index Linked Annuities Maturity 2026-10-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2664,0,0.0
BHF3WS755 Premium at Index Linked Annuities Maturity 2025-01-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2629,7983,0.0
BHF3WS821 Premium at Index Linked Annuities Maturity 2026-01-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2602,0,0.0
BMO MORTGAGE TRUST BMO_24-C10 SENIOR CMB,,10/24/2024,2565,0,0.0
BHF3WS847 Premium at Index Linked Annuities Maturity 2026-07-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2506,0,0.0
BHF3WS961 Premium at Index Linked Annuities Maturity 2025-10-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2401,0,0.0
BHF4LG5V6 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2385,13764,0.0
BHF4LG611 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2379,2920,0.0
BHF4LG5T1 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2369,1393,0.0
PUT OPTION JUL24 SPX P @ 2363 MORGAN STANLEY & CO SPX BHF3WS789 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2363,0,0.0
BHF3WS8V7 Premium at Index Linked Annuities Maturity 2025-07-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2338,0,0.0
BHF4E9EA6 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2330,2098,0.0
BHF4E9E57 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2325,17664,0.0
BHF4E9E08 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2310,1425,0.0
BHF3WSCW0 Premium at Index Linked Annuities Maturity 2027-11-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2303,34793,0.0
MXEA C @ 3314 MXEA BHF3WSB68 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2300,0,0.0
BHF3WS7P1 Premium at Index Linked Annuities Maturity 2025-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2296,0,0.0
MXEA C @ 3275 MXEA BHF3WSCE0 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2295,0,0.0
BHF3WSCR1 Premium at Index Linked Annuities Maturity 2027-05-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2291,30085,0.0
PUT OPTION JAN24 SPX P @ 2287 MORGAN STANLEY & CO SPX BHF3WS7C0 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2287,0,0.0
PUT OPTION OCT24 SPX P @ 2285 MORGAN STANLEY & CO SPX BHF3WS6W7 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2285,0,0.0
PUT OPTION APR24 SPX P @ 2266 MORGAN STANLEY & CO SPX BHF3WS7G1 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2266,0,0.0
BHF4LG5U8 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2258,1492,0.0
BHF4E9E73 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2251,2205,0.0
RTY BHF3WSAJ1; JUN24 RTY MORGAN STANLEY & CO C @ 3148 RTY BHF3WS9X2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2251,0,0.0
BHF3WS9V6 Premium at Index Linked Annuities Maturity 2027-05-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2240,30563,0.0
BHF3WSB76 Premium at Index Linked Annuities Maturity 2027-11-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2198,34862,0.0
BHF3WS8K1 Premium at Index Linked Annuities Maturity 2026-04-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2196,0,0.0
RTY BHF3WSAA0; NOV24 RTY MORGAN STANLEY & CO C @ 3036 RTY BHF3WS9Q7 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2192,0,0.0
BHF47UU76 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,2184,621,0.0
BHF47UU19 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,2175,944,0.0
BHF4LG694 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,2161,23190,0.0
BHF4LG6D5 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,2158,3600,0.0
BHF4LG660 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,2156,7205,0.0
AUG25MXEAP@2144 Index Linked Annuities BHF4LG5Y0 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2144,0,0.0
AUG25MXEAP@2141 Index Linked Annuities BHF4LG603 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2141,0,0.0
BHF3WS6Q0 Premium at Index Linked Annuities Maturity 2025-01-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2137,0,0.0
MXEA C @ 2318 MXEA BHF3WSC18 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2115,0,0.0
BHF3WSCZ3 Premium at Index Linked Annuities Maturity 2029-06-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2110,33573,0.0
MAY25MXEAP@2097 Index Linked Annuities BHF4E9E65 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2097,0,0.0
BHF3WSD25 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2096,2852,0.0
MAY25MXEAP@2092 Index Linked Annuities BHF4E9E81 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2092,0,0.0
AUG27MXEAP@2078 Index Linked Annuities BHF4LG5X2 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,2078,0,0.0
BHF3WSCP5 Premium at Index Linked Annuities Maturity 2026-12-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,2066,13040,0.0
FEB25MXEAP@2051 Index Linked Annuities BHF47UUD3 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,2051,0,0.0
BHF4LJX07 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,2049,6339,0.0
FEB25MXEAP@2041 Index Linked Annuities BHF47UTP8 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,2041,0,0.0
BHF4E9EC2 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,2037,4818,0.0
BHF4E9EH1 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,2031,34305,0.0
BHF4E9EL2 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,2024,5497,0.0
MXEA C @ 2332 MXEA BHF44W0B9 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,2021,0,0.0
MAY27MXEAP@2017 Index Linked Annuities BHF4E9E16 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,2017,0,0.0
PUT OPTION NOV24 MXEA P @ MORGAN STANLEY & CO 2011 MXEA BHF3WSCA8 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2011,0,0.0
PUT OPTION MAY24 MXEA P @ MORGAN STANLEY & CO 2009 MXEA BHF3WSBX9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2009,0,0.0
MXEA C @ 3436 MXEA BHF3WSC00 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,2004,0,0.0
FEB27MXEAP@1992 Index Linked Annuities BHF47UTJ2 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,1992,0,0.0
BHF3WSCG5 Premium at Index Linked Annuities Maturity 2025-05-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1991,1482,0.0
BHF47UU01 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1983,1708,0.0
BHF3WSD33 Premium at Index Linked Annuities Maturity 2028-05-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1978,31095,0.0
AUG30MXEAP@1969 Index Linked Annuities BHF4LG5S3 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/28/2024,1969,0,0.0
BHF4E9EM0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,1961,5895,0.0
BHF3WSBR2 Premium at Index Linked Annuities Maturity 2025-12-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1960,13258,0.0
PUT OPTION JUN24 RTY P @ 1955 MORGAN STANLEY & CO RTY BHF3WS987 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1955,0,0.0
MXEA C @ 2259 MXEA BHF44W0J2 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1950,0,0.0
AUG25RTYP@1948 Index Linked Annuities BHF4LG652 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,1948,0,0.0
AUG25RTYP@1941 Index Linked Annuities BHF4LG645 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,1941,0,0.0
BHF3WSD41 Premium at Index Linked Annuities Maturity 2027-11-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1937,0,0.0
BHF47UU50 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1913,2985,0.0
PUT OPTION NOV24 RTY P @ 1908 MORGAN STANLEY & CO RTY BHF3WSB19 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1908,0,0.0
PUT OPTION JUN24 MXEA P @ MORGAN STANLEY & CO 1903 MXEA BHF3WSC42 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1903,0,0.0
BHF3WSCV2 Premium at Index Linked Annuities Maturity 2028-11-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1898,29312,0.0
PUT OPTION MAY24 MXEA P @ MORGAN STANLEY & CO 1896 MXEA BHF3WSC26 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1896,0,0.0
BHF3WSAH5 Premium at Index Linked Annuities Maturity 2025-06-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1892,3842,0.0
PUT OPTION NOV24 MXEA P @ MORGAN STANLEY & CO 1890 MXEA BHF44W0U7 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1890,0,0.0
BHF3WSAQ5 Premium at Index Linked Annuities Maturity 2026-12-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1886,15408,0.0
BHF3WSB01 Premium at Index Linked Annuities Maturity 2028-05-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1884,40117,0.0
AUG27RTYP@1884 Index Linked Annuities BHF4LG6C7 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,1884,0,0.0
BHF3WSCC4 Premium at Index Linked Annuities Maturity 2025-05-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1880,8455,0.0
MAY30MXEAP@1877 Index Linked Annuities BHF4E9E99 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,07/23/2024,1877,0,0.0
FEB30MXEAP@1876 Index Linked Annuities BHF47UTX1 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,1876,0,0.0
PUT OPTION NOV24 MXEA P @ MORGAN STANLEY & CO 1869 MXEA BHF44W094 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1869,0,0.0
BHF47UTS2 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1866,25458,0.0
BHF3WSBW1 Premium at Index Linked Annuities Maturity 2027-11-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1865,0,0.0
BHF3WSBP6 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1851,1539,0.0
BHF3WSCK6 Premium at Index Linked Annuities Maturity 2027-05-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1848,0,0.0
BHF3WSD09 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1848,0,0.0
RTY BHF3WSA44; JUN24 RTY MORGAN STANLEY & CO C @ 2074 RTY BHF3WSAN2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1844,0,0.0
BHF3WSAU6 Premium at Index Linked Annuities Maturity 2029-06-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1838,52115,0.0
BHF3WS9Y0 Premium at Index Linked Annuities Maturity 2027-05-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1838,0,0.0
MXEA C @ 3435 MXEA BHF3WSBK7 MORGAN STANLEY & CO Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1836,0,0.0
MAY25RTYP@1834 Index Linked Annuities BHF4E9EP3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,1834,0,0.0
MAY25RTYP@1833 Index Linked Annuities BHF4E9ED0 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,1833,0,0.0
BHF3WSC91 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1827,5158,0.0
BHF44W0Q6 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1827,17603,0.0
NOV26MXEAP@1821 Index Linked Annuities BHF44W0Y9 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1821,0,0.0
FEB25RTYP@1812 Index Linked Annuities BHF47UUA9 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1812,0,0.0
BHF3WS9L8 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1808,3914,0.0
FEB25RTYP@1808 Index Linked Annuities BHF47UU43 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1808,0,0.0
BHF3WSAX0 Premium at Index Linked Annuities Maturity 2028-11-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1804,44502,0.0
AUG30RTYP@1804 Index Linked Annuities BHF4LG6A1 Exh 5 Equity/Index B4TYDEB6GKMZO031MB27 .,,10/25/2024,1804,0,0.0
FEB27RTYP@1776 Index Linked Annuities BHF47UTV5 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1776,0,0.0
MAY27RTYP@1767 Index Linked Annuities BHF4E9EG3 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,1767,0,0.0
BHF44W0X1 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1751,34243,0.0
RTY BHF44W0R4; OCT24 RTY MORGAN STANLEY & CO C @ 2087 RTY BHF44W102 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1748,0,0.0
BHF3WSBJ0 Premium at Index Linked Annuities Maturity 2025-05-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1729,0,0.0
BHF47UTM5 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1716,1297,0.0
PUT OPTION MAY24 MXEA P @ MORGAN STANLEY & CO 1691 MXEA BHF3WSB50 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1691,0,0.0
BHF3WSBS0 Premium at Index Linked Annuities Maturity 2029-06-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1684,0,0.0
BHF47UTN3 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,1681,342,0.0
NOV29MXEAP@1676 Index Linked Annuities BHF44W151 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1676,0,0.0
FEB30RTYP@1672 Index Linked Annuities BHF47UTK9 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,04/15/2024,1672,0,0.0
BHF3WSC34 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1669,11480,0.0
PUT OPTION MAY24 RTY P @ 1665 MORGAN STANLEY & CO RTY BHF3WS8M7 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1665,0,0.0
PUT OPTION JUN24 RTY P @ 1660 MORGAN STANLEY & CO RTY BHF3WSAL6 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1660,0,0.0
MAY30RTYP@1652 Index Linked Annuities BHF4E9EN8 Exh 5 Equity/Index N.A. 7H6GLXDRUGQFU57RNE97 .,,07/22/2024,1652,0,0.0
BHF44W0F0 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1651,2680,0.0
BHF47UU27 Exh 5 Equity/Index INTERNATIONAL W22LROWP2IHZNBB6K528 .,,04/15/2024,1649,12921,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,12/01/2024,1648,0,0.0
BHF3WSCF7 Premium at Index Linked Annuities Maturity 2028-05-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1644,0,0.0
BHF3WSA93 Premium at Index Linked Annuities Maturity 2025-06-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1642,0,0.0
BHF3WSCT7 Premium at Index Linked Annuities Maturity 2026-12-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1640,0,0.0
PUT OPTION NOV24 RTY P @ 1637 MORGAN STANLEY & CO RTY BHF44W0S2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1637,0,0.0
RTY BHF44W0C7; NOV24 RTY MORGAN STANLEY & CO C @ 2022 RTY BHF44W0T0 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1636,0,0.0
PUT OPTION OCT24 RTY P @ 1632 MORGAN STANLEY & CO RTY BHF44W0K9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,02/23/2024,1632,0,0.0
RTY BHF3WS9H7; MAY24 RTY MORGAN STANLEY & CO C @ 2781 RTY BHF3WSCB6 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1626,0,0.0
BHF3WSC59 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1613,0,0.0
BHF3WSAR3 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1600,0,0.0
BHF44W045 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1597,622,0.0
BHF3WSAM4 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1595,16338,0.0
BHF3WSCN0 Premium at Index Linked Annuities Maturity 2025-12-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1595,0,0.0
NOV26RTYP@1589 Index Linked Annuities BHF44W144 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1589,0,0.0
BHF3WSAZ5 Premium at Index Linked Annuities Maturity 2028-05-23 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1571,0,0.0
BHF3WSBD3 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1567,0,0.0
PUT OPTION NOV24 MXEA P @ MORGAN STANLEY & CO 1546 MXEA BHF3WSAT9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1546,0,0.0
BHF3WSC83 Premium at Index Linked Annuities Maturity 2025-05-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1540,0,0.0
BHF3WSAD4 Premium at Index Linked Annuities Maturity 2025-06-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1538,13418,0.0
RTY BHF3WS9T1; DEC24 RTY MORGAN STANLEY & CO C @ 2592 RTY BHF3WSAE2 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1526,0,0.0
BHF3WSA69 Premium at Index Linked Annuities Maturity 2026-12-22 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1518,0,0.0
NOV29RTYP@1515 Index Linked Annuities BHF44W0E3 Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,02/23/2024,1515,0,0.0
BHF3WSCL4 Premium at Index Linked Annuities Maturity 2028-11-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1508,0,0.0
BHF3WSBH4 Premium at Index Linked Annuities Maturity 2029-06-20 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1497,0,0.0
BHF3WSB84 Premium at Index Linked Annuities Maturity 2028-11-21 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1432,0,0.0
PUT OPTION MAY24 RTY P @ 1381 MORGAN STANLEY & CO RTY BHF3WS8L9 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1381,0,0.0
BHF3WSBZ4 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1370,0,0.0
BHF3WS9Z7 Premium at Index Linked Annuities Maturity 2025-11-25 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1324,0,0.0
BHF3WSA28 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1314,14007,0.0
PUT OPTION DEC24 RTY P @ 1298 MORGAN STANLEY & CO RTY BHF3WSB43 Index Linked Annuities Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653,,10/02/2023,1298,0,0.0
BHF3WSAF9 Premium at Index Linked Annuities Maturity 2025-06-24 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1288,0,0.0
JP MORGAN CHASE COMMERCIAL MOR SENIOR CM,,11/01/2024,1187,0,0.0
GSMSCII_24-RVR SENIOR CMBS _24-RVR-A 144,,08/01/2024,1164,0,0.0
STRUCTURED ASSET MORTGAGE INVE SUPSEN WH,,12/01/2024,1120,0,0.0
WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,12/25/2024,1084,0,0.0
BHF3WS9K0 Premium at Index Linked Annuities Maturity 2026-05-19 . Exh 5 Equity/Index INTL. PLC 4PQUHN3JPFGFNF3BB653 .,,10/02/2023,1078,0,0.0
CITIGROUP MORTGAGE LOAN TRUST SUPSEN WHO,,12/01/2024,864,0,0.0
RESIDENTIAL ACCREDIT LOANS,IN,11/01/2024,808,0,0.0
WAMU ASSET-BACKED CERTIFICATES SENIOR AB,,12/25/2024,571,0,0.0
JP MORGAN MORTGAGE ACQUISITION SENIOR AB,,12/01/2024,464,0,0.0
