loan_number,city,state,date_acquired,interest_rate,book_value
0021011036,Concord,NC,05/26/2017,4.625,125150
0021011051,Buena Park,CA,05/26/2017,2.0,355641
0021011069,Santa Rosa,CA,05/26/2017,4.0,369191
0021011085,Yuma,AZ,05/26/2017,4.25,128558
0021011101,Yuma,AZ,05/26/2017,5.0,192009
0021013529,Escondido,CA,05/26/2017,4.0,320269
0021013537,Nampa,ID,05/26/2017,4.0,96501
0021013545,Santa Rosa,CA,05/26/2017,4.0,165692
0021013552,Reno,NV,05/26/2017,4.0,260872
0021013560,Winchester,CA,05/26/2017,4.0,297760
0021013578,San Marcos,CA,05/26/2017,4.0,326134
0021013586,Meridian,ID,05/26/2017,4.0,240054
0021013610,Stephens City,VA,05/26/2017,4.0,128422
0021013628,Sacramento,CA,05/26/2017,3.0,248011
0021013636,Corona,CA,05/26/2017,3.0,368263
0021013644,Jacksonville,FL,05/26/2017,4.0,147036
0021013651,Los Angeles,CA,05/26/2017,4.0,199491
0021013669,Cathedral City,CA,05/26/2017,4.625,248784
0021013677,San Jose,CA,05/26/2017,4.0,242288
0021013685,Hawthorne,CA,05/26/2017,3.0,314499
0021013693,Phoenix,AZ,05/26/2017,4.0,284176
0021013701,Palmdale,CA,05/26/2017,4.125,300243
0021013719,Roselle,NJ,05/26/2017,4.0,246411
0021013727,Reno,NV,05/26/2017,4.0,252464
0021013735,Jacksonville,FL,05/26/2017,4.0,185810
0021013743,Cape Coral,FL,05/26/2017,4.0,131880
0021013750,Palmdale,CA,05/26/2017,5.0,202744
0021013768,Hialeah,FL,05/26/2017,4.625,140162
0021013776,Petaluma,CA,05/26/2017,4.0,342363
0021013784,Northridge,CA,05/26/2017,4.0,162939
0021013792,Pinole,CA,05/26/2017,3.0,340790
0021013800,Gardena,CA,05/26/2017,4.0,287701
0021013818,Walnut Creek,CA,05/26/2017,4.875,148782
0021013826,Orlando,FL,05/26/2017,2.0,136436
0021013834,Sebastian,FL,05/26/2017,4.625,203914
0021013842,Green Acres,FL,05/26/2017,4.0,186481
0021013859,Plantation,FL,05/26/2017,5.0,212064
0021013867,Port Charlotte,FL,05/26/2017,5.0,129581
0021013875,Las Vegas,NV,05/26/2017,4.625,207169
0021013883,Las Vegas,NV,05/26/2017,3.0,162857
0021013891,Surprise,AZ,05/26/2017,4.0,209902
0021013909,Santa Rosa,CA,05/26/2017,4.25,341482
0021013917,North Port,FL,05/26/2017,4.0,135556
0021013925,Phoenix,AZ,05/26/2017,4.0,345890
0021013933,Lake Forest,CA,05/26/2017,4.0,300908
0021013941,Orlando,FL,05/26/2017,4.0,134062
0021013958,Orlando,FL,05/26/2017,3.0,169476
0021015755,Bakersfield,CA,05/26/2017,3.0,182845
0021015763,Whittier Area,CA,05/26/2017,4.0,163234
0021015771,Hialeah,FL,05/26/2017,4.0,144189
0021015789,Glendale,AZ,05/26/2017,4.125,182751
0021015797,Tamarac,FL,05/26/2017,4.0,197364
0021015805,Palm Bay,FL,05/26/2017,4.0,118542
0021015813,Los Angeles,CA,05/26/2017,4.0,289118
0021015821,Goodyear,AZ,05/26/2017,3.0,322792
0021015839,Leoni Twp,MI,05/26/2017,4.0,54778
0021015847,San Bernardino,CA,05/26/2017,4.0,96274
0021015854,Phoenix,AZ,05/26/2017,4.875,189277
0021015862,Bullhead City,AZ,05/26/2017,4.625,296177
0021015870,Las Vegas,NV,05/26/2017,4.125,178548
0021015888,Stateline,NV,05/26/2017,3.875,227004
0021015896,Riverside,CA,05/26/2017,4.5,299382
0021015904,Coral Springs,FL,05/26/2017,4.625,199616
0021015912,Naples,FL,05/26/2017,4.0,195129
0021015920,Peoria,AZ,05/26/2017,4.0,148784
0021015938,Tempe,AZ,05/26/2017,5.0,147997
0021015946,Plantation,FL,05/26/2017,3.0,293490
0021015953,Tulsa,OK,05/26/2017,4.0,78536
0021015961,Marysville,WA,05/26/2017,4.0,234315
0021015979,Phoenix,AZ,05/26/2017,5.0,271656
0021016555,Deltona,FL,05/26/2017,2.0,88827
0021018296,Bakersfield,CA,05/26/2017,4.0,131437
0021018304,Albuquerque,NM,05/26/2017,4.0,199051
0021018312,Sonora,CA,05/26/2017,5.0,173350
0021018320,Romeoville,IL,05/26/2017,5.0,131467
0021018346,Highland,UT,05/26/2017,4.0,358044
0021018395,Fresno,CA,05/26/2017,4.0,148445
0021018403,Oakland Park,FL,05/26/2017,4.625,97004
0021018411,Peoria,AZ,05/26/2017,3.0,294892
0021018429,Perris,CA,05/26/2017,4.0,226410
0021018437,Clinton,MD,05/26/2017,4.0,249233
0021018445,Los Angeles,CA,05/26/2017,4.625,267627
0021018460,Lake Elsinore,CA,05/26/2017,4.0,200502
0021018478,Riverside,IL,05/26/2017,3.0,306616
0021018486,Kahului,HI,05/26/2017,4.0,314452
0021018494,Los Angeles,CA,05/26/2017,4.625,391960
0021018502,Glendale,AZ,05/26/2017,3.0,208851
0021018510,Carson,CA,05/26/2017,4.0,346006
0021018528,Aurora,CO,05/26/2017,4.625,207224
0021018536,Peoria,AZ,05/26/2017,4.0,381849
0021018544,Orlando,FL,05/26/2017,4.625,156430
0021018551,Everett,WA,05/26/2017,3.0,245879
0021018569,Hanover Park,IL,05/26/2017,3.0,185111
0021018577,Chicago,IL,05/26/2017,4.625,150972
0021018585,Round Rock,TX,05/26/2017,4.25,127264
0021018593,North Las Vegas,NV,05/26/2017,4.125,174418
0021018601,Memphis,TN,05/26/2017,4.625,89206
0021018619,Miami,FL,05/26/2017,5.875,107456
0021018627,Deltona,FL,05/26/2017,5.0,88146
0021018635,Riverview,FL,05/26/2017,4.0,130438
0021018643,Country Club Hills,IL,05/26/2017,3.0,134990
0021018650,Plantation,FL,05/26/2017,4.0,213421
0021018668,Freeport,NY,05/26/2017,4.0,249278
0021018676,Pacoima,CA,05/26/2017,4.0,312795
0021018684,East Elmhurst,NY,05/26/2017,4.0,286063
0021018692,Turlock,CA,05/26/2017,4.0,189425
0021018700,Uniondale,NY,05/26/2017,4.625,359260
0021018718,Brooklyn,NY,05/26/2017,4.75,449240
0021018726,Alexandria,VA,05/26/2017,4.0,219858
0021018734,Los Angeles,CA,05/26/2017,3.0,361249
0021018742,Los Angeles,CA,05/26/2017,4.0,283019
0021020870,Miami,FL,05/26/2017,4.0,121309
0021020888,Delhi,CA,05/26/2017,4.0,203691
0021020896,Miami,FL,05/26/2017,4.0,298765
0021020904,Stafford,VA,05/26/2017,4.0,246148
0021020912,Garden City,MI,05/26/2017,4.0,55850
0021020920,Pomona,CA,05/26/2017,4.0,230331
0021020938,Lake In The Hills,IL,05/26/2017,5.0,217730
0021020946,Los Angeles,CA,05/26/2017,3.0,374536
0021020953,Los Angeles,CA,05/26/2017,4.0,342025
0021020961,Surfside,FL,05/26/2017,4.0,205830
0021020979,Mirarmar,FL,05/26/2017,4.0,151623
0021020987,San Bruno,CA,05/26/2017,3.0,209166
0021020995,Antioch,CA,05/26/2017,4.0,273278
0021021001,Lorain,OH,05/26/2017,3.0,84403
0021021019,Kissimmee,FL,05/26/2017,4.0,134361
0021021027,Palmdale,CA,05/26/2017,4.0,170818
0021021035,North Las Vegas,NV,05/26/2017,4.0,144474
0021021043,Hialeah Gardens,FL,05/26/2017,4.625,124586
0021021050,San Jacinto,CA,05/26/2017,4.0,218530
0021021068,Miami,FL,05/26/2017,5.0,239489
0021021076,Bakersfield,CA,05/26/2017,4.0,146821
0021021084,Clayton,DE,05/26/2017,4.625,118473
0021021092,Corona,CA,05/26/2017,4.0,336352
0021021100,Miami,FL,05/26/2017,4.0,218243
0021021118,Orlando,FL,05/26/2017,4.625,230630
0021021126,Oakland,CA,05/26/2017,4.0,229156
0021021134,Peoria,AZ,05/26/2017,4.0,169478
0021021142,Las Vegas,NV,05/26/2017,5.0,217808
0021021167,Quakertown,PA,05/26/2017,4.625,166577
0021021175,Frederick,MD,05/26/2017,4.625,396211
0021021183,Lakeville,MN,05/26/2017,3.0,144100
0021021191,Canton,OH,05/26/2017,4.0,165565
0021021209,Boynton Beach,FL,05/26/2017,4.625,183207
0021021217,Jackson,TN,05/26/2017,4.0,88763
0021021225,Hialeah,FL,05/26/2017,4.625,122612
0021021233,Moreno Valley,CA,05/26/2017,4.0,117609
0021021241,Winter Haven,FL,05/26/2017,4.625,99406
0021021258,Miami,FL,05/26/2017,4.625,130544
0021021266,Miami,FL,05/26/2017,4.625,185228
0021021274,Dundee,FL,05/26/2017,4.625,102297
0021021282,Deltona,FL,05/26/2017,4.0,135929
0021021290,Gridley,CA,05/26/2017,5.0,143125
0021021308,Armada Township,MI,05/26/2017,3.0,136007
0021021316,Phoenix,AZ,05/26/2017,4.0,134779
0021021324,Sorrento,FL,05/26/2017,4.625,85056
0021021332,Edgewater,FL,05/26/2017,4.0,120157
0021021340,Jersey City,NJ,05/26/2017,4.625,345925
0021021357,Phoenix,AZ,05/26/2017,4.0,90060
0021021365,Northlake,IL,05/26/2017,4.0,176799
0021021373,Brooklyn Center,MN,05/26/2017,3.0,148034
0021021381,Roanoke,VA,05/26/2017,4.0,110668
0021021399,St Petersburg,FL,05/26/2017,4.625,131584
0021021407,Calumet City,IL,05/26/2017,4.0,89582
0021021415,Brooklyn,NY,05/26/2017,4.625,443238
0021021423,Kissimmee,FL,05/26/2017,4.0,151187
0021021431,St Augustine,FL,05/26/2017,2.0,162956
0021021449,Bakersfield,CA,05/26/2017,4.625,185652
0406067552,Austin,TX,04/13/2017,4.75,950725
0406067734,Dallas,TX,04/13/2017,5.0,666746
0406067790,Williamsville,NY,04/13/2017,3.75,589185
0406067825,Sandy,UT,04/13/2017,4.875,778800
0406067826,Sandy,UT,04/13/2017,5.0,816656
0406067843,Wilton,NY,04/13/2017,5.25,534271
0406068353,Dallas,TX,04/13/2017,5.25,713239
0578176929,Austin,TX,06/22/2017,4.25,1022872
0578176932,Burnet,TX,06/22/2017,4.25,1106460
0578176933,Scottsdale,AZ,06/22/2017,4.25,628269
0578176939,Castle Rock,CO,06/22/2017,4.5,732627
0578176955,Phoenix,AZ,06/22/2017,5.0,559336
0578176956,Gilbert,AZ,06/22/2017,4.25,917583
0578216205,San Francisco,CA,05/11/2017,3.5,1108274
0578216206,Naples,FL,05/11/2017,3.625,1926187
0578217650,San Francisco,CA,05/24/2017,4.375,1296776
0578217651,San Leandro,CA,05/24/2017,4.875,781721
0578217652,Washington,DC,05/24/2017,4.875,985715
0578217653,Portland,OR,05/24/2017,4.875,458109
0578217654,Portland,OR,05/24/2017,4.75,1273132
0578217655,San Francisco,CA,05/24/2017,4.75,833493
0578217656,Belmont,CA,05/24/2017,5.125,772325
0000702844,New York,NY,04/10/2017,3.75,81000000
0000702904,Brooklyn,NY,04/24/2017,3.9,12500000
0000702905,New York,NY,04/05/2017,4.29,10000000
0000702906,Hackensack,NJ,04/27/2017,4.71,12000000
0000702914,Walnut Creek,CA,06/14/2017,3.03,11614167
0000702915,Houston,TX,05/01/2017,4.3,11819455
0000702916,Houston,TX,05/01/2017,4.3,2300000
0000702920,Raleigh,NC,04/28/2017,4.39,6916667
0000702923,Portland,OR,06/30/2017,3.27,6566667
0000702926,Dallas,TX,06/30/2017,3.17,8300000
0000702927,Miami,FL,06/23/2017,3.47,10694222
0000702929,Grapevine,TX,06/30/2017,3.23,3333333
233244,,AH,06/07/2017,100.0,177148
48503T,Aa 5 Kansas City,MO,06/10/2017,100.0,223998
01877K,,AB,06/30/2017,100.0,66515
021345,,AA,06/30/2017,100.0,56334
02377A,,AA,04/01/2017,100.0,154356
04248N,,AA,06/15/2017,100.0,154545
04248P,,AA,06/15/2017,100.0,108032
048677,,AB,06/01/2017,100.0,67847
048677,,AE,06/01/2017,100.0,44928
048677,,AG,06/01/2017,100.0,26370
05178Q,,AA,06/15/2017,100.0,115000
05330K,,AA,06/30/2017,100.0,41650
05367D,,BX,06/11/2017,100.0,100645
05367D,,BY,06/11/2017,100.0,18981
05367D,,BZ,06/11/2017,100.0,5900
07012E,,AG,06/01/2017,100.0,121339
07384D,,AB,05/01/2017,100.0,6605
075386,,AC,06/01/2017,100.0,42000
081331,Ab 6 Belvoir Ld Llc,VA,06/15/2017,100.0,451770
08579J,,AP,06/12/2017,100.0,50132
12543K,,AN,06/30/2017,100.0,244899
12546C,,AC,06/01/2017,100.0,794000
126650,,AW,06/10/2017,100.0,177270
126650,,BP,06/10/2017,100.0,209881
126650,,BV,06/10/2017,100.0,48592
13134M,,BG,06/30/2017,100.0,12100
134011,,AA,04/01/2017,100.0,50000
134011,,AC,04/01/2017,100.0,15000
134011,,AG,04/01/2017,100.0,100000
134011,,AJ,04/01/2017,100.0,210000
14713L,A* 3 Casa Systems,TL,06/30/2017,100.0,5000
171779,,,04/28/2017,100.0,8628
171798,Ab 7 Cimarex Energy,CO,05/12/2017,102.938,1724212
199333,A@ 4 Columbus Mckinnon Corp,TL,06/30/2017,100.0,24972
20903E,,AX,06/30/2017,100.0,1885
22282E,,AD,04/03/2017,102.417,3891846
22764L,,AD,06/01/2017,103.563,1345283
23334B,,AA,04/30/2017,100.0,450000
23918K,D@ 4 Davita Healthcare Partners,INC,06/30/2017,100.0,12500
247361,*A 8 Delta,AIR,06/30/2017,100.0,19143
253651,B@ 1 Diebold,INC,05/09/2017,100.0,1246203
26876H,,AA,05/25/2017,100.0,64434
28501K,,AK,06/30/2017,100.0,33788
28521V,,AF,06/30/2017,100.0,5000
29248D,,AA,04/25/2017,100.0,72253
29252B,,AA,06/30/2017,100.0,50080
29414U,,AB,06/30/2017,100.0,14500
315409,,AK,06/30/2017,100.0,1000
32007U,,BR,04/26/2017,100.0,2480398
34416C,,AQ,04/06/2017,100.0,907500
347075,,AC,06/15/2017,100.0,895000
347454,,AA,06/15/2017,100.0,60000
347454,,AB,06/15/2017,100.0,150000
36155J,,AF,06/30/2017,100.0,11100
36165T,,AD,06/30/2017,100.0,2500
36185P,,AB,06/10/2017,100.0,91667
36186Y,,AF,06/10/2017,100.0,9517
36298G,,AA,06/09/2017,100.0,313407
374593,,,04/01/2017,100.0,190000
38012M,,AA,06/10/2017,100.0,14358
38012N,,AA,06/10/2017,100.0,22416
382550,Bc 4 Goodyear Tire & Rubber,CO,05/15/2017,103.5,1345500
40066N,,AA,06/15/2017,100.0,114803
40227U,,AB,06/30/2017,100.0,34675
404497,A* 0 Habitat,FOR,04/10/2017,100.0,2711
409322,,AA,06/15/2017,100.0,570000
41151P,,AL,04/28/2017,100.0,17500
42206J,,AP,06/30/2017,100.0,563939
423120,,AA,06/15/2017,100.0,253163
44701P,,BA,06/30/2017,100.0,2488
46124M,,AB,06/30/2017,100.0,10000
463556,,AD,04/30/2017,100.0,32353
46626A,,AA,06/15/2017,100.0,1390628
521615,,AA,06/15/2017,100.0,87395
53271H,,AB,06/30/2017,100.0,5000
535919,,,06/30/2017,100.0,1700000
564759,,,06/15/2017,100.0,458916
58515U,,AP,06/30/2017,100.0,10000
592838,,AA,06/06/2017,100.0,214800
608330,,AP,06/30/2017,100.0,93750
608330,,AQ,06/30/2017,100.0,5000
60945L,,AS,06/30/2017,100.0,7157
62940Q,,AA,06/15/2017,100.0,29394
634990,,AH,04/28/2017,100.0,315000
667294,,BE,05/01/2017,100.0,154916
667869,,AA,04/30/2017,100.0,94328
67054K,A* 0 Numericable Group,SA,04/18/2017,100.0,1985000
67590A,,AD,05/25/2017,100.0,18000000
677071,,AF,04/01/2017,100.0,225813
677071,,AM,04/01/2017,100.0,226531
68214F,,AF,05/31/2017,100.0,10000
684181,,AA,06/15/2017,100.0,212000
69322H,,AE,06/30/2017,100.0,49794
69353F,,AT,06/30/2017,100.0,4975
706448,,BE,05/15/2017,100.0,453125
70757D,,AU,06/30/2017,100.0,5000
71677H,,AG,04/28/2017,100.0,15228
72908L,,AB,06/07/2017,100.0,122402
74112C,,AT,06/30/2017,100.0,70077
761679,,AC,06/15/2017,102.625,2031975
78249L,,AB,06/30/2017,100.0,45000
78571Y,,AX,06/30/2017,100.0,12411
80875A,,AL,06/30/2017,100.0,6331
816196,B# 5 Select Medical Corp,TL,06/30/2017,100.0,10000
81675K,,AD,06/30/2017,100.0,90574
81725T,,,05/03/2017,100.0,9600000
81760H,Ae 2 Servicemaster,CO,06/30/2017,100.0,12500
827048,,AP,04/03/2017,101.25,1513688
828807,,CJ,06/27/2017,100.0,7500000
83363R,,AA,06/15/2017,100.0,513100
83416W,,AB,06/30/2017,100.0,62914
848609,,AA,06/30/2017,100.0,46089
85208E,,AB,06/30/2017,100.0,10000
86333D,,AB,06/30/2017,100.0,25000
86333D,,AB,03/31/2017,100.0,25000
87264A,,AD,04/28/2017,103.317,1033170
87264A,,AF,04/28/2017,101.636,1016360
87264A,,AK,04/01/2017,103.125,2062500
87422L,,AD,06/30/2017,100.0,23690
87952N,,,06/30/2017,100.0,4988
88031N,,AA,06/30/2017,100.0,323562
88166U,,AB,06/30/2017,100.0,6250
88233F,,AJ,06/30/2017,100.0,20428
89364M,,BE,06/30/2017,100.0,5032
89604B,Au 2 Tribune,CO,06/30/2017,100.0,669
903436,,AA,04/22/2017,100.0,36081
90346W,,AB,05/15/2017,100.0,140265
908594,Ab 0 Un Tank Car,CO,06/01/2017,100.0,1218182
90932P,,AB,04/11/2017,100.0,318273
911365,,AZ,06/30/2017,103.813,582391
91336J,Ab 8 Iesy Hessen Gmbh &,CO,06/20/2017,103.0,286507
92532Y,,AB,06/30/2017,100.0,5000
92977B,,,06/15/2017,100.0,114625
942682,,,06/29/2017,100.0,83471
95081Q,B* 4 Wesco International,INC,04/03/2017,100.0,429185
95235L,,AX,06/30/2017,100.0,27431
95810D,,AL,06/30/2017,100.0,18059
95931C,Al 1 Western Refining,CO,06/01/2017,100.0,742500
983130,,AT,06/12/2017,102.688,1540320
000000,00 0 Pinnacle Entertainment,INC,06/30/2017,100.0,1241507
000000,00 0 Gtcr Valor Companies,INC,06/30/2017,100.0,12498
000000,,,06/30/2017,100.0,7500
000000,00 0 Dayton Power And Light,CO,06/30/2017,100.0,10000
000000,,,06/30/2017,100.0,476
000000,00 0,HD,06/30/2017,100.0,10000
000000,00 0 Dunn Paper Holdings,INC,06/28/2017,100.0,86957
000000,00 0 Harsco Corp,TL,06/30/2017,100.0,5000
000000,00 0 Coty,INC,06/30/2017,100.0,6250
000000,,,06/30/2017,100.0,2500
000000,00 0 Cable & Wireless,USA,05/26/2017,100.0,4000000
000000,00 0,ION,06/02/2017,100.0,2000000
000000,,,06/14/2017,100.0,3865907
000000,00 0,TL,06/30/2017,100.0,2500
000000,,,04/28/2017,100.0,22444
000000,,,06/30/2017,100.0,4000
000000,00 0 Arch Coal Inc.,TL,06/30/2017,100.0,3000
000000,,,06/30/2017,100.0,2494
000000,,,06/22/2017,100.0,14033
000000,,,06/30/2017,100.0,1789
000000,,,06/30/2017,100.0,7500
000000,,,06/30/2017,100.0,3750
000000,,,06/30/2017,100.0,2488
000000,,,06/30/2017,100.0,14141
000000,00 0,LAS,06/30/2017,100.0,14606
000000,00 0 United Airlines Inc210795,TLB,06/29/2017,100.0,6250
000000,00 0 Horizon Pharma,INC,06/30/2017,100.0,25948
000000,00 0 Avast Software,BV,06/30/2017,100.0,92578
000000,,,06/30/2017,100.0,12438
000000,,,06/30/2017,100.0,10000
000000,00 0 Spectrum Brands,INC,06/30/2017,100.0,1725
000000,00 0 Zest Anchors,LLC,06/30/2017,100.0,2500
000000,00 0 Aplp Holdings,LP,06/30/2017,100.0,573904
000000,00 0 Payments,INC,06/30/2017,100.0,7582
000000,00 0 Diebold,INC,06/30/2017,100.0,8545
000000,,,06/30/2017,100.0,5000
000000,00 0 Multiplan,INC,06/30/2017,100.0,2882
000000,,,06/30/2017,100.0,3369
94974P,,AA,05/30/2017,100.0,1000000
756109,,,04/06/2017,25.0,1250000
902973,81 7,US,04/15/2017,25.0,7899625
