name,state,date_acquired,book_value,investment_income,ownership_pct
BAYVIEW FINANCIAL ACQUISITION SENIOR ABS_ABS _07-B 7.331% 08/28/47 .,,06/01/2024,0,0,0.0
CREDIT SUISSE MORTGAGE CAPITAL SUPSEN WHOLE_CMO _14-2R 144A 3.000% 05/27/36 .,,06/01/2024,0,0,0.0
CVS HEALTH CORP SECURED CORP_BND 6.036% Redemption 100.0000 12/10/28 .,,06/10/2024,0,0,0.0
CVS HEALTH CORP SENIOR CORP_BND 144A 5.773% Redemption 100.0000 01/10/33 .,,06/10/2024,0,0,0.0
CVS PASSTHROUGH TRUST SECURED CORP_BND Redemption 100.0000 4.016% 08/10/35 .,,06/10/2024,0,0,0.0
CHESAPEAKE UTILITIES CORPORATI SENIOR Redemption 100.0000 165303-E*-5 CORP_BND 5.680% 06/30/26 .,,06/30/2024,0,0,0.0
ENBRIDGE PIPELINES SOUTHERN L SENIOR Redemption 100.0000 CORP_BND 3.980% 06/30/40 .,,06/30/2024,0,0,0.0
GSAA HOME EQUITY TRUST GSAA_06 SENIOR WHOLE_CMO _06-16 5.940% 10/25/36 .,,06/25/2024,0,0,0.0
GSR MORTGAGE LOAN TRUST GSR_04 SENIOR WHOLE_CMO _04-14 4.972% 12/25/34 .,,06/01/2024,0,0,0.0
GRAFTECH FINANCE INC SECURED CORP_BND 144A J.P. MORGAN SECURITIES 4.625% 12/15/28 .,,05/20/2024,0,0,0.0
KWIK TRIP INC SECURED CORP_BND 3.580% Redemption 100.0000 05/24/35 .,,05/24/2024,0,0,0.0
LEHMAN STRUCTURED SECURITIES C SUPSEN WHOLE_CMO _05-1 144A 5.798% 09/26/45 .,,06/25/2024,0,0,0.0
LEHMAN XS TRUST LXS_07-6 SUPSEN ABS_ABS _07-6 7.004% 05/25/37 .,,06/01/2024,0,0,0.0
MATSON INC SENIOR CORP_BND 3.370% 12/21/27 Redemption 100.0000 57686G-C*-4 .,,06/21/2024,0,0,0.0
MILLENNIUM PIPELINE COMPANY LL SECURED Redemption 100.0000 CORP_BND 5.330% 06/30/27 .,,06/30/2024,0,0,0.0
MORGAN STANLEY MORTGAGE LOAN T SENIOR WHOLE_CMO _07-6XS 5.960% 02/25/47 .,,06/01/2024,0,0,0.0
NEW CENTURY ALTERNATIVE MORTGA SENIOR WHOLE_CMO _06-ALT2 4.672% 10/25/36 .,,06/01/2024,0,0,0.0
RESIDENTIAL ASSET SECURITIES C SUPSEN WHOLE_CMO _06-S12 5.750% 12/25/36 .,,05/01/2024,0,0,0.0
RESIDENTIAL ASSET SECURITIES C SUPSEN WHOLE_CMO _06-S12 5.750% 12/25/36 .,,06/01/2024,0,0,0.0
SABINE PASS LIQUEFACTION LLC SECURED CORP_BND 5.625% 03/01/25 .,,06/07/2024,0,0,0.0
SALTCHUK RESOURCES INC SECURED CORP_BND 4.270% 06/25/28 .,,05/21/2024,0,0,0.0
SALTCHUK RESOURCES INC SECURED CORP_BND Redemption 100.0000 4.500% 09/02/29 .,,05/20/2024,0,0,0.0
SPIRITS OF ST LOUIS BASKETBALL SECURED Redemption 100.0000 84860*-AB-9 CORP_BND 3.850% 03/31/33 .,,06/30/2024,0,0,0.0
STADIUM FUNDING TRUST SECURED CORP_BND Redemption 100.0000 5.000% 04/01/39 .,,04/01/2024,0,0,0.0
WESCO DISTRIBUTION INC SENIOR CORP_BND 144A 7.125% 06/15/25 .,,06/15/2024,0,0,0.0
ZIEGLER INC SENIOR CORP_BND 4.520% 04/17/24 .,,04/17/2024,0,0,0.0
. 000000-00-0 SUMMARY ADJUSTMENT .,,06/30/2024,0,0,0.0
CANADIAN IMPERIAL BANK OF COMM SECURED Redemption 100.0000 CORP_BND 144A 7.262% 04/10/32 A .,,04/10/2024,0,0,0.0
78467K-B*-7 SSE PLC SENIOR CORP_BND 4.010% 04/16/24 D .,,04/16/2024,0,0,0.0
FRITZ DRAXLMAIER GMBH & CO KG SENIOR CORP_BND 4.050% 04/02/24 B .,,04/02/2024,0,0,0.0
NASSAU AIRPORT DEVELOPMENT CO SENIOR CORP_BND Redemption 100.0000 6.340% 03/31/35 D .,,06/30/2024,0,0,0.0
NASSAU AIRPORT DEVELOPMENT CO SENIOR CORP_BND Redemption 100.0000 6.440% 06/30/35 D .,,06/30/2024,0,0,0.0
PAY 4.13 BRSJU9W68 PORTMAN,,09/05/2027,0,0,0.0
PAY 4.13 BRSJU9W27 PORTMAN,,09/05/2027,0,0,0.0
PAY 4.13 BRSJU9W27 PORTMAN,,09/05/2027,0,0,0.0
PAY BLB6 BRSK7ZXA3 ABP 6.301% /,,04/25/2033,0,0,0.0
RCV 3.03 PAY 2.31 BME1XLLD0 BRITVIC PLC,,02/20/2025,0,0,0.0
PAY BLB6 BRSK802L9 ABP 5.581% /,,12/26/2033,0,0,0.0
Show Investments Owned End of Current Quarter UNITEDSTATESTREASURY TBILL CASH,,06/27/2024,0,0,5.215
UNITEDSTATESTREASURY TBILL CASH,,06/27/2024,0,0,5.224
