name,state,date_acquired,book_value,investment_income,ownership_pct
12648G BN 6 CREDIT SUISSE MORTGAGE TRUST C 0.570% .,,03/27/2016.,0,0,0.0
CVS PASSTHROUGH TRUST CVS PASS-THROUGH,,03/10/2016.,0,0,0.0
12674@ AA 6 CVS PASSTHROUGH TRUST 4.016% 08/10/35 .,,03/10/2016.,0,0,0.0
20605P AD 3 CONCHO RESOURCES INC 5.500% 10/01/22 .,,02/16/2016.,0,0,0.0
CONCHO RESOURCES INC CONCHO RESOURCES 20605P AE 1,IN,02/11/2016.,0,0,0.0
25459H,AZ,03/21/2016.,0,0,0.0
29248D AA 0 ENA NORTE TRUST 4.950% 04/25/28 R,,01/25/2016.,0,0,0.0
44043V AD 0 HORIZON PHARMA INC 04/29/21 .,,03/31/2016.,0,0,0.0
44701P AV 6 HUNTSMAN INTERNATIONAL LLC 10/0 .,,03/31/2016.,0,0,0.0
45661@ AE 3 INEOS US FINANCE LLC 05/04/18 .,,03/31/2016.,0,0,0.0
45824T AE 5 INTELSAT JACKSON HOLDINGS SA INTELSAT JA F,,03/09/2016.,0,0,0.0
50152# AC 1 KT REAL ESTATE HOLDINGS LLC 3.580% 05/ .,,02/24/2016.,0,0,0.0
52518R CC 8 LSSC_05-1 0.775% 09/26/45 .,,03/26/2016.,0,0,0.0
52524P AA 0 LEHMAN XS TRUST LXS_07-6 2.131% 05/01/ .,,03/01/2016.,0,0,0.0
r Current Year's Bond Interest Desig- 61751J,AK,03/01/2016.,0,0,0.0
63861H,AL,03/01/2016.,0,0,0.0
64110L,AK,02/09/2016.,0,0,0.0
67053N AC 8 MONITRON INTL 03/26/22 .,,03/31/2016.,0,0,0.0
70583# AJ 3 PELICAN PRODUCTS INC 04/08/20 .,,02/18/2016.,0,0,0.0
72165N,AR,03/31/2016.,0,0,0.0
74958E,AS,03/01/2016.,0,0,0.0
81675K AD 1 SEMINOLE TRIBE OF FLORIDA 04/20 .,,03/31/2016.,0,0,0.0
81810# AA 4 SEVENTY SEVEN ENERGY INCF52418 .,,03/31/2016.,0,0,0.0
82926# AF 2 SINCLAIR TELEVISION GROUP INC 0 .,,03/31/2016.,0,0,0.0
86880# AD 2 SURGERY CENTER HOLDINGS INC 07/ .,,03/31/2016.,0,0,0.0
87407P AE 0 TAL ADVANTAGE LLC TAL_13-2A 3.550% 11/ .,,03/20/2016.,0,0,0.0
87612B,AS,01/22/2016.,0,0,0.0
87612B AT 9 TARGA RESOURCES PARTNERS LP 5.000% 01/ .,,02/17/2016.,0,0,0.0
88031N AA 5 TENASKA ALABAMA Tenaska Alabama Partners .,,03/30/2016.,0,0,0.0
88031R AA 6 TENASKA ALABAMA 6.125% 03/30/23 .,,03/30/2016.,0,0,0.0
91818* AA 9 FEDERAL FUNDING GROUP LLC 5.320% 03/07 .,,03/07/2016.,0,0,0.0
92939K AG 3 WF-RBS COMMERCIAL MORTGAGE TRU 3.931% .,,02/12/2016.,0,0,0.0
94978# AN 7 COMMONWEALTH EDISON 6.690% 06/15/17 .,,03/15/2016.,0,0,0.0
L0426@ AA 9 AWAS FINANCE LUXEMBOURG 2012 07 R,,01/19/2016.,0,0,0.0
N8879# AC 6 TRONOX INC 03/19/20 .,,12/31/2015.,0,0,0.0
P7077@ AH 7 Nassau Air Dev 6.340% 03/30/35 F,,03/31/2016.,0,0,0.0
P7077@,AK,03/30/2016.,0,0,0.0
Q2096* AB 9 CARDNO HOLDINGS PTY LTD 4.150% 08/15/2 B,,02/16/2016.,0,0,0.0
Currency swap - Rec fixed USD [Pay G2956@AC5 ABP floating GBP] LTD Series A FRN,,12/26/2033,0,0,0.0
