loan_number,city,state,date_acquired,interest_rate,book_value
9900117250,Columbia,SC,06/15/2021,4.75,109376
9900117251,Fall River,MA,06/15/2021,4.125,133671
9900117252,Deltona,FL,06/15/2021,5.25,136051
9900117253,Pomona,CA,06/15/2021,5.0,157415
9900117254,Deer Park,NY,06/15/2021,4.375,236462
9900117255,Anaheim,CA,06/15/2021,4.0,418677
9900117257,Albany,NY,06/15/2021,5.0,183070
9900117258,Pawcatuck,CT,06/15/2021,3.0,136477
9900117259,San Antonio,TX,06/15/2021,4.25,113696
9900117260,South Mills,NC,06/15/2021,5.25,312502
9900117261,Fremont,CA,06/15/2021,5.0,514199
9900117278,Ozone Park,NY,06/15/2021,4.0,350326
9900117295,Detroit,MI,06/15/2021,3.638,203408
9900117297,Mccordsville,IN,06/15/2021,6.25,407386
9900117300,Houston,TX,06/15/2021,3.625,94139
9900117301,Middleville,MI,06/15/2021,4.75,90560
9900117302,Renton,WA,06/15/2021,5.875,279007
9900117303,West Bloomfield,MI,06/15/2021,2.0,155332
9900117304,East Patchogue,NY,06/15/2021,3.709,138711
9900117305,Morristown,NJ,06/15/2021,5.625,73521
9900117306,Las Vegas,NV,06/15/2021,5.18,166214
9900117307,Hammond,IN,06/15/2021,3.25,82364
9900117308,Chattanooga,TN,06/15/2021,4.75,97542
9900117309,Mahopac,NY,06/15/2021,6.25,203362
9900117311,Columbus,OH,06/15/2021,3.375,81882
9900117312,Antioch,IL,06/15/2021,4.25,155273
9900117313,Pinellas Park,FL,06/15/2021,6.0,115244
9900117315,Saint Paul,MN,06/15/2021,6.25,219557
9900117316,Fresno,CA,06/15/2021,3.375,90047
9900117317,Wheeling,IL,06/15/2021,3.75,163514
9900117318,Shirley,NY,06/15/2021,3.393,195664
9900117319,Taylor,MI,06/15/2021,3.875,88316
9900117320,Benton Harbor,MI,06/15/2021,3.75,81646
9900117321,Covington,LA,06/15/2021,6.25,198923
9900117322,Bridgeport,CT,06/15/2021,5.18,244306
9900117323,Las Vegas,NV,06/15/2021,3.125,134629
9900117370,Sacramento,CA,06/15/2021,6.273,135201
9900117538,Rochester,MI,06/15/2021,4.75,232481
9900117543,Atlantic City,NJ,06/15/2021,2.24,146511
9900117560,Pinecrest,FL,06/15/2021,2.74,198056
9900117610,Tacoma,WA,06/15/2021,2.828,120135
9900117611,Deland,FL,06/15/2021,2.728,139680
9900117612,Orlando,FL,06/15/2021,3.0,110876
9900117613,Cape Coral,FL,06/15/2021,3.25,229576
9900117614,Union City,NJ,06/15/2021,5.25,408612
9900117615,Portland,OR,06/15/2021,2.828,300453
9900117616,Minneapolis,MN,06/15/2021,3.01,203140
9900117617,Milford,CT,06/15/2021,2.728,155592
9900117619,Hollywood,FL,06/15/2021,3.028,158223
9900117620,Henderson,NV,06/15/2021,3.028,157765
9900117621,Riverside,CA,06/15/2021,5.05,237758
9900117622,Tracy,CA,06/15/2021,3.25,208120
9900117623,Los Angeles,CA,06/15/2021,3.55,338242
9900117624,Cottonwood,CA,06/15/2021,4.75,283856
9900117625,Renton,WA,06/15/2021,3.55,167957
9900117626,Phoenix,AZ,06/15/2021,3.55,152692
9900117627,Clinton,MD,06/15/2021,3.6,253544
9900117628,Half Moon Bay,CA,06/15/2021,4.0,600156
9900117629,Vallejo,CA,06/15/2021,3.55,161492
9900117630,Goodyear,AZ,06/15/2021,3.55,151014
9900117631,Walnut Creek,CA,06/15/2021,5.75,126508
9900117632,Springfield,VA,06/15/2021,3.65,247790
9900117633,Delray Beach,FL,06/15/2021,3.67,115418
9900117634,Ojai,CA,06/15/2021,3.528,289173
9900117636,Concord,CA,06/15/2021,3.678,246217
9900117637,Fort Lauderdale,FL,06/15/2021,3.828,168712
9900117638,Sacramento,CA,06/15/2021,3.62,162761
9900117639,Coconut Creek,FL,06/15/2021,3.6,210829
9900117641,Fallbrook,CA,06/15/2021,3.56,288985
9900117642,Laurel Springs Boro,NJ,06/15/2021,3.6,132293
9900117643,Weston,FL,06/15/2021,3.6,143012
9900117644,Bensalem,PA,06/15/2021,3.55,189665
9900117645,Cape Coral,FL,06/15/2021,3.61,163918
9900117646,Litchfield Park,AZ,06/15/2021,2.85,304921
9900117647,San Pablo,CA,06/15/2021,3.778,170816
9900117648,Henderson,NV,06/15/2021,3.11,255889
9900117649,Lemon Grove,CA,06/15/2021,3.528,113258
9900117650,Springfield,VA,06/15/2021,3.778,244725
9900117651,South St Paul,MN,06/15/2021,3.55,134110
9900117652,Rancho Santa Margarit,CA,06/15/2021,2.85,86430
9900117653,Gilroy,CA,06/15/2021,3.828,235273
9900117654,Lower Gwynedd Townshi,PA,06/15/2021,3.778,332809
9900117655,Fairfax,VA,06/15/2021,3.55,153602
9900117656,Oakland,CA,06/15/2021,3.65,163766
9900117657,Santa Barbara,CA,06/15/2021,3.298,131526
9900117658,Shorewood,MN,06/15/2021,3.625,517165
9900117659,Chatham,IL,06/15/2021,5.0,320995
9900117662,Montrose,NY,06/15/2021,2.875,343309
9900117663,Mogadore,OH,06/15/2021,4.0,105865
9900117668,Jackson Heights,NY,06/15/2021,4.0,1037163
9900117669,Houston,TX,06/15/2021,4.0,129444
9900117670,Gilbert,AZ,06/15/2021,3.875,277399
9900117671,Round Lake,IL,06/15/2021,5.375,137421
9900117672,Waterford Township,NJ,06/15/2021,4.0,205349
9900117673,Mastic Beach,NY,06/15/2021,4.25,281627
9900117674,Port Saint Lucie,FL,06/15/2021,3.0,169968
9900117675,Pottstown,PA,06/15/2021,3.375,307361
9900117680,Rockport,MA,06/15/2021,4.5,270990
9900117681,St Paul,MN,06/15/2021,4.0,163318
9900117682,Waldorf,MD,06/15/2021,3.875,379004
9900117683,Stamford,CT,06/15/2021,3.625,159352
9900117684,Fenton,MI,06/15/2021,4.625,151558
9900117685,Chicago,IL,06/15/2021,4.125,395266
9900117686,Philadelphia,PA,06/15/2021,5.25,139345
9900117687,Rio Rancho,NM,06/15/2021,4.875,84919
9900117688,Mount Vernon,NY,06/15/2021,4.0,378403
9900117689,Cheshire,CT,06/15/2021,3.625,191789
9900117690,Prescott,MI,06/15/2021,3.375,164445
9900117691,Los Lunas,NM,06/15/2021,4.625,145843
9900117692,New Windsor,NY,06/15/2021,4.625,162081
9900117693,Salem,OR,06/15/2021,5.5,183412
9900117695,Olmsted Falls,OH,06/15/2021,6.375,89093
9900117696,Woodhaven,NY,06/15/2021,4.625,461905
9900117697,Wildomar,CA,06/15/2021,4.5,143285
9900117701,West Haverstraw Villa,NY,06/15/2021,5.75,201242
9900117704,Rocky Point,NY,06/15/2021,4.0,291544
9900117705,Roselle,NJ,06/15/2021,3.875,137783
9900117715,Hollis,NY,06/15/2021,4.0,478969
9900117719,Las Vegas,NV,06/15/2021,4.375,267841
9900117720,Brooklyn,NY,06/15/2021,4.0,592761
9900117721,New Rochelle,NY,06/15/2021,4.0,523368
9900117722,Goleta,CA,06/15/2021,3.0,707713
9900117723,Loveland,OH,06/15/2021,2.75,273931
9900117724,Crown Point,IN,06/15/2021,5.0,164691
9900117725,York,PA,06/15/2021,6.375,97087
9900117726,Puyallup,WA,06/15/2021,2.5,337670
9900117727,Royal Oak,MI,06/15/2021,3.0,108674
9900117728,Astoria,NY,06/15/2021,3.125,467596
9900117729,Los Angeles,CA,06/15/2021,6.0,524393
9900117730,Fresno,CA,06/23/2021,4.125,487863
9900117731,Emerald Hills,CA,06/23/2021,2.625,896062
9900117732,Salem,OR,06/23/2021,2.625,374660
9900117733,Boca Raton,FL,06/23/2021,3.375,798673
9900117734,Bend,OR,06/23/2021,3.25,647000
9900117735,Scottsdale,AZ,06/23/2021,3.375,397496
9900117736,Tomball,TX,06/23/2021,3.375,802935
9900117737,Rio Verde,AZ,06/23/2021,3.5,818274
9900117738,Annapolis,MD,06/23/2021,3.75,539637
9900117739,Seattle,WA,06/23/2021,3.375,442672
9900117740,San Jose,CA,06/23/2021,3.375,894647
9900117741,San Diego,CA,06/23/2021,4.125,753698
9900117742,Minnetonka,MN,06/23/2021,2.875,469238
9900117743,Presto,PA,06/23/2021,2.875,1647472
9900117744,Laguna Beach,CA,06/23/2021,4.375,1079648
9900117745,San Antonio,TX,06/23/2021,3.875,1007681
9900117746,Tracy,CA,06/23/2021,4.25,604602
9900117747,Ketchum,ID,06/23/2021,3.375,298626
9900117748,Seattle,WA,06/23/2021,3.375,334514
9900117749,Kirkland,WA,06/23/2021,3.5,201557
9900117750,Seattle,WA,06/23/2021,3.375,238671
9900117751,Portland,OR,06/23/2021,3.25,404510
9900117752,West Linn,OR,06/23/2021,4.0,514285
9900117753,Zephyr Cove,NV,06/23/2021,3.5,1025513
9900117754,Fort Myers,FL,06/23/2021,2.5,972790
9900117755,Charlestown,MA,06/23/2021,2.99,480319
9900117756,San Jose,CA,06/23/2021,3.25,841922
9900117757,Billings,MT,06/23/2021,2.875,212818
9900117758,Export,PA,06/23/2021,2.75,640823
9900117759,Orlando,FL,06/23/2021,2.99,376164
9900117760,Roanoke,TX,06/23/2021,3.375,398264
9900117761,San Ramon,CA,06/23/2021,3.5,807094
9900117762,Edwards,CO,06/23/2021,3.75,532006
9900117763,Scottsdale,AZ,06/23/2021,3.25,1062065
9900117764,Greenwich,CT,06/23/2021,3.375,1092279
9900117765,Phoenix,AZ,06/23/2021,3.5,506905
9900117766,Mountain View,CA,06/23/2021,3.375,1087222
9900117767,New York,NY,06/23/2021,3.25,623256
9900117768,Salem,SC,06/23/2021,3.625,511108
9900117769,Scroggins,TX,06/23/2021,3.375,1063728
9900117770,Avalon,NJ,06/23/2021,3.625,437075
9900117771,Lombard,IL,06/23/2021,3.25,463934
9900117772,Libertyville,IL,06/23/2021,3.375,299223
9900117773,Franklin,MI,06/23/2021,2.75,483450
9900117774,Sugar Land,TX,06/23/2021,3.5,293593
9900117775,Chino,CA,06/23/2021,3.5,444812
9900117776,Santa Cruz,CA,06/23/2021,3.5,821428
9900117777,Castro Valley,CA,06/23/2021,3.25,640139
9900117778,Atlantic Beach,FL,06/23/2021,3.5,289804
9900117779,East Hampton,NY,06/23/2021,3.875,755174
9900117780,San Francisco,CA,06/23/2021,3.25,1075428
9900117781,New York,NY,06/23/2021,3.25,179719
9900117782,Mount Vernon,NY,06/23/2021,3.375,243529
9900117783,Boston,MA,06/23/2021,3.5,466211
9900117784,Seattle,WA,06/23/2021,2.5,912765
9900117785,Westborough,MA,06/23/2021,3.5,167742
9900117786,Washington,DC,06/23/2021,2.625,806691
9900117787,Mooresville,NC,06/23/2021,2.625,626993
9900117788,Narragansett,RI,06/23/2021,2.625,611306
9900117789,Vienna,VA,06/23/2021,2.625,431752
9900117790,Tacoma,WA,06/23/2021,2.625,733533
9900117791,Elkridge,MD,06/23/2021,2.625,404931
9900117792,The Woodlands,TX,06/23/2021,2.625,735481
9900117793,Davidsonville,MD,06/23/2021,3.0,684380
9900117794,Santa Rosa Beach,FL,06/23/2021,2.5,882600
9900117795,Lake Oswego,OR,06/23/2021,3.75,229156
9900117796,Paso Robles,CA,06/23/2021,3.625,551271
9900117797,Seattle,WA,06/23/2021,2.625,542589
9900117798,Seattle,WA,06/23/2021,2.625,1342906
9900117799,Sarasota,FL,06/23/2021,3.625,308005
9900117800,Las Vegas,NV,06/23/2021,2.75,424972
9900117801,Salt Lake City,UT,06/23/2021,3.25,36290
9900117802,Hilton Head Island,SC,06/23/2021,2.875,482123
9900117803,Laurel,MD,06/23/2021,2.75,615460
9900117804,Cave Creek,AZ,06/23/2021,3.125,35057
9900117805,Loveland,CO,06/23/2021,3.625,239154
9900117806,Plano,TX,06/23/2021,2.5,486176
9900117807,Dallas,TX,06/23/2021,2.5,469005
9900117808,Cambridge,MA,06/23/2021,3.25,861974
9900117809,Edina,MN,06/23/2021,3.0,424530
9900117810,Eads,TN,06/23/2021,3.25,308479
9900117811,Plano,TX,06/23/2021,2.75,55661
9900117812,Fairfield,CT,06/23/2021,2.75,475800
9900117813,Seattle,WA,06/23/2021,2.5,177915
9900117814,San Jose,CA,06/23/2021,3.625,736188
9900117815,Seattle,WA,06/23/2021,2.875,479088
9900117816,Stamford,CT,06/23/2021,2.75,670110
9900117817,Washington,DC,06/23/2021,2.75,668914
9900117818,Parker,CO,06/23/2021,2.75,387435
9900117819,Watchung,NJ,06/23/2021,2.75,561771
9900117820,Woodinville,WA,06/23/2021,2.75,399708
9900117821,Seattle,WA,06/23/2021,2.75,411921
9900117822,Arlington Heights,IL,06/23/2021,2.75,397492
9900117823,Fort Worth,TX,06/23/2021,2.875,470253
9900117824,Beaufort,SC,06/23/2021,2.75,373043
9900117825,Hanford,CA,06/23/2021,3.875,325930
9900117826,Kirkland,WA,06/23/2021,3.375,251748
9900117827,Water Mill,NY,06/23/2021,2.625,789738
9900117828,Garden City,NY,06/23/2021,3.375,228858
9900117829,Austin,TX,06/23/2021,2.5,615978
9900117830,Cape Coral,FL,06/23/2021,2.5,535062
9900117831,Dallas,TX,06/23/2021,2.625,476030
9900117832,Franklin,TN,06/23/2021,2.5,806884
9900117833,West Linn,OR,06/23/2021,2.625,58771
9900117834,Rehoboth Beach,DE,06/23/2021,3.375,631897
9900117835,Castle Rock,CO,06/23/2021,2.75,511758
9900117836,Glen Head,NY,06/23/2021,2.5,730500
9900117837,Reston,VA,06/23/2021,2.5,556377
9900117838,Edmond,OK,06/23/2021,2.5,655561
9900117839,Saint Petersburg,FL,06/23/2021,2.75,373350
9900117840,Delray Beach,FL,06/23/2021,3.75,710935
9900117841,Sammamish,WA,06/23/2021,2.625,542317
9900117842,Edwards,CO,06/23/2021,3.25,1618143
9900117843,Breckenridge,CO,06/23/2021,3.375,436497
9900117844,Monument Beach,MA,06/23/2021,3.375,434328
9900117845,Houston,TX,06/23/2021,2.75,687312
9900117846,Morristown,NJ,06/23/2021,2.625,413052
9900117847,Scottsdale,AZ,06/23/2021,3.5,100748
9900117848,Greenwood Village,CO,06/23/2021,3.375,104817
9900117849,Beach Haven,NJ,06/23/2021,3.375,534351
9900117850,Minnetonka,MN,06/23/2021,2.75,139171
9900117851,Stevensville,MD,06/23/2021,2.99,632525
9900117852,Paradise Valley,AZ,06/23/2021,3.5,865660
9900117853,Phoenix,AZ,06/23/2021,2.875,520726
9900117854,San Antonio,TX,06/23/2021,2.75,440452
9900117855,Scottsdale,AZ,06/23/2021,3.875,400173
9900117856,Sunset Beach,NC,06/23/2021,3.375,422588
9900117857,Scottsdale,AZ,06/23/2021,3.25,610814
9900117858,Wilmette,IL,06/23/2021,3.125,294213
9900117859,Seattle,WA,06/23/2021,2.5,562678
9900117860,Issaquah,WA,06/23/2021,2.5,436182
9900117861,Dublin,OH,06/23/2021,2.625,408121
9900117862,Frisco,TX,06/23/2021,2.75,1001025
9900117863,Mc Kinney,TX,06/23/2021,2.99,178893
9900117864,Redmond,WA,06/23/2021,2.875,360145
9900117865,Bethesda,MD,06/23/2021,3.125,933659
9900117866,Mercer Island,WA,06/23/2021,3.125,1402255
9900117867,Edison,NJ,06/23/2021,2.875,110249
9900117868,Mashpee,MA,06/23/2021,2.5,448251
9900117869,Bethesda,MD,06/23/2021,3.0,611104
9900117870,Seattle,WA,06/23/2021,3.625,570007
9900117871,Sleepy Hollow,NY,06/23/2021,3.0,1003030
9900117872,Queenstown,MD,06/23/2021,3.25,721128
9900117873,Ellicott City,MD,06/23/2021,2.625,404263
9900117874,Houston,TX,06/23/2021,2.625,602414
9900117875,Washington,DC,06/23/2021,3.25,80294
9900117876,Gates Mills,OH,06/23/2021,2.625,325088
9900113477,Brentwood,CA,04/01/2021,6.75,610109
9900113506,Santa Ynez,CA,04/01/2021,4.99,1246022
9900113781,Indio,CA,04/01/2021,5.5,337507
9900113811,Hughson,CA,04/01/2021,7.75,417407
9900114155,Kissimmee,FL,04/01/2021,7.99,185365
9900114167,Nashville,TN,04/01/2021,7.875,1508780
9900114172,Las Vegas,NV,04/01/2021,8.5,445578
9900114177,Louisville,KY,04/01/2021,6.25,284897
9900114189,San Jose,CA,04/01/2021,5.99,1410859
9900114205,Plymouth,MN,04/01/2021,5.625,649424
9900114211,Anaheim,CA,04/01/2021,5.875,606406
9900114214,Tampa,FL,04/01/2021,6.875,198450
9900114233,Portland,OR,04/01/2021,6.875,583444
9900114267,Jacksonville,FL,04/01/2021,5.875,195773
9900115364,Babylon,NY,04/22/2021,5.5,162324
9900115368,Attleboro,MA,04/22/2021,3.875,195746
9900115375,Greenville,SC,04/22/2021,6.5,90238
9900115380,Houston,TX,04/22/2021,6.25,100675
9900115385,Attica,MI,04/22/2021,4.5,119053
9900115387,Donaldsonville,LA,04/22/2021,4.25,143951
9900115416,Raleigh,NC,04/22/2021,4.875,522637
9900115445,Miami Gardens,FL,04/22/2021,4.125,90950
9900115446,Miami,FL,04/22/2021,3.0,486919
9900115447,Miami,FL,04/22/2021,6.625,152717
9900115449,Chagrin Falls,OH,04/22/2021,4.5,408034
9900115450,West Jordan,UT,04/22/2021,3.0,205287
9900115457,Goodyear,AZ,04/22/2021,5.99,212316
9900115496,Palmdale,CA,04/22/2021,4.523,141888
30019,Various,NJ,04/01/2021,2.52,110000000
703002,Katy,TX,06/30/2021,1.8,20000000
703287,Austin,TX,06/30/2021,1.65,17456000
703404,Atlanta,GA,06/18/2021,3.0,16810345
703440,San Diego,CA,05/04/2021,2.84,27000000
703445,Goodyear,AZ,04/13/2021,3.09,28000000
703446,St. Louis,MO,05/25/2021,2.65,11000000
703449,Denver,CO,05/13/2021,2.0,16595181
703452,Franklin,TN,04/21/2021,3.04,7000000
703460,Sarasota,FL,04/23/2021,2.71,48000000
703463,Colorado Springs,CO,05/27/2021,2.99,61000000
703467,Buford,GA,05/18/2021,2.62,54990000
703473,Houston,TX,04/29/2021,1.6,18645418
703480,Norcross,GA,06/01/2021,2.59,21060000
703482,Rancho Palos Verdes,CA,06/21/2021,2.2,20000000
703483,Phoenix,AZ,06/29/2021,2.0,20000000
703484,Pittsburgh,PA,06/01/2021,3.0,9830583
703489,Bonita Springs,FL,05/28/2021,2.62,18200000
703494,Frisco,TX,06/24/2021,2.87,32900000
703503,Portland,OR,06/08/2021,2.5,14700000
9900115381,Bayonne,NJ,04/22/2021,3.75,139353
9900115390,Hope Mills,NC,04/22/2021,7.0,102126
09251M,,,04/08/2021,15.84,362
191912,,,04/05/2021,10.18,178
315912,,,04/14/2021,121.03,21300
91680M,10 7 Upstart Holdings,INC,06/14/2021,607.0,75687
922042,84 1 Vanguard,EMR,06/21/2021,62.17,2755
218493,,AB,06/30/2021,100.0,802794
00787C,,AC,05/18/2021,100.0,38248
543064,,AA,04/30/2021,100.0,538981
20775B,,PH,05/15/2021,100.0,25000
64971M,,ZH,05/07/2021,100.0,15000000
79766D,,AD,05/01/2021,100.0,7000000
00688J,,AA,05/07/2021,103.0,12360
024747,Ae 7 Senior,CO,05/27/2021,102.938,413811
048677,,AB,06/01/2021,100.0,84673
048677,,AE,06/01/2021,100.0,56522
05178Q,,AA,06/15/2021,100.0,200000
1248EP,,BK,06/19/2021,102.938,2058760
126650,,BV,06/10/2021,100.0,61180
134011,,AA,04/01/2021,100.0,100000
134011,,AG,04/01/2021,100.0,185000
15723R,,AC,04/24/2021,106.375,480815
235825,,AE,05/17/2021,101.833,152750
25272K,,AU,04/22/2021,100.0,2467000
260543,,CJ,06/02/2021,109.586,4383440
29252B,Aa 7 Senior,CO,06/30/2021,100.0,932920
31620M,,AK,04/01/2021,106.2044,5310222
31620M,,AT,04/01/2021,109.492,12865305
347454,,AA,04/15/2021,100.0,65000
409322,,AA,06/15/2021,100.0,780000
418751,,AA,06/30/2021,102.8202,1079613
423120,Aa 2 Secured,CO,06/15/2021,100.0,332406
44701Q,,BD,06/23/2021,106.3049,3189148
463556,Ad 2 Senior,CO,04/30/2021,100.0,26471
477143,,AH,05/15/2021,100.0,250563
50076Q,,AE,06/14/2021,118.75,1187500
501797,,AS,04/12/2021,111.0467,144361
521615,,AA,06/15/2021,100.0,100776
55354G,,AD,04/12/2021,103.649,523427
553777,,AA,04/12/2021,109.739,274348
571748,,AR,04/15/2021,100.0,4000000
65409Q,,BB,04/10/2021,100.0,336000
677071,,AF,04/01/2021,100.0,278423
677071,,AM,04/01/2021,100.0,281297
684181,,AA,06/15/2021,100.0,388000
70959W,,AG,06/24/2021,102.75,1932728
71953L,,AA,06/16/2021,103.0,100940
74979U,,AA,06/20/2021,100.0,248750
750731,,AA,06/10/2021,100.0,13282
858271,,,06/30/2021,100.0,37027
864486,Aj 4 Senior,CO,05/27/2021,101.917,2038340
87264A,,AS,05/23/2021,101.281,2041825
87612B,,AP,05/17/2021,100.0,2000000
879369,,AE,06/01/2021,102.438,875845
896818,,AS,05/28/2021,106.656,93857
903436,,AA,04/22/2021,100.0,29105
90932E,,AA,04/07/2021,100.0,528624
91159H,,HA,04/23/2021,100.0,2000000
92977B,,,06/15/2021,100.0,170732
98311A,,AA,04/15/2021,102.688,3148414
30306V,A@ 8 Corp,BND,06/30/2021,100.0,791700
18914L,,AB,06/30/2021,100.0,438402
65548P,,AF,05/06/2021,108.972,1140937
66509C,,AC,06/30/2021,100.0,88745
667869,,AA,04/30/2021,100.0,132551
66980C,Aa 6 Global,CO,06/30/2021,100.0,3672
69867D,,AA,06/07/2021,103.0,206000
91831A,,AC,06/30/2021,102.042,8163
00183F,Aa 3 Senior,CO,06/30/2021,100.0,273406
05330K,,AA,06/30/2021,100.0,93713
20039F,,AA,04/24/2021,100.0,161000
21988V,,AA,05/23/2021,100.0,750000
55388R,,AA,06/01/2021,100.0,11044
67091G,,AE,04/08/2021,103.0,412000
85812R,,AA,06/04/2021,108.3,3032400
000000,,,06/30/2021,100.0,118858
00186X,,AB,06/23/2021,100.0,124879
00186X,,AF,06/22/2021,100.0,498750
00216E,,AB,06/30/2021,100.0,1843
00488P,,AL,06/30/2021,100.0,1670
00510D,,AB,05/13/2021,100.0,66198
00709L,,AH,06/30/2021,100.0,425
00769Q,,AG,04/01/2021,100.0,10099
01642P,,BB,06/30/2021,100.0,650
01862L,,AW,06/30/2021,100.0,11325
01881U,,AE,06/30/2021,100.0,2786
02034D,,AC,05/28/2021,100.0,1406
02208H,,AB,06/30/2021,100.0,36023
02376C,,BB,06/28/2021,100.0,12909
02406M,,AP,06/30/2021,100.0,259333
02474R,,AH,06/30/2021,100.0,5627
03234T,,AW,06/30/2021,100.0,3188
03765V,,AK,06/30/2021,100.0,5225
03827F,,AX,04/19/2021,100.0,2250
03852J,,AR,06/30/2021,100.0,3587
04350T,,AC,06/30/2021,100.0,1791
04538F,,AD,06/30/2021,100.0,3545
04621H,,AN,06/30/2021,100.0,3008
04626L,,AE,06/30/2021,100.0,4417
04649V,,AW,06/30/2021,100.0,1768
04649V,,AX,06/30/2021,100.0,2408
04685Y,,AM,06/30/2021,100.0,125
04822D,,AJ,06/30/2021,100.0,1950
05350N,,AC,06/30/2021,100.0,349576
05350N,,AG,06/30/2021,100.0,7663
05377J,,AR,06/30/2021,100.0,1795
05400K,,AG,06/30/2021,100.0,1250
05554J,,AH,06/30/2021,100.0,76682
05988H,,AE,06/30/2021,100.0,1867
07014Q,,AM,06/30/2021,100.0,7347
08078U,,AD,06/30/2021,100.0,6893
08078U,,AE,06/30/2021,100.0,627
08579J,,BG,06/14/2021,100.0,869920
09522U,,AD,06/30/2021,100.0,435
10330J,,AU,04/01/2021,100.0,5281
10801X,,AG,06/30/2021,100.0,1307
11132V,,AP,06/30/2021,100.0,1453
11823L,,AK,06/30/2021,100.0,12671
12510E,,AC,06/30/2021,100.0,5000
12510M,,AB,06/30/2021,100.0,2625
12512Y,,AF,06/30/2021,100.0,3863
12658H,,AG,06/30/2021,100.0,5000
12709Q,,AG,06/30/2021,100.0,10350
12769L,,AB,06/30/2021,100.0,3832
13119D,,AF,06/30/2021,100.0,3368
13134M,,BQ,06/30/2021,100.0,4410
13134M,,BS,06/30/2021,100.0,2570
13134N,,AG,06/30/2021,100.0,2040
14314V,,AB,06/30/2021,100.0,5000
14880B,,AH,06/30/2021,100.0,11522
15643Y,,AC,06/30/2021,100.0,2767
15669G,,AH,06/30/2021,100.0,4736
16117L,,BX,06/30/2021,100.0,7433
16384Y,,AF,06/30/2021,100.0,8164
17148P,,AF,06/30/2021,100.0,458
17288Y,,AD,06/30/2021,100.0,13750
18452R,,AD,06/30/2021,100.0,4296
18914X,,AB,04/30/2021,100.0,1774
19239P,,AB,05/28/2021,100.0,5658
20337E,,AQ,06/30/2021,100.0,3064
20902C,,AW,06/30/2021,100.0,1925
22207E,,BG,06/30/2021,100.0,6676
22834K,,AB,06/30/2021,100.0,1528
23752R,,AJ,06/30/2021,100.0,3750
23918V,,AY,06/30/2021,100.0,16218
24664G,,AE,06/30/2021,100.0,3750
24702N,,BF,04/30/2021,100.0,27028
25213Y,,AK,06/30/2021,100.0,532
25277B,,AB,06/30/2021,100.0,3472
26483N,,AN,06/28/2021,100.0,4963
26844H,,AJ,06/30/2021,100.0,9530
26908B,,AK,06/16/2021,100.0,439982
26928B,,AJ,06/30/2021,100.0,4533
26928B,,AL,06/30/2021,100.0,10448
26928B,,AM,06/30/2021,100.0,130000
26943P,,AB,06/30/2021,100.0,3152
28031F,,AD,06/30/2021,100.0,19434
28253P,,AC,06/30/2021,100.0,879
28414B,,AF,06/30/2021,100.0,31732
29267Y,,AS,04/01/2021,100.0,3690
30204K,,AD,06/03/2021,100.0,22686
30233F,,AF,06/30/2021,100.0,1298
30259H,,AE,06/30/2021,100.0,1646
31935H,,AB,04/01/2021,100.0,717216
31935H,,AD,06/30/2021,100.0,7404
36173D,,AB,05/17/2021,100.0,26409
36249V,,AG,04/22/2021,100.0,297481
365556,,AU,06/30/2021,100.0,5866
36740U,,AT,06/30/2021,100.0,560
36866K,,AB,04/30/2021,100.0,17090
36874V,,AM,05/27/2021,100.0,206627
37249U,,AU,06/30/2021,100.086,14047
38017B,,AN,06/30/2021,100.0,8695
38101J,,AC,06/28/2021,100.0,12176
38431E,,AB,06/03/2021,100.0,54816
38469E,,AD,06/30/2021,100.0,7347
38740T,,AE,06/30/2021,100.0,2475
38750B,,AB,06/30/2021,100.0,80041
39479U,,AQ,04/30/2021,100.0,1153
39843P,,AG,06/30/2021,100.0,6789
40409V,,AR,05/28/2021,100.0,215732
404122,,BA,06/30/2021,100.0,1284511
40416V,,AB,04/30/2021,100.0,2021
40739E,,AB,06/30/2021,100.0,253713
41151P,,AN,05/04/2021,100.0,7338
42330E,,AB,06/30/2021,100.0,439
43455J,,AT,06/30/2021,100.0,1022
44055U,,AD,06/30/2021,100.0,2910
44108H,,AJ,06/30/2021,100.0,3689
44332E,,AP,06/30/2021,100.0,3802
44908X,,AT,06/30/2021,100.0,1266
44932U,,AB,04/30/2021,100.0,830685
44969C,,BH,06/30/2021,100.0,5493
44969C,,BJ,06/30/2021,100.0,1616
44988L,,AF,06/30/2021,100.0,2068
45174U,,AF,06/30/2021,100.0,4587
45567Y,,AL,06/30/2021,100.0,503
45672J,,AK,06/30/2021,100.0,6730
45674P,,AC,06/30/2021,100.0,2250
46123U,,AG,06/30/2021,100.0,11153
46269K,,AK,05/14/2021,100.0,17386
46583D,,AB,06/30/2021,100.0,2526
46583D,,AF,06/30/2021,100.0,1550
47077D,,AG,06/30/2021,100.0,7500
47579S,,AT,06/30/2021,100.0,1769
48562R,,AL,06/30/2021,100.0,2475
48853U,,BE,06/30/2021,100.0627,1101
49865N,,AT,06/30/2021,100.0,5000
50179J,,AB,06/30/2021,100.0,6125
50212X,,AX,06/30/2021,100.0,3872
51508P,,AG,06/30/2021,100.0,2778
52706Y,,AJ,06/30/2021,100.0,352
53803H,,AM,06/30/2021,100.0,2533
55303Y,,AC,06/28/2021,100.0,2520
55316H,,AB,06/30/2021,100.0,8138
55377V,,AK,04/07/2021,100.0,782248
