name,state,date_acquired,book_value,investment_income,ownership_pct
Tot Ret PAY,,12/15/2023,0,0,0.0
Tot Ret PAY,,12/15/2027,0,0,0.0
Tot Ret PAY,,01/10/2023,0,0,0.0
Ret PAY FEDL /,,02/10/2023,0,0,0.0
Tot Ret PAY,,02/10/2023,0,0,0.0
Tot Ret PAY,,03/10/2023,0,0,0.0
Tot Ret PAY,,03/10/2023,0,0,0.0
Ret PAY FEDL Gross,,03/10/2023,0,0,0.0
Ret PAY FEDL HSBC BANK USA N.A. SPTR /,,08/10/2022,0,0,0.0
Ret PAY FEDL / (FEDL01+-,,08/10/2022,0,0,0.0
Tot Ret PAY,,09/09/2022,0,0,0.0
Show Investments Owned End of Current Quarter UNITEDSTATESTREASURY TBILLCASH,,06/29/2022,0,0,0.0
