entity,period,name,state,date_acquired,actual_cost,fair_value,book_value,investment_income,ownership_pct
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,05/15/2024,12851,12851,12851,0,0.0
JNLIC,2024Q4,79773#-AC-9 SAN FUEL COMPANY LLC,,06/15/2024,12888,12888,12888,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,07/15/2024,12925,12925,12925,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,08/15/2024,12962,12962,12962,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,09/15/2024,13000,13000,13000,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,10/15/2024,13037,13037,13037,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,11/15/2024,13075,13075,13075,0,0.0
JNLIC,2024Q4,SAN FUEL COMPANY LLC,,12/15/2024,13113,13113,13113,0,0.0
JNLIC,2024Q4,SCIENCE APP,,07/24/2024,2898990,3000000,2982000,-91502,0.0
JNLIC,2024Q4,SEALED AIR,,09/03/2024,714000,714000,714000,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,01/01/2024,6548,6548,4677,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,02/01/2024,4580,4580,3272,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,03/01/2024,4594,4607,3290,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,04/01/2024,65258,126405,90285,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,05/01/2024,5033,2867,2048,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,06/01/2024,3722,3722,2659,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,07/01/2024,64856,64856,46323,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,08/01/2024,3599,3599,2571,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,09/01/2024,112157,112157,80108,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,10/01/2024,3571,3571,2551,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,11/01/2024,135118,135118,96508,0,0.0
JNLIC,2024Q4,SEMT SEMT 2006-1 3A1,,12/01/2024,885,885,632,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,01/01/2024,2561,2561,2561,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,01/20/2024,2550,2550,2550,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,02/20/2024,38315,38315,38315,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,03/20/2024,4605,4605,4605,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,04/20/2024,2334,2334,2334,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,05/20/2024,2198,2198,2198,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,06/20/2024,22268,22268,22268,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,07/20/2024,3476,3476,3476,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,08/20/2024,22085,22085,22085,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,09/20/2024,2396,2396,2396,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,10/20/2024,4223,4223,4223,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,11/20/2024,1985,1985,1985,0,0.0
JNLIC,2024Q4,SEMT 2005-2 A1,,12/20/2024,2176,2176,2176,0,0.0
JNLIC,2024Q4,SEMT 07,,01/01/2024,3460,3460,3087,0,0.0
JNLIC,2024Q4,SEMT 07,,02/01/2024,3569,3569,3184,0,0.0
JNLIC,2024Q4,SEMT 07,,03/01/2024,3482,3482,3106,0,0.0
JNLIC,2024Q4,SEMT 07,,04/01/2024,48706,48706,43446,0,0.0
JNLIC,2024Q4,SEMT 07,,05/01/2024,3320,3320,2961,0,0.0
JNLIC,2024Q4,SEMT 07,,06/01/2024,10381,10381,9260,0,0.0
JNLIC,2024Q4,SEMT 07,,07/01/2024,21506,21506,19183,0,0.0
JNLIC,2024Q4,SEMT 07,,08/01/2024,7662,7662,6835,0,0.0
JNLIC,2024Q4,SEMT 07,,09/01/2024,2862,2862,2553,0,0.0
JNLIC,2024Q4,SEMT 07,,10/01/2024,22408,22408,19824,0,0.0
JNLIC,2024Q4,SEMT 07,,11/01/2024,3089,3089,2732,0,0.0
JNLIC,2024Q4,SEMT 07,,12/01/2024,2964,2964,2622,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,01/01/2024,37398,37398,38050,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,02/01/2024,8505,8505,8653,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,03/01/2024,8414,8414,8560,0,0.0
JNLIC,2024Q4,81745D-AE-1 SEMT 2013-9 A1,,04/01/2024,8694,8694,8845,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,05/01/2024,8644,8644,8795,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,06/01/2024,8759,8759,8912,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,07/01/2024,8516,8516,8664,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,08/01/2024,8693,8693,8844,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,09/01/2024,9134,9134,9294,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,10/01/2024,8731,8731,8883,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,11/01/2024,8221,8221,8364,0,0.0
JNLIC,2024Q4,SEMT 2013-9 A1,,12/01/2024,8237,8237,8380,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,01/01/2024,512,512,514,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,02/01/2024,557,557,560,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,03/01/2024,513,513,515,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,04/01/2024,515,515,517,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,06/01/2024,542,542,544,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,07/01/2024,20380,20380,20456,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,08/01/2024,549,549,552,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,09/01/2024,480,480,482,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,10/01/2024,539,539,541,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,11/01/2024,470,470,472,0,0.0
JNLIC,2024Q4,SEMT 2018-7 A1,,12/01/2024,543,543,545,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,01/01/2024,3677,3677,3780,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,02/01/2024,3851,3851,3959,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,03/01/2024,3789,3789,3895,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,04/01/2024,17041,17041,17520,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,05/01/2024,14308,14308,14711,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,06/01/2024,3796,3796,3903,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,07/01/2024,10784,10784,11087,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,08/01/2024,3650,3650,3753,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,09/01/2024,10606,10606,10904,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,10/01/2024,3758,3758,3864,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,11/01/2024,3678,3678,3781,0,0.0
JNLIC,2024Q4,SEMT 2020-4 A2,,12/01/2024,3825,3825,3933,0,0.0
JNLIC,2024Q4,SERVICE CORP,,09/26/2024,7091000,7091000,7788625,-162213,0.0
JNLIC,2024Q4,SERV 2020-1 A2II,,01/30/2024,68750,68750,68750,0,0.0
JNLIC,2024Q4,SERV 2020-1 A2II,,04/30/2024,68750,68750,68750,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,01/15/2024,76271,76271,81520,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,02/15/2024,76705,76705,81983,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,04/16/2024,164688,164688,176020,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,05/17/2024,83047,83047,88762,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,06/15/2024,83519,83519,89267,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,07/15/2024,83994,83994,89774,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,08/15/2024,84472,84472,90285,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,09/15/2024,84952,84952,90798,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,10/15/2024,85436,85436,91315,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,11/15/2024,85922,85922,91834,0,0.0
JNLIC,2024Q4,SHAWS/SAINSBURY,,12/15/2024,86410,86410,92356,0,0.0
JNLIC,2024Q4,SHELL INTERNATIONAL,,10/22/2024,464709,700000,659050,-196656,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,01/20/2024,100160,100160,100155,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,01/20/2024,138152,138152,138145,0,0.0
JNLIC,2024Q4,82652T-AB-1 SRFC 2022-1A C,,02/20/2024,114368,114368,114362,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,02/20/2024,157749,157749,157741,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,03/20/2024,96784,96784,96779,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,03/20/2024,133495,133495,133488,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,04/20/2024,82635,82635,82631,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,04/20/2024,113980,113980,113974,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,05/20/2024,99328,99328,99323,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,05/20/2024,137004,137004,136997,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,06/20/2024,89464,89464,89460,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,06/20/2024,123399,123399,123393,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,07/20/2024,99155,99155,99150,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,07/20/2024,136766,136766,136759,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,08/20/2024,80416,80416,80412,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,08/20/2024,110919,110919,110913,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,09/20/2024,80479,80479,80475,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,09/20/2024,111006,111006,111000,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,10/20/2024,79031,79031,79027,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,10/20/2024,109008,109008,109003,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,11/20/2024,71084,71084,71081,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,11/20/2024,98048,98048,98043,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,12/20/2024,81115,81115,81111,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,12/20/2024,111883,111883,111878,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,01/20/2024,69076,69076,69065,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,02/20/2024,78874,78874,78862,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,03/20/2024,66747,66747,66737,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,04/20/2024,56990,56990,56981,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,05/20/2024,68502,68502,68491,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,06/20/2024,61700,61700,61690,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,07/20/2024,68383,68383,68372,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,08/20/2024,55459,55459,55451,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,09/20/2024,55503,55503,55494,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,10/20/2024,54504,54504,54495,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,11/20/2024,49024,49024,49016,0,0.0
JNLIC,2024Q4,SRFC 2022-1A C,,12/20/2024,55942,55942,55933,0,0.0
JNLIC,2024Q4,SRFC 2019-1A B,,01/20/2024,24911,24911,24905,0,0.0
JNLIC,2024Q4,SRFC 2019-1A B,,02/20/2024,22236,22236,22231,0,0.0
JNLIC,2024Q4,SRFC 2019-1A B,,03/20/2024,565570,565570,565446,0,0.0
JNLIC,2024Q4,SRFC 2019-1A C,,01/20/2024,41518,41518,41516,0,0.0
JNLIC,2024Q4,SRFC 2019-1A C,,02/20/2024,37060,37060,37058,0,0.0
JNLIC,2024Q4,SRFC 2019-1A C,,03/20/2024,942616,942616,942555,0,0.0
JNLIC,2024Q4,SIMON PROPERTY GROUP,,02/01/2024,10000000,10000000,10728700,0,0.0
JNLIC,2024Q4,SIMON PROPERTY GROUP,,10/01/2024,2500000,2500000,2495100,0,0.0
JNLIC,2024Q4,SNAFUEL,,01/01/2024,43760,43760,43760,0,0.0
JNLIC,2024Q4,SNAFUEL,,02/01/2024,43885,43885,43885,0,0.0
JNLIC,2024Q4,SNAFUEL,,03/01/2024,44011,44011,44011,0,0.0
JNLIC,2024Q4,SNAFUEL,,04/01/2024,44137,44137,44137,0,0.0
JNLIC,2024Q4,SNAFUEL,,05/01/2024,44264,44264,44264,0,0.0
JNLIC,2024Q4,SNAFUEL,,06/01/2024,44391,44391,44391,0,0.0
JNLIC,2024Q4,83301#-AC-2 SNAFUEL,,07/01/2024,44518,44518,44518,0,0.0
JNLIC,2024Q4,SNAFUEL,,08/01/2024,44645,44645,44645,0,0.0
JNLIC,2024Q4,SNAFUEL,,09/01/2024,44773,44773,44773,0,0.0
JNLIC,2024Q4,SNAFUEL,,10/01/2024,44902,44902,44902,0,0.0
JNLIC,2024Q4,SNAFUEL,,11/01/2024,45031,45031,45031,0,0.0
JNLIC,2024Q4,SNAFUEL,,12/01/2024,45160,45160,45160,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,06/30/2024,56420,56420,57145,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,06/30/2024,111227,111227,117617,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,06/30/2024,513150,513150,534640,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,12/30/2024,185882,185882,188272,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,12/30/2024,366453,366453,387506,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,12/30/2024,1690641,1690641,1761442,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,06/30/2024,41428,41428,39321,0,0.0
JNLIC,2024Q4,SOLAR STAR FUNDING,,12/30/2024,105653,105653,100279,0,0.0
JNLIC,2024Q4,SOUTH CAROLINA ELECTRIC,,05/14/2024,2581377,2500000,2489600,88529,0.0
JNLIC,2024Q4,SOUTHERN CALIFORNIA EDISON,,05/14/2024,978170,1000000,1034753,-34365,0.0
JNLIC,2024Q4,SOUTHERN CALIFORNIA EDISON,,05/14/2024,5099819,5178000,5166919,-71067,0.0
JNLIC,2024Q4,SOUTHERN CALIFORNIA EDISON,,10/31/2024,615126,596000,595654,19351,0.0
JNLIC,2024Q4,SOUTHERN,,05/14/2024,6893560,6785000,6777672,115219,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,12/05/2024,493402,480000,480000,0,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/08/2024,328290,353000,355940,-27161,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/08/2024,131130,141000,143468,-11927,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/09/2024,131306,141000,143468,-11751,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/10/2024,165053,177000,180098,-14529,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/11/2024,132415,142000,146210,-13108,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/24/2024,227240,247000,254748,-26232,0.0
JNLIC,2024Q4,SOUTHWESTERN ENERGY,,01/24/2024,45065,49000,49735,-4552,0.0
JNLIC,2024Q4,SPECTRUM BRANDS,,03/13/2024,4908334,5000000,5002000,-88005,0.0
JNLIC,2024Q4,NBA - SPIRITS,,03/31/2024,132274,132274,132274,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,06/30/2024,131919,131919,131919,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,09/30/2024,131553,131553,131553,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,12/31/2024,225511,225511,225511,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,03/31/2024,85540,85540,85540,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,03/31/2024,21387,21387,21387,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,06/30/2024,86674,86674,86674,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,06/30/2024,21670,21670,21670,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,09/30/2024,87822,87822,87822,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,09/30/2024,21957,21957,21957,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,12/31/2024,203639,203639,203639,0,0.0
JNLIC,2024Q4,NBA - SPIRITS,,12/31/2024,50914,50914,50914,0,0.0
JNLIC,2024Q4,ACED FINANCE 3 LLC,,01/01/2024,194888,194888,194888,0,0.0
JNLIC,2024Q4,ACED FINANCE 3 LLC,,01/01/2024,17774601,16805112,16805112,969488,0.0
JNLIC,2024Q4,ACED FINANCE 3 LLC,,01/01/2024,20355,20355,20355,0,0.0
JNLIC,2024Q4,ACED FINANCE 3 LLC,,06/30/2024,47753,47753,47753,0,0.0
JNLIC,2024Q4,ACED FINANCE 3 LLC,,12/31/2024,17759,17759,17759,0,0.0
JNLIC,2024Q4,STADIUM FUNDING TRUST,,04/01/2024,928223,928223,923106,0,0.0
JNLIC,2024Q4,STADIUM FUNDING TRUST,,10/10/2024,913,913,908,0,0.0
JNLIC,2024Q4,SUNNOVA RAYS 1 ISSUER,,01/30/2024,52103,52103,52103,0,0.0
JNLIC,2024Q4,SUNNOVA RAYS 1 ISSUER,,04/30/2024,62269,62269,62269,0,0.0
JNLIC,2024Q4,85236#-AA-1 SUNNOVA RAYS 1 ISSUER,,07/31/2024,69992,69992,69992,0,0.0
JNLIC,2024Q4,SUNNOVA RAYS 1 ISSUER,,10/31/2024,72016,72016,72016,0,0.0
JNLIC,2024Q4,STANDARD INDUSTRIES,,09/10/2024,1865586,1886000,1886000,-20414,0.0
JNLIC,2024Q4,STANDARD INDUSTRIES,,11/13/2024,4837775,5000000,5165125,-208270,0.0
JNLIC,2024Q4,STAPLES,,06/10/2024,750000,750000,756563,0,0.0
JNLIC,2024Q4,STATE STREET,,01/16/2024,499810,500000,500000,-190,0.0
JNLIC,2024Q4,STATE STREET,,01/02/2024,1054340,1000000,1000000,54340,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,01/15/2024,8840,8840,8840,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,01/15/2024,11755,11755,11748,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,01/15/2024,11755,11755,11748,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,01/15/2024,11755,11755,11748,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,02/15/2024,11945,11945,11945,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,02/15/2024,15885,15885,15875,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,02/15/2024,15885,15885,15875,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,02/15/2024,15885,15885,15875,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,03/15/2024,21690,21690,21690,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,03/15/2024,28843,28843,28826,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,03/15/2024,28843,28843,28826,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,03/15/2024,28843,28843,28826,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,04/15/2024,8502,8502,8502,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,04/15/2024,11305,11305,11298,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,04/15/2024,11305,11305,11298,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,04/15/2024,11305,11305,11298,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,05/15/2024,34591,34591,34591,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,05/15/2024,45999,45999,45971,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,05/15/2024,45999,45999,45971,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,05/15/2024,45999,45999,45971,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,06/15/2024,10551,10551,10551,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,06/15/2024,14031,14031,14022,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,06/15/2024,14031,14031,14022,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,06/15/2024,14031,14031,14022,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/02/2024,222,222,222,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/02/2024,222,222,222,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/02/2024,222,222,222,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/02/2024,167,167,167,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/15/2024,8384,8384,8384,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/15/2024,11148,11148,11142,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/15/2024,11148,11148,11142,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,07/15/2024,11148,11148,11142,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,08/15/2024,5425,5425,5425,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,08/15/2024,7214,7214,7209,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,08/15/2024,7214,7214,7209,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,08/15/2024,7214,7214,7209,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,09/15/2024,14985,14985,14985,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,09/15/2024,19927,19927,19914,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,09/15/2024,19927,19927,19914,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,09/15/2024,19927,19927,19914,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,10/15/2024,15366,15366,15366,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,10/15/2024,20433,20433,20421,0,0.0
JNLIC,2024Q4,86175E-AA-5 SSCRF 2015-1A A,,10/15/2024,20433,20433,20421,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,10/15/2024,20433,20433,20421,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,11/15/2024,13072,13072,13072,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,11/15/2024,17383,17383,17373,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,11/15/2024,17383,17383,17373,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,11/15/2024,17383,17383,17373,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,12/15/2024,15369,15369,15369,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,12/15/2024,20437,20437,20425,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,12/15/2024,20437,20437,20425,0,0.0
JNLIC,2024Q4,SSCRF 2015-1A A,,12/15/2024,20437,20437,20425,0,0.0
JNLIC,2024Q4,STORE MASTER,,01/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,02/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,03/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,04/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,05/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,06/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,07/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,08/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,09/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,10/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,11/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STORE MASTER,,12/20/2024,2750,2750,2885,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,01/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,02/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,03/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,04/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,05/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,06/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,07/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,08/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,09/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,10/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,11/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,STR 2019-1 A2,,12/20/2024,833,833,855,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,01/01/2024,1300,1300,1307,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,02/01/2024,1338,1338,1345,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,03/01/2024,1033,1033,1038,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,04/01/2024,6050,6050,6081,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,05/01/2024,1284,1284,1291,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,06/01/2024,1245,1245,1251,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,07/01/2024,1455,1455,1462,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,08/01/2024,3420,3420,3438,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,09/01/2024,1360,1360,1368,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,10/01/2024,1421,1421,1428,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,11/01/2024,1524,1524,1531,0,0.0
JNLIC,2024Q4,SARM 2004-18 1A1,,12/01/2024,1440,1440,1447,0,0.0
JNLIC,2024Q4,SARM 2006-3 4A,,03/01/2024,72,72,57,0,0.0
