loan_number,city,state,date_acquired,interest_rate,book_value
30188,Houston,TX,05/18/2022,8.643,10109993
30219,Kingwood,TX,12/01/2022,5.25,8380146
30243,Houston,TX,04/21/2023,5.75,47200000
30244,Garland,TX,06/27/2023,6.43,47700000
30246,Garland,TX,06/16/2023,5.93,4425000
30251,Houston,TX,08/08/2023,9.043,1607971
30266,College Station,TX,12/14/2023,6.68,2375000
2885802,Houston,TX,02/04/2016,5.5,1350295
28937,Draper,UT,10/28/2014,5.0,5245567
29264,Draper,UT,01/14/2016,5.4,2593566
29366,Salt Lake City,UT,01/28/2016,4.32,8477462
29456,Lindon,UT,08/03/2016,3.12,1638848
29457,Lindon,UT,12/20/2016,3.2,696451
29546,Salt Lake City,UT,03/01/2017,3.38,6713583
29778,West Valley City,UT,10/16/2018,4.38,783036
29988,Cottonwood Heights,UT,10/27/2020,3.1,5850000
30024,Provo,UT,03/17/2021,2.5,14003486
30052,Provo,UT,05/26/2021,2.6,12081514
30076,Lehi,UT,09/27/2021,2.87,7133879
30159,Taylorsville,UT,04/11/2022,2.56,6122565
30195,Clearfield,UT,06/08/2022,7.243,18000000
2954602,Salt Lake City,UT,05/01/2017,3.43,6231417
28741,Mc Lean,VA,06/01/2012,4.45,4371449
28876,Richmond,VA,05/08/2013,4.28,7984413
28952,Hampton,VA,12/06/2013,4.75,1132141
28962,Fairfax,VA,12/06/2013,4.75,1705966
29105,Arlington Heights,VA,10/01/2014,4.21,4745130
29492,Chantilly,VA,11/09/2016,3.42,6238520
29685,Urbanna,VA,02/15/2018,4.83,9537166
29686,Topping,VA,02/15/2018,4.83,5722299
29696,Virginia Beach,VA,04/13/2018,3.93,484488
30073,Virginia Beach,VA,07/23/2021,9.257,4200000
30153,Virginia Beach,VA,02/01/2022,8.593,4809424
30208,Virginia Beach,VA,08/23/2022,8.993,16216958
30247,Lorton,VA,06/21/2023,5.29,3400000
28990,Bellevue,WA,09/10/2014,4.8,1243982
29410,Edmonds,WA,07/28/2016,3.83,1698795
29411,Edmonds,WA,07/28/2016,3.59,2296519
29412,Lynwood,WA,06/28/2016,3.79,3386334
29414,Edmonds,WA,06/28/2016,3.55,7152123
29657,Olympia,WA,12/01/2017,3.75,3953699
29722,Bellingham,WA,05/30/2018,4.34,4196066
29726,Bellingham,WA,05/30/2018,4.34,3147049
29828,Bellingham,WA,03/28/2019,4.14,4350316
29837,Seattle,WA,06/26/2019,3.96,5130193
29920,Seatac,WA,01/30/2020,3.34,8910875
30021,Seattle,WA,03/25/2021,2.95,32000000
30142,Woodinville,WA,03/02/2022,2.65,5190000
30148,Seattle,WA,03/10/2022,7.293,3650000
28798,Howard,WI,11/15/2012,4.5,3182607
29072,Howard,WI,07/28/2014,4.7,1765151
29121,Milwaukee,WI,02/20/2015,4.29,28925085
29318,Waukesha,WI,02/11/2016,3.98,2915252
29820,Cincinnati,OH,03/28/2019,4.5,2963114
29014,New York,NY,05/08/2014,4.75,9913702
29876,Woodlands,TX,10/29/2019,3.65,4548789
29975,Washington Dc,DC,06/17/2020,9.407,11379523
30209,Santa Ana,CA,02/17/2023,7.493,13200000
30259,Carlsbad,CA,07/26/2023,7.443,12000000
30236,Los Angeles,CA,09/06/2023,5.73,24700000
30131,Wheat Ridge,CO,07/12/2023,5.77,8500000
30108,Newington,CT,02/02/2023,9.493,2234043
30044,Coconut Creek,FL,05/23/2023,6.37,5300000
30127,Saint Johns,FL,12/08/2023,8.866,2265625
30256,Rincon (Savannah),GA,04/04/2023,7.5,3196026
30240,Canton,GA,05/23/2023,6.29,4300000
30229,Atlanta,GA,12/01/2023,6.08,13000000
30058,Bolingbrook,IL,08/18/2023,5.86,7608100
30243,Houston,TX,04/21/2023,5.75,47200000
30244,Garland,TX,06/27/2023,6.43,47700000
30246,Garland,TX,06/16/2023,5.93,4425000
30251,Houston,TX,08/08/2023,9.043,1607971
30266,College Station,TX,12/14/2023,6.68,2375000
30247,Lorton,VA,06/21/2023,5.29,3400000
