name,state,date_acquired,book_value,investment_income,ownership_pct
WINDR 2016-1A CR C,,02/02/2022,0,0,0.0
TRMPK 2015-1A DRR C,,01/06/2022,0,0,0.0
TRNTS 2019-10A B1R C,,03/03/2022,0,0,0.0
TRNTS 2019-10A CR C,,02/03/2022,0,0,0.0
UBS GROUP AG C,,02/04/2022,0,0,0.0
UBS AG LONDON C,,03/01/2022,0,0,0.0
UBS GROUP AG C,,02/22/2022,0,0,0.0
VZ SECURED FINANCING BV C,,01/10/2022,0,0,0.0
VENTR 2017-26A C C,,01/21/2022,0,0,0.0
VIRGIN MEDIA SECURED,FIN,03/07/2022,0,0,0.0
VOYA 2016-4A CR C,,03/11/2022,0,0,0.0
WELF 2016-2A BR C,,02/17/2022,0,0,0.0
WINDR 2019-2A BR C,,01/25/2022,0,0,0.0
WINDR 2019-2A CR C,,02/23/2022,0,0,0.0
YCLO 2014-1A DRR C,,03/07/2022,0,0,0.0
E04.8 98875L-AE-9 ZAIS5 2016-2A B C,,01/18/2022,0,0,0.0
ZAIS8 2018-1A C C,,02/28/2022,0,0,0.0
ISRAEL ELECTRIC CORP LTD C,,01/03/2022,0,0,0.0
GNR 2009-19 Z,,03/01/2022,0,0,0.0
GNR 2009-80 C,,03/01/2022,0,0,0.0
GNR 2007-77 E,,03/01/2022,0,0,0.0
GNR 2009-60 Z,,03/01/2022,0,0,0.0
GNR 2009-115 D,,03/01/2022,0,0,0.0
GNR 2009-104 XZ,,03/01/2022,0,0,0.0
GNR 2009-93 UZ,,03/01/2022,0,0,0.0
US TREASURY N/B,,03/31/2022,0,0,0.0
REPUBLIC OF KAZAKHSTAN C,,03/15/2022,0,0,0.0
UNITED MEXICAN STATES C,,01/05/2022,0,0,0.0
UNITED ARAB EMIRATES C,,03/15/2022,0,0,0.0
BEXAR CNTY,TX,02/02/2022,0,0,0.0
CALIFORNIA ST UNIV REVENUE,,02/02/2022,0,0,0.0
CALIFORNIA ST UNIV REVENUE,,02/02/2022,0,0,0.0
E05 249015-F4-5 DENTON,TX,02/02/2022,0,0,0.0
FG G01542,,03/01/2022,0,0,0.0
FG A45600,,03/01/2022,0,0,0.0
FG C00255,,03/01/2022,0,0,0.0
FG C00284,,03/01/2022,0,0,0.0
FG C00287,,03/01/2022,0,0,0.0
FG C00315,,03/01/2022,0,0,0.0
FG C27643,,03/01/2022,0,0,0.0
FG A13483,,03/01/2022,0,0,0.0
FG A18579,,03/01/2022,0,0,0.0
FG A19266,,03/01/2022,0,0,0.0
FG A35287,,03/01/2022,0,0,0.0
FG D54999,,03/01/2022,0,0,0.0
FG D55196,,03/01/2022,0,0,0.0
FG D56187,,03/01/2022,0,0,0.0
FN,,03/01/2022,0,0,0.0
FN,,03/01/2022,0,0,0.0
FN,,03/01/2022,0,0,0.0
FN,,03/01/2022,0,0,0.0
FN,,03/01/2022,0,0,0.0
FHR 4066 VZ,,03/01/2022,0,0,0.0
FHR 2825 PZ,,03/01/2022,0,0,0.0
FHR 3342 PZ,,03/01/2022,0,0,0.0
FNR 2011-58 HL,,03/01/2022,0,0,0.0
FNR 2009-98 WK,,03/01/2022,0,0,0.0
FHR 3600 BJ,,03/01/2022,0,0,0.0
FNR 2010-132 BC,,03/01/2022,0,0,0.0
FNR 2010-112 DZ,,03/01/2022,0,0,0.0
FNR 2010-112 LZ,,03/01/2022,0,0,0.0
FNR 2010-115 ZB,,03/01/2022,0,0,0.0
FNR 2010-109 GZ,,03/01/2022,0,0,0.0
FNR 2010-111 BZ,,03/01/2022,0,0,0.0
FNR 2010-38,ME,03/01/2022,0,0,0.0
FNR 2010-141,AL,03/01/2022,0,0,0.0
FHR 3654 Z,,03/01/2022,0,0,0.0
FORT SMITH,AR,02/02/2022,0,0,0.0
GARLAND,TX,02/02/2022,0,0,0.0
GRAND PARKWAY TRANSPRTN CORP T,,02/02/2022,0,0,0.0
ILLINOIS ST DEV,FIN,03/01/2022,0,0,0.0
KENTON CNTY,KY,02/02/2022,0,0,0.0
LOUISIANA ST PUBLIC FACS AUTHR,,02/02/2022,0,0,0.0
MEMPHIS-SHELBY CNTY TN INDL,DE,02/02/2022,0,0,0.0
MET TRANSPRTN AUTH,NY,02/02/2022,0,0,0.0
MIAMI-DADE CNTY,FL,02/02/2022,0,0,0.0
"GOLDMAN SACHS & CO 88,959,994 7,000,000 MICHIGAN ST HSG DEV AUTH SF",MT,01/28/2022,0,0,0.0
MOBILE,AL,02/09/2022,0,0,0.0
NEW YORK ST DORM AUTH REVENUES,,02/02/2022,0,0,0.0
E05.1 73358W-XQ-2 PORT AUTH OF NEW YORK & NEW JE,,02/02/2022,0,0,0.0
PORT AUTH OF NEW YORK & NEW JE,,02/02/2022,0,0,0.0
SAN ANGELO,TX,01/11/2022,0,0,0.0
WEST RANKIN,MS,02/02/2022,0,0,0.0
ABFC 2006-OPT1 A3C1,,03/25/2022,0,0,0.0
AFLAC INC,,02/02/2022,0,0,0.0
AT&T INC,,02/02/2022,0,0,0.0
ABBVIE INC,,03/17/2022,0,0,0.0
ACE 2006-ASP3 A1,,03/25/2022,0,0,0.0
ACE 2007-HE2 A2C,,03/25/2022,0,0,0.0
AHMA 2006-6 A1A,,03/25/2022,0,0,0.0
AHOLD LEASE SERIES 2001-,,01/02/2022,0,0,0.0
ALABAMA POWER,CO,02/02/2022,0,0,0.0
ALASKA AIRLINES 2020 TR,,02/15/2022,0,0,0.0
CWALT 2007-OA8 2A1,,03/25/2022,0,0,0.0
CWALT 2007-OA6 A1A,,03/25/2022,0,0,0.0
AMAZON.COM INC,,02/02/2022,0,0,0.0
AMER AIRLN 15-2 AA PTT,,03/22/2022,0,0,0.0
AMER AIRLINE 19-1AA PTT,,02/15/2022,0,0,0.0
AMERICAN INTL GROUP,,03/24/2022,0,0,0.0
AMRCN MUSEUM NAT HSTRY,,02/02/2022,0,0,0.0
AMGEN INC,,02/02/2022,0,0,0.0
AOMT 2022-1 A3,,03/01/2022,0,0,0.0
ABSHE 2005-HE8 M2,,03/25/2022,0,0,0.0
ABSHE 2006-HE6 A4,,03/25/2022,0,0,0.0
ABSHE 2006-HE5 A4,,03/25/2022,0,0,0.0
ABSHE 2006-HE7 A4,,03/25/2022,0,0,0.0
AVNT 2020-REV1 C,,01/15/2022,0,0,0.0
AESOP 2019-1A C,,03/20/2022,0,0,0.0
BCAP 2015-RR6 1A4,,03/01/2022,0,0,0.0
BHI ARMY GUESTHOUSES LLC,,12/31/2021,0,0,0.0
BBCMS 2021-C12,AS,01/31/2022,0,0,0.0
BNCMT 2007-4 A4,,03/25/2022,0,0,0.0
BX 2018-BIOA A,,02/15/2022,0,0,0.0
BX 2018-IND E,,03/15/2022,0,0,0.0
BX 2020-BXLP C,,02/15/2022,0,0,0.0
BAFC 2006-3 5A8,,03/01/2022,0,0,0.0
BAFC 2005-7 4A3,,02/01/2022,0,0,0.0
BAFC 2005-3 1A23,,03/01/2022,0,0,0.0
BAFC 2005-4 2A1,,03/01/2022,0,0,0.0
BAFC 2006-2 2A17,,03/01/2022,0,0,0.0
BAFC 2006-1 2A1,,03/01/2022,0,0,0.0
BAFC 2006-4 A5,,03/01/2022,0,0,0.0
BAFC 2006-I 6A1,,03/20/2022,0,0,0.0
BAFC 2004-2 3A1,,03/01/2022,0,0,0.0
BANK OF AMERICA CORP,,02/28/2022,0,0,0.0
BANK OF AMERICA CORP,,02/02/2022,0,0,0.0
BANK 2019-BN24 XA,,03/15/2022,0,0,0.0
BANK 2017-BNK8 A1,,03/01/2022,0,0,0.0
BAPTIST HEALTHCARE,,02/02/2022,0,0,0.0
BAYER US FINANCE II LLC,,03/24/2022,0,0,0.0
BAYC 2005-3A A1,,03/25/2022,0,0,0.0
BAYC 2006-2A A1,,03/25/2022,0,0,0.0
BAYC 2007-3 A1,,03/25/2022,0,0,0.0
BVINV 2022-3 A19,,03/01/2022,0,0,0.0
BVINV 2021-4 B3A,,03/01/2022,0,0,0.0
E05.2 073879-J7-4 BVINV 2021-5 B2,,03/07/2022,0,0,0.0
BVINV 2021-5 B3A,,03/01/2022,0,0,0.0
BSABS 2005-HE8 M2,,03/25/2022,0,0,0.0
BSABS 2004-AC6 A1,,03/01/2022,0,0,0.0
BSCMS 2007-T26 AM,,01/01/2022,0,0,0.0
BMARK 2019-B14 XA,,03/21/2022,0,0,0.0
BMARK 2021-B30 C,,02/23/2022,0,0,0.0
08886*-AA-0 BERKSHIRE HATHAWAY,FIN,02/02/2022,0,0,0.0
"S/C 225 VIRGINIA AVENUE, LLC (DC)",,03/15/2022,0,0,0.0
"S/C 225 VIRGINIA AVENUE, LLC (DC)",,03/15/2022,0,0,0.0
NORTHSHORE I & II (OCHSNER CLINIC),,03/15/2022,0,0,0.0
BOEING,CO,02/02/2022,0,0,0.0
BRISTOL-MYERS SQUIBB,CO,02/02/2022,0,0,0.0
BRITISH AIR 21-1 A PPT,,03/15/2022,0,0,0.0
BRITISH AIR 21-1 B PTT,,03/15/2022,0,0,0.0
BRITISH AIR 18-1 AA PTT,,03/20/2022,0,0,0.0
BRITISH AIR 20-1 A PTT,,02/15/2022,0,0,0.0
BROADCOM INC,,02/02/2022,0,0,0.0
BROADCOM INC,,03/17/2022,0,0,0.0
BROOKFIELD FINANCE LLC,,02/02/2022,0,0,0.0
BURLINGTN NO SF 02-1 TR,,01/15/2022,0,0,0.0
BX 2020-FOX B,,03/15/2022,0,0,0.0
BX 2020-FOX C,,03/15/2022,0,0,0.0
"TERRA FUNDING-200 SOUTH, LLC",,03/15/2022,0,0,0.0
CAUTO 2020-1A A6,,03/15/2022,0,0,0.0
CF INDUSTRIES INC,,02/01/2022,0,0,0.0
"CISTERRA SEHQ, LLC (SEMPRA ENERGY)",,03/10/2022,0,0,0.0
CWHL 2006-J3 A4,,03/01/2022,0,0,0.0
CWHL 2006-21 A10,,03/01/2022,0,0,0.0
CWHL 2007-3 A12,,03/01/2022,0,0,0.0
CWHL 2006-13 1A19,,01/01/2022,0,0,0.0
CWHL 2006-18 2A7,,01/01/2022,0,0,0.0
CWHL 2006-19 1A6,,02/01/2022,0,0,0.0
CWHL 2006-20 1A17,,03/01/2022,0,0,0.0
CIM 2019-INV2 A11,,03/25/2022,0,0,0.0
CMALT 2006-A7 1A12,,03/01/2022,0,0,0.0
CMALT 2007-A2 1A9,,03/01/2022,0,0,0.0
CMALT 2007-A4 1A13,,03/01/2022,0,0,0.0
CMALT 2007-A3 1A7,,03/01/2022,0,0,0.0
CSMC 2017-HL1 A12,,03/01/2022,0,0,0.0
E05.3 12636Y-AB-8 COMM 2021-LBA D,,01/15/2022,0,0,0.0
COMM 2021-LBA E,,01/15/2022,0,0,0.0
CRH AMERICA FINANCE INC,,03/24/2022,0,0,0.0
CSMC 2007-3 2A19,,03/01/2022,0,0,0.0
CSWF 2021-SOP2 B,,02/15/2022,0,0,0.0
CSMC 2021-INV2 A15,,03/01/2022,0,0,0.0
CWL 2005-11 AF5A,,03/01/2022,0,0,0.0
CWL 2005-13 AF6,,03/01/2022,0,0,0.0
CWL 2005-14 M2,,03/25/2022,0,0,0.0
CWL 2004-2 3A4,,03/25/2022,0,0,0.0
CWL 2004-9 MF1,,03/01/2022,0,0,0.0
CWL 2004-AB2 M3,,03/25/2022,0,0,0.0
CWL 2005-1 AF6,,03/01/2022,0,0,0.0
CWL 2005-7 AF6,,03/01/2022,0,0,0.0
CWALT 2004-7T1 A4,,03/01/2022,0,0,0.0
CWALT 2004-22CB 1A1,,03/01/2022,0,0,0.0
CWALT 2004-24CB 1A1,,03/01/2022,0,0,0.0
CWALT 2005-24 4A1,,03/20/2022,0,0,0.0
CWALT 2005-17 1A1,,03/25/2022,0,0,0.0
CWALT 2005-26CB A6,,03/01/2022,0,0,0.0
CWALT 2005-38 A3,,03/25/2022,0,0,0.0
CWALT 2005-70CB A4,,03/01/2022,0,0,0.0
CWALT 2005-59 1A1,,03/19/2022,0,0,0.0
CWALT 2005-49CB A1,,03/01/2022,0,0,0.0
CWALT 2005-62 1A1,,03/25/2022,0,0,0.0
CWHL 2006-10 1A11,,03/01/2022,0,0,0.0
CWHL 2006-8 1A1,,03/01/2022,0,0,0.0
CWHL 2005-18 A3,,03/01/2022,0,0,0.0
CWHL 2005-23 A1,,03/01/2022,0,0,0.0
CWHL 2005-28 A3,,03/01/2022,0,0,0.0
CWHL 2004-HYB6 A2,,03/01/2022,0,0,0.0
CWHL 2005-15 A1,,03/01/2022,0,0,0.0
CWHL 2005-15 A5,,03/01/2022,0,0,0.0
CWHL 2005-15 A8,,03/01/2022,0,0,0.0
CVS CAREMARK CORPORATION,,03/10/2022,0,0,0.0
"13034V-AC-8 Description MBS PAYDOWN Par Value Value (Decrease) Accretion nized 13) Value 2,060,831 2,060,831 CAJUN 2021-1 A2",,02/20/2022,0,0,0.0
CALIFORNIA INSTITUTE OF,,02/02/2022,0,0,0.0
CAPITAL ONE FINANCIAL,CO,03/30/2022,0,0,0.0
CAPITAL ONE FINANCIAL,CO,03/15/2022,0,0,0.0
CARRIER GLOBAL CORP,,03/15/2022,0,0,0.0
CARM 2020-1A A4,,02/02/2022,0,0,0.0
CLAST 2016-1 A,,03/01/2022,0,0,0.0
E05.4 14918A-AD-1 CATHOLIC HEALTH SERVICES,,03/01/2022,0,0,0.0
CHARTER NEW FAIRFLD (STOP & SHOP),,03/01/2022,0,0,0.0
CHASE 2019-1 A3,,03/01/2022,0,0,0.0
CHASE 2005-S1 1A13,,02/02/2022,0,0,0.0
CHASE 2016-SH2 M4,,03/01/2022,0,0,0.0
CITIGROUP INC,,03/01/2022,0,0,0.0
CMSI 2005-4 1A6,,03/01/2022,0,0,0.0
CMLTI 2006-4 2A1A,,03/01/2022,0,0,0.0
CMALT 2006-A3 1A9,,03/01/2022,0,0,0.0
CMLTI 2006-FX1 A4,,03/25/2022,0,0,0.0
CMSI 2007-6 1A4,,02/09/2022,0,0,0.0
CMLTI 2007-AMC3 A1,,03/01/2022,0,0,0.0
CITRIX SYSTEMS INC,,02/03/2022,0,0,0.0
CMALT 2007-A6 1A3,,01/25/2022,0,0,0.0
COCA-COLA CO/THE,,03/25/2022,0,0,0.0
COIN 2017-1A A2,,03/25/2022,0,0,0.0
CASL 2017-A A1,,03/25/2022,0,0,0.0
CASL 2019-A A1,,03/25/2022,0,0,0.0
CASL 2019-A C,,03/25/2022,0,0,0.0
CASL 2018-A A1,,03/25/2022,0,0,0.0
CASL 2018-A A2,,03/25/2022,0,0,0.0
CBSLT 2016-A A2,,02/02/2022,0,0,0.0
CBSLT 2016-A B,,03/15/2022,0,0,0.0
COMMUNITY HEALTH NETWORK,,02/02/2022,0,0,0.0
CONAGRA BRANDS INC,,02/02/2022,0,0,0.0
CONSOLIDATED EDISON COMPANY OF NEW YORK,,03/22/2022,0,0,0.0
CONSOLIDATED EDISON COMPANY OF NEW YORK,,03/22/2022,0,0,0.0
CON EDISON CO OF,NY,02/02/2022,0,0,0.0
CON EDISON CO OF,NY,02/02/2022,0,0,0.0
CONSTELLATION BRANDS INC,,03/01/2022,0,0,0.0
CORNING INC,,03/01/2022,0,0,0.0
CSFB 2005-6 1A4,,03/15/2022,0,0,0.0
CSMC 2006-1 4A13,,02/20/2022,0,0,0.0
EBR MEDICAL FACILITIES (OCHSNER CLINIC),,02/20/2022,0,0,0.0
WARREN ST. JOE AVE PROP LLC (CVS-EVANSV),,03/01/2022,0,0,0.0
TR CTF - HOLIDAY CVS LLC,,03/25/2022,0,0,0.0
CWALT 2006-J4 2A9,,03/20/2022,0,0,0.0
CWALT 2006-OC8 2A3,,03/25/2022,0,0,0.0
CWALT 2006-OA12 A1B,,02/20/2022,0,0,0.0
CWALT 2006-OA18 A1,,02/20/2022,0,0,0.0
DNKN 2017-1A A2II,,01/15/2022,0,0,0.0
DNKN 2019-1A A23,,01/15/2022,0,0,0.0
DBGS 2018-BIOD C,,03/15/2022,0,0,0.0
DBGS 2018-BIOD E,,02/15/2022,0,0,0.0
DBALT 2007-RMP1 A2,,03/25/2022,0,0,0.0
DBALT 2006-OA1 A1,,03/25/2022,0,0,0.0
DBALT 2007-AR3 2A4,,03/25/2022,0,0,0.0
DBALT 2007-OA3 A1,,03/25/2022,0,0,0.0
DBALT 2006-AR3 A2,,03/25/2022,0,0,0.0
DBALT 2006-AR3 A6,,03/25/2022,0,0,0.0
DBALT 2007-3 1A1,,03/01/2022,0,0,0.0
DBALT 2007-3 2A1,,03/25/2022,0,0,0.0
DBALT 2007-AR1 A4,,03/25/2022,0,0,0.0
DBALT 2007-OA4 2A1,,03/25/2022,0,0,0.0
DMSI 2004-2 A5,,03/01/2022,0,0,0.0
DPABS 2015-1A A2II,,01/25/2022,0,0,0.0
DPABS 2017-1A A23,,01/25/2022,0,0,0.0
DPABS 2018-1A A2II,,01/25/2022,0,0,0.0
DPABS 2021-1A A2II,,01/25/2022,0,0,0.0
DOW CHEMICAL CO/THE,,03/24/2022,0,0,0.0
DOW CHEMICAL CO/THE,,02/02/2022,0,0,0.0
HONK 2018-1A A2,,01/20/2022,0,0,0.0
HONK 2019-1A A2,,01/20/2022,0,0,0.0
HONK 2020-2A A2,,01/20/2022,0,0,0.0
DUKE ENERGY CORP,,03/22/2022,0,0,0.0
DUKE ENERGY CAROLINAS,,02/02/2022,0,0,0.0
DUKE ENERGY OHIO INC,,02/02/2022,0,0,0.0
DUKE ENERGY FLORIDA LLC,,02/02/2022,0,0,0.0
EDF SEEKONK II LLC (HOME DEPOT),,03/01/2022,0,0,0.0
EHGVT 2021-A D,,03/25/2022,0,0,0.0
ESSEX PORTFOLIO LP,,03/23/2022,0,0,0.0
FFML 2006-FF13 A2C,,03/25/2022,0,0,0.0
FREMF 2012-K19 C,,03/01/2022,0,0,0.0
CAS 2016-C06 1M2,,03/25/2022,0,0,0.0
CAS 2017-C01 1M2,,03/25/2022,0,0,0.0
CAS 2018-C03 1M2,,03/25/2022,0,0,0.0
CAS 2017-C03 1M2,,03/25/2022,0,0,0.0
E05.5 30711X-YX-6 CAS 2017-C04 2M2,,03/25/2022,0,0,0.0
CAS 2017-C05 1M2,,03/25/2022,0,0,0.0
CAS 2018-C01 1M2,,03/25/2022,0,0,0.0
STACR 2013-DN2 M2,,03/25/2022,0,0,0.0
STACR 2014-DN1 M3,,03/25/2022,0,0,0.0
STACR 2017-DNA2 M2,,02/07/2022,0,0,0.0
STACR 2017-HQA2 M2,,02/07/2022,0,0,0.0
STACR 2017-DNA3 M2,,02/07/2022,0,0,0.0
FFML 2006-FF2 A5,,03/25/2022,0,0,0.0
FFML 2005-FFH3 M3,,03/25/2022,0,0,0.0
FFML 2006-FF1 M1,,03/25/2022,0,0,0.0
FFML 2006-FF11 2A3,,03/25/2022,0,0,0.0
FHAMS 2006-FA3 A6,,01/01/2022,0,0,0.0
FHASI 2007-4 1A8,,03/01/2022,0,0,0.0
FSMT 2021-10IN B3,,03/01/2022,0,0,0.0
FSMT 2021-11IN A18,,03/01/2022,0,0,0.0
FSMT 2021-3INV B3,,03/01/2022,0,0,0.0
FSMT 2021-4 B3,,03/01/2022,0,0,0.0
FSMT 2021-8INV B3,,03/01/2022,0,0,0.0
FSMT 2021-7 B3,,03/01/2022,0,0,0.0
FSMT 2021-12 B1,,03/04/2022,0,0,0.0
FSMT 2021-12 B2,,03/11/2022,0,0,0.0
FOCUS 2017-1A A2II,,01/30/2022,0,0,0.0
FOCUS 2018-1 A2,,01/30/2022,0,0,0.0
FFIN 2021-2A A,,03/15/2022,0,0,0.0
STACR 2022-DNA2 M1A,,03/25/2022,0,0,0.0
TR CTF-GKN DRIVELINE NORTH AMERICA,,03/15/2022,0,0,0.0
GSAA 2006-17 A3A,,03/25/2022,0,0,0.0
GSAA 2007-5 2A2A,,03/25/2022,0,0,0.0
GSAA 2007-5 2A3A,,03/25/2022,0,0,0.0
E05.6 362334-MH-4 GSAMP 2007-NC1 A2C,,03/25/2022,0,0,0.0
GSAA 2006-5 2A3,,03/25/2022,0,0,0.0
GSAA 2006-6 AF6,,03/01/2022,0,0,0.0
GSAA 2006-1 A1,,03/25/2022,0,0,0.0
GSAMP 2006-HE6 A4,,03/25/2022,0,0,0.0
GSAA 2007-6 1A2,,03/25/2022,0,0,0.0
GSAA 2007-6 A4,,03/25/2022,0,0,0.0
GSAMP 2006-FM3 A2D,,03/25/2022,0,0,0.0
GSAA 2007-7 A4,,03/25/2022,0,0,0.0
GSMBS 2020-PJ4 B3,,03/01/2022,0,0,0.0
GSMBS 2020-PJ6 A4,,03/01/2022,0,0,0.0
GSMBS 2021-PJ1 B3,,03/01/2022,0,0,0.0
GSMBS 2020-PJ2 B2,,03/01/2022,0,0,0.0
GSMBS 2021-GR2 B3,,03/01/2022,0,0,0.0
GSMBS 2021-PJ6 B3,,03/01/2022,0,0,0.0
GSMBS 2021-PJ10 A4,,03/07/2022,0,0,0.0
GSMBS 2021-PJ9 A4,,03/01/2022,0,0,0.0
GSMBS 2022-PJ1 B2,,03/11/2022,0,0,0.0
GFMT 2018-2 A52,,03/01/2022,0,0,0.0
GFMT 2019-1 A52,,03/01/2022,0,0,0.0
GATX 2005-1 PASS-THRU TR,,01/02/2022,0,0,0.0
GEORGETOWN UNIVERSITY,,02/02/2022,0,0,0.0
GLAXOSMITHKLINE CAP INC,,02/07/2022,0,0,0.0
GREAT-WEST LIFECO,FIN,02/02/2022,0,0,0.0
GPMF 2007-AR2 2A1,,03/25/2022,0,0,0.0
HASC 2006-NC1 1A,,03/25/2022,0,0,0.0
HINTT 2020-A C,,03/09/2022,0,0,0.0
HVMLT 2007-5 A1A,,03/19/2022,0,0,0.0
HVMLT 2007-6 2A1A,,03/19/2022,0,0,0.0
HNGRY 2018-1A A2II,,03/20/2022,0,0,0.0
HNGRY 2020-1A A2,,03/20/2022,0,0,0.0
HERCULES CAPITAL INC,,03/25/2022,0,0,0.0
HGVT 2020-AA B,,03/25/2022,0,0,0.0
HEAT 2005-7 M1,,03/25/2022,0,0,0.0
"300 ENTERPRISE WAY, LLC (HOME DEPOT)",,03/01/2022,0,0,0.0
HOST HOTELS & RESORTS LP,,03/25/2022,0,0,0.0
HUNTINGTON INGALLS INDUS,,03/01/2022,0,0,0.0
INDX 2006-FLX1 A1,,03/25/2022,0,0,0.0
INSTR 2021-1A B,,03/15/2022,0,0,0.0
INTEL CORP,,02/02/2022,0,0,0.0
INTEL CORP,,02/02/2022,0,0,0.0
INTEGRIS BAPTIST MEDICAL,,02/02/2022,0,0,0.0
INTERNATIONAL PAPER,CO,02/02/2022,0,0,0.0
JPMMT 2019-8 A3,,03/01/2022,0,0,0.0
JPMMT 2020-LTV1 B3A,,03/01/2022,0,0,0.0
JPMMT 2020-2 B2A,,03/01/2022,0,0,0.0
JPMMT 2021-12 A15,,01/18/2022,0,0,0.0
JPMMT 2021-13 A15,,03/02/2022,0,0,0.0
JPMMT 2021-13 B2,,03/01/2022,0,0,0.0
JPMMT 2021-13 B3,,03/01/2022,0,0,0.0
JPMCC 2017-JP7 A1,,03/01/2022,0,0,0.0
JPMMT 2022-INV1 B1,,03/01/2022,0,0,0.0
E05.7 46616V-AA-8 HENDR 2012-1A A,,03/01/2022,0,0,0.0
HENDR 2012-3A B,,03/01/2022,0,0,0.0
HENDR 2013-1A B,,03/01/2022,0,0,0.0
JPMMT 2005-S2 2A11,,03/01/2022,0,0,0.0
JPMMT 2005-S2 2A15,,03/01/2022,0,0,0.0
JPALT 2005-S1 2A10,,03/01/2022,0,0,0.0
JPMMT 2015-6 A7,,03/01/2022,0,0,0.0
JPMMT 2017-1 A8,,03/01/2022,0,0,0.0
JPMMT 2017-2 A7,,03/01/2022,0,0,0.0
JPMMT 2018-4 A7,,01/19/2022,0,0,0.0
JPMMT 2018-5 A3,,03/01/2022,0,0,0.0
JPMMT 2019-1 A5,,03/01/2022,0,0,0.0
JPMMT 2019-1 A10,,03/01/2022,0,0,0.0
JPMMT 2018-6 1A7,,03/14/2022,0,0,0.0
JPMMT 2018-8 A7,,03/01/2022,0,0,0.0
JPMMT 2019-LTV1 A5,,03/01/2022,0,0,0.0
JPMMT 2019-LTV1 A15,,03/14/2022,0,0,0.0
JPMMT 2019-3 B2,,03/01/2022,0,0,0.0
JPMMT 2019-7 A3,,02/25/2022,0,0,0.0
JPMMT 2019-9 A3,,03/11/2022,0,0,0.0
JPMMT 2020-4 B3,,03/01/2022,0,0,0.0
JPMMT 2021-14 A15,,03/01/2022,0,0,0.0
JPMMT 2021-14 B1,,02/02/2022,0,0,0.0
JPMMT 2021-11 A15,,02/15/2022,0,0,0.0
JPMMT 2021-11 B2,,01/30/2022,0,0,0.0
48252D-AA-3 Description SINKING FUND PMT Par Value Value (Decrease) Accretion nized 13) Value 1.F FE KKR WOLVERINE I LLC,,01/15/2022,0,0,0.0
KKR GROUP FINANCE,CO,02/02/2022,0,0,0.0
KKR GROUP FINAN,CO,02/02/2022,0,0,0.0
KEURIG DR PEPPER INC,,02/02/2022,0,0,0.0
KIMBERLY-CLARK CORPORATION,,02/02/2022,0,0,0.0
KRATOS DEFENSE & SEC,,03/25/2022,0,0,0.0
LXS 2005-8 2A4A,,03/25/2022,0,0,0.0
E05.8 525221-EM-5 LXS 2005-7N 1A1A,,03/25/2022,0,0,0.0
LXS 2005-9N 1A1,,03/01/2022,0,0,0.0
LXS 2006-12N A31A,,02/02/2022,0,0,0.0
LXS 2006-10N 1A3A,,02/03/2022,0,0,0.0
LXS 2006-GP1 A3A,,02/02/2022,0,0,0.0
LXS 2007-15N 2A1,,12/31/2021,0,0,0.0
LEJEUNE/E 9TH (JCP/CVS),,03/25/2022,0,0,0.0
LIBERTY MUTUAL GROUP INC,,03/25/2022,0,0,0.0
ELI LILLY &,CO,03/10/2022,0,0,0.0
LOCKHEED MARTIN CORP,,02/02/2022,0,0,0.0
LONG BEACH JUDICIAL PARTNERS LLC,,03/24/2022,0,0,0.0
LBMLT 2002-5 M1,,02/02/2022,0,0,0.0
LUM 2006-7 2A1,,02/02/2022,0,0,0.0
"MCH WHALLY, LLC (WALGREENS)",,03/25/2022,0,0,0.0
MPLX LP,,03/01/2022,0,0,0.0
MFT 2022-1A B,,03/01/2022,0,0,0.0
MARS INC,,03/25/2022,0,0,0.0
MASTERCARD INC,,03/01/2022,0,0,0.0
MARM 2004-9 M2,,03/01/2022,0,0,0.0
MALT 2004-7 3A1,,03/22/2022,0,0,0.0
MALT 2004-9 A5,,03/01/2022,0,0,0.0
MASD 2006-2 A,,03/01/2022,0,0,0.0
MABS 2005-AB1 A4,,03/01/2022,0,0,0.0
MABS 2006-AB1 A4,,01/31/2022,0,0,0.0
MCDONALD'S CORP,,03/25/2022,0,0,0.0
MELLO 2021-INV3 B2,,03/25/2022,0,0,0.0
MELLO 2021-INV3 B3,,02/02/2022,0,0,0.0
MELLO 2021-MTG1 B3,,03/15/2022,0,0,0.0
MHP 2020-HILL B,,03/25/2022,0,0,0.0
MLMI 2005-A10 A,,03/25/2022,0,0,0.0
MLMI 2007-HE3 A1,,03/31/2022,0,0,0.0
MICRON TECHNOLOGY INC,,03/25/2022,0,0,0.0
MSC 2019-L3 XA,,03/25/2022,0,0,0.0
MSAC 2004-HE7 M1,,03/01/2022,0,0,0.0
MSAC 2004-HE8 M1,,03/01/2022,0,0,0.0
MSAC 2005-HE4 M2,,03/01/2022,0,0,0.0
MSDWC 2003-NC2 M1,,03/01/2022,0,0,0.0
MSDWC 2003-NC1 M1,,03/01/2022,0,0,0.0
MSM 2005-4 3A1,,03/01/2022,0,0,0.0
MSRM 2020-1 B3,,01/30/2022,0,0,0.0
MSRM 2021-3 B3,,03/25/2022,0,0,0.0
NBLY 2021-1A A2,,01/30/2022,0,0,0.0
NCHET 2005-A A4,,02/01/2022,0,0,0.0
