name,state,date_acquired,book_value,investment_income,ownership_pct
46653K AA 6 JAB HOLDINGS BV SR NT 144A C,,11/18/2020,-4500,19,0.0
05971K AG 4 BANCO SANTANDER SA SUB SR NT C,,11/30/2020,-9500,0,0.0
CALIFORNIA ST HLTH FACS FIN REV 13032U XS 2 TXBL,,11/10/2020,-16978,9,0.0
83192P AA 6 SMITH & NEPHEW PLC SR NT C,,10/07/2020,-22000,0,0.0
COTTAGE HEALTH SYSTEM SR NT,,11/12/2020,-23812,-205,0.0
86562M CB 4 SUMITOMO MITSUI FINL GRP SR NT C,,11/19/2020,-24844,-582,0.0
BON SECOURS MERCY SR NT SER 20- 12,,10/09/2020,-25000,-140,0.0
BANNER HEALTH SR NT 1.897%,,10/20/2020,-35000,0,0.0
8 BRISTOL MYERS SQUIBB,CO,11/09/2020,-36387,8,0.0
60687Y BL 2 MIZUHO FINANCIAL GROUP SR NT C,,10/23/2020,-42833,-36,0.0
PUBLIC SERVICE ELEC & GAS CO SR 74456Q CC 8 NT MTN 1,,02/05/2020,-47250,-158,0.0
ADVOCATE HEALTH CORP SR NT SER E15.1,,11/12/2020,-52022,-139,0.0
ROCHESTER GAS & ELECTRIC CORP,,11/16/2020,-55385,0,0.0
29379V BW 7 ENTERGY LOUISIANA SR NT 1ST LN,,11/09/2020,-57613,24,0.0
LEIDOS INC SR NT 144A 2.300%,,10/05/2020,-75335,235,0.0
0 GEORGIA POWER,CO,02/05/2020,-78750,-441,0.0
63111X AB 7 NASDAQ INC SR NT 3.250% 04/28/50.,,11/06/2020,-80000,-142,0.0
"TYH1 950 .131,174,219 March 21 10 YR T-Notes",VA,03/22/2021.,-120842,4067065,0.0
AA 4 PSTHR CTF 09659W 2K 9 BNP PARIBAS SR NT 144A C,,11/06/2020,-177000,-1537,0.0
CHILDREN'S HOSPITAL/PHIL SR NT 16877P AA 8 SER 2020,,10/06/2020,-295000,0,0.0
"WNH1 600 .128,137,500 March 21 Ultra US T-Bonds",VA,03/22/2021.,-958560,3436956,0.0
"RTH1 840 82,941,600 March 21 Russell Mini",VA,03/19/2021.,-2188599,4811739,0.0
"MEH1 1,310 84,377,100 March 21 Mini MSCI",VA,03/19/2021.,-2431773,7504021,0.0
"FAH1 5,170 ########### March 21 S&P Mid 400",VA,03/19/2021.,-31397100,29615107,0.0
