loan_number,city,state,date_acquired,interest_rate,book_value
9900089435,Cf Gatlinburg,TN,07/09/2019,4.38,353884
9900089439,Cf Wildwood,FL,07/09/2019,4.38,158532
9900089447,Cf Newbury Park,CA,07/09/2019,4.5,307722
9900091557,Cf South Lake Tahoe,CA,09/26/2019,4.5,255690
9900091560,Cf Simi Valley,CA,09/26/2019,4.5,213774
9900091562,Cf Prescott,AZ,09/26/2019,4.38,216184
9900091566,Cf Wilmington,NC,09/26/2019,4.5,203060
9900091572,Cf West Jordan,UT,09/26/2019,4.5,217147
9900091579,Cf Corona,CA,09/26/2019,4.38,347751
9900091581,Cf Bremerton,WA,09/26/2019,4.38,206801
9900091584,Cf West Valley City,UT,09/26/2019,4.0,171054
9900091586,Cf Arlington,VA,09/26/2019,4.13,217485
9900091590,Cf Layton,UT,09/26/2019,3.99,247458
9900091591,Cf Englewood,FL,09/26/2019,4.13,312363
9900091594,Cf San Pedro,CA,09/26/2019,4.5,310954
9900091595,Cf Albany,OR,09/26/2019,4.0,154348
9900091596,Cf Stateline,NV,09/26/2019,4.88,465218
9900091598,Cf Portland,OR,09/26/2019,3.75,410710
9900091599,Cf Portland,OR,09/26/2019,4.5,280425
9900091600,Cf Portland,OR,09/26/2019,4.88,382098
9900091601,Cf Sacramento,CA,09/26/2019,5.13,189675
9900091604,Cf Bend,OR,09/26/2019,4.25,239780
9900091605,Cf San Angelo,TX,09/26/2019,4.88,166996
9900091607,Cf Sacramento,CA,09/26/2019,4.63,185620
9900091612,Cf Colorado Springs,CO,09/26/2019,4.63,259836
9900091615,Cf New Milford,NJ,09/26/2019,5.13,259100
9900091617,Cf Westwood,NJ,09/26/2019,4.5,353711
9900091620,Cf Plymouth,MN,09/26/2019,4.13,209818
9900091623,Cf Livermore,CA,09/26/2019,4.5,347385
9900091624,Cf Chino Hills,CA,09/26/2019,4.13,286668
9900091625,Cf Long Beach,CA,09/26/2019,4.5,329409
9900091628,Cf Denver,CO,09/26/2019,3.88,309524
9900091632,Cf Modesto,CA,09/26/2019,4.0,217021
9900091637,Cf Park City,UT,09/26/2019,3.75,228837
9900091644,Cf Santa Cruz,CA,09/26/2019,4.88,231868
9900091652,Cf Fairfield,CT,09/26/2019,5.13,233594
9900091654,Cf Wildwood Crest,NJ,09/26/2019,4.88,283196
9900091655,Cf Hemet Area,CA,09/26/2019,5.25,242047
9900091665,Cf Hamilton,MT,09/26/2019,4.5,186345
9900091666,Cf Hillsboro,OR,09/26/2019,4.49,152911
9900091668,Cf Moreno Valley,CA,09/26/2019,4.99,174511
9900091669,Cf Frisco,TX,09/26/2019,4.5,199498
9900091673,Cf Bonita,CA,09/26/2019,4.13,178095
9900091675,Cf Whittier,CA,09/26/2019,4.5,381861
9900091678,Cf Newark,NJ,09/26/2019,4.99,211706
9900091680,Cf West Jordan,UT,09/26/2019,3.99,189194
9900091682,Orangevale,CA,09/26/2019,4.13,202643
9900091683,Cf Monterey Park,CA,09/26/2019,4.13,240278
9900091684,Cf Suquamish,WA,09/26/2019,4.63,282899
9900091685,Cf Jersey City,NJ,09/26/2019,4.13,269877
9900091686,Cf Hollywood,FL,09/26/2019,4.99,203040
9900091687,Cf Miami,FL,09/26/2019,5.13,391886
9900091689,Cf La Mesa,CA,09/26/2019,4.63,298486
9900091692,Cf Sacramento,CA,09/26/2019,4.5,841121
9900091693,Cf Wilton,CA,09/26/2019,4.13,260488
9900091694,Cf Perris,CA,09/26/2019,5.0,162718
9900091696,Cf San Diego,CA,09/26/2019,4.63,368181
9900091697,Cf Las Vegas,NV,09/26/2019,5.0,244740
9900091700,Cf Milwaukie,OR,09/26/2019,5.38,340048
9900091701,Cf Bakersfield,CA,09/26/2019,5.25,190388
9900091703,Cf Fremont,CA,09/26/2019,5.0,241762
9900091704,Cf Rancho Palos Verdes,CA,09/26/2019,4.99,463501
9900091709,Cf San Diego,CA,09/26/2019,3.75,227567
9900091710,Cf Bakersfield,CA,09/26/2019,3.5,155074
9900091711,Cf Princeton,NJ,09/26/2019,4.5,379863
9900091712,Cf Wheaton,MD,09/26/2019,4.38,213056
9900091716,Cf Stockton,CA,09/26/2019,4.88,322535
9900091720,Cf Merced,CA,09/26/2019,4.38,179383
9900091721,Cf Spokane Valley,WA,09/26/2019,4.88,305653
9900091725,Cf Alexandria,VA,09/26/2019,3.99,196536
9900091727,Cf Providence,RI,09/26/2019,4.63,289208
9900091729,Cf West Chester,PA,09/26/2019,4.88,156627
9900091731,Cf Denver,CO,09/26/2019,4.88,173762
9900091732,Cf Denver,CO,09/26/2019,4.38,259550
9900091733,Cf Fort Collins,CO,09/26/2019,4.38,260094
9900091738,Cf Loveland,CO,09/26/2019,4.13,262378
9900091740,Cf Escondido,CA,09/26/2019,4.99,222709
9900091742,Cf San Marcos,TX,09/26/2019,5.0,223396
9900091745,Cf Santa Rosa,CA,09/26/2019,4.0,253573
9900091747,Cf Austin,TX,09/26/2019,5.13,238370
9900091748,Cf Austin,TX,09/26/2019,4.63,377527
9900091755,Cf North Miami Beach,FL,09/26/2019,4.49,258460
9900091758,Cf Victorville,CA,09/26/2019,4.49,247405
9900091759,Cf Windsor,CO,09/26/2019,4.5,198802
9900091763,Cf North Bergen,NJ,09/26/2019,4.5,469132
9900091764,Cf Fernandina Beach,FL,09/26/2019,4.5,380238
9900091769,Cf Houston,TX,09/26/2019,4.5,299432
9900091775,Cf Honolulu,HI,09/26/2019,4.0,340077
9900091781,Cf Westminster,CA,09/26/2019,4.5,299123
9900091782,Cf San Francisco,CA,09/26/2019,4.5,682540
9900091785,Cf San Jose,CA,09/26/2019,4.0,642021
9900091787,Cf Artesia,CA,09/26/2019,4.25,190379
9900091788,Cf Kissimmee,FL,09/26/2019,4.88,232414
9900091795,Cf Fresno,CA,09/26/2019,4.5,213925
9900091796,Cf Rancho Cucamonga,CA,09/26/2019,4.0,153209
9900091800,Cf Houston,TX,09/26/2019,4.0,147002
9900091812,Cf Hoboken,NJ,09/26/2019,4.5,266053
9900091814,Cf Long Beach,CA,09/26/2019,4.0,423380
9900091815,Cf Santa Maria,CA,09/26/2019,4.5,172806
9900091821,Cf Tempe,AZ,09/26/2019,4.5,194784
9900091824,Cf Burbank,CA,09/26/2019,3.5,344339
9900091825,Cf South Pasadena,CA,09/26/2019,4.13,492048
9900091826,Cf San Jose,CA,09/26/2019,4.25,454179
9900091832,Cf Roy,WA,09/26/2019,4.63,191729
9900091837,Cf Tahoe City,CA,09/26/2019,4.75,207559
9900091843,Cf Covina,CA,09/26/2019,3.99,244011
9900091844,Denver,CO,09/26/2019,4.88,203627
9900091850,Cf Denver,CO,09/26/2019,4.5,146804
9900091854,Cf Aloha,OR,09/26/2019,5.25,225408
9900091857,Cf Silverton,OR,09/26/2019,4.63,181966
9900091868,Cf Fallon,NV,09/26/2019,4.88,161954
9900091870,Cf Flagstaff,AZ,09/26/2019,4.63,227939
9900091881,Cf Henderson,NV,09/26/2019,4.88,295777
9900091883,Cf Phoenix,AZ,09/26/2019,5.5,175558
9900091884,Cf Winnetka,CA,09/26/2019,4.38,382446
9900091886,Cf Temple Terrace,FL,09/26/2019,5.5,228354
9900091888,Cf Bloomington,CA,09/26/2019,5.49,202621
9900091892,Cf Lemon Grove,CA,09/26/2019,4.5,389490
9900091895,Cf Oakland Park,FL,09/26/2019,5.0,173760
9900091896,Cf West Sacramento,CA,09/26/2019,5.0,185445
9900091899,Cf Gilbert,AZ,09/26/2019,5.25,226873
9900091900,Cf West Jordan,UT,09/26/2019,4.5,195076
9900091903,Cf Los Angeles,CA,09/26/2019,4.5,527285
9900091904,Cf San Gabriel,CA,09/26/2019,4.88,457498
9900091905,Cf Clovis,CA,09/26/2019,4.38,174608
9900091906,Cf Ogden,UT,09/26/2019,4.0,282772
9900091907,Cf Ogden,UT,09/26/2019,4.0,258850
9900091908,Cf Ogden,UT,09/26/2019,4.0,258683
9900091909,Cf Portland,OR,09/26/2019,4.88,278051
9900091910,Cf West Hills,CA,09/26/2019,4.38,372772
9900091912,Cf Oxnard,CA,09/26/2019,4.0,189073
9900091914,Cf Sacramento,CA,09/26/2019,4.88,276593
9900091918,Cf Cloverdale,CA,09/26/2019,5.0,307478
9900091922,Cf Nashville,TN,09/26/2019,4.5,231370
9900091931,Cf Morro Bay,CA,09/26/2019,4.88,529769
9900091933,Cf Venice,FL,09/26/2019,4.75,411526
9900091934,Cf Venice,FL,09/26/2019,4.75,467603
9900091944,Cf Denton,TX,09/26/2019,4.88,203376
9900091948,Cf Los Angeles,CA,09/26/2019,4.38,381990
9900091949,Cf San Diego,CA,09/26/2019,5.5,452448
9900091950,Cf Park Ridge,IL,09/26/2019,4.88,329023
9900091954,Cf Orangevale,CA,09/26/2019,4.38,325966
9900091956,Cf Redding,CT,09/26/2019,4.38,202531
9900091964,Cf Stanton,CA,09/26/2019,4.5,304486
9900091965,Cf New Orleans,LA,09/26/2019,4.38,331291
9900091966,Cf Los Banos,CA,09/26/2019,4.25,275602
9900091971,Cf Spring Valley,CA,09/26/2019,4.25,366670
9900091975,Cf Aventura,FL,09/26/2019,4.49,452654
9900091978,Cf Carmichael,CA,09/26/2019,3.99,308643
9900091981,Cf Santa Ana,CA,09/26/2019,5.0,299638
9900091985,Cf Bonita Springs,FL,09/26/2019,4.88,186097
9900091988,Cf Daly City,CA,09/26/2019,4.5,352759
9900091991,Cf Seattle,WA,09/26/2019,5.75,232945
9900091993,Cf Englewood,FL,09/26/2019,4.88,204903
9900091994,Cf Miami,FL,09/26/2019,5.25,272843
9900091996,Cf Miami,FL,09/26/2019,4.75,215876
9900091999,Cf Las Vegas,NV,09/26/2019,4.88,240523
9900092000,Cf Sunland,CA,09/26/2019,4.5,288376
9900092004,Cf South Lake Tahoe,CA,09/26/2019,4.38,386356
9900092009,Cf Springfield,VA,09/26/2019,4.63,212484
9900092010,Cf Johnstown,CO,09/26/2019,4.5,202957
9900092015,Cf Paramus,NJ,09/26/2019,4.13,383377
9900092016,Cf Bozeman,MT,09/26/2019,5.25,349100
9900092018,Cf Los Angeles,CA,09/26/2019,4.38,260106
9900092020,Cf Westerville,OH,09/26/2019,4.75,197503
9900092021,Cf Orlando,FL,09/26/2019,4.0,200000
9900092022,Cf Riverside,CA,09/26/2019,4.88,193565
9900092035,Cf Miami,FL,09/26/2019,4.99,322355
9900092036,Cf Gulf Breeze,FL,09/26/2019,4.63,412608
9900092040,Cf Jersey City,NJ,09/26/2019,4.75,417868
9900092043,Cf Park City,UT,09/26/2019,4.38,256233
9900092046,Cf Venice,FL,09/26/2019,4.63,295237
9900092052,Cf Auburn,WA,09/26/2019,4.63,321841
9900092057,Cf Berthoud,CO,09/26/2019,4.25,254600
9900092060,Cf Bellevue,WA,09/26/2019,4.5,454316
9900092064,Cf La Quinta,CA,09/26/2019,4.5,199674
9900092066,Cf Venice,FL,09/26/2019,4.63,323480
9900092070,Cf Belmar,NJ,09/26/2019,5.0,249418
9900092080,Cf Chicago,IL,10/16/2019,5.25,287876
9900092083,Cf Washington,DC,10/16/2019,3.99,414937
9900092084,Cf Newark,NJ,10/16/2019,5.38,253562
9900092088,Cf Palm Springs,CA,10/16/2019,4.38,369813
9900092092,Cf San Jose,CA,10/16/2019,3.5,342829
9900092098,Cf Woodridge,IL,10/16/2019,3.99,228867
9900092099,Cf Jersey City,NJ,10/16/2019,3.99,260995
9900092104,Cf Jacksonville Beach,FL,10/16/2019,4.63,408251
9900092107,Cf Brooklyn,NY,10/16/2019,4.99,674862
9900092109,Cf Gervais,OR,10/16/2019,4.13,189177
9900092122,Cf Kailua Kona,HI,10/16/2019,3.99,401296
9900092128,Cf Flagstaff,AZ,10/16/2019,4.13,162692
9900092130,Cf San Diego,CA,10/16/2019,3.99,517434
9900092137,Cf Irvington,NJ,10/16/2019,4.75,249385
9900092142,Cf Fontana,CA,10/16/2019,4.5,291589
9900092147,Cf Santa Cruz,CA,10/16/2019,4.5,169116
9900092149,Cf Spring,TX,10/16/2019,3.25,111917
9900092152,Cf North Brunswick,NJ,10/16/2019,3.63,350874
9900092158,Cf Van Nuys,CA,10/16/2019,4.63,510138
9900092161,Cf Downey,CA,10/16/2019,4.99,14051
9900092162,Cf Gilbert,AZ,10/16/2019,4.13,287420
9900092168,Cf Irvington,NJ,10/16/2019,3.99,296002
9900092170,Cf Rochester,NY,10/16/2019,3.99,317198
9900092174,Cf Milford,MA,10/16/2019,3.88,195161
9900092177,Cf Brooklyn,NY,10/16/2019,3.99,873874
9900092178,Cf Newport Beach,CA,10/16/2019,4.63,696123
9900092179,Cf Milford,MA,10/16/2019,3.5,198659
9900092183,Cf Lakewood,NJ,10/16/2019,3.38,460782
9900092185,Cf Burke,VA,10/16/2019,3.99,406308
9900092192,Cf Waipahu,HI,10/16/2019,3.88,584031
9900092194,Cf Hayward,CA,10/16/2019,4.63,266944
9900092195,Cf Monroe,NY,10/16/2019,4.38,191814
9900092197,Cf Mililani,HI,10/16/2019,3.88,165843
9900092204,Cf Escondido,CA,10/16/2019,4.88,386442
9900092207,Cf Mount Vernon,NY,10/16/2019,5.5,417666
9900092208,Cf Flushing,NY,10/16/2019,3.99,484911
9900092210,Cf Derby,CT,10/16/2019,5.13,233528
9900092213,Cf Hollywood,FL,10/16/2019,3.75,139416
9900092214,Cf Monroe,NY,10/16/2019,3.99,455019
9900092216,Cf Corona,NY,10/16/2019,4.13,878140
9900092219,Cf Los Angeles,CA,10/16/2019,4.5,688198
9900092220,Cf Brooklyn,NY,10/16/2019,4.13,673424
9900092228,Cf Rio Rancho,NM,10/16/2019,3.99,168475
9900092236,Cf Elk Grove,CA,10/16/2019,4.5,200862
9900092237,Cf Vallejo,CA,10/16/2019,4.5,234521
9900092239,Cf Lebanon,TN,10/16/2019,4.5,177268
9900092246,Cf Brooklyn,NY,10/16/2019,4.88,388875
9900092248,Cf Edinburg,TX,10/16/2019,3.99,220681
9900092249,Cf Whittier,CA,10/16/2019,3.99,561342
9900092250,Cf Upland,CA,10/16/2019,4.5,533951
9900092256,Cf Reno,NV,10/16/2019,3.99,165982
9900092257,Cf Tracy,CA,10/16/2019,3.99,351218
9900092258,Cf Newport Beach,CA,10/16/2019,4.13,542736
9900092261,Cf Wendell,NC,10/16/2019,3.99,145445
9900092266,Cf Blaine,WA,10/16/2019,3.99,198276
9900092269,Cf Loma Linda,CA,10/16/2019,3.99,215213
9900092275,Cf Los Angeles,CA,11/14/2019,3.99,780067
9900092281,Cf Marina,CA,11/14/2019,4.25,403638
9900092285,Cf Vista,CA,11/14/2019,4.38,435827
9900092287,Cf Gilbert,AZ,11/14/2019,4.13,220509
9900092288,Cf Lakewood,NJ,11/14/2019,3.88,428307
9900092294,Cf Mendon,MA,11/14/2019,3.5,195463
9900092296,Cf Danville,CA,11/14/2019,4.5,500316
9900092298,Cf Northglenn,CO,11/14/2019,3.5,256021
9900092301,Cf Frisco,CO,11/14/2019,3.88,581775
9900092302,Cf Bountiful,UT,11/14/2019,3.88,183573
9900092306,Cf Suffern,NY,11/14/2019,5.13,557784
9900092307,Cf Monsey,NY,11/14/2019,4.63,458753
9900092308,Cf Jersey City,NJ,11/14/2019,3.99,740087
9900092310,Cf Brooklyn,NY,11/14/2019,5.5,578328
9900092315,Cf Palm Springs,CA,11/14/2019,4.5,195998
9900096614,Cf Glendale,CA,11/14/2019,3.99,386928
9900096616,Cf Tooele,UT,11/14/2019,3.99,169878
9900096618,Cf Tolleson,AZ,11/14/2019,4.99,208798
9900096624,Cf Bloomingburg,NY,11/14/2019,5.13,189155
9900096627,Cf Elizabeth,NJ,11/14/2019,3.99,324001
9900096628,Cf Grass Valley,CA,11/14/2019,3.88,358351
9900096630,Cf Carson,CA,11/14/2019,4.63,286631
9900096631,Cf Eugene,OR,11/14/2019,3.63,224542
9900096633,Cf Spring Valley,NY,11/14/2019,4.99,342409
9900096636,Cf Huntington Beach,CA,11/14/2019,3.99,425042
9900096641,Cf Denver,CO,11/14/2019,4.5,236031
9900096647,Cf Los Angeles,CA,11/14/2019,3.99,240608
9900096649,Cf Los Angeles,CA,11/14/2019,3.99,663872
9900096655,Cf Los Angeles,CA,11/14/2019,4.63,472273
9900096656,Cf Mililani,HI,11/14/2019,3.99,480030
9900096657,Cf Denver,CO,11/14/2019,4.5,160539
9900096662,Cf Laguna Niguel,CA,11/14/2019,4.5,273385
9900096666,Cf Phoenix,AZ,11/14/2019,4.13,163616
9900096667,Cf Laveen,AZ,11/14/2019,4.13,169398
9900096668,Cf Monterey Park,CA,11/14/2019,4.13,290851
9900096679,Cf Morgan Hill,CA,11/14/2019,4.13,388304
9900096681,Cf Dana Point,CA,11/14/2019,4.88,402018
9900096682,Cf Oakland,CA,11/14/2019,4.5,478751
9900096683,Cf Moreno Valley,CA,11/14/2019,3.5,164099
9900096693,Cf Hayward,CA,11/14/2019,5.13,425057
9900096696,Cf Vancouver,WA,11/14/2019,4.38,191957
9900096698,Cf Elmhurst,NY,11/14/2019,4.63,937898
9900096699,Cf Uniondale,NY,11/14/2019,3.99,354146
9900096701,Cf Newburgh,NY,11/14/2019,4.99,165798
9900096703,Cf Jersey City,NJ,11/14/2019,3.88,734716
9900096708,Cf Albany,OR,11/14/2019,4.99,297414
9900096711,Cf Fort Collins,CO,11/14/2019,4.38,282658
9900096712,Cf Jersey City,NJ,11/14/2019,4.13,559255
9900096715,Cf Seaside Park,NJ,11/14/2019,3.99,274760
9900096717,Cf Bend,OR,11/14/2019,3.88,187545
9900096718,Cf Dover,NJ,11/14/2019,5.25,245825
9900096720,Cf Albany,OR,11/14/2019,4.13,276274
9900096721,Cf Sacramento,CA,11/14/2019,4.5,389580
9900096722,Cf Guttenberg,NJ,11/14/2019,4.88,321270
9900096724,Cf Tracy,CA,11/14/2019,5.5,229673
9900096734,Cf Ridgefield,WA,11/14/2019,3.88,274841
9900096736,Cf Camas,WA,11/14/2019,3.88,236118
9900096737,Cf Portland,OR,11/14/2019,4.13,279142
9900096738,Cf Cumberland,RI,11/14/2019,3.88,258715
9900096740,Cf North Las Vegas,NV,11/14/2019,4.13,190224
9900096777,Cf Austin,TX,11/19/2019,4.63,482200
9900096803,Cf Modesto,CA,11/19/2019,4.75,613452
9900096816,Cf San Francisco,CA,11/19/2019,4.75,864461
9900096827,Cf Mountain View,CA,11/19/2019,4.5,1055052
9900096830,Cf Portland,OR,11/19/2019,4.25,536373
9900096883,Cf Brentwood,TN,11/19/2019,4.63,726850
9900096901,Cf Portland,OR,11/19/2019,4.13,590524
9900096909,Cf Honolulu,HI,11/26/2019,4.13,522699
9900096911,Cf Sunriver,OR,11/26/2019,4.0,271160
9900096915,Cf Sparks,NV,11/26/2019,4.13,235149
9900096919,Cf Portland,OR,11/26/2019,4.62,349464
9900096920,Cf Tacoma,WA,11/26/2019,5.25,227326
9900096925,Cf Mount Juliet,TN,11/26/2019,4.5,204302
9900096926,Cf Shoreline,WA,11/26/2019,4.13,367225
9900096933,Cf Miami,FL,11/26/2019,5.13,201101
9900096937,Cf Santa Ana,CA,11/26/2019,4.5,268080
9900096945,Cf Stockton,CA,11/26/2019,4.88,231612
9900096953,Cf Denver,CO,11/26/2019,3.99,280449
9900096958,Cf Sacramento,CA,11/26/2019,4.0,248862
9900096961,Cf Portland,OR,11/26/2019,4.38,263673
9900096964,Cf Plano,TX,11/26/2019,3.99,137825
9900096967,Cf Kill Devil Hills,NC,11/26/2019,4.25,248600
9900096974,Cf San Diego,CA,11/26/2019,4.88,233247
9900096975,Cf Austin,TX,11/26/2019,4.5,228378
9900096982,Cf Denville,NJ,11/26/2019,4.13,257533
9900096986,Cf Caldwell,ID,11/26/2019,5.13,150378
9900096996,Cf Prosser,WA,11/26/2019,5.5,217574
9900096998,Cf West Covina,CA,11/26/2019,4.13,224370
9900097008,Cf Folsom,CA,11/26/2019,3.88,341957
9900097014,Cf South Gate,CA,11/26/2019,4.5,432280
9900097015,Cf Chicago,IL,11/26/2019,4.99,239714
9900097017,Cf Miami,FL,11/26/2019,5.63,151146
9900097031,Cf Garden Grove,CA,11/21/2023,4.13,287514
9900097035,Cf Los Angeles,CA,11/26/2019,4.13,159538
9900097037,Cf Sparks,NV,11/26/2019,4.0,187373
9900097044,Cf Suisun City,CA,11/26/2019,4.5,297815
9900097046,Cf La Mesa,CA,11/26/2019,4.5,580778
9900097051,Cf Garden City,ID,11/26/2019,4.99,172415
9900097057,Cf Richmond,CA,11/26/2019,4.13,394417
9900097062,Cf Los Angeles,CA,11/26/2019,4.88,249470
9900097066,Cf Prescott Valley,AZ,11/26/2019,4.63,180109
9900097067,Cf Roslindale,MA,11/26/2019,3.99,367896
9900097083,Cf Redmond,WA,11/26/2019,4.88,365298
9900097091,Cf Delray Beach,FL,11/26/2019,4.38,246980
9900097092,Cf Vacaville,CA,11/26/2019,4.13,373060
9900097093,Cf Jersey City,NJ,11/26/2019,4.13,255776
9900097094,Cf Ventura,CA,11/26/2019,3.88,466462
9900097099,Cf June Lake,CA,11/26/2019,4.25,276593
9900097100,Cf Greeley,CO,11/26/2019,4.5,224944
9900097104,Cf Tehachapi,CA,11/26/2019,4.0,186555
9900097105,Cf Boise,ID,11/26/2019,4.88,213296
9900097114,Cf Upland,CA,11/26/2019,3.99,355563
9900097123,Cf Long Beach,CA,11/26/2019,5.5,275569
9900097128,Cf Roy,UT,11/26/2019,4.0,195032
9900097133,Cf Mammoth Lakes,CA,11/26/2019,4.99,306746
9900097141,Cf Sarasota,FL,11/26/2019,4.38,316035
9900097151,Cf Roseville,CA,11/26/2019,3.88,302574
9900097160,Cf Long Beach,CA,11/26/2019,3.88,331410
9900097166,Cf Miramar Beach,FL,11/26/2019,4.63,254957
9900097190,Cf Escondido,CA,11/26/2019,4.5,339363
9900097199,Cf Los Angeles,CA,11/26/2019,4.5,549092
9900097200,Cf Sacramento,CA,11/21/2023,3.88,277334
9900097204,Cf Austin,TX,11/26/2019,4.13,334938
9900097210,Cf Logan,UT,11/26/2019,3.99,223452
9900097217,Cf Simi Valley,CA,11/26/2019,4.5,380846
9900097221,Cf Hemet,CA,11/26/2019,3.99,161588
9900097223,Cf Blue Bell,PA,11/26/2019,3.75,242678
9900097226,Cf Chicago,IL,11/26/2019,4.0,211860
9900097237,Cf Redding,CA,11/26/2019,4.13,238976
9900097239,Cf Long Beach,CA,11/26/2019,4.99,197923
9900097247,Cf Thousand Oaks,CA,11/26/2019,3.88,381328
9900097249,Cf Pleasanton,CA,11/26/2019,4.38,220583
9900097256,Cf Deerfield Beach,FL,11/26/2019,3.88,287415
9900097258,Cf Salem,OR,11/26/2019,4.5,203426
9900097264,Cf Chula Vista,CA,11/26/2019,4.0,366144
9900097265,Cf Scottsdale,AZ,11/26/2019,4.13,146736
9900097267,Cf Chula Vista,CA,11/21/2023,4.13,648227
9900097268,Cf Mammoth Lakes,CA,11/26/2019,4.5,319091
9900097274,Cf Avalon,CA,11/26/2019,3.99,363789
9900097276,Cf Clovis,CA,11/26/2019,3.75,185951
9900097282,Cf Hemet,CA,11/26/2019,4.88,214171
9900097502,Cf Gilroy,CA,12/06/2019,4.38,809979
9900097513,Cf Miami,FL,12/06/2019,4.5,596318
9900097519,Cf Dallas,TX,12/06/2019,4.88,759671
9900097548,Cf Clearwater Beach,FL,12/19/2019,5.25,482596
9900097600,Cf Santa Ana,CA,11/21/2023,3.63,321162
9900097614,Cf Thousand Oaks,CA,11/21/2023,3.99,292390
9900097634,Cf Austin,TX,12/19/2019,4.75,222308
9900097635,Cf Sanford,FL,12/19/2019,4.63,223678
9900097640,Cf Pomona,CA,12/19/2019,4.0,267304
9900097641,Cf Pomona,CA,12/19/2019,4.0,253218
9900097644,Cf Jersey City,NJ,12/19/2019,4.0,466990
9900097649,Cf Santa Rosa Beach,FL,12/19/2019,4.0,453509
9900097650,Cf Reno,NV,12/19/2019,4.5,236538
9900097653,Cf Sparks,NV,12/19/2019,4.5,246223
9900097654,Cf Phoenix,AZ,12/19/2019,3.63,263168
9900097658,Cf Santa Clarita,CA,12/19/2019,4.0,326085
9900097659,Cf Bayonne,NJ,12/19/2019,4.0,420902
9900097661,Cf Denver,CO,12/19/2019,4.5,344933
9900097662,Cf Boulder,CO,12/19/2019,4.0,389193
9900097665,Cf Petaluma,CA,12/19/2019,3.88,232067
9900097670,Cf Commerce City,CO,12/19/2019,4.38,227183
9900097675,Cf Los Angeles,CA,12/19/2019,4.0,662028
9900097680,Cf Loveland,CO,12/19/2019,3.88,188909
9900097681,Cf Greeley,CO,12/19/2019,3.88,222442
9900097690,Cf Turlock,CA,12/19/2019,5.38,171368
9900097692,Cf Lakewood,CO,12/19/2019,3.88,152895
9900097693,Cf Mukilteo,WA,12/19/2019,4.5,363768
9900097696,Cf Portland,OR,12/19/2019,4.13,195143
9900097697,Cf Gresham,OR,12/19/2019,4.88,304106
9900097698,Cf San Diego,CA,12/19/2019,4.0,203615
9900097703,Cf Sparks,NV,12/19/2019,4.88,242551
9900097704,Cf Reno,NV,12/19/2019,4.0,167449
9900097706,Cf Austin,TX,12/19/2019,3.99,439604
9900097709,Cf Portland,OR,12/19/2019,4.62,585401
9900097714,Cf Quincy,MA,12/19/2019,5.0,336756
9900097715,Cf Mont Clare,PA,12/19/2019,4.5,224299
9900097716,Cf Gilroy,CA,12/19/2019,4.5,604477
9900097719,Cf Tujunga,CA,12/19/2019,3.88,826053
9900097720,Cf Camarillo,CA,12/19/2019,5.38,423717
9900097726,Cf Beaverton,OR,12/19/2019,4.88,239954
9900097729,Cf South El Monte,CA,12/19/2019,4.38,205298
9900097732,Cf Alameda,CA,12/19/2019,3.99,716170
9900097735,Cf Laguna Beach,CA,12/19/2019,4.38,611270
9900097736,Cf Montebello,CA,12/19/2019,4.5,320104
9900097739,Cf St Petersburg,FL,12/19/2019,4.25,196150
9900097742,Cf Salem,OR,12/19/2019,4.13,397091
9900097743,Cf Aptos,CA,12/19/2019,4.0,387218
9900097745,Cf Lakeway,TX,12/20/2019,4.25,865667
9900097747,Elk Grove,CA,12/20/2019,4.75,736791
9900097764,Cf Napa,CA,12/20/2019,4.63,663547
9900097775,Cf Austin,TX,12/20/2019,4.63,572573
9900097827,Cf Santa Clara,CA,12/20/2019,4.63,702961
9900097842,Cf Newport Beach,CA,12/20/2019,4.25,775672
9900097854,Cf Clyde Hill,WA,12/20/2019,4.63,829085
9900097873,Cf Nashville,TN,12/20/2019,4.75,514349
9900097886,Cf Kailua,HI,12/20/2019,4.5,1164056
9900097896,Cf Metairie,LA,12/20/2019,4.13,768519
9900101712,Cf Boca Raton,FL,04/29/2020,4.0,492889
9900101715,Cf Flower Mound,TX,04/29/2020,3.63,871913
9900101721,Cf Dallas,TX,04/29/2020,3.63,563540
9900101725,Cf Bainbridge Island,WA,04/29/2020,3.88,1252597
9900101730,Cf Sarasota,FL,04/29/2020,4.0,549974
9900101734,Cf San Jose,CA,04/29/2020,4.5,587965
9900101743,Cf Columbia,MD,04/29/2020,3.75,495369
9900101746,Cf Brooklyn,NY,04/29/2020,4.88,925783
9900101760,Cf Berkeley,CA,04/29/2020,4.38,674541
9900101763,Cf Los Angeles,CA,04/29/2020,3.75,736208
9900101766,Cf San Francisco,CA,04/29/2020,4.63,1033089
9900101931,Cf Orlando,FL,05/05/2020,4.75,116480
9900101932,Cf Lake Forest,CA,05/05/2020,4.38,425143
9900101944,Cf Riverside,CA,05/05/2020,5.13,461673
9900101945,Cf Brooklyn,NY,05/05/2020,4.63,884611
9900101966,Cf Quinlan,TX,05/05/2020,4.88,84084
9900101967,Cf Greenwich,CT,05/05/2020,5.25,883112
9900101973,Cf Richmond,VA,05/05/2020,6.2,167535
9900101975,Cf Weston,FL,05/05/2020,4.25,1711181
9900101979,Cf Oakland,CA,05/05/2020,4.88,500613
9900101980,Cf Oakland,CA,05/05/2020,5.25,1182544
