name,state,date_acquired,book_value,investment_income,ownership_pct
"Centerbridge Capital Partners II, L.P. Luxembourg",CA,12/20/2021,0,0,0.0
"Centerbridge Capital Partners III, L.P. -PICA San Francisco",NY,01/26/2021,0,0,1.125
"Clayton, Dubilier & Rice Fund X, LP New York",CA,01/14/2020,0,0,0.0
"Clayton, Dublier & Rice Fund XI, L.P. - PICA San Francisco",CA,07/03/2019,0,0,0.625
"Clearlake Flagship Plus Partners, L.P. - PICA San Francisco",CA,10/04/2021,0,0,2.397
CVC Capital Partners VIII (A) L.P. - PICA San Francisco,CA,10/05/2017,0,0,7.778
"DFW Capital Partners V, L.P. - PICA Toronto",CAN,06/20/2018,0,0,0.0
"DFW Capital Partners VI, LP -PICA Toronto",NY,03/09/2020,0,0,2.23
EQT Infrastructure IV (No.2) USD SCSp - PICA New York,NY,09/12/2019,0,0,0.0
EQT Infrastructure V (No.2) USD SCSp - PICA Rye,LUX,08/02/2021,0,0,1.114
EQT IX (No.2) USD SCSp - PICA Senningerberg,NY,07/28/2020,0,0,0.0
Exeter Europe Logistics Value Fund IV S.C.Sp. - PICA New York,NY,09/09/2020,0,0,0.128
"General Atlantic Investment Partners 2019, L.P. - PICA New York",NY,09/22/2016,0,0,0.546
"Genstar Capital Partners VIII, L.P. - PICA Chicago",NY,09/07/2021,0,0,0.835
"000000-00-0 Admini- Date Type Actual Cost 2,450,518 0 for Harvest Partners Structured Capital Fund II, L.P. - PICA 2 New York",CA,10/25/2018,0,0,3.492
"Hellman & Friedman Capital Partners IX, LP - PICA San Francisco",LUX,10/28/2019,0,0,1.073
"HPS Mezzanine Partners 2019, L.P. - PICA New York",NY,11/27/2019,0,0,1.249
ICG Europe Fund VII SCSp - PICA Luxembourg,NY,03/25/2020,0,0,0.587
IK IX Fund No. 1 SCSp - PICA Luxembourg,CA,03/14/2014,0,0,0.54
"Insight Partners Opportunities Fund I, L.P. - PICA New York",IL,08/18/2017,0,0,1.111
"Insight Partners XI, L.P. - PICA New York",CYM,12/19/2019,0,0,0.352
"Insight Partners XII, L.P. - PICA New York",CA,02/21/2018,0,0,1.208
"Intervale Capital Fund III, L.P. Cambridge",GBR,11/01/2012,0,0,7.35
"LBA Logistics Value Fund VII, L.P. - PICA Irvine",NJ,02/21/2020,0,0,2.047
"LBA Realty Fund VI, L.P. - PICA Irvine",CT,11/22/2019,0,0,1.749
Linden Capital Partners IV LP - PICA Chicago,CT,10/30/2017,0,0,2.839
"Littlejohn Fund VI, L.P. - PICA Greenwich",TX,01/12/2022,0,0,1.173
M31 Navigator Fund LP - PICA Grand Cayman,TX,09/06/2017,0,0,3.233
"Marlin Equity V, L.P. - PICA Hermosa Beach LUX Dickens Avenue Partners",VI,09/22/2021,0,0,28.314
"Marlin Heritage II, L.P. Hermosa Beach",RI,12/27/2019,0,0,1.084
"Metalmark Capital Partners II, L.P. New York",NC,04/21/2017,0,0,47.377
Montagu VI L.P. - PICA London NY Rockpoint Real Estate Fund,VI,05/21/2020,0,0,1.17
"E03.1 000000-00-0 Nautic Partners IX, L.P. - PICA Providence",NY,06/12/2018,0,0,4.051
"Newark Venture Partners Fund II, L.P. - PICA Newark",GBR,03/15/2019,0,0,0.843
TX CINVEN UK F6 GP LLP .,,05/24/2017,0,0,2.863
"Oak HC/FT Partners III, L.P. - PICA Cayman Islands",NY,06/05/2019,0,0,2.217
"IL Veritas Capital Partners BII, L.L.C. .",,04/15/2020,0,0,0.615
"Oak HC/FT Partners IV, L.P. - PICA Greenwich",DE,12/10/2018,0,0,1.78
"Thoma Bravo Partners XIII, L.P. .",,02/14/2019,0,0,0.994
"MO Thoma Bravo Partners XV[-P]9, L.P. .",,06/10/2022,0,0,0.0
"Admini- Date Type Actual Cost 1,386,912 0 Whitehorse Liquidity Partners (Offshore) III, L.P. - PICA New Castle, Delaware",DE,10/31/2019,0,0,50.0
Bay Area Investor LLC - STAT San Francisco,CA,03/31/2018,0,0,1.247
Passaic Fund LLC- PICA Newark,NJ,06/27/2018,0,0,0.0
"PruVen Capital Partners Fund I, LP Newark",NJ,09/21/2020,0,0,50.0
El Dorado Family Apartments II - PICA El Centro,CA,04/20/2022,0,0,0.0
"3999999. Guaranteed State Low Income Housing Tax Credit - Unaffiliated 1,782,000 0 CREA Corporate Tax Credit Fund 89, LP - PICA Indianapolis",IN,04/20/2022,0,0,0.0
