name,state,date_acquired,book_value,investment_income,ownership_pct
31292G-X6-8 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
E05.2 .,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,02/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,02/01/2023,0,0,0.0
.,,02/01/2023,0,0,0.0
.,,01/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
31296J-VS-2 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296K-TN-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296L-FD-8 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296M-6J-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296M-GN-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296M-L4-9 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296N-BE-6 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296N-JW-8 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296Q-HM-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296R-QM-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296T-PN-8 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
31296X-5W-1 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
E05.3 .,,03/01/2023,0,0,0.0
.,,02/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,01/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
.,,03/01/2023,0,0,0.0
31298Y-WM-9 Year's Book/ Exchange Book/ Interest/ Modifier FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,03/01/2023,0,0,0.0
E05.4 FED NATIONAL MTG ASSN .,,01/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,02/25/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,01/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
31374F-6W-4 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.5 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,02/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
STACR 2013-DN2 M2 .,,03/25/2023,0,0,0.0
STACR 2015-DNA1 M3 .,,03/25/2023,0,0,0.0
31380U-5W-4 Year's Book/ Exchange Book/ Interest/ Modifier STACR 2016-DNA1 M3 .,,03/25/2023,0,0,0.0
STACR 2016-HQA3 M3 .,,03/25/2023,0,0,0.0
STACR 2016-HQA4 M3 .,,03/25/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.6 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,01/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
31384V-RR-5 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.7 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
31391P-4B-9 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.8 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
31401D-R7-8 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.9 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
31402K-WX-8 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.10 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,01/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
E05.11 31403R-YZ-5 FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,03/01/2023,0,0,0.0
