name,state,date_acquired,book_value,investment_income,ownership_pct
.,,08/01/2023,0,0,0.0
.,,08/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
31296J-VS-2 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296K-TN-3 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296L-JQ-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296M-6U-8 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296M-HH-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296M-VW-6 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296N-DV-6 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296N-RN-9 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296Q-SZ-4 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296T-GJ-7 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296U-PG-0 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
31296X-6P-5 FED HOME LOAN MTG CORP FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
E05.3 .,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/29/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
.,,09/01/2023,0,0,0.0
31335G-LX-1 Year's Book/ Exchange Book/ Interest/ Modifier FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED HOME LOAN MTG CORP .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.4 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31374T-E3-9 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.5 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,08/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FHR 4795 FB .,,09/15/2023,0,0,0.0
STACR 2013-DN2 M2 .,,09/25/2023,0,0,0.0
STACR 2015-DNA1 M3 .,,09/25/2023,0,0,0.0
STACR 2016-DNA1 M3 .,,09/25/2023,0,0,0.0
STACR 2016-HQA3 M3 .,,09/25/2023,0,0,0.0
STACR 2016-HQA4 M3 .,,09/25/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31381F-XR-6 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.6 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31385X-F8-5 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.7 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/29/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31391V-2T-9 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.8 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31401J-RV-2 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.9 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
31402Q-B3-4 Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.10 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
Year's Book/ Exchange Book/ Interest/ Modifier FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
E05.11 31410K-KG-8 FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
FED NATIONAL MTG ASSN .,,09/01/2023,0,0,0.0
STACR 2020-DNA5 M2 .,,09/25/2023,0,0,0.0
THE NYC TRANSITIONAL,FIN,08/01/2023,0,0,0.0
TENNESSEE VALLEY AUTHORITY .,,09/21/2023,0,0,0.0
TENNESSEE VALLEY AUTHORITY .,,09/21/2023,0,0,0.0
AMF FLORENCE LLC .,,09/30/2023,0,0,0.0
ACS A-1 PASS THRU TRUST MSN:30284 .,,09/15/2023,0,0,0.0
AFFRM 2022-X1 A .,,09/15/2023,0,0,0.0
ALLSTATE CORP/THE .,,08/31/2023,0,0,0.0
AMAROK HOLDINGS LLC .,,09/30/2023,0,0,0.0
AMAZON.COM INC .,,08/28/2023,0,0,0.0
APACHE FINANCE CANADA .,,09/20/2023,0,0,0.0
ARCHER-DANIELS-MIDLAND,CO,08/28/2023,0,0,0.0
BHG 2022-A A .,,09/17/2023,0,0,0.0
BAXTER INTERNATIONAL INC .,,08/28/2023,0,0,0.0
BERRY GLOBAL INC .,,08/28/2023,0,0,0.0
BIOGEN INC .,,09/18/2023,0,0,0.0
BIOGEN INC .,,09/26/2023,0,0,0.0
BOEING CO/THE .,,09/14/2023,0,0,0.0
12806*-AH-4 Year's Book/ Exchange Book/ Interest/ Modifier BOSTON PROPERTIES LP .,,08/28/2023,0,0,0.0
CIGNA CORP .,,07/15/2023,0,0,0.0
CIGNA CORP .,,08/31/2023,0,0,0.0
CPS 2022-C A .,,09/15/2023,0,0,0.0
CVS PASS-THROUGH TRUST .,,09/10/2023,0,0,0.0
CVS PASS-THROUGH TRUST .,,09/10/2023,0,0,0.0
