loan_number,city,state,date_acquired,interest_rate,book_value
3132990,Alameda,CA,01/14/2022,2.798,949542
3133352,Kailua,HI,01/14/2022,2.676,986783
3132915,Fraser,CO,01/14/2022,2.631,808698
3133231,Virginia Beach,VA,01/14/2022,2.66,971194
3133019,Boca Raton,FL,01/18/2022,2.935,1012507
3133188,Minneapolis,MN,01/18/2022,2.842,673814
3133286,Phoenixville,PA,01/18/2022,2.855,738767
3133368,Los Angeles,CA,01/18/2022,2.683,987016
3132764,Cherry Hills Village,CO,01/18/2022,2.762,1287475
3132862,Folsom,CA,01/20/2022,3.006,708631
3133699,Metairie,LA,01/20/2022,2.846,983226
3133387,Macon,GA,01/20/2022,3.031,879999
3133592,Lathrop,CA,01/21/2022,2.989,547005
3133620,Colleyville,TX,01/24/2022,2.703,965040
3133417,Oak Hill,VA,01/24/2022,2.808,1210307
3133542,Jupiter,FL,01/24/2022,2.629,1120336
3133305,Naples,FL,01/24/2022,3.126,799203
3133618,Prosper,TX,01/25/2022,3.019,884360
3133254,Lafayette,CA,01/26/2022,2.816,1385585
3133336,Las Vegas,NV,01/28/2022,2.823,854556
3133427,Austin,TX,01/28/2022,2.819,966264
3133674,Tacoma,WA,01/31/2022,3.013,776851
3133656,Ocean City,NJ,02/01/2022,3.04,1534395
3133575,Bozeman,MT,02/01/2022,3.235,976921
3133678,Moseley,VA,02/04/2022,3.126,795329
3133709,Colts Neck,NJ,02/04/2022,3.119,645876
3133665,New Braunfels,TX,02/04/2022,3.029,898047
3133571,Roseville,CA,02/04/2022,3.348,703754
3132287,Parkland,FL,02/04/2022,2.874,679030
3133638,Santa Rosa Beach,FL,02/07/2022,2.843,888125
3133481,Charleston,SC,02/08/2022,2.94,753036
3132886,Livermore,CA,02/09/2022,3.105,1041756
3133607,Falls Church,VA,02/11/2022,3.128,1148260
3133648,Austin,TX,02/11/2022,2.891,997153
3132972,Newtown,CT,02/11/2022,3.01,563483
3133520,Colts Neck,NJ,02/11/2022,3.012,779997
3133852,Dallas,TX,02/11/2022,2.847,854714
3133714,Hoover,AL,02/14/2022,3.008,684549
3133755,Boca Raton,FL,02/15/2022,2.857,671611
3133643,Chalfont,PA,02/15/2022,3.306,735602
3133727,Wesley Chapel,NC,02/15/2022,2.764,808225
3133653,Charlotte,NC,02/17/2022,2.92,858181
3133522,Danville,CA,02/17/2022,2.847,985957
3133706,Los Angeles,CA,02/18/2022,2.732,766999
3133556,Santa Monica,CA,02/18/2022,3.023,1156782
3133739,Moraga,CA,02/22/2022,3.001,1175130
3133284,Bothell,WA,02/22/2022,2.9,801084
3133129,Arroyo Grande,US,02/22/2022,3.166,992591
3133747,Metairie,LA,02/23/2022,2.938,799236
3133635,Absecon,NJ,02/25/2022,2.988,655581
3133896,Elk Grove,CA,03/03/2022,3.503,863797
3134035,Pasadena,CA,03/04/2022,2.928,806602
3133857,Alexandria,VA,03/07/2022,3.112,1006364
3133541,Clarksville,MD,03/09/2022,3.049,932333
3133807,Yorba Linda,CA,03/09/2022,2.797,791449
3134013,Fairfield,CA,03/11/2022,2.855,673763
3133994,Carlsbad,CA,03/16/2022,3.012,1927721
3133898,Seattle,WA,03/16/2022,2.835,1220970
3133967,Chula Vista,CA,03/16/2022,2.951,649720
3133768,Mclean,VA,03/17/2022,2.745,1763528
3133776,Inlet Beach,FL,03/18/2022,3.379,727144
3133963,San Diego,CA,03/24/2022,2.794,895551
3133864,Doral,FL,03/25/2022,3.043,683971
3134102,Oakland,CA,03/25/2022,3.701,821361
3133786,Rancho Murieta,CA,03/25/2022,3.219,723460
3134244,Potomac,MD,03/28/2022,3.613,1333779
3133918,Austin,TX,03/29/2022,3.578,757257
3133924,Memphis,TN,03/29/2022,3.515,745035
3133949,Las Vegas,NV,03/29/2022,3.05,678828
3133784,Eagleville,PA,03/30/2022,2.936,888928
3134177,San Bruno,CA,03/30/2022,3.788,1317833
3134256,Portland,OR,04/04/2022,3.792,1149474
3134051,Annapolis,MD,04/06/2022,2.799,1153477
3133844,Johns Creek,GA,04/06/2022,3.215,627623
3133675,Naples,FL,04/07/2022,3.399,706054
3134123,Monroe,WA,04/07/2022,3.826,659463
3134167,Fremont,CA,04/11/2022,3.778,1258680
3133705,Metairie,LA,04/11/2022,3.006,834825
3134252,Paso Robles,CA,04/12/2022,3.652,845614
3134119,Lake Stevens,WA,04/12/2022,3.746,638836
3134145,Concord,CA,04/12/2022,3.93,863880
3133830,Miami,FL,04/12/2022,3.681,1990108
3134215,Denver,CO,04/14/2022,3.81,1045101
3134222,Highlands,NJ,04/19/2022,3.595,831162
3134193,Huntington Beach,CA,04/19/2022,3.777,1475148
3133815,Crystal Beach,FL,04/19/2022,3.393,787298
3133783,Austin,TX,04/19/2022,3.247,769427
3134005,Wheaton,IL,04/21/2022,3.742,835719
3133789,Portland,OR,04/21/2022,3.827,1035186
3134261,Exeter,CA,04/26/2022,3.583,838035
3134067,Whitestone,NY,04/27/2022,3.034,62225
3134200,Saint Helena Island,SC,04/28/2022,4.17,792106
3134290,Naples,FL,04/28/2022,4.092,649403
3134239,West Linn,OR,04/28/2022,3.614,741680
3134353,Elizabeth,CO,04/29/2022,4.053,1063116
3133581,Thompsons Station,TN,05/04/2022,3.716,1405940
3134096,Folly Beach,SC,05/05/2022,3.787,959958
3134313,Las Vegas,NV,05/05/2022,3.952,858153
3134324,Silver Spring,MD,05/09/2022,3.766,748878
3134227,Miami,FL,05/09/2022,3.624,784752
3134058,Santa Barbara,CA,05/10/2022,3.417,1151170
3134364,Los Angeles,CA,05/11/2022,4.137,1108393
3134351,Baxter,TN,05/12/2022,3.851,968285
3134248,Brighton,CO,05/13/2022,3.671,669915
3134287,Honolulu,HI,05/17/2022,3.982,1178887
3134299,Middletown,MD,05/23/2022,3.716,817621
3133930,Miramar,FL,05/25/2022,2.902,637194
3134049,Portland,OR,06/01/2022,2.977,619545
3134275,Colorado Springs,CO,06/07/2022,3.699,649538
3134077,Neptune Beach,FL,06/08/2022,4.049,888846
3134339,Irvine,CA,06/15/2022,3.934,1440484
3132901,Springfield,TN,06/24/2022,2.836,910872
3134025,Riverside,CA,06/27/2022,2.856,905901
3134274,Wantagh,NY,07/07/2022,3.923,663610
3133871,Leesburg,VA,07/11/2022,3.254,1170462
3134308,Davidson,NC,07/29/2022,3.803,773256
7134544,Hempstead,NY,09/23/2022,6.786,313049
7134566,Glassboro,NJ,09/23/2022,7.216,173095
7134546,Detroit,MI,09/23/2022,7.095,106783
7134524,Reading,PA,09/23/2022,7.733,127640
7134551,Dayton,OH,09/23/2022,6.816,172446
7134567,Lansdowne,PA,09/23/2022,6.73,146940
7134550,Arlington,TX,09/23/2022,7.195,238956
7134563,Riverdale,GA,09/23/2022,7.363,185282
7134541,Schuylkill Haven,PA,09/23/2022,7.018,168516
7134537,Seminole,FL,09/23/2022,7.105,377601
7134559,Hagerstown,MD,09/23/2022,7.363,102934
7134536,Newark,NY,09/23/2022,7.019,83140
7134558,Cahokia,IL,09/23/2022,6.791,142966
7134538,Cleveland,OH,09/23/2022,7.039,81670
7134543,Brookhaven,PA,09/23/2022,6.944,126897
7134565,Madison,OH,09/23/2022,6.482,121625
7134564,Newburgh,NY,09/23/2022,7.532,401211
7134542,Albemarle,NC,09/23/2022,7.167,184709
7134560,Milwaukee,WI,09/23/2022,7.436,186843
7134529,Provo,UT,09/23/2022,6.547,579242
7134528,Chicago,IL,09/23/2022,7.311,102373
7134555,Houston,TX,09/23/2022,7.456,254731
7134533,Sedalia,MO,09/23/2022,8.088,111355
7134557,Dayton,OH,09/23/2022,6.992,112902
7134535,Easley,SC,09/23/2022,6.586,171439
7134562,Vass,NC,09/23/2022,6.454,136808
7134556,Hopewell,VA,09/23/2022,7.275,137254
7134534,Sedalia,MO,09/23/2022,7.962,104366
7134561,Toledo,OH,09/23/2022,6.98,95688
7134552,Ocala,FL,09/23/2022,6.233,144085
7134530,Philadelphia,PA,09/23/2022,6.38,98932
7134526,Orchard Park,NY,09/23/2022,6.83,116137
7134548,Akron,OH,09/23/2022,7.277,130337
7134525,Long Branch,NJ,09/23/2022,6.304,675749
7134547,Akron,OH,09/23/2022,6.78,108282
7134527,Charleroi,PA,09/23/2022,7.258,82436
7134549,Palatka,FL,09/23/2022,7.603,145221
7134532,Houston,TX,09/23/2022,6.502,76666
7134554,Reading,PA,09/23/2022,6.948,153759
7134531,Binghamton,NY,09/23/2022,6.824,120683
7134553,Philadelphia,PA,09/23/2022,6.904,162369
7134836,Hartford,CT,10/14/2022,7.066,201218
7134814,Baltimore,MD,10/14/2022,7.254,95615
7134841,Balch Springs,TX,10/14/2022,6.826,187893
7134837,Philadelphia,PA,10/14/2022,7.091,163252
7134820,Oak Lawn,IL,10/14/2022,6.385,183975
7134842,Laplace,LA,10/14/2022,7.195,224240
7134816,North Huntingdon,PA,10/14/2022,7.248,154296
7134838,Baltimore,MD,10/14/2022,7.183,105411
7134843,Pleasant Hill,MO,10/14/2022,7.204,108634
7134821,Leeds,AL,10/14/2022,7.251,157082
7134806,Columbus,MS,10/14/2022,7.591,111156
7134828,Jackson,TN,10/14/2022,6.389,123055
7134811,New London,CT,10/14/2022,6.982,225793
7134833,Wilmington,DE,10/14/2022,7.033,104094
7134829,Abilene,TX,10/14/2022,7.203,125301
7134834,Upper Darby,PA,10/14/2022,6.984,75308
7134808,Yonkers,NY,10/14/2022,6.336,349035
7134813,Belleville,IL,10/14/2022,7.068,99614
7134835,Fresno,CA,10/14/2022,7.142,438414
7134840,Hamilton,OH,10/14/2022,6.563,114295
7134825,Birmingham,AL,10/14/2022,7.251,138302
7134847,Fox Point,WI,10/14/2022,7.081,314855
7134803,Philadelphia,PA,10/14/2022,7.16,127389
7134797,Valdosta,GA,10/14/2022,7.297,110854
7134830,Detroit,MI,10/14/2022,7.089,201635
7134826,Galloway Township,NJ,10/14/2022,7.583,132766
7134804,Philadelphia,PA,10/14/2022,7.16,126644
7134831,Lincoln Park,MI,10/14/2022,7.203,89913
7134805,Philadelphia,PA,10/14/2022,7.16,130369
7134798,Paulsboro,NJ,10/14/2022,7.439,159396
7134832,Jefferson City,TN,10/14/2022,6.976,198826
7134810,Baltimore,MD,10/14/2022,7.171,86894
7134799,Kansas City,MO,10/14/2022,7.104,116401
7134817,Jonesboro,GA,10/14/2022,7.122,155768
7134839,Hopewell,VA,10/14/2022,6.724,155475
7134800,Portsmouth,VA,10/14/2022,6.507,168840
7134822,Decatur,AL,10/14/2022,7.251,152507
7134844,Scranton,PA,10/14/2022,7.392,102262
7134818,Philadelphia,PA,10/14/2022,7.166,79488
7134801,Fort Worth,TX,10/14/2022,6.667,269337
7134845,Middletown,NY,10/14/2022,6.592,193397
7134823,Huntsville,AL,10/14/2022,7.251,163945
7134819,Yeadon,PA,10/14/2022,7.166,79488
7134846,Parkersburg,WV,10/14/2022,6.694,259969
7134824,Decatur,AL,10/14/2022,7.251,129631
7134807,Linwood,PA,10/14/2022,6.611,126414
7134802,Kansas City,MO,10/14/2022,6.899,183734
7134827,Philadelphia,PA,10/14/2022,8.108,393776
3134375,Kennewick,WA,10/19/2022,4.03,997135
7137072,Dayton,OH,12/16/2022,7.174,112437
7137071,Dayton,OH,12/16/2022,7.785,87639
7137074,Dayton,OH,12/16/2022,7.363,83081
7137073,Dayton,OH,12/16/2022,7.785,87639
7137070,Chester,PA,12/16/2022,8.167,145867
7137067,Dayton,OH,12/16/2022,7.663,118096
7137171,Edmond,OK,12/22/2022,7.045,169980
7137170,Homewood,IL,12/22/2022,7.105,191869
7137173,Prattville,AL,12/22/2022,7.95,75864
7137205,Myrtle Beach,SC,12/22/2022,8.022,272007
7137204,Pittsburgh,PA,12/22/2022,8.04,118115
7137201,Aurora,IL,12/22/2022,8.143,156319
7137168,Tallahassee,FL,12/22/2022,7.538,249247
7137167,Visalia,CA,12/22/2022,6.635,203804
7137200,Hinsdale,IL,12/22/2022,8.037,172290
7137203,Aurora,IL,12/22/2022,7.659,195365
7137169,Lansing,IL,12/22/2022,7.105,184194
7137164,Kansas City,MO,12/22/2022,7.538,177800
7137166,Newark,DE,12/22/2022,7.175,220814
7137165,Severn,MD,12/22/2022,7.21,157040
7137160,Randolph,MO,12/22/2022,7.78,81205
7137162,Lapeer,MI,12/22/2022,6.891,109041
7137161,Des Moines,IA,12/22/2022,7.78,91259
7137157,Central Islip,NY,12/22/2022,7.189,327647
7137156,Saint Louis,MO,12/22/2022,8.385,194314
7137159,Riverside,MO,12/22/2022,6.76,153742
7137158,Syracuse,NY,12/22/2022,7.538,139148
7137153,Waveland,MS,12/22/2022,7.538,72975
7137152,Newport News,VA,12/22/2022,7.417,77287
7137155,Killeen,TX,12/22/2022,6.836,128804
7137154,Waveland,MS,12/22/2022,8.506,77172
7137151,Chico,CA,12/22/2022,6.673,441584
7137150,Sacramento,CA,12/22/2022,7.007,214569
7137149,Millville,NJ,12/22/2022,8.143,88111
7137146,Memphis,TN,12/22/2022,9.152,119334
7137145,Philadelphia,PA,12/22/2022,8.161,77092
7137148,Millville,NJ,12/22/2022,8.626,93274
7137147,Atlanta,GA,12/22/2022,7.296,321027
7137142,Fayetteville,NC,12/22/2022,7.538,98949
7137141,Galloway,NJ,12/22/2022,9.472,90717
7137144,Calumet City,IL,12/22/2022,7.296,84635
7137143,Hazel Crest,IL,12/22/2022,6.958,111867
7137140,Chicago,IL,12/22/2022,8.143,116231
7137139,Middletown,DE,12/22/2022,8.763,177067
7137138,Royal Oak,MI,12/22/2022,7.175,189523
7137135,Lubbock,TX,12/22/2022,7.294,249029
7137134,Columbus,NJ,12/22/2022,7.429,265333
7137136,Calumet City,IL,12/22/2022,7.202,166834
7137131,Augusta,GA,12/22/2022,8.264,71983
7137098,Dallas,TX,12/22/2022,6.957,165471
7137097,Calumet City,IL,12/22/2022,6.723,99859
7137133,Anderson,IN,12/22/2022,7.901,90272
7137132,Thornton,IL,12/22/2022,7.875,128184
7137099,Dallas,TX,12/22/2022,6.32,116870
7137093,Jacksonville,FL,12/22/2022,6.807,141433
7137096,Green Valley,AZ,12/22/2022,7.117,177354
7137095,Indianapolis,IN,12/22/2022,8.681,75806
7137128,Baltimore,MD,12/22/2022,6.749,177199
7137127,Lincoln Park,MI,12/22/2022,6.981,92615
7137129,Wilmington,DE,12/22/2022,7.062,77152
7137124,Chattanooga,TN,12/22/2022,7.296,149902
7137123,Indianapolis,IN,12/22/2022,7.058,74256
7137126,New Orleans,LA,12/22/2022,7.417,154569
7137125,Milwaukee,WI,12/22/2022,8.868,101288
7137122,Columbia,SC,12/22/2022,6.331,93859
7137121,Philadelphia,PA,12/22/2022,7.417,211626
7137117,Greenfield,IN,12/22/2022,7.185,177717
7137116,Thornton,CO,12/22/2022,7.901,264699
7137118,Hanford,CA,12/22/2022,6.826,78010
7137113,Chicago,IL,12/22/2022,7.417,115611
7137112,Chesapeake,VA,12/22/2022,6.384,141698
7137115,Chattanooga,TN,12/22/2022,7.521,89942
7137114,Columbia,SC,12/22/2022,7.632,115847
7137197,Burlington,NC,12/22/2022,7.538,146878
7137196,Houma,LA,12/22/2022,10.317,107293
7137111,Detroit,MI,12/22/2022,7.78,201078
7137199,Aurora,CO,12/22/2022,8.506,106338
7137198,Kernersville,NC,12/22/2022,7.538,166822
7137110,Troy,IL,12/22/2022,7.901,154708
7137193,Orange City,FL,12/22/2022,7.538,144262
7137195,Cape Coral,FL,12/22/2022,8.224,221566
7137194,Lombard,IL,12/22/2022,7.62,207244
7137191,Milwaukee,WI,12/22/2022,7.417,115157
7137190,Parkersburg,WV,12/22/2022,8.073,85744
7137109,Bradenton,FL,12/22/2022,6.981,346756
7137106,Reading,PA,12/22/2022,7.789,149967
7137105,Burton,MI,12/22/2022,7.901,79417
7137108,Lubbock,TX,12/22/2022,7.417,139109
7137102,East Windsor,NJ,12/22/2022,7.659,78461
7137101,East Windsor,NJ,12/22/2022,7.901,80504
7137189,Philadelphia,PA,12/22/2022,8.731,123459
7137104,East Windsor,NJ,12/22/2022,7.659,78461
7137103,East Windsor,NJ,12/22/2022,7.659,78461
7137186,Petersburg,VA,12/22/2022,7.78,115852
7137185,Victorville,CA,12/22/2022,7.696,287491
7137188,Oro Grande,CA,12/22/2022,8.424,138837
7137187,Oro Grande,CA,12/22/2022,8.143,143163
7137182,Calumet City,IL,12/22/2022,8.206,167535
7137181,Calumet City,IL,12/22/2022,8.385,190546
7137184,Oro Grande,CA,12/22/2022,9.209,196423
7137183,Dolton,IL,12/22/2022,7.827,181226
7137180,Renton,WA,12/22/2022,7.901,331694
7137179,Frankfort,KY,12/22/2022,7.659,218561
7137178,Oxford,GA,12/22/2022,7.581,90978
7137175,San Antonio,TX,12/22/2022,7.178,115740
7137174,San Antonio,TX,12/22/2022,7.659,208919
7137177,Chicago,IL,12/22/2022,8.81,182320
7137176,Philadelphia,PA,12/22/2022,8.49,96864
7137897,Saint Louis,MO,01/19/2023,7.498,76409
7137903,Westland,MI,01/19/2023,7.205,78573
7137904,Indianapolis,IN,01/19/2023,7.561,131170
7137919,Baltimore,MD,01/19/2023,7.907,123770
7137896,Hammond,IN,01/19/2023,7.257,121465
7137901,Mastic Beach,NY,01/19/2023,7.353,240142
7137895,Fort Worth,TX,01/19/2023,7.751,347076
7137900,Lansing,IL,01/19/2023,7.237,146312
7137917,Hammond,IN,01/19/2023,7.907,136765
7137893,Lubbock,TX,01/19/2023,7.285,125618
7137918,Cleveland Heights,OH,01/19/2023,7.786,103946
7137920,Chattanooga,TN,01/19/2023,7.786,160870
7137888,Belleville,IL,01/19/2023,7.342,92654
7137921,Aurora,IL,01/19/2023,7.665,154652
7137916,Memphis,TN,01/19/2023,7.786,106576
7137892,Dallas,TX,01/19/2023,7.91,116095
7137886,Aldan,PA,01/19/2023,8.043,171887
7137891,Memphis,TN,01/19/2023,8.28,106565
7137909,Green Bay,WI,01/19/2023,8.028,191105
7137915,Dolton,IL,01/19/2023,7.907,133568
7137890,Belleville,IL,01/19/2023,7.317,87250
7137908,Logan,OH,01/19/2023,8.512,81297
7137885,Bremerton,WA,01/19/2023,7.511,265235
7137911,Port Charlotte,FL,01/19/2023,8.028,352387
7137906,Raytown,MO,01/19/2023,7.907,204994
7137907,Mattapan,MA,01/19/2023,8.27,495351
7137899,Westland,MI,01/19/2023,7.253,76590
7137898,Chicago,IL,01/19/2023,7.498,91936
7137910,St Louis,MO,01/19/2023,9.117,78263
7137905,Mishawaka,IN,01/19/2023,7.907,106751
7138548,Indianapolis,IN,02/10/2023,6.804,76217
7138559,Philadelphia,PA,02/10/2023,9.032,170877
7138558,Riverside,NJ,02/10/2023,8.784,173809
7138563,San Antonio,TX,02/10/2023,9.429,159769
7138552,Detroit,MI,02/10/2023,7.905,90338
7138565,Chicago,IL,02/10/2023,8.568,79449
7138554,East Chicago,IN,02/10/2023,7.784,123871
7138564,Midland,TX,02/10/2023,8.199,136741
7138553,Detroit,MI,02/10/2023,8.026,144566
7138549,Chicago Heights,IL,02/10/2023,7.36,154121
7138560,Calumet City,IL,02/10/2023,6.908,143399
7138555,Columbus,OH,02/10/2023,7.542,94804
7138557,Dallas,TX,02/10/2023,8.379,122455
7138562,Salem,NJ,02/10/2023,6.873,75465
7138551,Detroit,MI,02/10/2023,7.905,90338
7138561,Richton Park,IL,02/10/2023,7.499,107180
7138550,Orlando,FL,02/10/2023,8.329,213840
7138998,Scranton,PA,02/14/2023,7.396,219618
7138954,Fayetteville,NC,02/14/2023,6.981,119892
7138910,Scranton,PA,02/14/2023,7.314,178866
7138928,Kansas City,KS,02/14/2023,7.467,185765
7138933,Wareham,MA,02/14/2023,7.2,170988
7138977,Jacksonville,FL,02/14/2023,7.128,116630
7138982,Pittsburgh,PA,02/14/2023,7.793,97755
7138956,Cleveland,OH,02/14/2023,7.222,138077
7138961,Wilkes-Barre,PA,02/14/2023,7.562,98902
7138935,Memphis,TN,02/14/2023,7.186,118391
7138979,Jacksonville,FL,02/14/2023,7.332,180339
7138984,Pittsburgh,PA,02/14/2023,7.768,115046
7138914,Philadelphia,PA,02/14/2023,7.708,114034
7138958,Bridgeport,CT,02/14/2023,6.921,281296
7138963,Philadelphia,PA,02/14/2023,6.824,432238
7138986,Pittston,PA,02/14/2023,7.022,107810
7138991,Dundalk,MD,02/14/2023,7.063,217924
7138916,Redford,MI,02/14/2023,7.438,104446
7138987,Miami Gardens,FL,02/14/2023,7.37,348712
7138943,Lehigh Acres,FL,02/14/2023,7.37,241859
7138992,Danbury,CT,02/14/2023,7.467,281744
7138917,Indianapolis,IN,02/14/2023,6.863,160859
7138966,Mechanicville,NY,02/14/2023,6.967,177610
7138971,Pittsburgh,PA,02/14/2023,8.021,77477
7138989,Lansing,IL,02/14/2023,7.093,177325
7138945,Lehigh Acres,FL,02/14/2023,7.37,238363
7138994,Detroit,MI,02/14/2023,7.539,261649
7138950,Chester,PA,02/14/2023,7.12,127702
7138919,Bessemer,AL,02/14/2023,7.346,93897
7138924,Cape May Court House,NJ,02/14/2023,7.151,213994
7138968,Greensboro,NC,02/14/2023,7.145,99576
7138973,Pittsburgh,PA,02/14/2023,7.823,114303
7138947,Labelle,FL,02/14/2023,7.37,260748
7138996,Harrisburg,PA,02/14/2023,7.716,109473
7139000,Baltimore,MD,02/14/2023,7.25,99940
7138926,Center Point,AL,02/14/2023,6.999,99535
7138975,Homestead,PA,02/14/2023,7.823,112799
7138931,Philadelphia,PA,02/14/2023,8.385,93269
7138980,Green Bay,WI,02/14/2023,7.159,113373
7138949,Chester,PA,02/14/2023,7.12,118588
7138976,Baltimore,MD,02/14/2023,7.066,197862
7138932,Philadelphia,PA,02/14/2023,8.236,121454
7138981,Toms River,NJ,02/14/2023,7.089,278151
7138911,Hampton,VA,02/14/2023,7.217,134111
7138955,Cleveland,OH,02/14/2023,7.072,135404
7138960,Ocala,FL,02/14/2023,7.629,199138
7138929,Tallahassee,FL,02/14/2023,7.064,103374
7138934,Baltimore,MD,02/14/2023,7.37,161034
7138978,Jacksonville,FL,02/14/2023,7.34,165753
7138983,Pittsburgh,PA,02/14/2023,7.768,120309
7138913,Trenton,NJ,02/14/2023,7.509,77496
7138936,Port St Lucie,FL,02/14/2023,7.443,93328
7138985,Brandon,FL,02/14/2023,7.067,192040
7138941,Winston-Salem,NC,02/14/2023,7.038,106948
7138990,Baltimore,MD,02/14/2023,7.208,157684
7138915,Kalamazoo,MI,02/14/2023,6.69,101129
7138959,Sioux City,IA,02/14/2023,7.854,70477
7138964,Laredo,TX,02/14/2023,7.141,144992
7138920,Parkville,MD,02/14/2023,6.992,277622
7138938,Cleveland,OH,02/14/2023,7.064,130940
7138965,Albany,OR,02/14/2023,7.564,232577
7138921,New Castle,IN,02/14/2023,7.763,92431
7138970,Lithonia,GA,02/14/2023,7.29,111845
7138939,Chicago,IL,02/14/2023,6.825,148518
7138944,Lehigh Acres,FL,02/14/2023,7.37,238363
7138988,Perry,GA,02/14/2023,7.685,104786
7138918,Jacksonville,FL,02/14/2023,6.698,174366
7138967,Vass,NC,02/14/2023,6.686,118455
7138923,Milwaukee,WI,02/14/2023,7.273,77379
7138972,Pittsburgh,PA,02/14/2023,7.872,82725
7138946,Labelle,FL,02/14/2023,7.37,237358
7138995,Greensburg,PA,02/14/2023,7.6,89082
7138951,Houston,TX,02/14/2023,7.128,102196
7138969,Decatur,GA,02/14/2023,7.411,177766
7138925,Nashville,TN,02/14/2023,6.543,427597
7138974,Pittsburgh,PA,02/14/2023,8.021,78981
7138930,Starkville,MS,02/14/2023,7.419,267276
7138948,Vass,NC,02/14/2023,6.667,116453
7138997,Burlington,NC,02/14/2023,7.2,111412
7138953,Denison,TX,02/14/2023,6.721,181765
7138927,Kansas City,MO,02/14/2023,7.564,137280
7139005,Miami,FL,02/16/2023,7.15,336421
7139008,Pompano Beach,FL,02/16/2023,7.17,381375
7139010,Brooklyn,NY,02/16/2023,7.508,880689
7139002,Bronx,NY,02/16/2023,7.313,708166
7139013,Hollywood,FL,02/16/2023,7.108,318174
7139012,Philadelphia,PA,02/16/2023,7.391,289062
7139004,Beacon,NY,02/16/2023,7.288,317449
7139011,Bronx,NY,02/16/2023,7.363,591165
7139007,Linden,NJ,02/16/2023,7.095,269414
7139009,Brooklyn,NY,02/16/2023,6.94,892972
7139003,Miami,FL,02/16/2023,7.251,289081
7139006,Highland Mills,NY,02/16/2023,7.363,337808
3133455,Santa Rosa,CA,02/11/2022,2.942,850017
5550008,Canyon Country,CA,12/01/2022,6.12,24883955
5550010,Oakland,CA,12/17/2012,5.5,31104230
5555017,Various,GBR,06/25/2014,5.0,12422050
5555071,Sawbridgeworth,GBR,10/01/2015,5.5,23945775
5555085,London,GBR,05/17/2016,3.785,33161421
5555102,Cockfosters,GBR,02/23/2017,8.75,29107287
5555136,Winsen (Luhe),DEU,02/14/2018,2.11,65938559
5555138,London,GBR,04/03/2018,3.66,67367238
5555139,London,GBR,04/03/2018,4.71,5496599
5555143,London,GBR,12/01/2022,2.896,95610000
5555149,London,GBR,08/23/2018,3.183,88882415
5555152,Dublin,IRL,12/01/2022,2.627,17808921
5555153,Dublin,IRL,10/11/2018,2.627,10986823
5555164,Croydon,GBR,12/01/2022,3.124,63687996
5555187,London,GBR,12/01/2022,2.332,126909383
5555189,Amsterdam,NLD,11/26/2019,1.75,62387862
5555204,Dublin 1,IRL,11/06/2020,8.593,36566559
5555215,Reading,GBR,10/15/2021,9.287,26707009
5555216,Dublin 8,IRL,04/27/2021,8.965,2825367
5555217,Glasgow,GBR,05/11/2021,9.807,30236139
5555221,Berlin,DEU,08/05/2021,6.402,38662750
5555222,Berlin,DEU,08/05/2021,6.402,7221854
5555229,Helsinki,FIN,01/28/2022,6.502,82848750
5555233,Paderborn,DEU,12/01/2022,5.892,80876278
5555239,Berlin,DEU,04/04/2022,2.999,53031867
5555247,Dublin,IRL,03/08/2023,8.465,566201
5555248,Eindhoven,NLD,03/13/2023,4.083,3422175
5555251,Leeds,GBR,09/11/2023,7.187,30058976
7777002,Vancouver,CAN,04/10/2015,3.75,16594057
7777004,Calgary,CAN,07/27/2015,3.82,25778409
7777011,Vancouver,CAN,11/01/2018,4.4,5996023
8001787,Plainsboro,NJ,12/01/2022,6.06,30751061
8001823,Jersey City,NJ,01/25/2007,5.82,25176337
8002068,New York,NY,11/18/2011,4.95,57119920
8002101,El Segundo,CA,03/17/2021,5.06,9777477
8002157,New York,NY,12/01/2022,4.28,84037871
8002160,Jersey City,NJ,08/22/2013,5.8,35551976
8002200,Oceanside,NY,07/01/2013,3.85,19405152
8002207,Chicago,IL,07/24/2013,4.84,38868759
8002209,Louisville,KY,08/08/2013,4.35,7523283
8002213,Encino,CA,08/29/2013,4.5,32839171
8002223,San Francisco,CA,11/21/2013,4.68,45462768
8002240,Chandler,AZ,01/24/2014,4.96,11729973
8002241,Beavercreek,OH,01/24/2014,4.96,6378837
8002242,Houston,TX,01/24/2014,4.96,17754431
8002243,Charlotte,NC,01/24/2014,4.96,14033442
8002244,Warren,NJ,01/24/2014,4.96,15450961
8002252,Chestnut Hill,MA,01/17/2014,5.06,55318271
8002259,Houston,TX,01/28/2014,5.56,43546156
8002263,Royersford,PA,02/25/2014,4.75,12169606
8002264,Davie,FL,03/11/2014,4.71,10767901
8002273,Chicago,IL,12/01/2022,4.97,64816004
8002282,Honolulu,HI,06/24/2014,4.92,85220193
8002298,Houston,TX,08/20/2014,4.12,21434663
8002299,Virginia Beach,VA,08/11/2014,4.25,15241142
8002305,Newport News,VA,08/26/2014,5.33,6015733
8002328,The Woodlands,TX,02/16/2017,4.3,15343316
8002330,San Diego,CA,02/16/2017,4.4,15107742
8002341,New York,NY,12/18/2014,4.8,18000000
8002342,Columbus,OH,12/18/2014,4.22,10942009
8002349,Vermilion,OH,02/06/2015,4.07,13129201
