loan_number,city,state,date_acquired,interest_rate,book_value
3130340,Hoschton,GA,09/01/2021,3.114,341719
3130753,Naples,FL,09/01/2021,3.07,227879
3129702,Montgomery,TX,12/23/2022,5.376,1067699
3129024,Alpharetta,GA,12/23/2022,5.405,475579
3131336,San Jose,CA,12/23/2022,5.371,746520
3131487,Santa Clara,CA,09/02/2021,2.552,998107
3129707,Suitland,MD,09/02/2021,3.653,201684
3130195,Mount Juliet,TN,09/02/2021,3.506,150470
3129776,Selbyville,DE,09/02/2021,3.144,372272
3130748,Conway,SC,09/02/2021,2.729,141274
3129639,Dallas,TX,09/02/2021,3.026,766799
3131556,Azle,TX,09/02/2021,2.722,945440
3129279,Charleston,SC,09/02/2021,2.929,1463351
3131303,Buckeye,AZ,09/02/2021,3.196,722707
3131376,Fremont,CA,09/02/2021,2.676,939507
3129646,Falls Church,VA,09/02/2021,3.141,1206655
3128432,Annapolis,MD,09/02/2021,2.768,1228834
3130154,Greenwich,CT,09/02/2021,2.774,860830
3129686,San Jose,CA,12/23/2022,5.376,665483
3131564,San Francisco,CA,12/23/2022,5.376,1316341
3130636,Moraga,CA,12/23/2022,5.45,859323
3130174,Oregon City,OR,12/23/2022,5.419,673253
3129747,Austin,TX,09/03/2021,2.804,1219280
3130061,Fayetteville,AR,12/23/2022,5.411,640198
3130521,Larkspur,CA,09/03/2021,2.7,1462329
3129880,Denver,CO,09/03/2021,3.111,946753
3129711,Santa Clara,CA,09/03/2021,2.602,1144004
3130205,Carbondale,CO,12/23/2022,5.331,710478
3129496,Miami,FL,09/03/2021,3.236,561451
3130659,El Dorado Hills,CA,09/03/2021,3.022,1348023
3130329,Glendale,AZ,09/03/2021,3.375,361286
3129399,Glendale,CA,09/03/2021,2.63,865780
3129456,Prior Lake,MN,09/03/2021,2.645,1044417
3129826,Bellaire,TX,09/03/2021,2.606,939395
3130155,Chevy Chase,MD,09/03/2021,2.764,1063696
3129341,Austin,TX,12/23/2022,5.573,655000
3129048,Arlington,VA,12/23/2022,5.353,908290
3129248,Estero,FL,09/07/2021,3.58,308609
3130110,Los Gatos,CA,09/07/2021,2.702,1414096
3130415,Las Vegas,NV,12/23/2022,5.4,873598
3130114,Mountain Green,UT,12/23/2022,5.436,520515
3128610,Charleston,SC,09/08/2021,2.653,607098
3129009,Oak Island,NC,09/08/2021,2.619,262510
3130523,Potomac,MD,09/08/2021,2.865,988683
3130953,Fort Myers,FL,09/08/2021,3.164,1015389
3129512,Boulder,CO,09/08/2021,3.018,1180775
3130037,Wilmington,NC,09/08/2021,3.1,693558
3129274,Portland,OR,09/08/2021,3.135,753106
3129494,Thousand Oaks,CA,09/08/2021,2.943,724617
3129444,Alexandria,VA,09/08/2021,3.21,1069540
3129301,Dallas,TX,09/08/2021,2.733,774730
3130752,Buckeye,AZ,09/08/2021,2.992,190710
3131149,Lafayette,CA,09/08/2021,2.777,1164833
3129454,Seattle,WA,09/08/2021,3.452,889792
3130757,Sarasota,FL,09/08/2021,2.92,259819
3129061,Cary,NC,09/08/2021,2.877,573711
3129623,El Dorado Hills,CA,12/23/2022,5.455,551188
3130766,Woodbury,NY,12/23/2022,5.383,1069181
3130222,Houston,TX,12/23/2022,5.422,605212
3130326,Glendale,AZ,09/09/2021,3.377,353109
3129492,Vienna,VA,09/09/2021,2.747,1453938
3128165,Charlottesville,VA,09/09/2021,2.597,730178
3130033,Haddonfield,NJ,09/09/2021,2.75,769617
3129695,Stephenville,TX,09/09/2021,3.421,143656
3129610,Houston,TX,09/09/2021,2.647,1300103
3129721,San Jose,CA,09/09/2021,2.597,1104508
3130327,Glendale,AZ,09/09/2021,3.377,356873
3129450,Dallas,TX,09/09/2021,3.174,1255305
3129107,Midlothian,VA,09/09/2021,3.141,716973
3130583,Half Moon Bay,CA,12/23/2022,5.44,1004702
3130471,Puyallup,WA,12/23/2022,5.406,611728
3129819,Old Greenwich,CT,09/10/2021,2.82,1467352
3129618,Casa Grande,AZ,09/10/2021,3.531,218387
3130710,Napa,CA,09/10/2021,3.153,867182
3129451,Mechanicsville,VA,09/10/2021,2.667,943735
3130740,Estero,FL,09/10/2021,2.804,357574
3129902,Brookline,MA,09/10/2021,2.62,933942
3131160,Pleasant Hill,CA,09/10/2021,2.876,924373
3129801,Houston,TX,09/10/2021,2.973,231734
3129652,Selbyville,DE,09/10/2021,2.934,370831
3129655,Naples,FL,09/10/2021,3.163,571843
3129483,Vallejo,CA,09/10/2021,3.064,626313
3130141,Vacaville,CA,12/23/2022,5.489,527588
3129243,Las Vegas,NV,12/23/2022,5.399,618481
3130916,Point Pleasant,NJ,12/23/2022,5.727,576703
3128009,Huntsville,AL,09/13/2021,3.084,1118689
3130053,Altadena,CA,09/13/2021,2.929,960439
3129717,Little River,SC,09/13/2021,3.058,132289
3129297,San Ramon,CA,09/13/2021,2.633,837591
3131424,Austin,TX,09/13/2021,3.086,1349615
3130275,Matthews,NC,09/13/2021,2.974,749424
3129710,Half Moon Bay,CA,09/13/2021,2.815,731289
3131356,Los Altos,CA,09/13/2021,2.674,1402297
3130631,Falls Church,VA,12/23/2022,5.37,989588
3131550,Prineville,OR,12/23/2022,5.371,546459
3130282,Austin,TX,12/23/2022,5.394,877848
3130491,Incline Village,NV,12/23/2022,5.489,833064
3130823,Seattle,WA,12/23/2022,5.485,801497
3130268,Thousand Oaks,CA,12/23/2022,5.489,591306
3130797,Los Angeles,CA,12/23/2022,5.444,780019
3129532,Oakland,CA,09/14/2021,2.848,1252335
3131848,Manhattan Beach,CA,09/14/2021,2.839,1427980
3130436,Creve Coeur,MO,09/14/2021,3.18,671748
3130142,West Chester,PA,09/14/2021,3.101,725350
3128785,Annapolis,MD,09/14/2021,3.426,779506
3130066,San Rafael,CA,09/14/2021,2.904,1178399
3128936,Tool,TX,09/14/2021,2.635,528088
3129712,Timnath,CO,09/14/2021,2.948,643646
3130483,Charlotte,NC,09/14/2021,2.627,1263294
3131279,Fremont,CA,09/14/2021,2.784,1051113
3131264,Naples,FL,12/23/2022,5.427,436613
3128517,Miami,FL,12/23/2022,5.364,462758
3130849,Sunnyvale,CA,09/15/2021,3.087,1258887
3129980,Severna Park,MD,09/15/2021,2.84,610540
3130847,Huntsville,AL,09/15/2021,3.122,919465
3129313,Inglewood,CA,09/15/2021,2.855,800069
3128927,Pinecrest,FL,09/15/2021,2.957,945824
3129570,Charleston,SC,09/15/2021,2.779,1064805
3129802,Boca Raton,FL,09/15/2021,2.838,1334720
3128920,Annandale,VA,09/15/2021,3.014,200807
3129638,Halesite,NY,09/15/2021,2.949,1127569
3130520,Hinsdale,IL,09/15/2021,3.056,969141
3130613,Boulder,CO,09/15/2021,2.838,754374
3130882,Mclean,VA,09/15/2021,3.159,1380708
3129083,Austin,TX,09/15/2021,2.769,91098
3129582,Fort Worth,TX,12/23/2022,5.399,622098
3130366,Lehi,UT,01/26/2022,3.284,727401
3129998,Boca Grande,FL,12/23/2022,5.445,577681
3130584,Salt Lake City,UT,09/16/2021,3.228,912646
3129540,Philadelphia,PA,09/16/2021,2.911,736119
3130189,Pasadena,CA,09/16/2021,3.032,1390274
3130309,Naples,FL,09/16/2021,3.216,667595
3130293,Aurora,CO,09/16/2021,3.481,178719
3130858,Seal Beach,CA,09/16/2021,3.352,1062115
3130486,Bend,OR,09/16/2021,3.011,537789
3129753,El Dorado Hills,CA,09/16/2021,2.604,582448
3131094,Clarendon Hills,IL,09/16/2021,2.744,626909
3130357,Mount Pleasant,SC,09/16/2021,3.134,742041
3130629,Johns Island,SC,12/23/2022,5.411,647730
3130609,Atlanta,GA,12/23/2022,5.357,730085
3131710,Sunnyvale,CA,09/17/2021,2.969,1103022
3130650,Seattle,WA,09/17/2021,3.143,1223450
3130732,Buda,TX,09/17/2021,3.041,197503
3129683,Custer,WA,09/17/2021,3.054,975613
3128681,Arlington,VA,09/17/2021,2.793,1202274
3131474,Mt Pleasant,SC,09/17/2021,2.881,970221
3130569,Santa Barbara,CA,12/23/2022,5.395,636174
3130577,Phoenix,AZ,12/23/2022,5.357,656175
3130763,Honolulu,HI,09/20/2021,2.582,1065187
3131639,San Diego,CA,09/20/2021,2.742,1306959
3130688,Pleasanton,CA,09/20/2021,2.631,895812
3130134,Woodinville,WA,09/20/2021,2.994,1483123
3130194,Alameda,CA,09/20/2021,2.982,881233
3129063,Great Falls,VA,09/20/2021,3.16,1256902
3129662,Selbyville,DE,09/20/2021,2.808,298080
3130969,Prosper,TX,09/20/2021,2.819,719807
3130522,Sammamish,WA,09/20/2021,3.106,971144
3131885,Carlsbad,CA,09/20/2021,2.887,1029209
3129781,Winchester,MA,12/23/2022,5.357,701603
3130820,Rancho Santa Margarit,CA,12/23/2022,5.356,807622
3130355,Parker,CO,12/23/2022,5.447,709623
3128999,Manhattan Beach,CA,12/23/2022,5.494,1041597
3128714,Baton Rouge,LA,12/23/2022,5.411,1032618
3130461,Jacksonville,FL,12/23/2022,5.495,641526
3129845,Golden,CO,12/23/2022,5.438,508970
3131454,Boca Raton,FL,09/21/2021,2.754,1017312
3131329,San Marcos,CA,09/21/2021,2.783,1037072
3131604,Denver,CO,09/21/2021,2.952,1338232
3130618,Mount Pleasant,SC,09/21/2021,3.04,667595
3129731,Nashville,TN,09/21/2021,3.303,361409
3130848,Lafayette,CA,09/21/2021,3.005,858467
3129055,Bonita Springs,FL,09/21/2021,3.064,688653
3130987,Kirkland,WA,09/21/2021,2.92,920609
3130806,Los Angeles,CA,09/21/2021,2.977,948811
3131982,Leander,TX,09/21/2021,2.62,874508
3130082,Bothell,WA,09/21/2021,3.139,1213610
3129994,Aliso Viejo,CA,12/23/2022,5.458,563895
3131729,Alexandria,VA,12/23/2022,5.388,751279
3130744,Fort Myers,FL,09/22/2021,2.99,549937
3130595,St Augustine,FL,09/22/2021,2.797,982848
3130046,Oakton,VA,09/22/2021,3.018,867559
3130942,Atlanta,GA,09/22/2021,3.439,220423
3130434,Vienna,VA,09/22/2021,2.646,1350320
3131158,Bluffton,SC,09/22/2021,2.86,624370
3131374,Bedford,NH,09/22/2021,3.095,543438
3129637,Selbyville,DE,09/22/2021,3.005,409126
3130516,Solvang,CA,09/22/2021,2.993,782622
3130912,Parkland,FL,09/22/2021,3.157,1116811
3131142,Upland,CA,09/22/2021,2.86,672630
3128439,Sarasota,FL,09/22/2021,2.99,1131364
3130669,Seattle,WA,09/22/2021,3.492,955041
3131678,Charlotte,NC,09/22/2021,2.935,1483569
3131635,San Ramon,CA,09/22/2021,2.537,1213733
3131597,San Jose,CA,12/23/2022,5.364,944718
3131022,Seattle,WA,12/23/2022,5.411,516301
3129424,Dallas,TX,12/23/2022,5.406,802415
3129799,Santa Barbara,CA,09/23/2021,3.041,855317
3130519,Spring,TX,09/23/2021,2.623,986674
3131438,Truckee,CA,09/23/2021,3.001,991602
3131104,Mequon,WI,09/23/2021,2.887,713182
3130245,Dublin,CA,09/23/2021,2.822,923469
3131097,Redwood City,CA,09/23/2021,2.892,1034518
3131444,Cave Creek,AZ,09/23/2021,3.116,718762
3131240,Walnut Creek,CA,09/23/2021,2.783,842357
3130418,Lakeway,TX,09/23/2021,3.174,611836
3130971,Glendora,CA,09/23/2021,2.738,934103
3130961,Georgetown,TX,09/23/2021,3.103,165274
3129680,Coral Gables,FL,09/23/2021,3.15,919043
3131880,Simi Valley,CA,09/23/2021,2.948,769131
3131155,Homewood,AL,09/23/2021,2.75,792316
3130479,Bellingham,WA,12/23/2022,5.434,455217
3130117,Glen Allen,VA,12/23/2022,5.417,413500
3131895,La Habra Heights,CA,09/24/2021,2.831,1391768
3131080,Bluffton,SC,09/24/2021,3.128,280360
3129602,Nashville,TN,09/24/2021,2.922,664069
3129089,Portsmouth,VA,09/24/2021,2.657,84360
3129713,Watertown,MA,09/24/2021,3.012,847678
3130393,Potomac,MD,12/23/2022,5.417,863086
3129452,Dallas,TX,09/27/2021,3.05,811628
3130736,Vero Beach,FL,09/27/2021,3.187,366794
3130598,Tracy,CA,09/27/2021,2.77,653170
3131283,Santa Barbara,CA,09/27/2021,3.188,1725711
3130481,Pasadena,CA,09/27/2021,2.73,1069170
3130580,Charleston,SC,09/27/2021,2.707,977873
3130098,Birmingham,AL,09/27/2021,3.115,739261
3131203,Houston,TX,09/27/2021,2.614,1256736
3131744,Sunnyvale,CA,09/27/2021,2.741,1324793
3128967,Key Biscayne,FL,09/27/2021,2.848,702562
3130586,Seattle,WA,12/23/2022,5.37,950280
3131186,Alexandria,VA,12/23/2022,5.394,719819
3131763,Carlsbad,CA,12/23/2022,5.338,1004207
3130398,Bellevue,WA,12/23/2022,5.378,717612
3130536,Mclean,VA,12/23/2022,5.403,747046
3128980,Mercer Island,WA,12/23/2022,5.417,748058
3130371,Sarasota,FL,12/23/2022,5.417,421944
3129693,Seattle,WA,09/28/2021,3.237,1063382
3131429,Fremont,CA,09/28/2021,2.711,1371063
3130384,Mary Esther,FL,09/28/2021,3.122,926930
3131445,Santa Clarita,CA,09/28/2021,2.782,952032
3131620,Davidsonville,MD,09/28/2021,2.833,815960
3129617,Sparks,NV,09/28/2021,3.02,588978
3130808,Saint Cloud,FL,09/28/2021,3.196,286149
3130334,Las Vegas,NV,09/28/2021,3.416,379062
3129912,Leander,TX,09/28/2021,2.875,632976
3131446,Los Gatos,CA,09/28/2021,2.588,1298856
3130480,La Canada,CA,09/28/2021,2.89,1079125
3130899,Carolina Shores,NC,09/28/2021,3.186,199765
3130625,Nolensville,TN,09/28/2021,3.219,754710
3131343,Monte Sereno,CA,09/28/2021,2.767,1755372
3131106,Cary,NC,09/28/2021,2.826,550241
3130860,Angel Fire,NM,09/28/2021,3.208,403975
3130374,Dallas,TX,12/23/2022,5.357,435751
3131187,Renton,WA,12/23/2022,5.33,819529
3131134,Milton,MA,01/26/2022,3.075,708884
3131578,Prosper,TX,09/29/2021,2.922,1219100
3130915,Denver,CO,09/29/2021,3.535,310425
3130711,Rancho Cucamonga,CA,09/29/2021,2.671,654730
3131066,Ojai,CA,09/29/2021,2.688,876755
3132017,Rancho Santa Fe,CA,09/29/2021,2.642,961222
3130244,Columbine Valley,CO,09/29/2021,2.795,913781
3130385,Los Gatos,CA,09/29/2021,3.007,1074009
3132172,San Diego,CA,09/29/2021,3.167,930679
3131691,Jupiter,FL,09/29/2021,2.686,1138741
3130515,Fayetteville,GA,09/29/2021,3.08,828840
3132081,Upland,CA,12/23/2022,5.406,457168
3131025,Millbrae,CA,12/23/2022,5.388,732702
3130780,Berkeley,CA,12/23/2022,5.451,668696
3130059,Miami,FL,12/23/2022,5.376,998219
3129854,Portland,OR,09/30/2021,3.386,741624
3130897,Saint Simons Island,GA,09/30/2021,2.848,1242340
3129986,Mountain Lakes,NJ,09/30/2021,2.953,846619
3131737,Plano,TX,09/30/2021,2.958,733825
3131383,Temecula,CA,09/30/2021,2.851,936394
3131545,Del Mar,CA,09/30/2021,2.722,1104234
3129979,Kennett Sq,PA,09/30/2021,2.862,753764
3131211,Denver,CO,09/30/2021,2.886,632405
3129558,Woodbine,MD,09/30/2021,2.848,681964
3131089,Boca Raton,FL,09/30/2021,3.124,297854
3130966,Pasadena,TX,09/30/2021,2.992,168743
3131910,Charlotte,NC,09/30/2021,2.757,647102
3130974,Mountain View,CA,12/23/2022,5.337,907630
3130887,Dallas,TX,12/23/2022,5.427,625561
3130670,South Daytona,FL,12/23/2022,9.304,219132
3132130,Campbell,CA,12/23/2022,5.389,729050
3131516,Concord,CA,10/01/2021,2.886,845702
3131872,Kirkland,WA,10/01/2021,2.722,805056
3130666,Orlando,FL,10/01/2021,2.366,376113
3131040,South Miami,FL,10/01/2021,2.976,1454648
3131857,Sacramento,CA,10/01/2021,2.963,727630
3131741,Bellevue,WA,10/01/2021,2.652,1163637
3131698,Laguna Niguel,CA,10/01/2021,3.048,992085
3128990,Supply,NC,10/01/2021,2.807,254295
3131143,Draper,UT,10/01/2021,2.663,1044935
3130908,Banner Elk,NC,10/01/2021,3.172,184033
3131358,Denver,CO,10/01/2021,2.878,671745
3130802,Newberg,OR,10/01/2021,3.226,666297
3130879,Troy,OH,10/01/2021,3.161,976584
3130998,Pleasanton,CA,10/01/2021,2.949,1470606
3131436,Louisburg,NC,10/01/2021,3.741,100500
3130514,Santa Ana,CA,10/01/2021,3.078,975616
3131596,New Orleans,LA,10/01/2021,2.615,962417
3131324,Chalfont,PA,12/23/2022,5.33,591038
3131319,San Marcos,CA,12/23/2022,5.412,641668
3132197,Austin,TX,10/04/2021,2.859,784001
3131773,Venice,FL,10/04/2021,2.044,197676
3131230,Clarkesville,GA,10/04/2021,3.47,201686
3130707,Yakima,WA,10/04/2021,2.929,607541
3129404,Delray Beach,FL,10/04/2021,3.043,735798
3132152,Los Angeles,CA,10/04/2021,2.841,767908
3129384,Bethesda,MD,10/04/2021,2.939,1137415
3130300,Decatur,GA,12/23/2022,5.37,559764
3131576,Atlanta,GA,12/23/2022,5.364,528514
3131574,Queenstown,MD,12/23/2022,5.374,574444
3130565,Mercer Island,WA,12/23/2022,5.394,1029533
3130197,San Francisco,CA,12/23/2022,5.434,719040
3131207,Great Falls,VA,12/23/2022,5.383,1011786
3131659,Walla Walla,WA,12/23/2022,5.377,551912
3131442,Colorado Springs,CO,12/23/2022,5.444,485330
3131588,Los Angeles,CA,12/23/2022,5.33,703768
3131496,Spring Hill,TN,12/23/2022,5.421,450255
3131254,Davidsonville,MD,12/23/2022,5.453,520079
3131162,Amarillo,TX,10/05/2021,3.124,1356729
3132288,Palm Beach Gardens,FL,10/05/2021,2.774,685062
3130620,Incline Village,NV,10/05/2021,3.094,749169
3131781,Ft Myers,FL,10/05/2021,2.994,550454
3131942,Raleigh,NC,10/05/2021,2.74,894761
3128944,Lake Havasu City,AZ,10/05/2021,2.838,228502
3130900,Wildwood,MO,10/05/2021,3.24,688888
3131163,Charlotte,NC,10/05/2021,2.58,1126234
3130632,Granby,CO,10/05/2021,2.382,155724
3132106,Mountain Brook,AL,10/05/2021,2.98,724428
3131727,Redlands,CA,12/23/2022,5.425,483932
3130634,Sherwood,OR,12/23/2022,5.383,545155
3130734,Portland,OR,12/23/2022,5.45,716991
3131716,Jasper,GA,10/06/2021,3.577,260046
3130097,Redmond,WA,10/06/2021,2.928,1206835
3131505,Commerce,GA,10/06/2021,3.026,109675
3131626,San Ramon,CA,10/06/2021,2.661,954009
3130440,Seattle,WA,10/06/2021,2.856,1375470
3131009,Downers Grove,IL,10/06/2021,3.016,654519
3132079,San Diego,CA,10/06/2021,2.982,1762366
3130791,Huntington Beach,CA,10/06/2021,2.628,1294131
3132011,Weatherford,TX,10/06/2021,3.382,302309
3130007,Frisco,TX,10/06/2021,3.155,684565
3130706,Annapolis,MD,12/23/2022,5.397,936323
3132225,Bakersfield,CA,12/23/2022,5.461,638923
3132060,Los Angeles,CA,12/23/2022,5.361,683330
3131381,Austin,TX,10/07/2021,2.714,904573
3131105,Sunnyvale,CA,10/07/2021,2.787,1055571
3128477,Los Angeles,CA,10/07/2021,2.909,782278
3131172,Martinez,CA,10/07/2021,2.988,631443
3131521,Carmel,CA,10/07/2021,2.556,1473443
3131431,Marietta,GA,10/07/2021,3.764,167691
3131745,Garden City,UT,10/07/2021,2.957,756546
3131988,Conroe,TX,10/07/2021,2.752,734115
3131783,Las Vegas,NV,10/07/2021,3.016,525320
3132221,Dallas,TX,10/07/2021,2.875,863113
3131882,Del Mar,CA,10/07/2021,2.573,1763722
3131351,Austin,TX,12/23/2022,5.401,1086520
3130526,Los Angeles,CA,12/23/2022,5.391,1030202
3131647,Newport Beach,CA,10/08/2021,2.661,1638208
3131542,Cumming,GA,10/08/2021,2.796,633300
3131799,Rancho Palos Verdes,CA,10/08/2021,2.74,1477110
3130856,Tracy,CA,10/08/2021,3.369,945538
3131977,Newberry,FL,10/08/2021,2.845,916802
3131932,Falls Church,VA,12/23/2022,5.358,851611
3130875,Ashland,OR,12/23/2022,7.759,506906
3130259,Bainbridge Island,WA,12/23/2022,5.492,484726
3130232,West Hollywood,CA,12/23/2022,5.378,835544
3131681,Coral Gables,FL,12/23/2022,5.358,550149
3131948,Austin,TX,10/12/2021,2.753,818341
3129973,Sarasota,FL,10/12/2021,3.188,593027
3131554,Sacramento,CA,10/12/2021,2.946,776180
3132064,Metairie,LA,10/12/2021,2.614,574777
3131836,Dana Point,CA,10/12/2021,2.854,951551
3131400,San Carlos,CA,10/12/2021,3.343,1757921
3132084,Phoenix,AZ,10/12/2021,2.689,585230
3131385,Austin,TX,10/12/2021,3.226,708242
3131776,Alpharetta,GA,10/12/2021,2.041,515670
3131390,Stanwood,WA,10/12/2021,3.106,954805
3131706,Denver,CO,10/12/2021,3.03,269431
3131557,Henrico,VA,10/12/2021,2.575,652147
3132502,Las Vegas,NV,10/12/2021,2.632,694653
3129735,Oak Ridge,NC,10/12/2021,3.104,687316
3132238,Decatur,GA,12/23/2022,5.35,529757
3131486,Rancho Mirage,CA,12/23/2022,5.364,584775
3128947,Emerald Isle,NC,01/26/2022,3.721,499216
3130777,Kirkland,WA,10/13/2021,2.619,1074013
3131223,Harleysville,PA,10/13/2021,2.591,860606
3131671,Bethesda,MD,10/13/2021,2.751,876479
3131879,North Hollywood,CA,10/13/2021,2.783,982298
3131756,Issaquah,WA,10/13/2021,2.984,1109174
3129323,Alexandria,VA,10/14/2021,2.775,1451727
3132148,Hinsdale,IL,10/14/2021,2.752,861393
3131193,Brea,CA,10/14/2021,3.205,903441
3131346,Playa Del Rey,CA,10/14/2021,2.571,1524012
3132049,Wayne,PA,12/23/2022,5.344,457440
3128953,Denton,TX,01/26/2022,3.212,200081
3129086,University Place,WA,01/26/2022,2.814,271626
3132123,Arcadia,CA,12/23/2022,5.411,795352
3131782,Atlanta,GA,12/23/2022,5.338,576544
3131723,Dallas,TX,12/23/2022,5.353,485374
3131779,Naples,FL,10/15/2021,3.025,485646
3132416,Monrovia,CA,10/15/2021,2.741,1033274
3131810,San Diego,CA,10/15/2021,2.636,803940
3131854,Boerne,TX,10/15/2021,2.725,744345
3130504,San Marcos,CA,10/15/2021,2.728,795562
3132389,Austin,TX,10/15/2021,2.652,600961
3132116,Princeton Junction,NJ,12/23/2022,5.338,505291
3131483,Gig Harbor,WA,12/23/2022,5.371,622686
3129978,Bend,OR,10/18/2021,3.187,781112
3132256,Santa Ana,CA,12/23/2022,5.411,840870
3131161,New Orleans,LA,10/18/2021,3.263,732289
3131802,Houston,TX,10/18/2021,3.098,935826
3131675,Cumming,GA,10/18/2021,2.766,852543
3131662,Eatonton,GA,10/18/2021,3.17,401508
3129017,Frisco,CO,01/26/2022,2.638,335378
3130171,Saint Paul,MN,12/23/2022,5.496,470153
3130842,Brentwood,TN,12/23/2022,5.414,478740
3131699,Walnut Creek,CA,12/23/2022,5.33,626237
3131714,Terrell,NC,12/23/2022,5.373,541125
3131288,Maitland,FL,12/23/2022,5.377,756924
3131386,Monterey,CA,12/23/2022,5.428,466377
3131813,Palmetto,GA,10/19/2021,3.812,91051
3132423,Happy Valley,OR,10/19/2021,3.059,799768
3131311,Mount Pleasant,SC,10/19/2021,2.783,909171
3132369,Reno,NV,10/19/2021,2.727,556622
3132020,Sonoma,CA,10/19/2021,2.838,1393741
3132569,Costa Mesa,CA,10/19/2021,2.653,1388571
3131180,Santa Barbara,CA,10/19/2021,2.632,965868
3131325,Southlake,TX,10/19/2021,2.882,677027
3132315,Martinez,CA,10/19/2021,2.571,807919
3131623,Henrico,VA,10/19/2021,2.95,665390
3131464,Belvedere,CA,10/19/2021,2.685,1279668
3130845,Davie,FL,10/19/2021,3.245,724652
3131144,Loomis,CA,10/19/2021,2.955,750445
3131569,Tampa,FL,10/19/2021,2.635,664210
3131341,Danville,CA,10/20/2021,2.846,1180517
3131606,Danville,CA,10/20/2021,2.627,1323001
3132300,Waxhaw,NC,10/20/2021,2.861,795748
3132104,Lehi,UT,10/20/2021,2.794,686123
3132013,Fairhope,AL,10/20/2021,2.819,951664
3130857,Chino Hills,CA,10/20/2021,3.148,637376
3131884,Redmond,WA,10/20/2021,2.742,1067493
3131775,Fuquay-Varina,NC,10/20/2021,3.053,419967
3130511,Plymouth,MI,12/23/2022,5.419,467464
3131898,Hinsdale,IL,12/23/2022,5.358,573624
3132061,Memphis,TN,12/23/2022,5.358,958981
3129284,Sammamish,WA,10/21/2021,2.974,858339
3131263,El Dorado Hills,CA,10/21/2021,2.867,831761
3131153,Castro Valley,CA,10/21/2021,2.874,719666
3131608,Seattle,WA,10/21/2021,2.969,875979
3131566,Ambler,PA,10/21/2021,2.746,594729
3129974,Bellevue,WA,10/21/2021,2.828,1003722
3131917,Pleasanton,CA,10/21/2021,2.542,1037249
3130221,Hollis,NY,10/21/2021,2.913,783101
3131864,Bellaire,TX,12/23/2022,5.338,506198
3132412,San Anselmo,CA,10/22/2021,2.765,1748055
3132065,Newport Beach,CA,10/22/2021,2.677,1938684
3131401,Parkland,FL,10/22/2021,2.917,750502
3132041,Elkton,MD,10/22/2021,3.303,861916
3131749,Robbinsville,NC,01/26/2022,3.179,300964
3131567,San Diego,CA,10/25/2021,2.923,1283026
3132426,Benbrook,TX,10/25/2021,2.866,583293
3132025,Fairburn,GA,10/25/2021,3.378,217982
3131628,Atlanta,GA,10/25/2021,2.566,688123
3130667,Fort Lauderdale,FL,12/23/2022,5.37,732675
3131349,Mesa,AZ,12/23/2022,5.434,510823
3131842,Seattle,WA,12/23/2022,5.364,797024
3131091,Sammamish,WA,12/23/2022,5.37,878551
3130776,Haslet,TX,01/26/2022,3.268,179080
3131943,Dallas,TX,10/26/2021,2.537,570538
3132316,Sherrills Ford,NC,10/26/2021,2.772,982314
3132206,Charleston,SC,10/26/2021,2.98,581576
3131736,Danville,CA,10/26/2021,2.592,957325
3132603,Laguna Beach,CA,10/26/2021,2.556,1476335
3131925,Sammamish,WA,10/26/2021,2.854,1022779
3132490,Clifton,VA,10/26/2021,2.773,871743
3131731,Virginia Beach,VA,10/26/2021,2.678,1112316
3129010,Wesley Chapel,FL,01/26/2022,2.795,234544
3131056,Dedham,MA,01/26/2022,3.268,667428
3132365,San Ramon,CA,10/27/2021,2.551,837076
3131889,Stafford,VA,10/27/2021,2.927,322629
3132038,Cleveland,TN,10/27/2021,3.604,178517
3131065,Eden Prairie,MN,10/27/2021,2.878,846603
3131478,San Jose,CA,10/27/2021,2.57,1156795
3132614,Las Vegas,NV,10/27/2021,2.702,980740
3132735,Kaysville,UT,10/27/2021,3.063,1083595
3131061,North Kingstown,RI,10/27/2021,3.038,642448
3132232,Lothian,MD,10/27/2021,2.612,737898
3131195,Austin,TX,10/28/2021,2.896,837084
3131481,Kihei,HI,10/28/2021,2.848,1466631
3132634,Arroyo Grande,CA,10/28/2021,2.551,807561
3131095,Eugene,OR,10/28/2021,3.003,716309
3131479,Foster City,CA,10/28/2021,2.561,1310471
3130582,Baldwin,MD,10/28/2021,2.883,1092798
3132077,Milwaukie,OR,10/28/2021,2.843,634308
3131506,Westlake Village,CA,10/28/2021,2.785,1282014
3132022,Aldie,VA,12/23/2022,5.377,689145
3129047,Georgetown,TX,01/26/2022,2.906,266147
3132230,Louisville,TN,10/29/2021,2.683,1181565
3132448,Santa Barbara,CA,10/29/2021,2.66,1115793
3132453,Fallbrook,CA,10/29/2021,2.899,675394
3132101,Maplewood,NJ,10/29/2021,2.79,908412
3132378,Las Vegas,NV,10/29/2021,2.603,687488
3131536,Coral Gables,FL,10/29/2021,2.658,1202617
3131460,Mineral Bluff,GA,01/26/2022,3.728,187393
3132567,Windsor,CO,11/01/2021,2.267,792057
3132035,Colorado Springs,CO,11/01/2021,2.736,1215706
3132326,Selah,WA,11/01/2021,2.765,730295
3132400,Campbell,CA,11/01/2021,2.661,1214461
3132107,Ashland,VA,12/23/2022,3.721,613704
