loan_number,city,state,date_acquired,interest_rate,book_value
3130979,Alameda,CA,12/23/2022,5.351,839716
3132223,Katy,TX,12/23/2022,5.377,517498
3131057,Charlotte,NC,12/23/2022,5.388,674633
3131398,Castle Pines,CO,12/23/2022,5.436,467088
3132099,San Diego,CA,12/23/2022,5.383,618960
3130394,Kure Beach,NC,10/07/2021,3.462,844337
3131590,Odessa,FL,12/23/2022,5.326,425083
3131726,Winnetka,IL,10/07/2021,2.771,549888
3131296,Midlothian,VA,12/23/2022,5.36,394906
3131827,San Ramon,CA,10/08/2021,2.551,914813
3130498,Miami,FL,10/08/2021,2.904,699751
3131509,Rockville,MD,10/08/2021,2.817,526454
3128635,Lake Forest Park,WA,12/23/2022,5.416,584923
3130905,Honolulu,HI,12/23/2022,5.485,812973
3130796,San Jose,CA,10/12/2021,2.785,1062214
3130821,Sandy,UT,10/12/2021,2.928,688659
3132097,Plano,TX,10/12/2021,2.841,763495
3131631,Woodland Hills,CA,10/12/2021,2.85,1215271
3130615,Oak Park,CA,12/23/2022,5.386,570446
3132215,Freeland,WA,12/23/2022,5.352,602387
3130938,Saratoga Springs,UT,12/23/2022,5.433,495661
3131587,Alpharetta,GA,12/23/2022,5.377,719127
3131477,Los Angeles,CA,12/23/2022,5.366,869733
3131327,Scottsdale,AZ,10/13/2021,3.099,645355
3132235,Issaquah,WA,12/23/2022,5.338,646431
3131204,Auburn,CA,12/23/2022,5.37,851683
3132399,Fountain Hills,AZ,10/13/2021,2.543,1105793
3132446,Austin,TX,10/14/2021,2.749,1218404
3131683,Bethesda,MD,10/14/2021,2.736,999239
3131492,Bethesda,MD,10/15/2021,2.642,691721
3129988,Woodstock,MD,10/15/2021,2.652,807920
3131613,San Tan Valley,AZ,10/15/2021,2.866,857226
3131668,Snohomish,WA,12/23/2022,5.355,579889
3131582,Vero Beach,FL,10/18/2021,2.875,727209
3131711,Mountain Brk,AL,10/18/2021,3.103,576769
3132857,San Jose,CA,10/18/2021,2.748,783568
3131533,Seattle,WA,12/23/2022,5.286,802693
3131511,Foster City,CA,12/23/2022,5.364,850371
3132273,Pleasanton,CA,12/23/2022,5.33,747319
3130988,Portland,OR,12/23/2022,5.411,545803
3131396,Springville,UT,10/19/2021,2.81,529241
3132240,Longwood,FL,10/19/2021,2.705,544551
3132354,Austin,TX,10/19/2021,2.631,1274081
3131322,Mendota Heights,MN,10/19/2021,2.736,602444
3132138,Cincinnati,OH,10/19/2021,2.981,898401
3131693,Austin,TX,10/19/2021,2.634,607603
3132337,Austin,TX,10/19/2021,2.973,1545665
3132292,Costa Mesa,CA,10/19/2021,2.547,869505
3131891,Alpharetta,GA,10/20/2021,2.725,539861
3131772,Ashburn,VA,12/23/2022,5.358,611414
3130950,Las Vegas,NV,12/23/2022,5.531,501290
3131663,Arlington Heights,IL,12/23/2022,5.406,446015
3132032,Corona,CA,12/23/2022,5.345,401250
3130767,Harrison,NY,12/23/2022,5.394,660995
3131719,Harwich,MA,10/20/2021,2.604,576850
3130389,Duvall,WA,10/20/2021,3.311,826636
3131856,Lincoln,CA,10/20/2021,2.762,701178
3130919,San Diego,CA,10/20/2021,2.732,973102
3131739,Nashville,TN,10/20/2021,2.8,665277
3132142,Philadelphia,PA,10/20/2021,2.59,757879
3132059,Sandy Springs,GA,10/20/2021,2.555,831361
3132023,Deerfield,IL,10/20/2021,2.98,576935
3132265,Charleston,SC,10/20/2021,2.527,855331
3132811,Irvine,CA,10/21/2021,2.673,1615301
3130602,Rockville,MD,10/21/2021,2.86,1147246
3132088,San Diego,CA,12/23/2022,5.942,933204
3132135,Marietta,GA,12/23/2022,5.395,480978
3132145,Denver,CO,12/23/2022,5.46,469381
3131592,Lebanon,TN,12/23/2022,5.419,451946
3131944,Aldie,VA,10/22/2021,2.705,889057
3131414,Ocean City,NJ,12/23/2022,5.358,534453
3130936,Dewey Beach,DE,12/23/2022,5.457,786234
3132377,Alpharetta,GA,10/25/2021,2.677,600968
3131762,Orangevale,CA,10/25/2021,2.732,682882
3131012,Camarillo,CA,10/25/2021,2.816,913196
3131965,Sammamish,WA,10/26/2021,2.744,1750719
3132310,Walnut Creek,CA,10/27/2021,2.59,895663
3129884,Washington,UT,10/27/2021,2.766,934281
3132155,Austin,TX,10/27/2021,2.838,700515
3132044,Seattle,WA,12/23/2022,5.363,685702
3131868,Mount Pleasant,SC,12/23/2022,3.366,681560
3132075,Dayton,MN,12/23/2022,5.549,398842
3132296,San Mateo,CA,10/28/2021,2.826,817747
3130815,Sammamish,WA,10/28/2021,2.709,806291
3131972,Sherman Oaks,CA,12/23/2022,5.338,398047
3131903,Seattle,WA,12/23/2022,5.358,765400
3131405,Huntersville,NC,12/23/2022,5.358,424600
3131456,Westlake Village,CA,12/23/2022,5.418,758073
3132547,San Jose,CA,10/29/2021,2.836,881065
3132831,San Antonio,TX,10/29/2021,2.794,742613
3131210,Laguna Hills,CA,10/29/2021,2.591,684937
3131730,Highlands Ranch,CO,11/01/2021,3.118,551474
3132067,Fairfax,VA,11/01/2021,2.656,1366176
3132532,Kirkland,WA,11/01/2021,2.748,964506
3131989,Mclean,VA,12/23/2022,5.346,830320
3130846,Cle Elum,WA,11/02/2021,2.865,535491
3132231,Saint Michael,MN,12/23/2022,4.371,516821
3131497,Dallas,TX,12/23/2022,5.406,896381
3131767,El Dorado Hills,CA,12/23/2022,5.352,699603
3131577,San Francisco,CA,12/23/2022,5.362,743344
3131276,Medina,MN,12/23/2022,5.382,510706
3132200,Roseville,CA,11/02/2021,2.793,666291
3132653,Mt Juliet,TN,11/02/2021,2.885,667042
3132696,Snohomish,WA,11/02/2021,2.919,885812
3132505,Charleston,SC,11/02/2021,2.761,637668
3131877,Santa Barbara,CA,11/02/2021,2.775,763933
3131238,Atlanta,GA,11/02/2021,3.055,770970
3132595,Chevy Chase,MD,11/02/2021,2.628,840623
3132051,Los Angeles,CA,12/23/2022,5.383,685742
3131417,Rehoboth Beach,DE,11/03/2021,3.035,916921
3132689,San Petro Area,CA,11/03/2021,2.77,945623
3131512,Los Angeles,CA,12/23/2022,5.338,1045531
3131680,Centennial,CO,12/23/2022,5.347,426438
3130716,Austin,TX,12/23/2022,5.364,529111
3130501,Koloa,HI,11/04/2021,3.325,1296752
3131920,Santa Clara,CA,11/04/2021,2.733,935119
3132485,Los Angeles,CA,11/04/2021,2.942,955059
3130476,Sarasota,FL,11/05/2021,3.209,672557
3132757,Black Diamond,WA,11/05/2021,2.574,1206570
3131947,Indianola,WA,11/05/2021,2.521,944417
3131994,Roseville,CA,12/23/2022,3.383,587886
3130662,Mount Pleasant,SC,12/23/2022,5.346,742038
3132154,Scottsdale,AZ,12/23/2022,5.391,898352
3131490,Lake Havasu City,AZ,12/23/2022,5.33,663266
3132003,Truckee,CA,12/23/2022,5.382,750189
3132323,Emigration Canyon,UT,11/08/2021,2.557,903490
3131998,Key West,FL,12/23/2022,5.396,653417
3130269,West Palm Beach,FL,12/23/2022,5.445,504632
3131660,Manhattan Beach,CA,12/23/2022,5.577,545005
3132415,Lafayette,CA,11/09/2021,2.735,590607
3133056,Little Rock,AR,11/09/2021,2.789,1026155
3132703,Charlotte,NC,11/09/2021,2.738,590376
3131907,Vienna,VA,11/09/2021,2.83,815850
3132027,Las Vegas,NV,11/09/2021,2.61,561587
3132413,Atlanta,GA,11/09/2021,2.8,614770
3131354,Del Mar,CA,11/09/2021,2.876,857857
3132275,Los Angeles,CA,11/09/2021,2.836,920464
3130023,Upper Saddle River,NJ,11/09/2021,3.032,1128017
3132659,Brentwood,TN,11/10/2021,2.629,1107182
3131835,Farmington,CT,11/10/2021,2.92,632875
3132760,Las Vegas,NV,11/12/2021,2.791,748676
3132468,Remsenburg,NY,11/12/2021,2.831,1672457
3132409,Chapel Hill,TN,11/12/2021,2.991,715443
3132281,Denver,CO,11/12/2021,2.802,1409849
3132684,El Dorado Hills,CA,11/12/2021,3.033,779747
3131570,San Francisco,CA,12/23/2022,5.333,816524
3131809,Franklin Lakes,NJ,12/23/2022,5.303,918458
3130628,Mahwah,NJ,12/23/2022,3.734,694765
3130623,Kansas City,MO,11/16/2021,3.288,682299
3132656,Bothell,WA,11/16/2021,2.747,802132
3133010,Tracy,CA,11/16/2021,2.868,574727
3133057,Prosper,TX,11/16/2021,2.891,1089583
3133197,San Marcos,CA,11/16/2021,2.762,799753
3132776,Shavano Park,TX,11/16/2021,2.75,1185628
3133113,Jupiter,FL,11/16/2021,2.699,922615
3132952,Snohomish,WA,11/16/2021,2.723,792999
3130689,Bangor,PA,12/23/2022,5.461,615603
3132806,Vienna,VA,11/19/2021,2.739,1280996
3131688,Montclair,NJ,11/19/2021,2.755,900860
3132849,Austin,TX,11/19/2021,2.637,791249
3130639,Charlottesville,VA,11/19/2021,3.218,625721
3132568,Issaquah,WA,11/22/2021,2.322,536351
3132791,Cary,NC,11/22/2021,2.55,523732
3132803,Houston,TX,11/22/2021,2.729,1638859
3132194,Baton Rouge,LA,11/22/2021,2.828,740092
3132261,Land O Lakes,FL,12/23/2022,3.962,550510
3132382,Darnestown,MD,11/23/2021,2.627,1119218
3132832,Edina,MN,11/24/2021,2.755,542810
3132055,Santa Barbara,CA,11/24/2021,2.598,821926
3131900,Sullivan'S Island,SC,12/23/2022,3.553,1383546
3130641,Boca Grande,FL,11/24/2021,3.163,1277286
3132623,Corte Madera,CA,11/24/2021,2.668,967281
3133048,Eagleville,PA,11/24/2021,2.618,683525
3131940,Portland,OR,12/23/2022,5.42,472287
3132108,Thompsons Station,TN,12/23/2022,4.134,649092
3130320,Los Angeles,CA,12/23/2022,5.45,788585
3132869,Franklin,TN,11/30/2021,2.832,932592
3133278,Covington,LA,11/30/2021,2.723,700194
3132295,Reno,NV,11/30/2021,2.693,745064
3132910,Chicago,IL,11/30/2021,3.017,1336920
3132723,Libertyville,IL,11/30/2021,2.597,594537
3132374,Half Moon Bay,CA,12/01/2021,2.635,860265
3133448,Issaquah,WA,12/01/2021,2.754,801492
3132906,Goleta,CA,12/01/2021,2.754,665500
3132212,Southwest Ranches,FL,12/23/2022,5.617,480519
3132111,San Diego,CA,12/23/2022,3.718,871749
3131924,Fort Lauderdale,FL,12/23/2022,5.272,546248
3133264,Reno,NV,12/03/2021,3.117,1327358
3133142,Santa Monica,CA,12/06/2021,3.133,1312598
3132397,Los Angeles,CA,12/06/2021,2.608,1779425
3132395,Washington,DC,12/07/2021,2.682,551746
3132889,Naples,FL,12/07/2021,2.837,1864840
3132941,Charleston,SC,12/07/2021,2.788,1112262
3132877,Bellevue,WA,12/07/2021,2.737,982491
3132866,Flint,TX,12/07/2021,2.866,736390
3133233,Woodland Hills,CA,12/08/2021,2.936,1094059
3133090,Allen,TX,12/08/2021,2.603,721740
3132125,Old Saybrook,CT,12/23/2022,5.358,443595
3133087,Palm Coast,FL,12/09/2021,2.795,566752
3133219,Tarzana,CA,12/09/2021,2.847,882805
3132800,Sherwood,OR,12/09/2021,2.772,749048
3130457,East Greenwich,RI,12/23/2022,5.45,737396
3133318,Charlotte,NC,12/13/2021,2.813,1164461
3131539,Raleigh,NC,12/23/2022,5.324,1038517
3132228,Roswell,GA,12/13/2021,2.777,865962
3133283,Las Vegas,NV,12/13/2021,3.068,729792
3133138,Austin,TX,12/14/2021,2.875,748687
3133404,Roseville,CA,12/14/2021,3.066,619409
3133319,Santa Barbara,CA,12/14/2021,2.78,520548
3133248,Mount Pleasant,SC,12/15/2021,2.944,727050
3133372,Post Falls,ID,12/15/2021,3.339,845073
3133032,Largo,FL,12/16/2021,3.357,731953
3133300,Las Vegas,NV,12/16/2021,2.969,1009965
3132739,Sandy Springs,GA,12/16/2021,2.709,937170
3133309,Raleigh,NC,12/16/2021,2.795,834397
3132976,San Jose,CA,12/16/2021,2.681,1011360
3133503,Las Vegas,NV,12/16/2021,2.716,752210
3132509,Charleston,SC,12/17/2021,2.866,650412
3132475,Nashville,TN,12/20/2021,2.771,671252
3133478,Millbrae,CA,12/20/2021,2.755,1051714
3133266,Lake Havasu City,AZ,12/21/2021,2.904,705343
3133521,Brentwood,CA,12/22/2021,2.794,677298
3133306,Olympia,WA,12/22/2021,3.102,908336
3132982,Hopkinton,MA,12/22/2021,2.777,570372
3133415,Longmont,CO,12/22/2021,2.839,693215
3132362,Glen Ridge,NJ,12/27/2021,2.838,1142943
3133469,Los Angeles,CA,12/28/2021,2.671,962322
3133380,Marietta,GA,12/28/2021,2.949,695912
3133494,Sammamish,WA,12/29/2021,2.73,972995
3133337,Bend,OR,01/03/2022,2.818,1194758
3133579,Seattle,WA,01/03/2022,3.034,950679
3133501,San Diego,CA,01/03/2022,2.736,1011335
3132781,Irvine,CA,01/03/2022,2.802,984445
3133102,Cedar Park,TX,01/03/2022,2.955,775906
3133083,Macon,GA,01/05/2022,2.711,1267543
3132863,Las Vegas,NV,01/05/2022,2.852,594108
3133136,Los Angeles,CA,01/05/2022,2.706,975849
3133122,Newport Beach,CA,01/06/2022,3.042,860708
3133585,Denver,CO,01/06/2022,2.74,653707
3133423,Palo Cedro,CA,01/06/2022,3.226,1302571
3132579,Miami,FL,01/06/2022,2.723,827206
3133540,Livermore,CA,01/06/2022,2.804,907903
3133362,Myrtle Beach,SC,01/07/2022,2.924,535177
3130781,North Miami Beach,FL,01/10/2022,2.863,962569
3132012,Lake Forest,CA,01/10/2022,3.038,881385
3133128,Chesapeake,VA,01/10/2022,2.818,811105
3132573,Nashville,TN,01/11/2022,2.744,884876
3133356,Union City,CA,01/12/2022,2.881,1038171
3133177,Vacaville,CA,01/12/2022,2.742,748666
3132907,Miramar,FL,01/12/2022,2.714,581522
3133564,Alexandria,VA,01/12/2022,2.77,870712
3133099,Prosper,TX,01/13/2022,3.011,631995
3133517,Vacaville,CA,01/13/2022,2.708,746624
3133634,San Ramon,CA,01/14/2022,3.372,1134717
3133545,Cary,NC,01/14/2022,2.958,614771
3133515,San Francisco,CA,01/14/2022,2.676,806771
3133126,Las Vegas,NV,01/14/2022,2.724,709901
3133345,Chicago,IL,01/18/2022,3.018,721430
3133349,Queen Creek,AZ,01/18/2022,2.988,630513
3133463,Orlando,FL,01/18/2022,2.859,532306
3133175,Austin,TX,01/19/2022,2.775,616852
3133454,Atlanta,GA,01/21/2022,2.788,813190
3133644,San Bruno,CA,01/21/2022,3.111,945521
3132848,Auburn,AL,01/21/2022,2.816,735185
3132486,Bellingham,WA,01/24/2022,2.975,533057
3133173,Bellevue,WA,01/24/2022,2.684,662871
3133737,Pleasanton,CA,01/24/2022,2.825,861636
3133686,Georgetown,TX,01/26/2022,2.909,699376
3133651,Austin,TX,01/26/2022,2.882,1805847
3132711,San Jose,CA,01/27/2022,2.744,1240647
3133518,Mount Pleasant,SC,01/27/2022,2.808,905426
3133668,Odessa,FL,01/28/2022,3.023,1063913
3133412,Miami,FL,01/31/2022,2.721,849564
3133557,Mclean,VA,02/01/2022,2.897,933961
3133713,Franklin,TN,02/01/2022,2.732,895422
3133622,Charleston,SC,02/01/2022,2.795,1423015
3133676,Charleston,SC,02/01/2022,3.304,1136779
3133670,Alameda,CA,02/01/2022,2.792,685730
3133419,Discovery Bay,CA,02/02/2022,3.071,1190412
3133745,Seattle,WA,02/02/2022,2.861,1052252
3131649,Nashville,TN,02/04/2022,3.194,1062538
3133270,Auburn,AL,02/07/2022,3.139,755085
3133715,Pleasant Hill,CA,02/07/2022,3.018,630855
3133572,Atlanta,GA,02/08/2022,2.838,1014775
3133335,Camas,WA,02/08/2022,2.821,743455
3132903,Loudon,TN,02/09/2022,3.085,623851
3133725,Winchester,CA,02/10/2022,2.836,664755
3133625,Seattle,WA,02/10/2022,3.163,857461
3133641,Ridgewood,NJ,02/10/2022,2.9,858652
3132001,Alamo,CA,02/10/2022,2.92,925167
3133253,Lafayette,CA,02/14/2022,2.854,1106777
3133546,Bargersville,IN,02/15/2022,3.082,1302830
3133767,Santa Fe,NM,02/15/2022,2.865,1020400
3133559,Seneca,SC,02/17/2022,2.709,734589
3133681,Los Angeles,CA,02/17/2022,2.681,1292144
3133488,Exeter,CA,02/22/2022,3.089,637212
3133733,Seattle,WA,02/23/2022,2.992,889262
3133742,Roseville,CA,02/24/2022,3.147,528647
3133606,Eldorado Hills,CA,02/24/2022,2.958,754484
3133687,Franklin,TN,02/28/2022,2.949,1886162
3133919,Nashville,TN,02/28/2022,3.081,719846
3133800,Kaneohe,HI,03/01/2022,2.793,942692
3133753,Spring,TX,03/02/2022,3.488,805339
3133990,Yuba City,CA,03/04/2022,3.033,628196
3133861,Seattle,WA,03/10/2022,2.846,973211
3133905,Miramar,FL,03/10/2022,3.641,632849
3133980,Sandy Springs,GA,03/11/2022,3.406,821361
3134018,Herndon,VA,03/14/2022,2.93,719330
3133782,Snoqualmie,WA,03/15/2022,3.177,1051058
3133703,Lincoln,CA,03/16/2022,3.09,829345
3134071,Chester Springs,PA,03/16/2022,2.83,761117
3133770,Marietta,GA,03/17/2022,3.519,814623
3133895,Draper,UT,03/21/2022,2.951,998649
3133805,Austin,TX,03/22/2022,2.9,579314
3133997,Belvedere Tiburon,CA,03/23/2022,3.095,1703785
3133722,Portland,OR,03/24/2022,3.0,1213918
3133889,West Palm Beach,FL,03/24/2022,3.505,687848
3133779,Gilroy,CA,03/24/2022,3.543,974436
3133808,Aliso Viejo,CA,03/25/2022,2.819,1353665
3133868,Seattle,WA,03/25/2022,3.387,896249
3134024,Danville,CA,03/29/2022,3.494,1047509
3134043,Montvale,NJ,03/30/2022,2.954,782330
3134086,Portland,OR,03/31/2022,3.935,691780
3134059,Trinity,FL,03/31/2022,3.654,717299
3134121,Monroe,WA,04/05/2022,3.77,815979
3133659,Smyrna,GA,04/11/2022,2.976,663302
3133974,Trabuco Canyon,CA,04/11/2022,3.561,630123
3131361,Mountain View,CA,04/11/2022,2.799,862215
3134053,Port Ludlow,WA,04/11/2022,4.443,1301236
3134281,Concord,CA,04/12/2022,3.768,756749
3133853,Piedmont,CA,04/13/2022,2.879,877237
3134179,Bothell,WA,04/14/2022,3.652,1203813
3134263,Fairfax,VA,04/14/2022,3.344,737032
3134270,Sherwood,OR,04/14/2022,3.92,707822
3134152,San Marcos,CA,04/18/2022,4.018,641408
3134359,Camarillo,CA,04/18/2022,4.087,779655
3134210,Arvada,CO,04/18/2022,3.98,844570
3134170,Dunn Loring,VA,04/19/2022,3.785,924800
3134314,Westlake Village,CA,04/21/2022,3.768,772123
3133970,Clifton,VA,04/21/2022,2.872,786125
3133856,Chatham,NJ,04/22/2022,3.04,1053504
3134289,Austin,TX,04/25/2022,3.753,790818
3132917,Mahwah,NJ,04/25/2022,2.963,1159656
3134246,Dallas,TX,04/25/2022,3.85,1108908
3134317,Fort Worth,TX,04/26/2022,3.583,741517
3134080,Ft Myers,FL,04/26/2022,3.838,705077
3133880,Fairfax,VA,04/27/2022,3.201,852180
3134379,Sandy,UT,05/02/2022,4.454,869464
3133734,Lakewood Ranch,FL,05/02/2022,3.226,622093
3133909,Chualar,CA,05/04/2022,3.866,1157138
3134176,San Diego,CA,05/06/2022,3.353,1323770
3134363,Houston,TX,05/06/2022,4.051,684551
3134164,West Linn,OR,05/06/2022,3.894,966280
3133649,San Juan Capistrano,CA,05/06/2022,3.33,777227
3134342,Golden,CO,05/09/2022,3.935,959969
3134135,Irvine,CA,05/10/2022,3.617,1122015
3134293,Friday Harbor,WA,05/11/2022,3.885,1085146
3133976,Atlanta,GA,05/12/2022,3.256,755946
3134371,Santa Rosa,CA,05/13/2022,4.243,905379
3134097,Los Angeles Area Of,CA,05/19/2022,3.794,1137734
3134228,Albuquerque,NM,05/19/2022,3.331,971001
3134040,San Bruno,CA,05/25/2022,2.945,851670
3134110,Setauket,NY,05/27/2022,3.921,1316251
3134229,Apache Junction,AZ,05/27/2022,3.605,691968
3134268,Milton,GA,05/27/2022,3.819,1307534
3134332,Brooklyn,NY,06/03/2022,3.746,1360060
3134382,Parkland,FL,06/06/2022,4.666,751134
3133838,Saratoga Springs,NY,06/09/2022,3.694,847354
3134016,Nashville,TN,07/05/2022,3.893,994335
3134307,Lake Forest,CA,07/07/2022,3.687,798102
3134006,College Grove,TN,07/15/2022,2.937,1156435
4029402,Houston,TX,08/21/2012,5.1,7946738
4150009,Hauppauge,NY,11/08/2011,5.4,8042836
4150013,Melville,NY,10/15/2012,4.95,17946191
5550009,Sacramento,CA,03/30/2012,6.12,21256710
5550010,Oakland,CA,12/17/2012,5.5,24735336
5555085,London,GBR,05/17/2016,3.785,17296555
5555138,London,GBR,04/03/2018,3.66,21740470
5555139,London,GBR,04/03/2018,4.71,1759859
5555143,London,GBR,06/20/2018,2.896,56358000
5555164,Croydon,GBR,04/04/2019,3.124,42439970
5555215,Reading,GBR,10/15/2021,8.8,31310000
5555216,Dublin 8,IRL,04/27/2021,6.679,7511690
5555220,Manchester,GBR,07/06/2021,9.45,38056627
5555221,Berlin,DEU,08/05/2021,5.423,59634819
5555222,Berlin,DEU,08/05/2021,5.423,9676492
5555224,Manchester,GBR,12/09/2021,9.2,24147904
5555227,Amsterdam,NLD,02/24/2022,4.915,23175943
5555228,Amsterdam,NLD,02/24/2022,3.757,1469975
5555246,Manchester,GBR,12/12/2022,9.45,37021317
5555247,Dublin,IRL,03/08/2023,7.679,5079371
5555248,Eindhoven,NLD,03/13/2023,4.083,3215010
5555262,Amsterdam,NLD,11/22/2024,5.551,48092083
5555264,Helsinki,FIN,12/30/2024,5.023,45334229
5555265,Helsinki,FIN,12/30/2024,9.042,6440771
5555267,Berlin,DEU,12/23/2024,4.523,66881985
5555268,Berlin,DEU,12/23/2024,6.836,13985752
6002515,Norfolk,VA,12/12/2017,5.78,6516548
6002610,South River,NJ,09/27/2006,6.12,8040471
7777003,Whitby,CAN,06/17/2015,3.5,5031812
8001362,Ofallon,MO,03/08/2002,7.43,188272
8001363,St Peters,MO,12/12/2017,7.43,1044911
8001689,Chesterfield,MO,01/30/2006,5.8,5199385
8001764,Watchung,NJ,12/12/2017,6.27,10062796
8001787,Plainsboro,NJ,11/07/2006,6.06,14303505
8001823,Jersey City,NJ,01/25/2007,5.82,13805471
8001880,Raleigh,NC,12/29/2016,6.21,605817
8002157,New York,NY,11/01/2013,4.28,59197986
8002168,North Las Vegas,NV,12/12/2017,4.9,7748278
8002204,Woodbury,NY,08/12/2013,4.45,11304643
8002205,Woodbury,NY,12/12/2017,4.4,3589232
8002223,San Francisco,CA,11/21/2013,4.68,18008487
8002253,Madison,WI,12/20/2013,5.19,22537218
8002254,Madison,WI,02/02/2015,4.625,9795747
8002255,Madison,WI,01/26/2017,5.19,3909709
8002256,Madison,WI,12/08/2017,5.2,4296309
8002259,Houston,TX,01/28/2014,5.56,11819777
8002282,Honolulu,HI,06/24/2014,4.92,26568988
8002293,Santa Monica,CA,04/01/2017,4.9,8074607
8002328,The Woodlands,TX,11/10/2014,4.3,14114722
8002341,New York,NY,12/18/2014,4.8,63000000
8002367,Jersey City,NJ,06/29/2015,5.5,3932143
8002375,Trumbull,CT,12/12/2017,3.9,10173050
8002390,Dallas,TX,08/19/2015,6.0,10669010
8002391,Dallas,TX,08/19/2015,6.0,14117227
8002397,Raleigh,NC,08/28/2015,4.35,7178239
8002402,Henderson,NV,12/12/2017,4.11,9303373
8002406,Louisville,KY,12/12/2017,4.55,38793413
8002407,New York,NY,12/12/2017,5.95,15916341
8002408,Mayfield Heights,OH,11/02/2015,5.71,4123691
8002409,Mayfield Heights,OH,11/02/2015,5.71,1070170
8002412,Columbus,OH,10/22/2015,4.15,1943722
8002415,Columbus,OH,10/22/2015,4.15,1166067
8002421,Honolulu,HI,12/14/2015,5.37,25344226
8002423,New York,NY,11/06/2015,4.33,24313146
8002425,Smithfield,RI,12/04/2015,4.53,18520385
8002429,Middletown,NY,12/12/2017,4.35,8231489
8002440,Miami,FL,02/11/2016,4.07,16899574
8002452,Shreveport,LA,04/27/2016,4.0,7817823
8002460,Chesapeake,VA,06/01/2016,4.53,8206171
8002461,San Diego,CA,09/19/2016,4.0,13209932
8002466,Hartford,CT,10/27/2016,4.25,9098141
8002467,Nashville,TN,07/01/2016,4.44,2517231
8002471,Boston,MA,08/24/2016,3.85,14983247
8002473,San Francisco,CA,08/25/2016,3.75,14410646
8002491,Chicago,IL,10/27/2016,3.4,10006620
8002494,Jersey City,NJ,11/21/2016,3.8,2619647
8002497,Santa Barbara,CA,11/23/2016,4.17,6244628
8002500,Tampa,FL,12/08/2016,3.5,4481347
8002505,Brea,CA,02/14/2017,3.92,19296008
8002508,San Francisco,CA,12/21/2016,3.67,51968955
8002517,Las Vegas,NV,02/15/2017,4.62,9412215
8002526,Charleston,SC,12/12/2017,4.19,8876505
8002529,North Bergen,NJ,03/29/2017,4.18,9523433
8002534,New York,NY,12/12/2017,4.27,9987446
8002535,Allentown,PA,05/24/2017,4.42,8878832
8002540,Los Angeles,CA,05/15/2017,4.081,19992960
8002541,South Bend,IN,12/12/2017,4.32,56144451
8002542,Newburgh,NY,06/29/2017,4.97,6361674
8002563,Plymouth,MN,08/03/2017,3.8,6845828
8002611,Montgomery,NY,12/20/2017,3.82,38982746
8002615,Honolulu,HI,01/25/2018,3.677,85000000
8002620,Elmsford,NY,03/21/2018,4.25,32041373
8002626,New York,NY,05/30/2018,5.099,33529407
8002655,Arden,NC,09/25/2018,4.32,37689084
8002660,Boston,MA,09/05/2018,5.48,24705174
8002661,Boston,MA,09/05/2018,5.48,14196860
8002662,Boston,MA,12/26/2018,5.68,2633216
8002667,Chicago,IL,11/06/2018,4.43,22519877
8002671,Hyattsville,MD,01/29/2019,5.1,9080432
8002672,New York,NY,01/15/2019,4.46,19701347
8002673,Brooklyn,NY,02/05/2019,4.34,10394698
8002685,Avenel,NJ,04/05/2019,4.31,1485588
8002688,Corona,CA,09/05/2019,4.0,2367212
8002695,Washington,DC,08/12/2019,5.34,3574751
8002701,New York,NY,07/26/2019,3.8,12933081
8002703,Jersey City,NJ,09/13/2019,3.81,4046320
8002705,Ossining,NY,09/16/2019,4.1,15141310
8002706,Yonkers,NY,09/16/2019,4.1,36220225
8002707,Yonkers,NY,09/16/2019,4.1,2806780
8002709,New York,NY,09/19/2019,3.73,4496764
8002722,New York,NY,11/25/2019,2.79,18538000
8002728,New York,NY,11/27/2019,3.34,2596595
8002733,Costa Mesa,CA,12/19/2019,3.71,1575071
8002740,Charlotte,NC,01/27/2020,3.5,1966562
8002742,Washington,DC,03/04/2020,3.4,48730889
8002744,Raleigh,NC,03/10/2020,4.67,34571130
8002746,Los Angeles,CA,02/19/2020,3.32,17263814
8002751,Queens,NY,04/24/2020,3.5,25504381
8002781,Boston,MA,07/09/2020,7.0,17154680
8002800,Warrendale,PA,12/18/2020,2.8,24731029
8002801,Seattle,WA,02/08/2021,3.89,6031254
8002806,Austin,TX,03/24/2021,7.667,1497815
8002807,Queens,NY,03/11/2021,3.3,1497558
8002809,Orlando,FL,05/13/2021,2.89,1501324
8002819,New York,NY,04/30/2021,5.0,13299758
8002824,Charleston,SC,05/28/2021,3.46,3995685
8002827,Houston,TX,05/27/2021,7.54,3603600
8002830,Bellingham,MA,08/03/2021,4.46,3001500
8002832,Seattle,WA,08/06/2021,4.42,6484958
8002836,Seattle,WA,07/28/2021,3.79,2226319
8002841,Miami,FL,09/27/2021,3.8,1903683
8002844,Harrison,NJ,08/23/2021,3.37,14982973
8002848,Brooklyn,NY,10/12/2021,9.209,2525878
8002882,Pearland,TX,11/30/2021,2.92,36263937
8002883,Greenwich,CT,12/10/2021,2.92,4373200
8002884,Chicago,IL,12/14/2021,6.998,27933197
8002887,Houston,TX,01/26/2022,3.01,35020324
8002888,Harrison,NJ,12/15/2021,2.97,19972512
8002890,Pensacola,FL,12/17/2021,3.02,14634444
8002896,Commerce,CA,03/22/2022,3.52,21357885
