loan_number,city,state,date_acquired,interest_rate,book_value
3133596,San Mateo,CA,01/27/2022,3.171,1060789
3133336,Las Vegas,NV,01/28/2022,2.823,834267
3133427,Austin,TX,01/28/2022,2.819,943309
3133674,Tacoma,WA,01/31/2022,3.006,751169
3133656,Ocean City,NJ,02/01/2022,3.04,1499297
3133678,Moseley,VA,02/04/2022,3.126,777376
3133709,Colts Neck,NJ,02/04/2022,3.119,631216
3133665,New Braunfels,TX,02/04/2022,3.029,877471
3133571,Roseville,CA,02/04/2022,3.347,688234
3132287,Parkland,FL,02/04/2022,2.873,658988
3133638,Santa Rosa Beach,FL,02/07/2022,2.838,857653
3133481,Charleston,SC,02/08/2022,2.94,735546
3132886,Livermore,CA,02/09/2022,3.105,1017716
3133607,Falls Church,VA,02/11/2022,3.128,1122349
3133648,Austin,TX,02/11/2022,2.891,973718
3132972,Newtown,CT,02/11/2022,2.979,546179
3133520,Colts Neck,NJ,02/11/2022,2.99,735349
3133852,Dallas,TX,02/11/2022,2.847,834555
3133714,Hoover,AL,02/14/2022,3.008,668815
3133755,Boca Raton,FL,02/15/2022,2.857,652771
3133643,Chalfont,PA,02/15/2022,3.304,715805
3133727,Wesley Chapel,NC,02/15/2022,2.764,788946
3133522,Danville,CA,02/17/2022,2.847,962532
3133706,Los Angeles,CA,02/18/2022,2.732,748622
3133556,Santa Monica,CA,02/18/2022,3.02,1129796
3133739,Moraga,CA,02/22/2022,2.999,1144931
3133284,Bothell,WA,02/22/2022,2.9,783874
3133129,Arroyo Grande,CA,02/22/2022,3.166,970223
3133747,Metairie,LA,02/23/2022,2.906,651864
3133635,Absecon,NJ,02/25/2022,2.988,640401
3133896,Elk Grove,CA,03/03/2022,3.503,845490
3134035,Pasadena,CA,03/04/2022,2.929,782604
3133857,Alexandria,VA,03/07/2022,3.112,983699
3133541,Clarksville,MD,03/09/2022,3.049,909950
3133807,Yorba Linda,CA,03/09/2022,2.797,772742
3134013,Fairfield,CA,03/11/2022,2.855,657848
3133898,Seattle,WA,03/16/2022,2.835,1192258
3133967,Chula Vista,CA,03/16/2022,2.951,634722
3133768,Mclean,VA,03/17/2022,2.745,1721517
3133776,Inlet Beach,FL,03/18/2022,3.379,710126
3133963,San Diego,CA,03/24/2022,2.799,843934
3133864,Doral,FL,03/25/2022,3.043,668408
3134102,Oakland,CA,03/25/2022,3.699,796379
3133786,Rancho Murieta,CA,03/25/2022,3.219,707362
3134244,Potomac,MD,03/28/2022,3.612,1305978
3133918,Austin,TX,03/29/2022,3.578,741393
3133924,Memphis,TN,03/29/2022,3.513,726191
3133949,Las Vegas,NV,03/29/2022,3.05,663461
3133784,Eagleville,PA,03/30/2022,2.936,868361
3133817,San Jose,CA,03/30/2022,2.96,951946
3134177,San Bruno,CA,03/30/2022,3.788,1291252
3134256,Portland,OR,04/04/2022,3.794,1128161
3134051,Annapolis,MD,04/06/2022,2.805,1078298
3133844,Johns Creek,GA,04/06/2022,3.215,613649
3133675,Naples,FL,04/07/2022,3.399,690704
3134123,Monroe,WA,04/07/2022,3.824,644910
3134167,Fremont,CA,04/11/2022,3.777,1233224
3133705,Metairie,LA,04/11/2022,3.006,815715
3134252,Paso Robles,CA,04/12/2022,3.652,828188
3134119,Lake Stevens,WA,04/12/2022,3.745,625500
3134145,Concord,CA,04/12/2022,3.931,846853
3133830,Miami,FL,04/12/2022,3.681,1949280
3134215,Denver,CO,04/14/2022,3.809,1024148
3134222,Highlands,NJ,04/19/2022,3.593,810350
3134193,Huntington Beach,CA,04/19/2022,3.777,1444692
3133815,Crystal Beach,FL,04/19/2022,3.393,770322
3133783,Austin,TX,04/19/2022,3.246,746363
3134005,Wheaton,IL,04/21/2022,3.742,817792
3133789,Portland,OR,04/21/2022,3.827,1014244
3134261,Exeter,CA,04/26/2022,3.583,820494
3134290,Naples,FL,04/28/2022,4.092,636922
3134239,West Linn,OR,04/28/2022,3.612,724793
3134353,Elizabeth,CO,04/29/2022,4.053,1042637
3133581,Thompsons Station,TN,05/04/2022,3.716,1377391
3134096,Folly Beach,SC,05/05/2022,3.787,940683
3134313,Las Vegas,NV,05/05/2022,3.952,840950
3134324,Silver Spring,MD,05/09/2022,3.766,733666
3134227,Miami,FL,05/09/2022,3.62,762070
3134058,Santa Barbara,CA,05/10/2022,3.417,1125224
3134364,Los Angeles,CA,05/11/2022,4.137,1087348
3134351,Baxter,TN,05/12/2022,3.847,921852
3134248,Brighton,CO,05/13/2022,3.671,656214
3134287,Honolulu,HI,05/17/2022,3.982,1155938
3134299,Middletown,MD,05/23/2022,3.718,800939
3133930,Miramar,FL,05/25/2022,2.903,618143
3134049,Portland,OR,06/01/2022,2.977,605423
3134275,Colorado Springs,CO,06/07/2022,3.699,636250
3134077,Neptune Beach,FL,06/08/2022,4.049,871652
3134339,Irvine,CA,06/15/2022,3.934,1410419
3132901,Springfield,TN,06/24/2022,2.835,888281
3134025,Riverside,CA,06/27/2022,2.856,884952
3134274,Wantagh,NY,07/07/2022,3.92,644215
3133871,Leesburg,VA,07/11/2022,3.254,1145019
3134308,Davidson,NC,07/29/2022,3.803,757702
7134544,Hempstead,NY,09/23/2022,6.786,309467
7134566,Glassboro,NJ,09/23/2022,7.216,170429
7134546,Detroit,MI,09/23/2022,7.095,101563
7134524,Reading,PA,09/23/2022,7.733,126310
7134551,Dayton,OH,09/23/2022,6.816,170471
7134545,Dayton,OH,09/23/2022,7.394,163038
7134567,Lansdowne,PA,09/23/2022,6.73,145218
7134550,Arlington,TX,09/23/2022,7.195,236438
7134563,Riverdale,GA,09/23/2022,7.363,183392
7134541,Schuylkill Haven,PA,09/23/2022,7.018,166652
7134537,Seminole,FL,09/23/2022,7.105,373546
7134559,Hagerstown,MD,09/23/2022,7.363,101885
7134536,Newark,NY,09/23/2022,7.019,81892
7134558,Cahokia,IL,09/23/2022,6.791,141321
7134543,Brookhaven,PA,09/23/2022,6.944,125472
7134565,Madison,OH,09/23/2022,6.482,120136
7134564,Newburgh,NY,09/23/2022,7.532,397249
7134542,Albemarle,NC,09/23/2022,7.167,182750
7134560,Milwaukee,WI,09/23/2022,7.436,184963
7134529,Provo,UT,09/23/2022,6.547,572272
7134528,Chicago,IL,09/23/2022,7.311,101315
7134533,Sedalia,MO,09/23/2022,8.088,110369
7134535,Easley,SC,09/23/2022,6.586,169386
7134562,Vass,NC,09/23/2022,6.454,135123
7134534,Sedalia,MO,09/23/2022,7.962,103418
7134561,Toledo,OH,09/23/2022,6.98,94630
7134552,Ocala,FL,09/23/2022,6.233,141938
7134530,Philadelphia,PA,09/23/2022,6.38,97690
7134526,Orchard Park,NY,09/23/2022,6.83,115228
7134548,Akron,OH,09/23/2022,7.277,129088
7134525,Long Branch,NJ,09/23/2022,6.304,667175
7134527,Charleroi,PA,09/23/2022,7.258,81564
7134549,Palatka,FL,09/23/2022,7.603,143808
7134532,Houston,TX,09/23/2022,6.502,75731
7134554,Reading,PA,09/23/2022,6.948,156000
7134531,Binghamton,NY,09/23/2022,6.824,119302
7134553,Philadelphia,PA,09/23/2022,6.904,160532
7134836,Hartford,CT,10/14/2022,7.066,199004
7134814,Baltimore,MD,10/14/2022,7.254,94612
7134841,Balch Springs,TX,10/14/2022,6.826,185736
7134837,Philadelphia,PA,10/14/2022,7.091,161462
7134820,Oak Lawn,IL,10/14/2022,6.385,181665
7134816,North Huntingdon,PA,10/14/2022,7.248,152676
7134838,Baltimore,MD,10/14/2022,7.183,74996
7134843,Pleasant Hill,MO,10/14/2022,7.204,106988
7134828,Jackson,TN,10/14/2022,6.389,121513
7134833,Wilmington,DE,10/14/2022,7.033,102950
7134829,Abilene,TX,10/14/2022,7.203,123972
7134812,Baltimore,MD,10/14/2022,7.212,185193
7134834,Upper Darby,PA,10/14/2022,6.984,74465
7134808,Yonkers,NY,10/14/2022,6.336,343105
7134813,Belleville,IL,10/14/2022,7.068,98609
7134835,Fresno,CA,10/14/2022,7.142,433691
7134840,Hamilton,OH,10/14/2022,6.563,112912
7134847,Fox Point,WI,10/14/2022,7.081,311431
7134797,Valdosta,GA,10/14/2022,7.297,109703
7134830,Detroit,MI,10/14/2022,7.089,199445
7134826,Galloway Township,NJ,10/14/2022,7.583,131467
7134804,Philadelphia,PA,10/14/2022,7.2,124800
7134831,Lincoln Park,MI,10/14/2022,7.203,88960
7134798,Paulsboro,NJ,10/14/2022,7.439,157787
7134832,Jefferson City,TN,10/14/2022,6.976,196612
7134810,Baltimore,MD,10/14/2022,7.171,85952
7134799,Kansas City,MO,10/14/2022,7.104,115141
7134817,Jonesboro,GA,10/14/2022,7.122,154038
7134839,Hopewell,VA,10/14/2022,6.724,153652
7134800,Portsmouth,VA,10/14/2022,6.507,166780
7134822,Decatur,AL,10/14/2022,7.251,151042
7134844,Scranton,PA,10/14/2022,7.392,101205
7134818,Philadelphia,PA,10/14/2022,7.166,78630
7134801,Fort Worth,TX,10/14/2022,6.667,266142
7134845,Middletown,NY,10/14/2022,6.592,191116
7134819,Yeadon,PA,10/14/2022,7.166,78630
7134846,Parkersburg,WV,10/14/2022,6.694,256907
7134807,Linwood,PA,10/14/2022,6.611,124886
7134802,Kansas City,MO,10/14/2022,6.899,181822
7134827,Philadelphia,PA,10/14/2022,8.108,389701
3134375,Kennewick,WA,10/19/2022,4.03,978256
7137071,Dayton,OH,12/16/2022,7.785,86819
7137074,Dayton,OH,12/16/2022,7.363,82444
7137073,Dayton,OH,12/16/2022,7.785,86819
7137070,Chester,PA,12/16/2022,8.167,144573
7137171,Edmond,OK,12/22/2022,7.045,168134
7137170,Homewood,IL,12/22/2022,7.105,189834
7137205,Myrtle Beach,SC,12/22/2022,8.022,269610
7137204,Pittsburgh,PA,12/22/2022,8.04,116741
7137168,Tallahassee,FL,12/22/2022,7.538,245591
7137167,Visalia,CA,12/22/2022,6.635,201421
7137200,Hinsdale,IL,12/22/2022,8.037,170740
7137169,Lansing,IL,12/22/2022,7.105,182240
7137202,Katy,TX,12/22/2022,7.417,215983
7137164,Kansas City,MO,12/22/2022,7.538,176072
7137166,Newark,DE,12/22/2022,7.175,218317
7137165,Severn,MD,12/22/2022,7.21,155355
7137162,Lapeer,MI,12/22/2022,6.891,107825
7137161,Des Moines,IA,12/22/2022,7.78,90413
7137157,Central Islip,NY,12/22/2022,7.189,324123
7137156,Saint Louis,MO,12/22/2022,8.385,192716
7137159,Riverside,MO,12/22/2022,6.76,151890
7137158,Syracuse,NY,12/22/2022,7.538,137795
7137152,Newport News,VA,12/22/2022,7.417,76518
7137151,Chico,CA,12/22/2022,6.673,436446
7137150,Sacramento,CA,12/22/2022,7.007,212174
7137149,Millville,NJ,12/22/2022,8.143,86871
7137146,Memphis,TN,12/22/2022,9.152,118538
7137148,Millville,NJ,12/22/2022,8.626,92124
7137147,Atlanta,GA,12/22/2022,7.296,317494
7137142,Fayetteville,NC,12/22/2022,7.538,97987
7137141,Galloway,NJ,12/22/2022,9.472,90022
7137144,Calumet City,IL,12/22/2022,7.296,83773
7137143,Hazel Crest,IL,12/22/2022,6.958,110649
7137140,Chicago,IL,12/22/2022,8.143,115077
7137139,Middletown,DE,12/22/2022,8.763,175686
7137138,Royal Oak,MI,12/22/2022,7.175,187381
7137135,Lubbock,TX,12/22/2022,7.294,246405
7137134,Columbus,NJ,12/22/2022,7.429,262650
7137136,Calumet City,IL,12/22/2022,7.202,165100
7137131,Augusta,GA,12/22/2022,8.264,71376
7137098,Dallas,TX,12/22/2022,6.957,161278
7137097,Calumet City,IL,12/22/2022,6.723,98555
7137132,Thornton,IL,12/22/2022,7.875,126641
7137096,Green Valley,AZ,12/22/2022,7.375,170125
7137128,Baltimore,MD,12/22/2022,6.749,175171
7137127,Lincoln Park,MI,12/22/2022,6.981,91609
7137129,Wilmington,DE,12/22/2022,7.062,76261
7137124,Chattanooga,TN,12/22/2022,7.296,146985
7137126,New Orleans,LA,12/22/2022,7.417,153031
7137122,Columbia,SC,12/22/2022,6.331,92687
7137121,Philadelphia,PA,12/22/2022,7.417,209483
7137117,Greenfield,IN,12/22/2022,7.185,175779
7137116,Thornton,CO,12/22/2022,7.901,262303
7137119,Hanford,CA,12/22/2022,6.473,80726
7137118,Hanford,CA,12/22/2022,6.826,77182
7137113,Chicago,IL,12/22/2022,7.417,114460
7137112,Chesapeake,VA,12/22/2022,6.384,139952
7137115,Chattanooga,TN,12/22/2022,7.521,89042
7137114,Columbia,SC,12/22/2022,7.632,114810
7137197,Burlington,NC,12/22/2022,7.538,145450
7137196,Houma,LA,12/22/2022,10.317,105390
7137111,Detroit,MI,12/22/2022,7.78,199214
7137199,Aurora,CO,12/22/2022,8.506,105484
7137198,Kernersville,NC,12/22/2022,7.538,165201
7137110,Troy,IL,12/22/2022,7.901,152899
7137193,Orange City,FL,12/22/2022,7.538,142822
7137195,Cape Coral,FL,12/22/2022,8.224,219653
7137191,Milwaukee,WI,12/22/2022,7.417,114011
7137190,Parkersburg,WV,12/22/2022,8.073,84983
7137109,Bradenton,FL,12/22/2022,6.981,342883
7137106,Reading,PA,12/22/2022,7.789,145126
7137105,Burton,MI,12/22/2022,7.901,78698
7137108,Lubbock,TX,12/22/2022,7.417,137725
7137189,Philadelphia,PA,12/22/2022,8.731,122673
7137186,Petersburg,VA,12/22/2022,7.78,114475
7137185,Victorville,CA,12/22/2022,7.696,284698
7137188,Oro Grande,CA,12/22/2022,8.424,137676
7137187,Oro Grande,CA,12/22/2022,8.143,141928
7137182,Calumet City,IL,12/22/2022,8.206,166086
7137181,Calumet City,IL,12/22/2022,8.385,188979
7137184,Oro Grande,CA,12/22/2022,9.209,195043
7137183,Dolton,IL,12/22/2022,7.827,179682
7137180,Renton,WA,12/22/2022,7.901,328692
7137178,Oxford,GA,12/22/2022,7.581,90090
7137174,San Antonio,TX,12/22/2022,8.0,199135
7137177,Chicago,IL,12/22/2022,8.81,180920
7137176,Philadelphia,PA,12/22/2022,8.49,96060
7137897,Saint Louis,MO,01/19/2023,7.498,75661
7137903,Westland,MI,01/19/2023,7.205,77762
7137904,Indianapolis,IN,01/19/2023,7.561,129907
7137896,Hammond,IN,01/19/2023,7.257,120219
7137901,Mastic Beach,NY,01/19/2023,7.353,237729
7137895,Fort Worth,TX,01/19/2023,7.751,343842
7137900,Lansing,IL,01/19/2023,7.237,144808
7137917,Hammond,IN,01/19/2023,7.907,135538
7137893,Lubbock,TX,01/19/2023,7.285,124068
7137918,Cleveland Heights,OH,01/19/2023,7.786,102991
7137889,St Louis,MO,01/19/2023,7.325,86429
7137920,Chattanooga,TN,01/19/2023,7.786,159390
7137888,Belleville,IL,01/19/2023,7.342,91714
7137916,Memphis,TN,01/19/2023,7.786,105596
7137892,Dallas,TX,01/19/2023,7.91,115043
7137886,Aldan,PA,01/19/2023,8.043,170098
7137891,Memphis,TN,01/19/2023,8.28,105662
7137909,Green Bay,WI,01/19/2023,8.028,189430
7137915,Dolton,IL,01/19/2023,7.907,132369
7137890,Belleville,IL,01/19/2023,7.317,86362
7137908,Logan,OH,01/19/2023,8.512,80650
7137885,Bremerton,WA,01/19/2023,7.511,262598
7137911,Port Charlotte,FL,01/19/2023,8.028,348979
7137906,Raytown,MO,01/19/2023,7.907,203153
7137907,Mattapan,MA,01/19/2023,8.27,491214
7137899,Westland,MI,01/19/2023,7.253,75805
7137898,Chicago,IL,01/19/2023,7.498,91037
7137910,St Louis,MO,01/19/2023,9.117,77712
7137905,Mishawaka,IN,01/19/2023,7.907,105793
7138548,Indianapolis,IN,02/10/2023,6.804,75368
7138558,Riverside,NJ,02/10/2023,8.784,172583
7138552,Detroit,MI,02/10/2023,7.905,89533
7138565,Chicago,IL,02/10/2023,8.568,78819
7138554,East Chicago,IN,02/10/2023,7.784,122740
7138564,Midland,TX,02/10/2023,8.199,135575
7138553,Detroit,MI,02/10/2023,8.026,143308
7138549,Chicago Heights,IL,02/10/2023,7.36,152585
7138560,Calumet City,IL,02/10/2023,6.908,141822
7138555,Columbus,OH,02/10/2023,7.542,93896
7138557,Dallas,TX,02/10/2023,8.379,121423
7138562,Salem,NJ,02/10/2023,6.873,74697
7138551,Detroit,MI,02/10/2023,7.905,89533
7138550,Orlando,FL,02/10/2023,8.329,212089
7138998,Scranton,PA,02/14/2023,7.396,217131
7138954,Fayetteville,NC,02/14/2023,6.981,118600
7138928,Kansas City,KS,02/14/2023,7.467,183960
7138933,Wareham,MA,02/14/2023,7.2,169041
7138977,Jacksonville,FL,02/14/2023,7.128,115516
7138982,Pittsburgh,PA,02/14/2023,7.793,96846
7138912,Chagrin Falls,OH,02/14/2023,7.225,373371
7138961,Wilkes Barre,PA,02/14/2023,7.562,97950
7138935,Memphis,TN,02/14/2023,7.186,117172
7138979,Jacksonville,FL,02/14/2023,7.332,178538
7138984,Pittsburgh,PA,02/14/2023,7.768,113971
7138914,Philadelphia,PA,02/14/2023,7.708,112957
7138958,Bridgeport,CT,02/14/2023,6.921,277978
7138963,Philadelphia,PA,02/14/2023,6.824,427418
7138942,Labelle,FL,02/14/2023,7.37,258165
7138986,Pittston,PA,02/14/2023,7.022,106740
7138991,Dundalk,MD,02/14/2023,7.063,215619
7138916,Redford,MI,02/14/2023,7.438,103426
7138943,Lehigh Acres,FL,02/14/2023,7.37,239464
7138992,Danbury,CT,02/14/2023,7.467,279007
7138917,Indianapolis,IN,02/14/2023,6.863,159074
7138966,Mechanicville,NY,02/14/2023,6.967,175685
7138971,Pittsburgh,PA,02/14/2023,8.021,76788
7138989,Lansing,IL,02/14/2023,7.093,175311
7138945,Lehigh Acres,FL,02/14/2023,7.37,236003
7138994,Detroit,MI,02/14/2023,7.539,259143
7138950,Chester,PA,02/14/2023,7.12,126353
7138924,Cape May Court House,NJ,02/14/2023,7.151,212280
7138968,Greensboro,NC,02/14/2023,7.145,98540
7138973,Pittsburgh,PA,02/14/2023,7.823,113246
7138947,Labelle,FL,02/14/2023,7.37,258165
7138996,Harrisburg,PA,02/14/2023,7.716,108441
7138926,Center Point,AL,02/14/2023,6.999,98477
7138975,Homestead,PA,02/14/2023,7.823,111757
7138980,Green Bay,WI,02/14/2023,7.159,112202
7138949,Chester,PA,02/14/2023,7.12,117434
7138976,Baltimore,MD,02/14/2023,7.066,195779
7138981,Toms River,NJ,02/14/2023,7.089,275225
7138960,Ocala,FL,02/14/2023,7.629,197406
7138929,Tallahassee,FL,02/14/2023,7.064,102281
7138934,Baltimore,MD,02/14/2023,7.37,159440
7138978,Jacksonville,FL,02/14/2023,7.34,164100
7138983,Pittsburgh,PA,02/14/2023,7.768,119186
7138913,Trenton,NJ,02/14/2023,7.509,76749
7138936,Port St Lucie,FL,02/14/2023,7.443,92279
7138985,Brandon,FL,02/14/2023,7.067,189998
7138941,Winston Salem,NC,02/14/2023,7.038,98043
7138990,Baltimore,MD,02/14/2023,7.208,156071
7138915,Kalamazoo,MI,02/14/2023,6.69,99970
7138959,Sioux City,IA,02/14/2023,7.854,69842
7138964,Laredo,TX,02/14/2023,7.141,143352
7138920,Parkville,MD,02/14/2023,6.992,274389
7138921,New Castle,IN,02/14/2023,7.763,91587
7138970,Lithonia,GA,02/14/2023,7.29,110721
7138939,Chicago,IL,02/14/2023,6.825,146868
7138944,Lehigh Acres,FL,02/14/2023,7.37,236003
7138988,Perry,GA,02/14/2023,7.685,103806
7138993,Philadelphia,PA,02/14/2023,7.057,245094
7138918,Jacksonville,FL,02/14/2023,6.698,172528
7138967,Vass,NC,02/14/2023,6.686,117099
7138972,Pittsburgh,PA,02/14/2023,7.872,81968
7138946,Labelle,FL,02/14/2023,7.37,235008
7138995,Greensburg,PA,02/14/2023,7.6,88223
7138951,Houston,TX,02/14/2023,7.128,101214
7138969,Decatur,GA,02/14/2023,7.411,176020
7138925,Nashville,TN,02/14/2023,6.543,422533
7138974,Pittsburgh,PA,02/14/2023,8.021,78279
7138948,Vass,NC,02/14/2023,6.667,115114
7138997,Burlington,NC,02/14/2023,7.2,110272
7138953,Denison,TX,02/14/2023,6.721,179690
7138927,Kansas City,MO,02/14/2023,7.564,135972
7139005,Miami,FL,02/16/2023,7.15,332921
7139008,Pompano Beach,FL,02/16/2023,7.17,377417
7139010,Brooklyn,NY,02/16/2023,7.508,872145
7139002,Bronx,NY,02/16/2023,7.313,701029
7139013,Hollywood,FL,02/16/2023,7.108,314843
7139012,Philadelphia,PA,02/16/2023,7.391,286237
7139004,Beacon,NY,02/16/2023,7.288,314191
7139011,Bronx,NY,02/16/2023,7.363,585275
7139007,Linden,NJ,02/16/2023,7.095,266592
7139009,Brooklyn,NY,02/16/2023,6.94,883278
7139003,Miami,FL,02/16/2023,7.251,286115
7153393,Newark,NJ,02/13/2024,7.589,332071
7153439,The Bronx,NY,02/13/2024,8.558,689126
7153416,Corpus Christi,TX,02/13/2024,7.121,130802
7153388,Houston,TX,02/13/2024,7.704,235330
7153421,Columbus,GA,02/13/2024,7.145,75358
7153437,Glendora,NJ,02/13/2024,7.192,238061
7153442,Grass Valley,CA,02/13/2024,7.089,282918
7153386,Houston,TX,02/13/2024,7.704,249863
7153463,Newark,NJ,02/13/2024,7.465,610508
7153391,Philadelphia,PA,02/13/2024,7.69,1102027
7153451,Park Forest,IL,02/13/2024,7.254,106663
7153425,Melvindale,MI,02/13/2024,7.381,87567
7153469,Buffalo,NY,02/13/2024,7.624,101120
7153402,Greenville,SC,02/13/2024,7.238,131118
7153446,Akron,OH,02/13/2024,7.5,99114
7153423,Huntsville,AL,02/13/2024,7.299,128823
7153467,Trenton,NJ,02/13/2024,7.597,139204
7153395,Indianapolis,IN,02/13/2024,8.037,199370
7153400,Poinciana,FL,02/13/2024,7.243,197114
7153444,Independence,MO,02/13/2024,7.949,151880
7153418,Camden,NJ,02/13/2024,7.251,155097
7153382,Gloucester Township,NJ,02/13/2024,7.365,347681
7153428,North Webster,IN,02/13/2024,8.207,76608
7153405,Saint Louis,MO,02/13/2024,7.465,91309
7153410,Jacksonville,FL,02/13/2024,7.153,186202
7153426,Henrico,VA,02/13/2024,7.238,156585
7153431,Macon,GA,02/13/2024,7.017,129419
7153452,The Bronx,NY,02/13/2024,8.585,556854
7153440,Indianapolis,IN,02/13/2024,7.838,178525
7153409,Phillipsburg,NJ,02/13/2024,7.267,299033
7153414,Cincinnati,OH,02/13/2024,7.308,197446
7153458,Lynchburg,VA,02/13/2024,7.664,113346
7153435,Panama City,FL,02/13/2024,7.513,176364
7153456,Hamilton,OH,02/13/2024,8.171,97392
7153384,Philadelphia,PA,02/13/2024,7.541,189600
7153461,New Haven,CT,02/13/2024,7.847,487801
7153433,Commack,NY,02/13/2024,7.829,466495
7153407,Evansville,IN,02/13/2024,7.238,136967
7153417,High Point,NC,02/13/2024,7.47,118874
7153392,Montgomery,AL,02/13/2024,7.305,119213
7153438,Spencer,OK,02/13/2024,7.446,121422
7153443,Charlotte,NC,02/13/2024,7.871,145461
7153459,Brooklyn,NY,02/13/2024,7.228,957220
7153415,Fayetteville,NC,02/13/2024,7.722,153962
7153420,Clarksville,TN,02/13/2024,8.112,245218
7153464,Newark,NJ,02/13/2024,7.465,602877
7153387,Houston,TX,02/13/2024,7.704,249863
7153441,Egg Harbor Township,NJ,02/13/2024,7.659,93691
7153396,Columbus,OH,02/13/2024,8.064,193305
7153447,Chicago,IL,02/13/2024,7.581,250075
7153419,Houston,TX,02/13/2024,7.153,155286
7153424,Ewing,NJ,02/13/2024,7.466,216170
7153468,Trenton,NJ,02/13/2024,7.597,139204
7153401,Newark,NJ,02/13/2024,7.42,294854
7153445,San Antonio,TX,02/13/2024,7.674,205454
7153450,Hamilton,OH,02/13/2024,8.084,86940
7153422,Huntsville,AL,02/13/2024,7.294,103315
7153466,Kansas City,MO,02/13/2024,7.227,150861
7153389,Houston,TX,02/13/2024,7.704,249863
7153406,Lake Charles,LA,02/13/2024,7.625,146658
7153427,Cherry Hill,NJ,02/13/2024,7.383,223136
7153399,Hagerstown,MD,02/13/2024,7.324,219909
7153432,Memphis,TN,02/13/2024,7.618,84058
7153404,Indianapolis,IN,02/13/2024,7.238,141203
7153448,Calumet Park,IL,02/13/2024,7.731,148414
7153453,Atlanta,GA,02/13/2024,7.236,165456
7153397,Derby,CT,02/13/2024,7.847,247029
7153430,Pleasantville,NJ,02/13/2024,7.919,170109
7153385,Reading,PA,02/13/2024,7.913,93873
7153436,Shelbyville,IN,02/13/2024,8.46,121595
7153390,Elizabeth,NJ,02/13/2024,7.775,431088
7153408,Hagerstown,MD,02/13/2024,7.864,310111
7153413,Wilmington,DE,02/13/2024,7.31,179206
7153434,Detroit,MI,02/13/2024,8.325,89208
7153455,Garfield Heights,OH,02/13/2024,8.006,100682
7153411,Gas City,IN,02/13/2024,7.764,81459
7153460,Dallas,TX,02/13/2024,7.016,146042
7153383,Wappingers Falls,NY,02/13/2024,8.1,136257
7153429,Palm Bay,FL,02/13/2024,7.216,247431
3133455,Santa Rosa,CA,02/11/2022,2.942,826281
5550008,Canyon Country,CA,12/01/2022,6.12,23637616
5550010,Oakland,CA,12/17/2012,5.5,28268886
5555071,Sawbridgeworth,GBR,10/01/2015,5.56,23351147
5555085,London,GBR,05/17/2016,3.785,32620821
5555102,Cockfosters,GBR,02/23/2017,8.25,12433624
5555138,London,GBR,04/03/2018,3.66,65221409
5555139,London,GBR,04/03/2018,4.71,5279578
5555143,London,GBR,12/01/2022,2.896,93930000
5555149,London,GBR,08/23/2018,3.183,87369296
5555152,Dublin,IRL,12/01/2022,2.627,16709161
5555153,Dublin,IRL,10/11/2018,2.627,10308350
5555164,Croydon,GBR,12/01/2022,3.124,61594970
5555187,London,GBR,12/01/2022,2.332,124822701
5555215,Reading,GBR,10/15/2021,8.8,27029610
5555216,Dublin 8,IRL,04/27/2021,6.679,3295651
5555221,Berlin,DEU,08/05/2021,5.423,36242500
5555222,Berlin,DEU,08/05/2021,5.423,6773544
5555223,Dublin 7,IRL,08/23/2021,6.559,12332805
5555239,Berlin,DEU,04/04/2022,2.999,49610063
5555247,Dublin,IRL,03/08/2023,7.679,2228504
5555248,Eindhoven,NLD,03/13/2023,4.083,3215010
5555251,Leeds,GBR,09/11/2023,6.7,26495611
5555259,Various,GBR,05/17/2024,7.235,9042328
5555262,Amsterdam,NLD,11/22/2024,5.551,44051497
5555264,Helsinki,FIN,12/30/2024,5.023,68001343
5555265,Helsinki,FIN,12/30/2024,9.042,9661157
5555267,Berlin,DEU,12/23/2024,4.523,62701861
5555268,Berlin,DEU,12/23/2024,6.836,13111642
7777002,Vancouver,CAN,04/10/2015,3.75,14742740
7777004,Calgary,CAN,07/27/2015,3.82,22925656
7777011,Vancouver,CAN,11/01/2018,4.4,5373431
8001787,Plainsboro,NJ,12/01/2022,6.06,30394948
8001823,Jersey City,NJ,01/25/2007,5.82,24848510
8002068,New York,NY,11/18/2011,4.95,55114461
8002157,New York,NY,12/01/2022,4.28,82275167
8002160,Jersey City,NJ,08/22/2013,5.8,34695394
8002200,Oceanside,NY,07/01/2013,3.85,18400991
8002207,Chicago,IL,07/24/2013,4.84,37663262
8002209,Louisville,KY,08/08/2013,4.35,7022530
8002213,Encino,CA,08/29/2013,4.5,31788730
8002223,San Francisco,CA,11/21/2013,4.68,42020397
8002240,Chandler,AZ,01/24/2014,4.96,11264663
8002242,Chandler,AZ,01/24/2014,4.96,13718267
8002244,Chandler,AZ,01/24/2014,4.96,6776703
8002252,Chestnut Hill,MA,01/17/2014,5.06,54211307
8002259,Houston,TX,01/28/2014,5.56,40976169
8002282,Honolulu,HI,06/24/2014,4.92,82325246
8002299,Virginia Beach,VA,08/11/2014,4.25,14626267
8002328,The Woodlands,TX,02/16/2017,4.3,14903533
8002330,San Diego,CA,02/16/2017,4.4,14715578
8002341,New York,NY,12/18/2014,4.8,18000000
8002342,Columbus,OH,12/18/2014,4.22,10458557
