loan_number,city,state,date_acquired,interest_rate,book_value
8002390,Dallas,TX,08/19/2015,4.0,11000000
8002391,Dallas,TX,08/19/2015,4.0,14555247
8002397,Raleigh,NC,08/28/2015,4.35,7479625
8002402,Henderson,NV,12/12/2017,4.11,9688309
8002406,Louisville,KY,12/12/2017,4.55,40301798
8002407,New York,NY,12/12/2017,5.95,15915715
8002408,Mayfield Heights,OH,11/02/2015,5.71,4632865
8002409,Mayfield Heights,OH,11/02/2015,5.71,1202292
8002411,Concord,NC,10/22/2015,4.15,400382
8002412,Houston,TX,10/22/2015,4.15,4149409
8002413,Mechanicsburg,PA,10/22/2015,4.15,736459
8002414,Parsippany,NJ,10/22/2015,4.15,6647120
8002415,Columbus,OH,10/22/2015,4.15,1252102
8002421,Honolulu,HI,12/14/2015,5.37,26569914
8002423,New York,NY,11/06/2015,4.33,25655914
8002425,Smithfield,RI,12/04/2015,4.53,19225008
8002429,Middletown,NY,12/12/2017,4.35,8682820
8002436,New York,NY,02/12/2016,3.99,33481111
8002440,Miami,FL,02/11/2016,4.07,17681084
8002441,Bethesda,MD,02/11/2016,4.4,12591104
8002452,Shreveport,LA,04/27/2016,4.0,8256900
8002457,New York,NY,05/20/2016,3.84,43031260
8002460,Chesapeake,VA,06/01/2016,4.53,8633189
8002461,San Diego,CA,09/19/2016,4.0,13933863
8002466,Hartford,CT,10/27/2016,4.25,9542871
8002467,Nashville,TN,07/01/2016,4.44,2649012
8002471,Boston,MA,08/24/2016,3.85,15619460
8002473,San Francisco,CA,08/25/2016,3.75,15132541
8002485,Grove City,OH,12/12/2017,4.084,9291266
8002491,Chicago,IL,10/27/2016,3.4,10003166
8002494,Jersey City,NJ,11/21/2016,3.8,2765968
8002497,Santa Barbara,CA,11/23/2016,4.17,6482611
8002500,Tampa,FL,12/08/2016,3.5,4695991
8002505,Brea,CA,02/14/2017,3.92,20050399
8002508,San Francisco,CA,12/21/2016,3.67,51940121
8002517,Las Vegas,NV,02/15/2017,4.62,9869994
8002526,Charleston,SC,12/12/2017,4.19,9134661
8002529,North Bergen,NJ,03/29/2017,4.18,9877480
8002534,New York,NY,12/12/2017,4.27,9985963
8002535,Allentown,PA,05/24/2017,4.42,9274450
8002540,Los Angeles,CA,05/15/2017,4.081,19992960
8002541,South Bend,IN,12/12/2017,4.32,58940038
8002542,Newburgh,NY,06/29/2017,4.97,6726760
8002563,Plymouth,MN,08/03/2017,3.8,6843653
8002611,Montgomery,NY,12/20/2017,3.82,38972296
8002615,Honolulu,HI,01/25/2018,3.677,85000000
8002620,Elmsford,NY,03/21/2018,4.25,32971408
8002626,New York,NY,05/30/2018,5.099,41415916
8002654,Houston,TX,10/23/2018,4.41,27467077
8002655,Arden,NC,09/25/2018,4.32,39019705
8002660,Boston,MA,09/05/2018,5.48,25580634
8002661,Boston,MA,09/05/2018,5.48,14749843
8002662,Boston,MA,12/26/2018,5.68,2723550
8002667,Chicago,IL,11/06/2018,4.43,22517584
8002671,Hyattsville,MD,01/29/2019,5.1,9436499
8002672,New York,NY,01/15/2019,4.46,19966707
8002673,Brooklyn,NY,02/05/2019,4.34,10523158
8002675,Orlando,FL,01/24/2019,4.6,42978992
8002678,New York,NY,01/29/2019,8.771,2681863
8002683,New York,NY,03/20/2019,4.15,69587974
8002685,Avenel,NJ,04/05/2019,4.31,1499459
8002688,Corona,CA,09/05/2019,4.0,3589495
8002695,Washington,DC,08/12/2019,5.34,3490723
8002701,New York,NY,07/26/2019,3.8,12976895
8002705,Ossining,NY,09/16/2019,4.1,15173915
8002706,Yonkers,NY,09/16/2019,4.1,36288693
8002707,Yonkers,NY,09/16/2019,4.1,2806182
8002709,New York,NY,09/19/2019,3.73,4496234
8002716,Massillon,OH,10/24/2019,4.77,27359229
8002722,New York,NY,11/25/2019,2.63,18538000
8002728,New York,NY,11/27/2019,3.34,2595287
8002733,Costa Mesa,CA,12/19/2019,3.71,1648235
8002740,Charlotte,NC,01/27/2020,3.5,2039004
8002742,Washington,DC,03/04/2020,3.4,48706324
8002744,Raleigh,NC,03/10/2020,4.67,34223304
8002746,Los Angeles,CA,02/19/2020,3.32,18093428
8002751,Queens,NY,04/24/2020,3.5,26450937
8002781,Boston,MA,07/09/2020,7.62,3353099
8002800,Warrendale,PA,12/18/2020,2.8,24723736
8002801,Seattle,WA,02/08/2021,3.89,3010276
8002806,Austin,TX,03/24/2021,7.238,403377
8002807,Queens,NY,03/11/2021,3.3,1496488
8002809,Orlando,FL,05/13/2021,2.89,1499751
8002819,New York,NY,04/30/2021,7.77,18790693
8002821,Aurora,CO,07/23/2021,4.44,490516
8002824,Charleston,SC,05/28/2021,3.46,3994695
8002827,Houston,TX,05/27/2021,7.072,3603600
8002830,Bellingham,MA,08/03/2021,5.76,1897170
8002832,Seattle,WA,08/06/2021,4.42,1458724
8002836,Seattle,WA,07/28/2021,3.79,40446
8002844,Harrison,NJ,08/23/2021,3.37,14980150
8002848,Brooklyn,NY,10/12/2021,8.37,1279354
8002849,Miami Beach,FL,10/15/2021,8.02,3243904
8002854,Vandalia,OH,10/07/2021,6.487,3317486
8002855,Vandalia,OH,10/07/2021,6.487,2568079
8002856,Houston,TX,10/19/2021,6.62,28783503
8002882,Pearland,TX,11/30/2021,2.92,36243542
8002883,Greenwich,CT,12/10/2021,2.92,4373200
8002884,Chicago,IL,12/14/2021,6.637,25556065
8002887,Houston,TX,01/26/2022,3.01,34994420
8002888,Harrison,NJ,12/15/2021,2.97,19964925
8002890,Pensacola,FL,12/17/2021,3.02,14628765
8002896,Commerce,CA,03/22/2022,3.52,21350001
8002900,Boston,MA,03/24/2022,7.834,6383826
8002901,Jersey City,NJ,06/16/2022,8.074,2023308
8002907,Birmingham,AL,04/08/2022,3.11,10013158
8002908,San Marcos,TX,02/24/2022,6.109,8320454
8002913,Brentwood,TN,04/07/2022,3.35,12068998
8002916,West Windsor Twnship,NJ,04/14/2022,3.1,399051
8002917,New York,NY,04/22/2022,4.22,23299256
8002926,Fremont,CA,05/25/2022,7.737,21521448
8002928,Boston,MA,06/29/2022,6.817,8023705
8002930,Metro Air Park,CA,05/26/2022,3.78,20767218
8002932,Old Bridge,NJ,06/15/2022,9.074,27359121
8002933,Old Bridge,NJ,06/15/2022,9.074,5815508
8002935,Old Bridge,NJ,06/15/2022,9.074,11547
8002936,Old Bridge,NJ,06/15/2022,9.074,3422156
8002937,Old Bridge,NJ,06/15/2022,9.074,877653
8002938,Old Bridge,NJ,06/15/2022,9.074,209244
8002939,Old Bridge,NJ,06/15/2022,9.074,1711061
8002940,Old Bridge,NJ,06/15/2022,9.074,21551
8002941,Old Bridge,NJ,06/15/2022,9.074,23865
8002942,Old Bridge,NJ,06/15/2022,9.074,6455
8002943,Queens,NY,08/05/2022,4.63,21524348
8002944,Morris Plains,NJ,08/05/2022,4.63,12035150
8002945,Azusa,CA,07/13/2022,5.0,8414934
8002946,Wood-Ridge,NJ,07/01/2022,8.374,1167557
8002949,New York,NY,10/03/2022,7.64,9048097
8002950,York,PA,09/29/2022,4.28,21873125
8002953,Atlanta,GA,10/26/2022,7.624,324457
8002674,Brooklyn,NY,02/05/2019,4.34,1505000
8002723,New York,NY,11/25/2019,2.63,18538000
8002754,Gainesville,FL,05/06/2020,6.37,728782
8002765,Burlington,WA,05/06/2020,6.62,1368091
8002766,San Antonio,TX,05/06/2020,6.62,1905631
8002925,Jurupa Valley,CA,05/11/2022,9.316,29408661
8002948,Albuquerque,NM,08/09/2022,9.336,29884872
2015233,San Antonio,TX,12/23/2022,6.011,498910
2025044,San Diego,CA,12/23/2022,5.253,769370
2011541,Olney,MD,12/23/2022,6.174,555938
2014362,Atlanta,GA,04/18/2018,4.238,802173
8002396,New York,NY,10/01/2015,4.55,16590705
8002811,New York,NY,01/01/2021,4.66,5500000
8002774,Washington,DC,07/02/2020,4.5,16849967
8002775,Washington,DC,07/02/2020,4.5,16736986
8002813,New York,NY,01/01/2021,6.0,1012459
6121407,Palm Springs,CA,11/18/2020,4.67,172481
3113390,Pleasant Hill,CA,12/23/2022,5.645,441578
3114180,Bedford,NH,12/23/2022,6.483,431886
2027413,Hudson,OH,12/23/2022,5.977,327159
2002399,Ocean City,MD,12/23/2022,6.087,343570
2002088,Scottsdale,AZ,12/23/2022,5.661,718683
2010605,Highland,UT,12/23/2022,6.218,378098
2001527,Atlanta,GA,12/23/2022,5.722,612998
2002852,Houston,TX,12/23/2022,6.212,129093
2000142,Reston,VA,12/23/2022,7.683,378321
2021955,Fresno,CA,12/23/2022,5.937,461295
2002055,Reno,NV,12/23/2022,6.107,378040
2001716,Clifton Park,NY,12/23/2022,6.239,136860
2021065,Ballston Spa,NY,12/23/2022,6.179,161864
2004112,Chicago,IL,12/23/2022,6.345,97467
2010537,Lucas,TX,12/23/2022,5.699,360737
2003166,Littleton,CO,12/23/2022,5.69,315910
2002697,Noblesville,IN,12/23/2022,6.166,120241
2000019,Glenelg,MD,12/23/2022,5.946,720211
2001827,Ashburn,VA,12/23/2022,6.078,404878
2017454,Brighton,MI,12/23/2022,5.58,340165
2001748,Rochester,NY,12/23/2022,6.341,76551
2022009,Dallas,TX,12/23/2022,6.16,176989
2003836,Nevada City,CA,12/23/2022,5.644,402508
2003927,Madras,OR,12/23/2022,6.591,88369
2001577,Austin,TX,12/23/2022,6.132,298267
2001813,Troutdale,OR,12/23/2022,7.663,127790
2016022,Chicago,IL,12/23/2022,5.705,352566
2026569,Ballston Lake,NY,12/23/2022,6.166,170440
2003148,Bethpage,NY,12/23/2022,6.577,161636
2001746,Springfield,VA,12/23/2022,6.116,377611
2002515,Dallas,TX,12/23/2022,6.774,329519
2001728,Arlington Heights,IL,12/23/2022,6.318,332457
2001851,Dillon,MT,12/23/2022,6.228,96490
2023122,Brooklyn,NY,12/23/2022,5.462,356568
2004001,Santa Clarita,CA,12/23/2022,5.702,727502
2024904,Great Meadows,NJ,12/23/2022,7.167,95396
2001530,Chicago,IL,12/23/2022,6.531,509427
2003247,Gaithersburg,MD,12/23/2022,6.091,325153
2003091,Bloomfield,NJ,12/23/2022,6.251,239114
2022777,Linden,NJ,12/23/2022,6.168,155027
2001920,North Caldwell,NJ,12/23/2022,6.332,256936
2001900,Sterling,VA,12/23/2022,6.118,445628
2002606,San Diego,CA,12/23/2022,5.253,769475
2003023,Vancouver,WA,12/23/2022,6.187,272593
2012393,Manteca,CA,12/23/2022,6.133,384900
2022078,Carlsbad,CA,12/23/2022,5.566,517945
2028950,Leesburg,VA,12/23/2022,6.292,375760
2003137,Salem,OR,12/23/2022,6.274,169197
2002680,Clarendon Hills,IL,12/23/2022,5.563,352815
2002097,Marina Del Rey Area,CA,12/23/2022,5.85,462267
2002947,Fishers,IN,12/23/2022,5.852,460637
2002024,Rochester,NY,12/23/2022,6.264,116397
2002166,Brooklyn,NY,12/23/2022,6.127,245679
2024968,Ashburn,VA,12/23/2022,6.012,358584
2011226,Milwaukie,OR,12/23/2022,6.098,137045
2003391,Menands,NY,12/23/2022,6.325,119847
2002085,Vancouver,WA,12/23/2022,6.183,106358
2001597,Poughkeepsie,NY,12/23/2022,6.296,187725
2002878,Northborough,MA,12/23/2022,6.171,233237
2011879,Big Bear Lake,CA,12/23/2022,5.874,326735
2023221,Sammamish,WA,12/23/2022,5.552,596350
2002517,Dix Hills,NY,12/23/2022,6.237,484510
2015313,Alexandria,VA,12/23/2022,6.285,513964
2012130,Edmond,OK,12/23/2022,6.338,514341
2003206,Fayetteville,NC,12/23/2022,6.467,84946
2012286,Delray Beach,FL,12/23/2022,6.245,562157
2025188,Suffolk,VA,12/23/2022,6.3,169963
2015939,Roseville,CA,12/23/2022,5.532,340353
2026743,Fort Wayne,IN,12/23/2022,6.084,48409
2016548,Mount Pleasant,SC,12/23/2022,6.03,376539
2022278,Burke,VA,12/23/2022,6.214,264550
2021570,Washington,DC,12/23/2022,6.084,554658
2020765,Carol Stream,IL,12/23/2022,6.2,107856
2014767,Seattle,WA,12/23/2022,5.559,488591
2010794,Indian Trail,NC,12/23/2022,6.456,351309
2000012,Charlotte,NC,12/23/2022,5.686,381472
2001691,Sanford,FL,12/23/2022,5.759,388080
3114754,Wallingford,CT,12/23/2022,6.075,197758
3114630,Newtown,CT,12/23/2022,6.164,349304
3114699,Naugatuck,CT,12/23/2022,5.903,95671
3114839,Chanhassen,MN,12/23/2022,6.047,336792
3115147,Newnan,GA,12/23/2022,6.237,113180
3114808,Jenks,OK,12/23/2022,6.336,541214
3115191,Minneapolis,MN,12/23/2022,5.672,476578
3114889,Chino,CA,12/23/2022,6.199,341715
3115863,Zionsville,IN,12/23/2022,5.723,351876
3115506,Portland,OR,12/23/2022,5.704,348555
3116289,Portola Valley,CA,12/23/2022,5.665,409714
3118219,Fort Lauderdale,FL,12/23/2022,6.233,361683
3119396,Napa,CA,12/23/2022,5.672,639681
3121919,Sacramento,CA,12/23/2022,5.7,498889
6122308,Evergreen,CO,12/23/2022,5.697,539590
6123015,Marietta,GA,12/23/2022,5.704,473050
6123125,Houston,TX,12/23/2022,5.723,350826
3123232,Harvard,MA,12/23/2022,5.749,438621
3123815,Escondido,CA,12/23/2022,6.547,437761
3123136,Decatur,GA,12/23/2022,6.029,445996
3124415,Atlanta,GA,12/23/2022,5.662,367965
3124106,Holly Springs,NC,12/23/2022,5.97,364624
3125678,Davie,FL,12/23/2022,5.688,502740
3129104,Cupertino,CA,12/23/2022,5.366,1073592
3128579,Santa Barbara,CA,12/23/2022,5.372,576831
3128730,Mclean,VA,12/23/2022,5.353,651816
3128294,South Lake Tahoe,CA,05/16/2022,2.781,752725
3129247,San Anselmo,CA,05/16/2022,2.62,648223
3130529,Oak Park,CA,12/23/2022,5.42,743069
3131129,Milpitas,CA,12/23/2022,5.388,589576
3130977,Alexander City,AL,12/23/2022,5.377,1085075
3129356,Easton,MD,12/23/2022,5.412,842671
3130083,Upland,CA,12/23/2022,5.49,452037
3128834,Destin,FL,12/23/2022,5.358,1061882
3129699,Seattle,WA,12/23/2022,5.313,605325
3129421,Naples,FL,12/23/2022,5.423,1107622
3129415,Short Hills,NJ,05/16/2022,2.658,680909
3130081,Novato,CA,12/23/2022,5.358,901613
3126374,Dallas,TX,12/23/2022,5.4,577450
3130026,Oakland,CA,12/23/2022,5.351,914037
3129926,Houston,TX,12/23/2022,5.412,1022708
3129296,Walnut Creek,CA,05/16/2022,2.685,1093210
3129131,Friant,CA,12/23/2022,5.383,554896
3129387,Mckinney,TX,12/23/2022,5.486,442796
3130996,Smithfield,UT,12/23/2022,5.445,519794
3128572,Irvine,CA,12/23/2022,5.389,637745
3130184,Nashville,TN,10/19/2022,3.438,703817
3130089,Denver,CO,05/16/2022,3.017,1138426
3130180,San Francisco,CA,05/16/2022,2.949,672752
3130149,Granite Bay,CA,10/19/2022,3.113,690648
3129100,Edmonds,WA,10/19/2022,3.285,1422274
3129917,Reno,NV,12/23/2022,5.417,827191
3130773,Atlanta,GA,12/23/2022,5.364,719905
3129925,Ellicott City,MD,12/23/2022,5.394,741927
3130193,Dripping Spgs,TX,12/23/2022,5.458,461547
3129813,Palmetto Bay,FL,12/23/2022,5.451,557673
3129949,Bethesda,MD,10/19/2022,3.206,717651
3129466,Castle Pines,CO,12/23/2022,4.696,593101
3130291,Hermosa Beach,CA,12/23/2022,4.311,696148
3129812,Austin,TX,12/23/2022,4.462,629474
3129073,Del Mar,CA,12/23/2022,5.371,909502
3129350,Colorado Springs,CO,12/23/2022,5.455,483540
3129530,Woodinville,WA,12/23/2022,5.4,977537
3130728,Portland,OR,12/23/2022,5.349,486212
3129621,Danville,CA,05/16/2022,2.979,1278732
3130611,Alameda,CA,10/19/2022,3.118,1415187
3130287,Vienna,VA,05/16/2022,2.917,977908
3130375,Annapolis,MD,05/16/2022,2.959,784045
3130258,Quicksburg,VA,10/19/2022,3.087,1044785
3129129,Lake Forest,IL,05/16/2022,2.989,770421
3128946,Franklin,TN,12/23/2022,5.536,963204
3130310,Dublin,CA,12/23/2022,5.417,641073
3129780,Palo Alto,CA,10/19/2022,2.991,1360043
3125802,Portland,OR,12/23/2022,5.407,570480
3130349,Laguna Niguel,CA,12/23/2022,5.428,1071768
3131059,Dublin,CA,12/23/2022,5.394,691798
3130675,Escondido,CA,05/16/2022,2.984,763664
3130146,Oyster Bay,NY,10/19/2022,3.304,916713
3130463,San Mateo,CA,05/16/2022,2.751,984773
3130760,Mukilteo,WA,12/23/2022,5.394,630638
3130304,Costa Mesa,CA,12/23/2022,5.413,726577
3129572,Reisterstown,MD,12/23/2022,5.394,471991
3130525,Las Vegas,NV,12/23/2022,5.417,990824
3130392,Newtown Square,PA,12/23/2022,5.377,429410
3129960,Wilmette,IL,10/19/2022,3.118,631423
3130633,Nashville,TN,10/19/2022,3.214,787586
3130423,Vernon Hills,IL,05/16/2022,2.955,607153
3130637,Dallas,TX,05/16/2022,2.915,585491
3129668,Sherrills Ford,NC,10/19/2022,3.119,876706
3129956,Boulder,CO,10/19/2022,3.105,634614
3130305,Birmingham,AL,05/16/2022,3.033,722338
3130874,Brentwood,TN,05/16/2022,2.882,878992
3129989,Lathrop,CA,12/23/2022,5.389,476219
3131086,North Bend,WA,12/23/2022,5.436,683955
3131547,Maple Valley,WA,12/23/2022,5.351,724925
3130192,San Diego,CA,05/16/2022,2.76,857781
3131316,Rancho Cucamonga,CA,10/19/2022,3.122,727220
3131476,San Francisco,CA,05/16/2022,2.738,957536
3129152,Santa Monica,CA,12/23/2022,5.443,712342
3129187,Las Vegas,NV,10/19/2022,3.212,952848
3131669,Agoura Hills,CA,05/16/2022,2.932,979902
3130883,Columbia,TN,05/16/2022,2.874,919192
3130256,The Woodlands,TX,12/23/2022,5.364,650756
3131985,Lake Oswego,OR,12/23/2022,5.508,459128
3131658,Franklin,TN,12/23/2022,5.44,527405
3131869,Claremont,CA,12/23/2022,5.412,519810
3129722,Kirkland,WA,12/23/2022,5.331,702072
3131087,Porter Ranch,CA,12/23/2022,5.477,830198
3131448,Dallas,TX,10/19/2022,3.069,584633
3130125,Austin,TX,05/16/2022,2.766,815508
3130661,Centennial,CO,05/16/2022,2.629,933721
3130800,Houston,TX,12/23/2022,5.389,431853
3130176,Dallas,TX,12/23/2022,5.365,581525
3130118,Valencia,CA,12/23/2022,5.365,660824
3131232,Frisco,TX,12/23/2022,5.374,582061
3131413,San Jose,CA,05/16/2022,2.767,1083568
3131732,Charlottesville,VA,05/16/2022,2.709,917977
3130995,Eagle,ID,12/23/2022,5.423,489505
3131409,Scituate,MA,05/16/2022,2.704,1038723
3131439,Meridian,ID,05/16/2022,2.913,665583
3131093,Rehoboth,MA,05/16/2022,3.06,627345
3131302,Wilmington,NC,10/19/2022,3.273,741934
3130080,Key Biscayne,FL,05/16/2022,2.735,827973
3131590,Katy,TX,12/23/2022,5.377,534146
3131726,Charlotte,NC,12/23/2022,5.389,696554
3131827,Castle Pines,CO,12/23/2022,5.435,482075
3131509,San Diego,CA,12/23/2022,5.368,641403
3130905,Odessa,FL,12/23/2022,5.338,438055
3130796,Houston,TX,12/23/2022,5.452,966440
3132097,Winnetka,IL,05/16/2022,2.771,584577
3130615,Midlothian,VA,12/23/2022,5.333,410224
3130938,San Ramon,CA,05/16/2022,2.552,974584
3131587,Miami,FL,05/16/2022,2.903,772558
3131899,Rockville,MD,05/16/2022,2.817,560573
3131204,Lake Forest Park,WA,12/23/2022,5.408,605735
3132446,Honolulu,HI,12/23/2022,5.485,838911
3130109,Miramar Beach,FL,05/16/2022,2.879,804043
3129988,San Jose,CA,05/16/2022,2.784,1130070
3131668,Sandy,UT,05/16/2022,2.929,732699
3131533,Plano,TX,05/16/2022,2.841,811119
3132273,Woodland Hills,CA,05/16/2022,2.85,1291736
3132354,Oak Park,CA,12/23/2022,5.385,589044
3132138,Freeland,WA,12/23/2022,5.34,623722
3132337,Saratoga Springs,UT,12/23/2022,5.432,511653
3131772,Incline Village,NV,12/23/2022,5.495,1100461
3130767,Los Angeles,CA,12/23/2022,5.365,897987
3130389,Huntington Beach,CA,12/23/2022,5.37,642909
3130919,Issaquah,WA,12/23/2022,5.339,667395
3132265,Philadelphia,PA,05/16/2022,2.59,806919
3130602,Sandy Springs,GA,05/16/2022,2.557,897753
3132088,Deerfield,IL,10/19/2022,2.98,607703
3132145,Studio City Area Los,CA,10/19/2022,2.971,976278
3131944,Charleston,SC,05/16/2022,2.527,911197
3131414,Irvine,CA,05/16/2022,2.672,1718403
3132377,Rockville,MD,05/16/2022,2.86,1218906
3131012,Hermosa Beach,CA,12/23/2022,5.371,734249
3132310,San Diego,CA,12/23/2022,5.471,1061436
3132155,Marietta,GA,12/23/2022,5.387,497518
3131868,Denver,CO,12/23/2022,5.367,494516
3132296,Lebanon,TN,12/23/2022,5.405,468119
3131972,Aldie,VA,05/16/2022,2.706,947535
3131405,Houston,TX,12/23/2022,5.415,538206
3132547,Ocean City,NJ,12/23/2022,5.359,551712
3131210,Dewey Beach,DE,12/23/2022,5.451,812792
3132067,Alpharetta,GA,05/16/2022,2.677,639457
3132532,Orangevale,CA,05/16/2022,2.732,726234
3132231,Camarillo,CA,05/16/2022,2.816,970386
3131767,Sammamish,WA,05/16/2022,2.744,1861385
3131276,Walnut Creek,CA,05/16/2022,2.59,953574
3132653,Washington,UT,05/16/2022,2.766,993525
3131238,Seattle,WA,12/23/2022,5.361,709569
3132051,Mount Pleasant,SC,12/23/2022,3.366,711840
3132689,Dayton,MN,12/23/2022,5.515,416379
3131920,Los Angeles,CA,12/23/2022,5.339,1079438
3132485,Centennial,CO,12/23/2022,5.347,440333
3132757,Austin,TX,12/23/2022,5.365,546281
3131994,Koloa,HI,10/19/2022,3.325,1360908
3132154,Santa Clara,CA,05/16/2022,2.733,994497
3132003,Cottonwood Heights,UT,05/16/2022,2.715,947393
3131998,Los Angeles,CA,05/16/2022,2.942,1013421
3131660,Sarasota,FL,10/19/2022,3.209,706235
3133056,Black Diamond,WA,05/16/2022,2.574,1284451
3131907,Indianola,WA,05/16/2022,2.522,1008294
3132413,Roseville,CA,12/23/2022,3.379,615728
3132275,Mount Pleasant,SC,12/23/2022,5.347,766051
3132659,Scottsdale,AZ,12/23/2022,5.357,934852
3131399,Lake Havasu City,AZ,12/23/2022,5.331,684949
3132468,Truckee,CA,12/23/2022,5.383,774441
3132281,Emigration Canyon,UT,05/16/2022,2.557,961971
3131570,Key West,FL,12/23/2022,5.396,674396
3130628,West Palm Beach,FL,12/23/2022,5.445,520924
3132656,Manhattan Beach,CA,12/23/2022,5.374,587251
3133057,Lafayette,CA,05/16/2022,2.74,639930
3132776,Little Rock,AR,05/16/2022,2.788,1090145
3132952,Charlotte,NC,05/16/2022,2.738,627494
3132849,Las Vegas,NV,05/16/2022,2.61,598906
3129938,Atlanta,GA,05/16/2022,2.8,653034
3132194,Del Mar,CA,05/16/2022,2.876,911072
3130641,San Diego,CA,05/16/2022,2.794,808624
3133048,Darnestown,MD,05/16/2022,2.627,1195148
3132108,Conifer,CO,05/16/2022,2.919,612604
3132869,Sullivan'S Island,SC,12/23/2022,3.553,1443188
3133278,Boca Grande,FL,10/19/2022,3.163,1342324
3132910,Corte Madera,CA,05/16/2022,2.668,1028521
3132374,Eagleville,PA,05/16/2022,2.618,728629
3132906,Portland,OR,12/23/2022,5.381,493774
3132212,Thompsons Station,TN,12/23/2022,4.134,674570
3131924,Los Angeles,CA,12/23/2022,5.45,814056
3133264,Franklin,TN,05/16/2022,2.832,992702
3133142,Fishers,IN,10/19/2022,3.191,913321
3132397,Covington,LA,05/16/2022,2.723,744318
3132941,Reno,NV,05/16/2022,2.693,792241
3132866,Chicago,IL,10/19/2022,3.017,1405014
3133090,Libertyville,IL,05/16/2022,2.596,632615
3133087,Half Moon Bay,CA,05/16/2022,2.635,915492
3132800,Issaquah,WA,05/16/2022,2.754,851753
3130457,Goleta,CA,05/16/2022,2.754,707050
3131539,Manasquan,NJ,10/19/2022,3.058,987420
3133283,Southwest Ranches,FL,12/23/2022,5.408,519953
3133404,San Diego,CA,12/23/2022,3.72,908324
3133032,Las Vegas,NV,05/16/2022,2.931,797612
3132739,Reno,NV,10/19/2022,3.117,1393279
3132976,Las Vegas,NV,05/16/2022,2.958,1144479
3133266,Sebastian,FL,10/19/2022,3.111,1028091
3133306,Lake Worth,FL,12/23/2022,5.324,929334
3133415,Nashville,TN,05/16/2022,2.771,713248
3133469,Millbrae,CA,05/16/2022,2.755,1117361
3133494,Lake Havasu City,AZ,05/16/2022,2.904,750054
3133579,Brentwood,CA,05/16/2022,2.796,727663
3132781,Olympia,WA,10/19/2022,3.102,953588
3133083,Hopkinton,MA,05/16/2022,2.777,629504
3133136,Longmont,CO,05/16/2022,2.839,735710
3133585,Glen Ridge,NJ,05/16/2022,2.838,1213958
3132579,Los Angeles,CA,05/16/2022,2.677,1062201
3133362,Marietta,GA,05/16/2022,2.964,770630
3132012,Sammamish,WA,05/16/2022,2.73,1033982
3132573,Bend,OR,05/16/2022,2.818,1268247
3133177,Seattle,WA,05/16/2022,3.034,1007135
3133564,San Diego,CA,05/16/2022,2.736,1074665
3132750,Irvine,CA,05/16/2022,2.802,1045687
3133634,Cedar Park,TX,05/16/2022,2.955,823001
3133515,Macon,GA,05/16/2022,2.711,1347231
3133345,Las Vegas,NV,05/16/2022,2.852,630614
3133463,,LOS,05/16/2022,2.706,1037507
3133454,Newport Beach,US,05/16/2022,3.042,911981
3133614,Palo Cedro,CA,10/19/2022,3.226,1366124
3133737,Miami,FL,05/16/2022,2.726,915432
3133651,Livermore,CA,05/16/2022,2.804,963877
3133557,San Jose,CA,05/16/2022,2.744,1317552
3133622,Mount Pleasant,SC,05/16/2022,2.808,963388
3133670,Odessa,FL,05/16/2022,3.023,1129399
3133745,Miami,FL,05/16/2022,2.721,902657
3133270,Mclean,VA,05/16/2022,2.897,990426
3133572,Franklin,TN,05/16/2022,2.732,951240
3132903,Charleston,SC,05/16/2022,2.795,1510492
3133625,Charleston,SC,10/19/2022,3.304,1191826
3132001,Alameda,CA,05/16/2022,2.792,727902
3133546,Discovery Bay,CA,05/16/2022,3.071,1260996
3133559,Seattle,WA,05/16/2022,2.861,1116529
3133488,Nashville,TN,10/19/2022,3.194,1114897
3133742,Auburn,AL,10/19/2022,3.139,792280
3133687,Pleasant Hill,CA,05/16/2022,3.018,668247
3133800,Atlanta,GA,05/16/2022,2.838,1076724
3133990,Camas,WA,05/16/2022,2.821,790691
3133905,Loudon,TN,05/16/2022,3.085,660751
3134018,Winchester,CA,05/16/2022,2.836,706876
3133703,Seattle,WA,10/19/2022,3.164,903604
3133770,Ridgewood,NJ,05/16/2022,2.9,910997
3133895,Alamo,CA,05/16/2022,2.921,983911
3133722,Lafayette,CA,05/16/2022,2.853,1174467
3133868,Santa Fe,NM,05/16/2022,2.865,1082476
3134024,Seneca,SC,05/16/2022,2.709,780382
3134086,Los Angeles,CA,05/16/2022,2.681,1373407
3134121,Monroe,WA,10/19/2022,3.77,851702
3134204,Carlsbad,CA,10/19/2022,3.371,165935
3133659,Smyrna,GA,05/16/2022,2.973,714456
3133974,Trabuco Canyon,CA,10/19/2022,3.562,659983
3131361,Mountain View,CA,05/16/2022,2.799,919003
3134281,Concord,CA,10/19/2022,3.768,789893
3133853,Piedmont,CA,05/16/2022,2.879,929965
3134179,Bothell,WA,10/19/2022,3.652,1257561
3134263,Fairfax,VA,10/19/2022,3.344,771663
3134270,Sherwood,OR,10/19/2022,3.92,737894
3134152,San Marcos,CA,10/19/2022,4.018,668344
3134359,Camarillo,CA,10/19/2022,4.087,812021
3134210,Arvada,CO,10/19/2022,3.981,884656
3134170,Dunn Loring,VA,10/19/2022,3.785,965184
3134314,Westlake Village,CA,10/19/2022,3.768,805935
3133970,Clifton,VA,05/16/2022,2.873,855552
