loan_number,city,state,date_acquired,interest_rate,book_value
3132432,Seaford,VA,09/30/2021,2.267,577574
3131777,Oakland,CA,10/01/2021,2.831,902561
3130118,Kirkland,WA,12/23/2022,5.43,1059064
3130852,Baton Rouge,LA,12/23/2022,5.444,486652
3131232,San Francisco,CA,12/23/2022,5.364,651705
3131651,Fulton,MD,12/23/2022,5.364,507484
3131413,Austin,TX,12/23/2022,5.33,632135
3130993,Downers Grove,IL,10/04/2021,3.107,580411
3131301,Camano Island,WA,10/04/2021,2.851,544589
3132132,Walnut Creek,CA,12/23/2022,5.352,710091
3131732,Fresno,CA,12/23/2022,5.371,640737
3131867,Foster City,CA,12/23/2022,5.376,861805
3130995,Pleasanton,CA,12/23/2022,5.424,1110240
3131834,Gilbert,AZ,10/05/2021,2.882,580644
3130686,Houston,TX,10/05/2021,2.715,732530
3131439,Maple Valley,WA,10/05/2021,3.109,861198
3132518,San Diego,CA,10/05/2021,2.56,1092874
3131792,Newbury Park,CA,10/05/2021,2.638,861429
3130147,Potomac,MD,10/05/2021,2.901,917789
3131093,Livermore,CA,12/23/2022,5.444,900026
3128463,Santa Barbara,CA,10/06/2021,3.115,779442
3131302,Austin,TX,10/06/2021,2.775,989950
3130646,Santa Barbara,CA,10/06/2021,2.807,1173579
3130080,Las Vegas,NV,12/23/2022,5.377,700075
3130979,Alameda,CA,12/23/2022,5.351,853691
3132223,Katy,TX,12/23/2022,5.377,525974
3131057,Charlotte,NC,12/23/2022,5.388,685795
3131398,Castle Pines,CO,12/23/2022,5.434,474757
3132099,San Diego,CA,12/23/2022,5.367,630886
3130394,Kure Beach,NC,10/07/2021,3.462,863430
3131590,Odessa,FL,12/23/2022,5.337,431773
3131726,Winnetka,IL,10/07/2021,2.771,563606
3131296,Midlothian,VA,12/23/2022,5.332,403530
3131827,San Ramon,CA,10/08/2021,2.552,938412
3130498,Miami,FL,10/08/2021,2.903,719532
3131509,Rockville,MD,10/08/2021,2.817,539534
3128635,Lake Forest Park,WA,12/23/2022,5.407,595754
3130905,Honolulu,HI,12/23/2022,5.485,826210
3131318,Miramar Beach,FL,10/12/2021,2.879,775786
3130796,San Jose,CA,10/12/2021,2.784,1089089
3130821,Sandy,UT,10/12/2021,2.929,706947
3132097,Plano,TX,10/12/2021,2.841,782336
3131631,Woodland Hills,CA,10/12/2021,2.851,1245525
3130615,Oak Park,CA,12/23/2022,5.384,579976
3132215,Freeland,WA,12/23/2022,5.339,614033
3130938,Saratoga Springs,UT,12/23/2022,5.432,503866
3131587,Alpharetta,GA,12/23/2022,5.377,730907
3131477,Los Angeles,CA,12/23/2022,5.365,882414
3131327,Scottsdale,AZ,10/13/2021,3.098,659522
3131899,Huntington Beach,CA,12/23/2022,5.369,632943
3132235,Issaquah,WA,12/23/2022,5.338,657087
3131204,Auburn,CA,12/23/2022,5.37,865812
3132399,Fountain Hills,AZ,10/13/2021,2.543,1134730
3132446,Austin,TX,10/14/2021,2.749,1248776
3131683,Bethesda,MD,10/14/2021,2.736,1024306
3130109,Sarasota,FL,12/23/2022,5.417,740384
3131492,Bethesda,MD,10/15/2021,2.642,709374
3129988,Woodstock,MD,10/15/2021,2.652,828729
3131613,San Tan Valley,AZ,10/15/2021,2.866,878207
3131668,Snohomish,WA,12/23/2022,5.353,589581
3131582,Vero Beach,FL,10/18/2021,2.72,760780
3131435,Woodstock,GA,10/18/2021,2.916,564049
3131711,Mountain Brk,AL,10/18/2021,3.103,590427
3132857,San Jose,CA,10/18/2021,2.748,803189
3131533,Seattle,WA,12/23/2022,5.286,816039
3132273,Pleasanton,CA,12/23/2022,5.33,759725
3130988,Portland,OR,12/23/2022,5.406,555156
3131396,Springville,UT,10/19/2021,2.812,544466
3132240,Longwood,FL,10/19/2021,2.758,594140
3132354,Austin,TX,10/19/2021,2.631,1306420
3131322,Mendota Heights,MN,10/19/2021,2.736,617907
3132138,Cincinnati,OH,10/19/2021,2.981,920008
3131693,Austin,TX,10/19/2021,2.634,623084
3132337,Austin,TX,10/19/2021,2.976,1589555
3132292,Costa Mesa,CA,10/19/2021,2.557,893495
3131891,Alpharetta,GA,10/20/2021,2.728,556006
3131772,Ashburn,VA,12/23/2022,5.358,621459
3130950,Las Vegas,NV,12/23/2022,5.441,517566
3131663,Arlington Heights,IL,12/23/2022,5.406,453328
3132032,Corona,CA,12/23/2022,5.344,408187
3130767,Harrison,NY,12/23/2022,5.394,671982
3131719,Harwich,MA,10/20/2021,2.604,604011
3130389,Duvall,WA,10/20/2021,3.311,845793
3131856,Lincoln,CA,10/20/2021,2.762,718698
3130919,San Diego,CA,10/20/2021,2.732,999710
3131739,Nashville,TN,10/20/2021,2.804,698886
3132142,Philadelphia,PA,10/20/2021,2.59,777250
3132059,Sandy Springs,GA,10/20/2021,2.557,862835
3132023,Deerfield,IL,10/20/2021,2.98,590877
3132265,Charleston,SC,10/20/2021,2.527,877387
3132811,Irvine,CA,10/21/2021,2.672,1652758
3130602,Rockville,MD,10/21/2021,2.86,1175610
3131878,Hermosa Beach,CA,12/23/2022,5.37,721510
3132088,San Diego,CA,12/23/2022,5.47,1018775
3132135,Marietta,GA,12/23/2022,5.386,489361
3132145,Denver,CO,12/23/2022,5.367,483435
3131592,Lebanon,TN,12/23/2022,5.404,459912
3131944,Aldie,VA,10/22/2021,2.706,911725
3132150,Houston,TX,12/23/2022,5.415,529212
3131414,Ocean City,NJ,12/23/2022,5.358,543233
3130936,Dewey Beach,DE,12/23/2022,5.451,800603
3132377,Alpharetta,GA,10/25/2021,2.677,616181
3131762,Orangevale,CA,10/25/2021,2.732,700023
3131012,Camarillo,CA,10/25/2021,2.816,935824
3131965,Sammamish,WA,10/26/2021,2.744,1794393
3132310,Walnut Creek,CA,10/27/2021,2.59,918538
3129884,Washington,UT,10/27/2021,2.766,957714
3132155,Austin,TX,10/27/2021,2.838,717825
3132044,Seattle,WA,12/23/2022,5.36,697633
3131868,Mount Pleasant,SC,12/23/2022,3.366,696926
3132075,Dayton,MN,12/23/2022,5.514,407879
3132296,San Mateo,CA,10/28/2021,2.826,838291
3130815,Sammamish,WA,10/28/2021,2.709,826602
3131972,Sherman Oaks,CA,12/23/2022,5.338,404608
3131903,Seattle,WA,12/23/2022,5.358,777975
3131405,Huntersville,NC,12/23/2022,5.358,431576
3132547,San Jose,CA,10/29/2021,2.836,902641
3132831,San Antonio,TX,10/29/2021,2.794,760917
3131210,Laguna Hills,CA,10/29/2021,2.601,733655
3131730,Highlands Ranch,CO,11/01/2021,3.118,564461
3132067,Fairfax,VA,11/01/2021,2.656,1398011
3131634,Hinsdale,IL,11/01/2021,2.91,1082272
3132532,Kirkland,WA,11/01/2021,2.748,988558
3131989,Mclean,VA,12/23/2022,5.344,844326
3130846,Cle Elum,WA,11/02/2021,2.865,548661
3132231,Saint Michael,MN,12/23/2022,4.332,533320
3131497,Dallas,TX,12/23/2022,5.406,911079
3131767,El Dorado Hills,CA,12/23/2022,5.352,711176
3131577,San Francisco,CA,12/23/2022,5.362,755548
3131276,Medina,MN,12/23/2022,5.382,519112
3132200,Roseville,CA,11/02/2021,2.793,682787
3132653,Mt Juliet,TN,11/02/2021,2.885,683254
3132696,Snohomish,WA,11/02/2021,2.918,907326
3132505,Charleston,SC,11/02/2021,2.761,653507
3131877,Santa Barbara,CA,11/02/2021,2.775,782901
3131238,Atlanta,GA,11/02/2021,3.093,816670
3132595,Chevy Chase,MD,11/02/2021,2.628,861878
3132051,Los Angeles,CA,12/23/2022,5.383,697040
3131417,Rehoboth Beach,DE,11/03/2021,3.035,940289
3132689,San Petro Area,CA,11/03/2021,2.77,969016
3131512,Los Angeles,CA,12/23/2022,5.338,1062766
3131680,Centennial,CO,12/23/2022,5.346,432933
3130716,Austin,TX,12/23/2022,5.364,537847
3130501,Koloa,HI,11/04/2021,3.325,1326934
3131920,Santa Clara,CA,11/04/2021,2.733,958597
3132999,Cottonwood Heights,UT,11/04/2021,2.715,913395
3132485,Los Angeles,CA,11/04/2021,2.942,978171
3130476,Sarasota,FL,11/05/2021,3.209,688390
3132757,Black Diamond,WA,11/05/2021,2.574,1237328
3131947,Indianola,WA,11/05/2021,2.522,968872
3131994,Roseville,CA,12/23/2022,3.379,602759
3130662,Mount Pleasant,SC,12/23/2022,5.346,754254
3132154,Scottsdale,AZ,12/23/2022,5.357,918466
3131490,Lake Havasu City,AZ,12/23/2022,5.33,674278
3132003,Truckee,CA,12/23/2022,5.382,762538
3132323,Emigration Canyon,UT,11/08/2021,2.557,926583
3131998,Key West,FL,12/23/2022,5.395,664138
3130269,West Palm Beach,FL,12/23/2022,5.445,512952
3131660,Manhattan Beach,CA,12/23/2022,5.373,571900
3132415,Lafayette,CA,11/09/2021,2.74,610077
3133056,Little Rock,AR,11/09/2021,2.788,1051469
3132703,Charlotte,NC,11/09/2021,2.738,605053
3131907,Vienna,VA,11/09/2021,2.835,836388
3132027,Las Vegas,NV,11/09/2021,2.61,575887
3132413,Atlanta,GA,11/09/2021,2.8,629908
3131354,Del Mar,CA,11/09/2021,2.876,878921
3132275,Los Angeles,CA,11/09/2021,2.836,943935
3132659,Brentwood,TN,11/10/2021,2.629,1135174
3131835,Farmington,CT,11/10/2021,2.92,648233
3131399,Vienna,VA,11/12/2021,2.825,1059466
3132760,Las Vegas,NV,11/12/2021,2.791,767138
3132468,Remsenburg,NY,11/12/2021,2.831,1713475
3132409,Chapel Hill,TN,11/12/2021,2.991,734180
3132281,Denver,CO,11/12/2021,2.802,1444714
3132684,El Dorado Hills,CA,11/12/2021,3.034,798907
3131570,San Francisco,CA,12/23/2022,5.333,830110
3131809,Franklin Lakes,NJ,12/23/2022,5.319,975095
3130628,Mahwah,NJ,12/23/2022,3.734,709556
3130623,Kansas City,MO,11/16/2021,3.288,698173
3132656,Bothell,WA,11/16/2021,2.749,827188
3133010,Tracy,CA,11/16/2021,2.879,598327
3133057,Prosper,TX,11/16/2021,2.891,1116039
3133197,San Marcos,CA,11/16/2021,2.762,819583
3132776,Shavano Park,TX,11/16/2021,2.75,1215049
3133113,Jupiter,FL,11/16/2021,2.699,945701
3132952,Snohomish,WA,11/16/2021,2.725,812914
3130689,Bangor,PA,12/23/2022,5.436,627837
3132806,Vienna,VA,11/19/2021,2.748,1331991
3131688,Montclair,NJ,11/19/2021,2.755,923394
3132849,Austin,TX,11/19/2021,2.64,811566
3130639,Charlottesville,VA,11/19/2021,3.219,641429
3129938,Phoenix,AZ,12/23/2022,5.425,576691
3132568,Issaquah,WA,11/22/2021,2.875,559716
3132791,Cary,NC,11/22/2021,2.55,537157
3132803,Houston,TX,11/22/2021,2.729,1679656
3132194,Baton Rouge,LA,11/22/2021,2.834,761589
3132261,Land O Lakes,FL,12/23/2022,3.961,562045
3132382,Darnestown,MD,11/23/2021,2.627,1149819
3132962,Conifer,CO,11/23/2021,2.919,590357
3132832,Edina,MN,11/24/2021,2.754,556308
3132055,Santa Barbara,CA,11/24/2021,2.598,843005
3131900,Sullivan'S Island,SC,12/23/2022,3.553,1413836
3130641,Boca Grande,FL,11/24/2021,3.163,1308091
3132623,Corte Madera,CA,11/24/2021,2.668,991484
3133048,Eagleville,PA,11/24/2021,2.618,702080
3131940,Portland,OR,12/23/2022,5.368,484478
3132108,Thompsons Station,TN,12/23/2022,4.134,662054
3130320,Los Angeles,CA,12/23/2022,5.45,801574
3132869,Franklin,TN,11/30/2021,2.832,957637
3133278,Covington,LA,11/30/2021,2.723,717640
3132295,Reno,NV,11/30/2021,2.693,763713
3132910,Chicago,IL,11/30/2021,3.017,1368899
3132723,Libertyville,IL,11/30/2021,2.596,609589
3132374,Half Moon Bay,CA,12/01/2021,2.635,882086
3133448,Issaquah,WA,12/01/2021,2.754,821369
3132906,Goleta,CA,12/01/2021,2.754,681932
3132212,Southwest Ranches,FL,12/23/2022,5.408,499527
3132111,San Diego,CA,12/23/2022,3.718,890338
3133264,Reno,NV,12/03/2021,3.117,1358334
3133164,Las Vegas,NV,12/06/2021,2.958,1104370
3133142,Santa Monica,CA,12/06/2021,3.133,1343290
3132397,Los Angeles,CA,12/06/2021,2.608,1824360
3132395,Washington,DC,12/07/2021,2.689,569528
3132889,Naples,FL,12/07/2021,2.837,1910296
3132941,Charleston,SC,12/07/2021,2.788,1139864
3132877,Bellevue,WA,12/07/2021,2.737,1006911
3132866,Flint,TX,12/07/2021,2.867,757500
3133233,Woodland Hills,CA,12/08/2021,2.936,1120433
3133090,Allen,TX,12/08/2021,2.603,740057
3132125,Old Saybrook,CT,12/23/2022,5.358,450883
3133087,Palm Coast,FL,12/09/2021,2.795,580658
3133219,Tarzana,CA,12/09/2021,2.847,904292
3132800,Sherwood,OR,12/09/2021,2.772,767490
3133395,Dallas,TX,12/10/2021,3.25,227421
3130457,East Greenwich,RI,12/23/2022,5.45,749546
3133318,Charlotte,NC,12/13/2021,2.813,1194802
3131539,Raleigh,NC,12/23/2022,5.324,1055677
3132228,Roswell,GA,12/13/2021,2.782,898061
3133283,Las Vegas,NV,12/13/2021,3.069,748893
3133138,Austin,US,12/14/2021,2.877,767028
3133404,Roseville,CA,12/14/2021,3.066,633981
3133319,Santa Barbara,CA,12/14/2021,2.78,533349
3133248,Mount Pleasant,SC,12/15/2021,2.944,744482
3133372,Post Falls,ID,12/15/2021,3.339,864120
3133032,Largo,FL,12/16/2021,3.36,751086
3133300,Las Vegas,NV,12/16/2021,2.969,1034087
3132739,Sandy Springs,GA,12/16/2021,2.709,960573
3133309,Raleigh,NC,12/16/2021,2.795,854959
3132976,San Jose,CA,12/16/2021,2.681,1036832
3133503,Las Vegas,NV,12/16/2021,2.714,774851
3132509,Charleston,SC,12/17/2021,2.866,666244
3133346,Sebastian,FL,12/17/2021,3.112,981626
3131789,Lake Worth,FL,12/23/2022,5.324,914920
3132475,Nashville,TN,12/20/2021,2.771,687871
3133478,Millbrae,CA,12/20/2021,2.755,1077676
3133266,Lake Havasu City,AZ,12/21/2021,2.904,723925
3133521,Brentwood,CA,12/22/2021,2.796,697680
3133306,Olympia,WA,12/22/2021,3.102,929598
3132982,Hopkinton,MA,12/22/2021,2.777,593529
3133415,Longmont,CO,12/22/2021,2.839,710032
3132362,Glen Ridge,NJ,12/27/2021,2.838,1171047
3133469,Los Angeles,CA,12/28/2021,2.677,993313
3133380,Marietta,GA,12/28/2021,2.964,723184
3133494,Sammamish,WA,12/29/2021,2.73,997108
3133337,Bend,OR,01/03/2022,2.818,1223836
3133579,Seattle,WA,01/03/2022,3.034,973054
3133501,San Diego,CA,01/03/2022,2.736,1036376
3132781,Irvine,CA,01/03/2022,2.802,1008676
3133102,Cedar Park,TX,01/03/2022,2.955,794560
3132863,Las Vegas,NV,01/05/2022,2.852,608557
3133136,,LOS,01/05/2022,2.706,1000227
3133122,Newport Beach,US,01/06/2022,3.042,881027
3133585,Denver,CO,01/06/2022,2.74,669812
3133423,Palo Cedro,CA,01/06/2022,3.226,1332447
3132579,Miami,FL,01/06/2022,2.726,863541
3133540,Livermore,CA,01/06/2022,2.804,930048
3133362,Myrtle Beach,SC,01/07/2022,2.924,547991
3130781,North Miami Beach,FL,01/10/2022,2.863,986872
3132012,Lake Forest,CA,01/10/2022,3.038,902495
3133128,Chesapeake,US,01/10/2022,2.818,830937
3132573,Nashville,TN,01/11/2022,2.744,906852
3133356,Union City,CA,01/12/2022,2.881,1063195
3133177,Vacaville,CA,01/12/2022,2.742,767171
3132907,Miramar,FL,01/12/2022,2.714,596223
3133564,Alexandria,VA,01/12/2022,2.77,892063
3133099,Prosper,TX,01/13/2022,3.011,646989
3133517,Vacaville,CA,01/13/2022,2.708,765108
3133634,San Ramon,CA,01/14/2022,3.373,1162135
3133545,Cary,NC,01/14/2022,2.96,630940
3133515,San Francisco,CA,01/14/2022,2.676,826844
3133126,,LAS,01/14/2022,2.724,727818
3133345,Chicago,IL,01/18/2022,3.018,738374
3133349,Queen Creek,AZ,01/18/2022,2.988,646418
3133463,Orlando,FL,01/18/2022,2.891,546844
3133175,Austin,TX,01/19/2022,2.775,631967
3133454,Atlanta,GA,01/21/2022,2.789,834283
3133644,San Bruno,CA,01/21/2022,3.112,969401
3132848,Auburn,AL,01/21/2022,2.816,753165
3132486,Bellingham,WA,01/24/2022,2.975,545775
3133614,Dripping Springs,TX,01/24/2022,3.06,734341
3133173,Bellevue,WA,01/24/2022,2.676,694723
3133737,Pleasanton,CA,01/24/2022,2.825,882833
3133686,Georgetown,TX,01/26/2022,2.919,752407
3133651,Austin,TX,01/26/2022,2.883,1857180
3132527,Rehoboth,MA,01/26/2022,2.961,818570
3132711,San Jose,CA,01/27/2022,2.744,1271060
3133518,Mount Pleasant,SC,01/27/2022,2.808,928451
3133668,Odessa,FL,01/28/2022,3.023,1091152
3133412,Miami,FL,01/31/2022,2.721,870557
3133557,Mclean,VA,02/01/2022,2.897,956316
3133713,Franklin,TN,02/01/2022,2.732,917517
3133622,Charleston,SC,02/01/2022,2.795,1457621
3133676,Charleston,SC,02/01/2022,3.304,1162672
3133670,Alameda,CA,02/01/2022,2.792,702415
3133419,Discovery Bay,CA,02/02/2022,3.071,1218394
3133745,Seattle,WA,02/02/2022,2.861,1077694
3131649,Nashville,TN,02/04/2022,3.194,1087151
3133270,Auburn,AL,02/07/2022,3.139,772562
3133715,Pleasant Hill,CA,02/07/2022,3.018,645672
3133572,Atlanta,GA,02/08/2022,2.838,1039291
3132903,Loudon,TN,02/09/2022,3.085,638483
3133725,Winchester,CA,02/10/2022,2.836,680926
3133625,Seattle,WA,02/10/2022,3.165,879106
3133641,Ridgewood,NJ,02/10/2022,2.9,879378
3132001,Alamo,CA,02/10/2022,2.921,947680
3133253,Lafayette,CA,02/14/2022,2.853,1133581
3133546,Bargersville,IN,02/15/2022,3.082,1333401
3133767,Santa Fe,NM,02/15/2022,2.865,1044972
3133559,Seneca,SC,02/17/2022,2.709,752693
3133681,Los Angeles,CA,02/17/2022,2.681,1324267
3133488,Exeter,CA,02/22/2022,3.089,650858
3133733,Seattle,WA,02/23/2022,2.992,910236
3133742,Roseville,CA,02/24/2022,3.153,547012
3133606,Eldorado Hills,CA,02/24/2022,2.958,772374
3133687,Franklin,TN,02/28/2022,2.949,1930723
3133919,Nashville,TN,02/28/2022,3.081,736645
3133800,Kaneohe,HI,03/01/2022,2.793,965555
3133753,Spring,TX,03/02/2022,3.488,823652
3133990,Yuba City,CA,03/04/2022,3.033,643216
3133861,Seattle,WA,03/10/2022,2.846,996691
3133905,Miramar,FL,03/10/2022,3.641,646253
3133980,Sandy Springs,GA,03/11/2022,3.406,839794
3134018,Herndon,VA,03/14/2022,2.93,736375
3133782,Snoqualmie,WA,03/15/2022,3.177,1074918
3133703,Lincoln,CA,03/16/2022,3.09,848718
3134071,Chester Springs,PA,03/16/2022,2.83,779526
3133770,Marietta,GA,03/17/2022,3.519,832327
3133895,Draper,UT,03/21/2022,2.954,1031687
3133805,Austin,TX,03/22/2022,2.9,595148
3133997,Belvedere Tiburon,CA,03/23/2022,3.095,1743944
3133722,Portland,OR,03/24/2022,3.0,1242385
3133889,West Palm Beach,FL,03/24/2022,3.505,702739
3133779,Gilroy,CA,03/24/2022,3.544,997059
3133808,Aliso Viejo,CA,03/25/2022,2.819,1386348
3133868,Seattle,WA,03/25/2022,3.387,916020
3133772,Woodland Hills,CA,03/25/2022,3.065,950287
3134024,Danville,CA,03/29/2022,3.494,1070117
3134043,Montvale,NJ,03/30/2022,2.954,800864
3134086,Portland,OR,03/31/2022,3.935,705687
3134059,Trinity,FL,03/31/2022,3.654,732376
3134121,Monroe,WA,04/05/2022,3.77,832827
3134204,Carlsbad,CA,04/06/2022,3.371,76579
3133659,Smyrna,GA,04/11/2022,2.973,683693
3133974,Trabuco Canyon,CA,04/11/2022,3.562,644777
3131361,Mountain View,CA,04/11/2022,2.799,884650
3134053,Port Ludlow,WA,04/11/2022,4.443,1328838
3134281,Concord,CA,04/12/2022,3.768,772380
3133853,Piedmont,CA,04/13/2022,2.879,898115
3134179,Bothell,WA,04/14/2022,3.652,1229144
3134263,Fairfax,VA,04/14/2022,3.344,753325
3134270,Sherwood,OR,04/14/2022,3.92,722016
3134359,Camarillo,CA,04/18/2022,4.087,794947
3134210,Arvada,CO,04/18/2022,3.981,862593
3134170,Dunn Loring,VA,04/19/2022,3.785,943848
3134314,Westlake Village,CA,04/21/2022,3.768,788069
3133970,Clifton,VA,04/21/2022,2.873,812750
3133856,Chatham,NJ,04/22/2022,3.04,1077939
3134289,Austin,TX,04/25/2022,3.753,807298
3132917,Mahwah,NJ,04/25/2022,2.964,1187468
3134246,Dallas,TX,04/25/2022,3.85,1131622
3134317,Fort Worth,TX,04/26/2022,3.584,759856
3134080,Ft Myers,FL,04/26/2022,3.838,719405
3133880,Fairfax,VA,04/27/2022,3.201,871541
3134379,Sandy,UT,05/02/2022,4.454,886765
3133734,Lakewood Ranch,FL,05/02/2022,3.227,639153
3133909,Chualar,CA,05/04/2022,3.867,1181511
3134176,San Diego,CA,05/06/2022,3.353,1350597
3134363,Houston,TX,05/06/2022,4.051,698158
3134164,West Linn,OR,05/06/2022,3.894,985831
3133649,San Juan Capistrano,CA,05/06/2022,3.331,800709
3134342,Golden,CO,05/09/2022,3.935,979945
3134135,Irvine,CA,05/10/2022,3.617,1145647
3134293,Friday Harbor,WA,05/11/2022,3.885,1107032
3133976,Atlanta,GA,05/12/2022,3.256,771650
3134371,Santa Rosa,CA,05/13/2022,4.243,922689
3134097,Los Angeles Area Of,CA,05/19/2022,3.794,1161020
3134228,Albuquerque,NM,05/19/2022,3.338,1019168
3134040,San Bruno,CA,05/25/2022,2.945,871728
3134110,Setauket,NY,05/27/2022,3.921,1342641
3134229,Apache Junction,AZ,05/27/2022,3.605,706572
3134268,Milton,GA,05/27/2022,3.819,1334189
3134332,Brooklyn,NY,06/03/2022,3.746,1390612
3133932,Boca Raton,FL,06/03/2022,2.758,989864
3134382,Parkland,FL,06/06/2022,4.666,764456
3133838,Saratoga Springs,NY,06/09/2022,3.694,865059
3134016,Nashville,TN,07/05/2022,3.896,1024983
3134307,Lake Forest,CA,07/07/2022,3.687,814802
3134006,College Grove,TN,07/15/2022,2.937,1183579
3133867,Red Lodge,MT,08/09/2022,3.053,810706
4025022,Champaign,IL,09/26/2011,5.0,6906869
4029402,Houston,TX,08/21/2012,5.1,8377599
4150009,Hauppauge,NY,11/08/2011,5.4,8323818
4150013,Melville,NY,10/15/2012,4.95,18911105
5550009,Sacramento,CA,03/30/2012,6.12,23046180
5550010,Oakland,CA,12/17/2012,5.5,27216264
5555085,London,GBR,05/17/2016,3.785,17583176
5555136,Winsen (Luhe),DEU,02/14/2018,2.11,15555354
5555138,London,GBR,04/03/2018,3.66,22455746
5555139,London,GBR,04/03/2018,4.71,1832200
5555143,London,GBR,06/20/2018,2.896,57366000
5555164,Croydon,GBR,04/04/2019,3.124,43882058
5555186,Saint-Quentin-Fallav,FRA,09/18/2019,6.252,10934219
5555189,Amsterdam,NLD,03/01/2020,1.75,53954905
5555190,Amsterdam,NLD,11/26/2019,5.702,14337889
5555204,Dublin 1,IRL,11/06/2020,8.593,3338703
5555215,Reading,GBR,10/15/2021,9.287,30936312
5555216,Dublin 8,IRL,04/27/2021,8.965,6439783
5555217,Glasgow,GBR,05/11/2021,9.807,7559035
5555220,Birmingham,GBR,07/06/2021,9.687,49123596
5555221,Berlin,DEU,08/05/2021,6.402,63617193
5555222,Berlin,DEU,08/05/2021,6.402,11883119
5555224,Manchester,GBR,12/09/2021,9.688,24498636
5555227,Amsterdam,NLD,02/24/2022,5.886,24715723
5555228,Amsterdam,NLD,02/24/2022,4.728,1648090
5555229,Helsinki,FIN,01/28/2022,6.502,55232500
5555233,Paderborn,DEU,03/18/2022,5.892,86268030
5555246,Birmingham,GBR,12/12/2022,9.687,26900343
5555247,Dublin,IRL,03/08/2023,8.465,1290527
5555248,Eindhoven,NLD,03/13/2023,4.083,3422175
6002515,Norfolk,VA,12/12/2017,5.78,6920256
6002610,South River,NJ,09/27/2006,6.12,8185693
7777003,Whitby,CAN,06/17/2015,3.5,5748298
7777012,Burnaby,CAN,03/12/2019,10.18,15248107
8001362,Ofallon,MO,03/08/2002,7.43,259517
8001363,St Peters,MO,12/12/2017,7.43,1440320
8001689,Chesterfield,MO,01/30/2006,5.8,5520942
8001764,Watchung,NJ,12/12/2017,6.27,10505534
8001787,Plainsboro,NJ,11/07/2006,6.06,14470856
8001823,Jersey City,NJ,01/25/2007,5.82,13987647
8001880,Raleigh,NC,12/29/2016,6.21,823010
8002157,New York,NY,11/01/2013,4.28,60466273
8002168,North Las Vegas,NV,12/12/2017,4.9,7999689
8002204,Woodbury,NY,08/12/2013,4.45,11679765
8002205,Woodbury,NY,12/12/2017,4.4,3708738
8002223,San Francisco,CA,11/21/2013,4.68,19483739
8002239,Honolulu,HI,12/12/2017,4.9,11486338
8002253,Madison,WI,12/20/2013,5.19,23102252
8002254,Madison,WI,02/02/2015,4.625,10078963
8002255,Madison,WI,01/26/2017,5.19,3991700
8002256,Madison,WI,12/08/2017,5.2,4390246
8002259,Houston,TX,01/28/2014,5.56,12561079
8002260,Buffalo,NY,12/12/2017,5.15,21791458
8002264,Davie,FL,03/11/2014,4.71,7958873
8002273,Chicago,IL,05/12/2014,4.97,22037328
8002282,Honolulu,HI,06/24/2014,4.92,27448108
8002293,Santa Monica,CA,04/01/2017,4.9,8310836
8002297,Hewlett,NY,12/12/2017,4.26,12409201
8002298,Houston,TX,08/20/2014,4.12,12858226
8002315,Washington,DC,09/29/2014,4.53,11011160
8002328,The Woodlands,TX,11/10/2014,4.3,14550923
8002341,New York,NY,12/18/2014,4.8,63000000
8002357,Plano,TX,12/12/2017,3.96,12470673
8002375,Trumbull,CT,12/12/2017,3.9,10487302
8002390,Dallas,TX,08/19/2015,4.0,11000000
8002391,Dallas,TX,08/19/2015,4.0,14555247
8002397,Raleigh,NC,08/28/2015,4.35,7332288
8002402,Henderson,NV,12/12/2017,4.11,9499810
8002406,Louisville,KY,12/12/2017,4.55,39565440
8002407,New York,NY,12/12/2017,5.95,15916019
8002408,Mayfield Heights,OH,11/02/2015,5.71,4385544
8002409,Mayfield Heights,OH,11/02/2015,5.71,1138117
8002411,Concord,NC,10/22/2015,4.15,392680
8002412,Houston,TX,10/22/2015,4.15,4069591
8002413,Mechanicsburg,PA,10/22/2015,4.15,722293
8002414,Parsippany,NJ,10/22/2015,4.15,6523770
8002415,Columbus,OH,10/22/2015,4.15,1228017
8002416,Las Vegas,NV,10/22/2015,4.15,2163309
8002421,Honolulu,HI,12/14/2015,5.37,25973556
8002423,New York,NY,11/06/2015,4.33,24999241
8002425,Smithfield,RI,12/04/2015,4.53,18880705
8002429,Middletown,NY,12/12/2017,4.35,8462098
8002440,Miami,FL,02/11/2016,4.07,17298294
8002452,Shreveport,LA,04/27/2016,4.0,8041783
8002460,Chesapeake,VA,06/01/2016,4.53,8424522
8002461,San Diego,CA,09/19/2016,4.0,13579163
8002466,Hartford,CT,10/27/2016,4.25,9325262
8002467,Nashville,TN,07/01/2016,4.44,2584586
8002471,Boston,MA,08/24/2016,3.85,15320675
8002473,San Francisco,CA,08/25/2016,3.75,14778375
8002491,Chicago,IL,10/27/2016,3.4,10004863
8002494,Jersey City,NJ,11/21/2016,3.8,2694202
8002497,Santa Barbara,CA,11/23/2016,4.17,6366108
8002500,Tampa,FL,12/08/2016,3.5,4590551
8002505,Brea,CA,02/14/2017,3.92,19680636
8002508,San Francisco,CA,12/21/2016,3.67,51954272
8002517,Las Vegas,NV,02/15/2017,4.62,9646422
8002526,Charleston,SC,12/12/2017,4.19,8929227
8002529,North Bergen,NJ,03/29/2017,4.18,9704172
8002534,New York,NY,12/12/2017,4.27,9986689
