loan_number,city,state,date_acquired,interest_rate,book_value
3131439,Maple Valley,WA,10/05/2021,3.25,820460
3131456,Westlake Village,CA,12/23/2022,3.125,742502
3131476,La Jolla,CA,12/23/2022,2.75,644602
3131477,Los Angeles,CA,12/23/2022,2.875,852705
3131490,Lake Havasu City,AZ,12/23/2022,2.625,651670
3131492,Bethesda,MD,10/15/2021,2.75,673568
3131497,Dallas,TX,12/23/2022,3.125,880889
3131509,Rockville,MD,10/08/2021,2.875,512850
3131511,Foster City,CA,12/23/2022,2.75,834271
3131512,Los Angeles,CA,12/23/2022,2.75,1027380
3131533,Seattle,WA,12/23/2022,2.625,788645
3131539,Raleigh,NC,12/23/2022,2.625,1020447
3131544,Key Biscayne,FL,09/30/2021,2.75,756222
3131547,Rancho Murieta,CA,09/21/2021,3.125,675537
3131570,San Francisco,CA,12/23/2022,2.625,802174
3131582,Vero Beach,FL,10/18/2021,2.875,707636
3131587,Alpharetta,GA,12/23/2022,3.0,706714
3131590,Odessa,FL,12/23/2022,2.625,417639
3131592,Lebanon,TN,12/23/2022,3.125,443714
3131613,San Tan Valley,AZ,10/15/2021,3.0,835632
3131624,Clover,SC,09/30/2021,3.5,975350
3131649,Nashville,TN,02/04/2022,3.25,1037131
3131651,Fulton,MD,12/23/2022,2.875,488596
3131658,Frisco,TX,12/23/2022,2.875,546710
3131660,Manhattan Beach,CA,12/23/2022,2.625,526639
3131663,Arlington Heights,IL,12/23/2022,3.125,438307
3131668,Snohomish,WA,12/23/2022,2.875,569783
3131669,Kirkland,WA,12/23/2022,2.625,667962
3131680,Centennial,CO,12/23/2022,2.875,418771
3131683,Bethesda,MD,10/14/2021,2.875,973481
3131688,Montclair,NJ,11/19/2021,2.875,877700
3131693,Austin,TX,10/19/2021,2.625,591711
3131711,Mountain Brk,AL,10/18/2021,3.25,562730
3131719,Harwich,MA,10/20/2021,2.625,548975
3131724,San Jose,CA,09/29/2021,2.875,993069
3131726,Winnetka,IL,10/07/2021,2.875,535783
3131730,Highlands Ranch,CO,11/01/2021,3.25,538080
3131732,Fresno,CA,12/23/2022,2.875,616600
3131739,Nashville,TN,10/20/2021,2.875,646956
3131762,Orangevale,CA,10/25/2021,2.875,665268
3131767,El Dorado Hills,CA,12/23/2022,2.875,687411
3131772,Ashburn,VA,12/23/2022,2.875,600831
3131777,Oakland,CA,10/01/2021,3.0,858383
3131789,Lake Worth,FL,12/23/2022,2.625,884388
3131792,Newbury Park,CA,10/05/2021,2.75,811878
3131809,Franklin Lakes,NJ,12/23/2022,2.75,858795
3131827,San Ramon,CA,10/08/2021,2.625,890604
3131834,Gilbert,AZ,10/05/2021,3.0,552433
3131835,Farmington,CT,11/10/2021,3.125,617056
3131856,Lincoln,CA,10/20/2021,2.875,683170
3131867,Foster City,CA,12/23/2022,2.875,829803
3131868,Mount Pleasant,SC,12/23/2022,2.625,665675
3131869,Charlottesville,VA,09/29/2021,2.875,840656
3131877,Santa Barbara,CA,11/02/2021,2.875,744435
3131878,Hermosa Beach,CA,12/23/2022,2.875,697297
3131891,Alpharetta,GA,10/20/2021,2.875,523071
3131900,Sullivan'S Island,SC,12/23/2022,2.75,1352178
3131903,Seattle,WA,12/23/2022,2.875,752153
3131907,Vienna,VA,11/09/2021,3.0,789071
3131920,Santa Clara,CA,11/04/2021,2.875,910995
3131924,Fort Lauderdale,FL,12/23/2022,2.625,536688
3131940,Portland,OR,12/23/2022,3.0,463813
3131944,Aldie,VA,10/22/2021,2.875,863822
3131947,Indianola,WA,11/05/2021,2.625,918296
3131965,Sammamish,WA,10/26/2021,2.875,1705827
3131972,Sherman Oaks,CA,12/23/2022,2.75,391136
3131989,Mclean,VA,12/23/2022,2.75,815789
3131994,Roseville,CA,12/23/2022,2.625,575538
3131998,Key West,FL,12/23/2022,3.125,642170
3132001,Alamo,CA,02/10/2022,3.0,901933
3132003,Truckee,CA,12/23/2022,3.0,737178
3132012,Lake Forest,CA,01/10/2022,3.125,861438
3132027,Las Vegas,NV,11/09/2021,2.625,546764
3132032,Corona,CA,12/23/2022,2.75,390880
3132044,Seattle,WA,12/23/2022,2.875,670695
3132051,Los Angeles,CA,12/23/2022,3.0,673838
3132055,Santa Barbara,CA,11/24/2021,2.625,802204
3132059,Sandy Springs,GA,10/20/2021,2.625,774988
3132075,Dayton,MN,12/23/2022,3.0,390212
3132088,San Diego,CA,12/23/2022,2.75,877304
3132097,Plano,TX,10/12/2021,3.0,744108
3132099,San Diego,CA,12/23/2022,3.0,605815
3132108,Thompsons Station,TN,12/23/2022,3.125,635468
3132111,San Diego,CA,12/23/2022,2.875,852460
3132125,Old Saybrook,CT,12/23/2022,2.875,435275
3132132,Walnut Creek,CA,12/23/2022,2.875,686362
3132135,Marietta,GA,12/23/2022,3.0,472063
3132138,Cincinnati,OH,10/19/2021,3.125,876143
3132142,Philadelphia,PA,10/20/2021,2.625,738004
3132145,Denver,CO,12/23/2022,2.625,460286
3132154,Scottsdale,AZ,12/23/2022,2.875,879687
3132155,Austin,TX,10/27/2021,2.875,682711
3132194,Baton Rouge,LA,11/22/2021,2.875,719226
3132200,Roseville,CA,11/02/2021,2.875,649330
3132212,Southwest Ranches,FL,12/23/2022,3.0,470808
3132215,Freeland,WA,12/23/2022,2.75,593382
3132223,Katy,TX,12/23/2022,3.0,508566
3132228,Roswell,GA,12/13/2021,2.875,823756
3132231,Saint Michael,MN,12/23/2022,3.125,511840
3132235,Issaquah,WA,12/23/2022,2.75,635208
3132240,Longwood,FL,10/19/2021,2.875,505116
3132261,Land O Lakes,FL,12/23/2022,3.0,538576
3132265,Charleston,SC,10/20/2021,2.625,832715
3132273,Pleasanton,CA,12/23/2022,2.625,734215
3132275,Los Angeles,CA,11/09/2021,2.875,895025
3132281,Denver,CO,11/12/2021,2.875,1372812
3132292,Costa Mesa,CA,10/19/2021,2.625,843909
3132295,Reno,NV,11/30/2021,2.75,725909
3132296,San Mateo,CA,10/28/2021,3.0,796944
3132310,Walnut Creek,CA,10/27/2021,2.625,872193
3132323,Emigration Canyon,UT,11/08/2021,2.625,879802
3132337,Austin,TX,10/19/2021,3.125,1500019
3132354,Austin,TX,10/19/2021,2.75,1240885
3132362,Glen Ridge,NJ,12/27/2021,2.875,1114036
3132374,Half Moon Bay,CA,12/01/2021,2.75,837866
3132377,Alpharetta,GA,10/25/2021,2.75,585344
3132382,Darnestown,MD,11/23/2021,2.75,1089427
3132397,Los Angeles,CA,12/06/2021,2.625,1733310
3132399,Fountain Hills,AZ,10/13/2021,2.625,1076280
3132409,Chapel Hill,TN,11/12/2021,3.125,699040
3132413,Atlanta,GA,11/09/2021,2.875,599204
3132415,Lafayette,CA,11/09/2021,2.875,570319
3132432,Seaford,VA,09/30/2021,2.375,477968
3132446,Austin,TX,10/14/2021,2.875,1187190
3132468,Remsenburg,NY,11/12/2021,2.875,1630300
3132475,Nashville,TN,12/20/2021,2.875,654185
3132485,Los Angeles,CA,11/04/2021,3.125,931258
3132505,Charleston,SC,11/02/2021,2.875,620793
3132509,Charleston,SC,12/17/2021,3.0,634170
3132518,San Diego,CA,10/05/2021,2.625,1036594
3132527,Rehoboth,MA,01/26/2022,3.0,776843
3132532,Kirkland,WA,11/01/2021,2.875,939771
3132547,San Jose,CA,10/29/2021,3.0,858872
3132568,Issaquah,WA,11/22/2021,2.875,522657
3132573,Nashville,TN,01/11/2022,2.875,862292
3132579,Miami,FL,01/06/2022,2.75,789654
3132595,Chevy Chase,MD,11/02/2021,2.75,818806
3132623,Corte Madera,CA,11/24/2021,2.75,942428
3132684,El Dorado Hills,CA,11/12/2021,3.125,759920
3132689,Los Angeles,CA,11/03/2021,2.875,921577
3132696,Snohomish,WA,11/02/2021,3.125,863665
3132703,Charlotte,NC,11/09/2021,2.875,575294
3132711,San Jose,CA,01/27/2022,2.75,1209393
3132723,Libertyville,IL,11/30/2021,2.625,577488
3132739,Sandy Springs,GA,12/16/2021,2.75,913129
3132757,Black Diamond,WA,11/05/2021,2.625,1175014
3132760,Las Vegas,NV,11/12/2021,2.875,729695
3132776,Shavano Park,TX,11/16/2021,2.875,1155391
3132791,Cary,NC,11/22/2021,2.625,509987
3132800,Sherwood,OR,12/09/2021,2.875,730090
3132803,Houston,TX,11/22/2021,2.875,1596939
3132806,Vienna,VA,11/19/2021,2.875,1224539
3132811,Irvine,CA,10/21/2021,2.75,1568305
3132831,San Antonio,TX,10/29/2021,3.0,723793
3132832,Edina,MN,11/24/2021,2.875,528977
3132848,Auburn,AL,01/21/2022,2.875,716695
3132849,Austin,TX,11/19/2021,2.75,768370
3132857,San Jose,CA,10/18/2021,2.875,763403
3132863,Las Vegas,NV,01/05/2022,2.875,579244
3132866,Flint,TX,12/07/2021,3.0,715186
3132869,Franklin,TN,11/30/2021,3.0,908631
3132889,Naples,FL,12/07/2021,3.0,1818083
3132903,Loudon,TN,02/09/2022,3.0,608765
3132906,Goleta,CA,12/01/2021,2.875,648612
3132907,Miramar,FL,01/12/2022,2.625,566545
3132910,Chicago,IL,11/30/2021,3.125,1303968
3132917,Mahwah,NJ,04/25/2022,3.0,1130919
3132941,Charleston,SC,12/07/2021,2.875,1083866
3132962,Conifer,CO,11/23/2021,3.0,560216
3132976,San Jose,CA,12/16/2021,2.75,985196
3132982,Hopkinton,MA,12/22/2021,2.75,546569
3132999,Cottonwood Heights,UT,11/04/2021,2.75,868324
3133010,Tracy,CA,11/16/2021,3.0,550042
3133032,Largo,FL,12/16/2021,3.5,711997
3133048,Eagleville,PA,11/24/2021,2.625,664478
3133056,Little Rock,AR,11/09/2021,2.875,1000131
3133057,Prosper,TX,11/16/2021,3.0,1062356
3133083,Macon,GA,01/05/2022,2.75,1235177
3133090,Allen,TX,12/08/2021,2.625,702943
3133099,Prosper,TX,01/13/2022,3.0,616545
3133102,Cedar Park,TX,01/03/2022,3.0,756696
3133113,Jupiter,FL,11/16/2021,2.75,898916
3133122,Newport Beach,CA,01/06/2022,3.125,839761
3133126,Las Vegas,NV,01/14/2022,2.75,691231
3133128,Chesapeake,VA,01/10/2022,2.875,790696
3133136,Los Angeles,CA,01/05/2022,2.625,950808
3133142,Santa Monica,CA,12/06/2021,3.25,1280929
3133173,Bellevue,WA,01/24/2022,2.625,630780
3133175,Austin,TX,01/19/2022,2.875,601314
3133177,Vacaville,CA,01/12/2022,2.75,729649
3133197,San Marcos,CA,11/16/2021,2.875,779394
3133219,Tarzana,CA,12/09/2021,2.875,860702
3133233,Woodland Hills,CA,12/08/2021,3.0,1066900
3133248,Mount Pleasant,SC,12/15/2021,3.0,709101
3133253,Lafayette,CA,02/14/2022,2.875,1079215
3133264,Reno,NV,12/03/2021,3.25,1295408
3133266,Lake Havasu City,AZ,12/21/2021,2.875,689164
3133270,Auburn,AL,02/07/2022,3.25,737050
3133278,Covington,LA,11/30/2021,2.75,682268
3133283,Las Vegas,NV,12/13/2021,3.125,709875
3133300,Las Vegas,NV,12/16/2021,3.0,985120
3133306,Olympia,WA,12/22/2021,3.25,886408
3133309,Raleigh,NC,12/16/2021,2.875,812347
3133318,Charlotte,NC,12/13/2021,2.875,1133193
3133319,Santa Barbara,CA,12/14/2021,2.875,505948
3133335,Camas,WA,02/08/2022,2.875,724842
3133337,Bend,OR,01/03/2022,2.875,1164853
3133345,Chicago,IL,01/18/2022,3.125,703970
3133349,Queen Creek,AZ,01/18/2022,3.0,614418
3133356,Union City,CA,01/12/2022,3.0,1012420
3133362,Myrtle Beach,SC,01/07/2022,3.0,521985
3133372,Post Falls,ID,12/15/2021,3.5,825384
3133380,Marietta,GA,12/28/2021,3.125,666705
3133404,Roseville,CA,12/14/2021,3.25,604387
3133412,Miami,FL,01/31/2022,2.75,827997
3133415,Longmont,CO,12/22/2021,2.875,675917
3133419,Discovery Bay,CA,02/02/2022,3.125,1161562
3133423,Palo Cedro,CA,01/06/2022,3.375,1271714
3133448,Issaquah,WA,12/01/2021,2.875,781064
3133463,Orlando,FL,01/18/2022,3.0,514217
3133469,Los Angeles,CA,12/28/2021,2.75,933234
3133478,Millbrae,CA,12/20/2021,2.875,1025031
3133488,Exeter,CA,02/22/2022,3.25,621880
3133494,Sammamish,WA,12/29/2021,2.875,948217
3133501,San Diego,CA,01/03/2022,2.875,985603
3133503,Las Vegas,NV,12/16/2021,2.875,729897
3133515,San Francisco,CA,01/14/2022,2.75,786158
3133517,Vacaville,CA,01/13/2022,2.75,727635
3133518,Mount Pleasant,SC,01/27/2022,2.875,879503
3133521,Brentwood,CA,12/22/2021,2.875,656198
3133540,Livermore,CA,01/06/2022,2.875,885132
3133545,Cary,NC,01/14/2022,3.125,597662
3133546,Bargersville,IN,02/15/2022,3.25,1271308
3133557,Mclean,VA,02/01/2022,3.0,910953
3133559,Seneca,SC,02/17/2022,2.75,715990
3133564,Alexandria,VA,01/12/2022,2.875,848765
3133572,Atlanta,GA,02/08/2022,2.875,989558
3133579,Seattle,WA,01/03/2022,3.125,927619
3133585,Denver,CO,01/06/2022,2.75,637157
3133606,Eldorado Hills,CA,02/24/2022,3.0,736061
3133622,Charleston,SC,02/01/2022,2.875,1387433
3133634,San Ramon,CA,01/14/2022,3.5,1106241
3133641,Ridgewood,NJ,02/10/2022,2.875,837320
3133644,San Bruno,CA,01/21/2022,3.125,920378
3133649,San Juan Capistrano,CA,05/06/2022,3.375,752898
3133651,Austin,TX,01/26/2022,3.0,1751340
3133659,Smyrna,GA,04/11/2022,2.875,642477
3133668,Odessa,FL,01/28/2022,3.125,1036892
3133670,Alameda,CA,02/01/2022,2.75,668577
3133676,Charleston,SC,02/01/2022,3.375,1091526
3133681,Los Angeles,CA,02/17/2022,2.625,1259155
3133686,Georgetown,TX,01/26/2022,3.0,680139
3133687,Franklin,TN,02/28/2022,3.0,1840248
3133703,Lincoln,CA,03/16/2022,3.125,808589
3133713,Franklin,TN,02/01/2022,2.75,870010
3133722,Portland,OR,03/24/2022,3.0,1184590
3133725,Winchester,CA,02/10/2022,2.875,648110
3133733,Seattle,WA,02/23/2022,3.125,867655
3133734,Lakewood Ranch,FL,05/02/2022,3.25,604289
3133737,Pleasanton,CA,01/24/2022,2.875,839426
3133742,Roseville,CA,02/24/2022,3.25,509518
3133745,Seattle,WA,02/02/2022,2.875,1026077
3133753,Spring,TX,03/02/2022,3.5,786285
3133767,Santa Fe,NM,02/15/2022,2.875,995119
3133770,Marietta,GA,03/17/2022,3.375,796311
3133779,Gilroy,CA,03/24/2022,3.625,951151
3133782,Snoqualmie,WA,03/15/2022,3.25,1026434
3133800,Kaneohe,HI,03/01/2022,2.875,919186
3133805,Austin,TX,03/22/2022,3.0,563017
3133808,Aliso Viejo,CA,03/25/2022,2.875,1320084
3133853,Piedmont,CA,04/13/2022,2.875,855758
3133856,Chatham,NJ,04/22/2022,3.0,1028314
3133861,Seattle,WA,03/10/2022,2.875,948426
3133867,Red Lodge,MT,08/09/2022,2.875,769966
3133868,Seattle,WA,03/25/2022,3.5,875801
3133880,Fairfax,VA,04/27/2022,3.25,832194
3133889,West Palm Beach,FL,03/24/2022,3.625,672430
3133895,Draper,UT,03/21/2022,3.0,962158
3133905,Miramar,FL,03/10/2022,3.75,617322
3133909,Chualar,CA,05/04/2022,4.0,1128730
3133919,Nashville,TN,02/28/2022,3.125,702576
3133970,Clifton,VA,04/21/2022,2.875,758653
3133974,Trabuco Canyon,CA,04/11/2022,3.625,616048
3133976,Atlanta,GA,05/12/2022,3.25,738408
3133980,Sandy Springs,GA,03/11/2022,3.5,798963
3133990,Yuba City,CA,03/04/2022,3.0,612718
3133997,Belvedere Tiburon,CA,03/23/2022,3.0,1662964
3134006,College Grove,TN,07/15/2022,2.875,1128488
3134016,Nashville,TN,07/05/2022,4.0,964990
3134018,Herndon,VA,03/14/2022,2.875,701773
3134024,Danville,CA,03/29/2022,3.625,1024104
3134040,San Bruno,CA,05/25/2022,2.875,831022
3134043,Montvale,NJ,03/30/2022,2.875,763254
3134053,Port Ludlow,WA,04/11/2022,3.625,1273128
3134071,Chester Springs,PA,03/16/2022,2.75,742183
3134080,Ft Myers,FL,04/26/2022,3.875,690194
3134086,Portland,OR,03/31/2022,4.0,677320
3134097,Los Angeles Area Of,CA,05/19/2022,3.875,1113555
3134110,Setauket,NY,05/27/2022,4.0,1288815
3134121,Monroe,WA,04/05/2022,3.875,798490
3134135,Irvine,CA,05/10/2022,3.625,1097519
3134152,San Marcos,CA,04/18/2022,4.125,628171
3134164,West Linn,OR,05/06/2022,4.0,945956
3134170,Dunn Loring,VA,04/19/2022,3.875,905025
3134176,San Diego,CA,05/06/2022,3.25,1293562
3134179,Bothell,WA,04/14/2022,3.75,1177546
3134210,Arvada,CO,04/18/2022,4.125,825828
3134228,Albuquerque,NM,05/19/2022,3.375,920596
3134229,Apache Junction,AZ,05/27/2022,3.75,676826
3134246,Dallas,TX,04/25/2022,4.0,1085301
3134263,Fairfax,VA,04/14/2022,3.375,720189
3134268,Milton,GA,05/27/2022,3.875,1279851
3134270,Sherwood,OR,04/14/2022,4.125,693065
3134281,Concord,CA,04/12/2022,3.875,740523
3134289,Austin,TX,04/25/2022,3.875,773693
3134293,Friday Harbor,WA,05/11/2022,4.0,1062402
3134307,Lake Forest,CA,07/07/2022,3.75,780780
3134314,Westlake Village,CA,04/21/2022,3.875,755569
3134317,Fort Worth,TX,04/26/2022,3.625,724445
3134332,Brooklyn,NY,06/03/2022,3.75,1329902
3134342,Golden,CO,05/09/2022,4.0,936305
3134363,Houston,TX,05/06/2022,3.75,670451
3134371,Santa Rosa,CA,05/13/2022,4.25,887327
3134379,Sandy,UT,05/02/2022,4.5,851337
3134382,Parkland,FL,06/06/2022,4.625,737184
6119968,Monsey,NY,05/09/2019,5.875,375011
6122844,Discovery Bay,CA,01/02/2020,2.5,501195
6123015,Rosemead,CA,12/23/2022,3.375,334626
6123078,Las Vegas,NV,12/23/2022,3.25,313950
6123125,Rancho Santa Margarit,CA,12/23/2022,3.25,305337
6124446,Montclair,CA,12/23/2022,3.625,178896
6124756,Carrollton,TX,12/23/2022,3.75,173601
6124822,Taylorsville,NC,12/23/2022,3.625,160581
4029402,Houston,TX,08/21/2012,5.1,7493265
4150009,Hauppauge,NY,11/08/2011,5.4,7746270
4150013,Melville,NY,10/15/2012,4.95,16932115
5550009,Sacramento,CA,03/30/2012,6.12,19989769
5550010,Oakland,CA,12/17/2012,5.5,23364776
5555085,London,GBR,05/17/2016,3.785,18603050
5555138,London,GBR,04/03/2018,3.66,22985459
5555139,London,GBR,04/03/2018,4.71,1844867
5555164,Croydon,GBR,04/04/2019,3.124,44585151
5555215,Reading,GBR,10/15/2021,7.826,33626250
5555216,Dublin 8,IRL,04/27/2021,5.526,6073140
5555221,Berlin,DEU,08/05/2021,4.364,67637000
5555222,Berlin,DEU,08/05/2021,4.364,18642064
5555224,Manchester,GBR,12/09/2021,8.469,21201352
5555227,Amsterdam,NLD,02/24/2022,3.996,25996944
5555228,Amsterdam,NLD,02/24/2022,2.838,1650781
5555247,Dublin,IRL,03/08/2023,6.526,7617968
5555248,Eindhoven,NLD,03/13/2023,4.083,3654777
5555262,Amsterdam,NLD,11/22/2024,4.566,36556409
5555264,Helsinki,FIN,12/30/2024,4.064,51417465
5555265,Helsinki,FIN,12/30/2024,8.083,7305035
5555267,Berlin,DEU,12/23/2024,3.564,75856637
5555268,Berlin,DEU,12/23/2024,5.877,15862449
5555274,Dublin 8,IRL,05/09/2025,4.015,170295250
5555278,Mallorca,ESP,08/06/2025,4.9,49471967
6002515,Norfolk,VA,12/12/2017,5.78,6088838
6002610,South River,NJ,09/27/2006,6.12,7886238
8001689,Chesterfield,MO,01/30/2006,5.8,4858649
8001764,Watchung,NJ,12/12/2017,6.27,9591438
8001787,Plainsboro,NJ,11/07/2006,6.06,14124371
8001823,Jersey City,NJ,01/25/2007,5.82,13612380
8002157,New York,NY,11/01/2013,4.28,57875682
8002168,North Las Vegas,NV,12/12/2017,4.9,7484191
8002204,Woodbury,NY,08/12/2013,4.45,10660997
8002205,Woodbury,NY,12/12/2017,4.4,3384360
8002223,San Francisco,CA,11/21/2013,4.68,16462330
8002253,Madison,WI,12/20/2013,5.19,21941799
8002254,Madison,WI,02/02/2015,4.625,9499132
8002256,Madison,WI,12/08/2017,5.2,4197369
8002259,Houston,TX,01/28/2014,5.56,11035847
8002293,Santa Monica,CA,04/01/2017,4.9,7826483
8002328,The Woodlands,TX,11/10/2014,4.3,13659389
8002341,New York,NY,12/18/2014,4.8,63000000
8002367,Jersey City,NJ,06/29/2015,5.5,3828265
8002375,Trumbull,CT,12/12/2017,3.9,9846230
8002390,Dallas,TX,08/19/2015,6.0,10669010
8002391,Dallas,TX,08/19/2015,6.0,14117227
8002397,Raleigh,NC,08/28/2015,4.35,7017173
8002406,Louisville,KY,12/12/2017,4.55,37983987
8002407,New York,NY,12/12/2017,5.95,15916684
8002408,Mayfield Heights,OH,11/02/2015,5.71,3846452
8002409,Mayfield Heights,OH,11/02/2015,5.71,998230
8002421,Honolulu,HI,12/14/2015,5.37,24680100
8002423,New York,NY,11/06/2015,4.33,23596311
8002425,Smithfield,RI,12/04/2015,4.53,18143300
8002440,Miami,FL,02/11/2016,4.07,16484258
8002452,Shreveport,LA,04/27/2016,4.0,7584653
8002460,Chesapeake,VA,06/01/2016,4.53,7977686
8002461,San Diego,CA,09/19/2016,4.0,12825574
8002466,Hartford,CT,10/27/2016,4.25,8861090
8002467,Nashville,TN,07/01/2016,4.44,2446812
8002471,Boston,MA,08/24/2016,3.85,14659309
8002473,San Francisco,CA,08/25/2016,3.75,14028833
8002491,Chicago,IL,10/27/2016,3.4,10008437
8002494,Jersey City,NJ,11/21/2016,3.8,2542195
8002497,Santa Barbara,CA,11/23/2016,4.17,6117958
8002500,Tampa,FL,12/08/2016,3.5,4368243
8002505,Brea,CA,02/14/2017,3.92,18895915
8002508,San Francisco,CA,12/21/2016,3.67,51984190
8002517,Las Vegas,NV,02/15/2017,4.62,9166867
8002529,North Bergen,NJ,03/29/2017,4.18,9334941
8002534,New York,NY,12/12/2017,4.27,9988237
8002535,Allentown,PA,05/24/2017,4.42,8667477
8002540,Los Angeles,CA,05/15/2017,4.081,19992960
8002541,South Bend,IN,12/12/2017,4.32,54653128
8002542,Newburgh,NY,06/29/2017,4.97,6165055
8002563,Plymouth,MN,08/03/2017,3.8,6846980
8002611,Montgomery,NY,12/20/2017,3.82,38988278
8002615,Honolulu,HI,01/25/2018,3.677,85000000
8002620,Elmsford,NY,03/21/2018,4.25,31449712
8002655,Arden,NC,09/25/2018,4.32,36979276
8002661,Boston,MA,09/05/2018,5.48,13924149
8002667,Chicago,IL,11/06/2018,4.43,22521102
8002671,Hyattsville,MD,01/29/2019,5.1,8888314
8002672,New York,NY,01/15/2019,4.46,19366629
8002673,Brooklyn,NY,02/05/2019,4.34,10215113
8002685,Avenel,NJ,04/05/2019,4.31,1460222
8002688,Corona,CA,09/05/2019,4.0,2254556
8002695,Washington,DC,08/12/2019,5.34,3525326
8002703,Jersey City,NJ,09/13/2019,3.81,4006872
8002705,Ossining,NY,09/16/2019,4.1,15124094
8002706,Yonkers,NY,09/16/2019,4.1,36184136
8002707,Yonkers,NY,09/16/2019,4.1,2807098
8002709,New York,NY,09/19/2019,3.73,4497044
8002710,New York,NY,05/20/2025,5.79,1411817
8002722,New York,NY,11/25/2019,2.87,18538000
8002728,New York,NY,11/27/2019,3.34,2546005
8002733,Costa Mesa,CA,12/19/2019,3.71,1536393
8002740,Charlotte,NC,01/27/2020,3.5,1925020
8002742,Washington,DC,03/04/2020,3.4,48112306
8002744,Raleigh,NC,03/10/2020,4.67,34024476
8002746,Los Angeles,CA,02/19/2020,3.32,16827559
8002751,Queens,NY,04/24/2020,3.5,24876791
8002781,Boston,MA,07/09/2020,7.0,24225000
8002800,Warrendale,PA,12/18/2020,2.8,24734832
8002801,Seattle,WA,02/08/2021,3.89,6033008
8002806,Austin,TX,03/24/2021,6.987,1501334
8002807,Queens,NY,03/11/2021,3.3,1478382
8002809,Orlando,FL,05/13/2021,2.89,1486267
8002819,New York,NY,04/30/2021,5.0,13178703
8002824,Charleston,SC,05/28/2021,3.46,3996207
8002827,Houston,TX,05/27/2021,6.832,3603600
8002830,Bellingham,MA,08/03/2021,4.46,3001500
8002832,Seattle,WA,08/06/2021,4.42,6489717
8002836,Seattle,WA,07/28/2021,3.79,2221513
8002841,Miami,FL,09/27/2021,3.6,1921924
8002844,Harrison,NJ,08/23/2021,3.37,14984458
8002882,Pearland,TX,11/30/2021,2.92,36274595
8002883,Greenwich,CT,12/10/2021,2.92,4331060
8002887,Houston,TX,01/26/2022,3.01,35034107
8002888,Harrison,NJ,12/15/2021,2.97,19976479
8002890,Pensacola,FL,12/17/2021,3.02,14637416
8002896,Commerce,CA,03/22/2022,3.52,21362042
8002897,Commerce,CA,11/07/2025,6.29,1945102
8002900,Boston,MA,03/24/2022,7.583,56216744
8002906,Queens,NY,06/30/2022,7.473,29378091
8002907,Birmingham,AL,04/08/2022,3.11,10014542
8002908,San Marcos,TX,02/24/2022,6.108,8313158
8002909,San Marcos,TX,02/24/2022,6.843,461842
8002913,Brentwood,TN,04/07/2022,3.35,12073262
8002916,West Windsor Twnship,NJ,04/14/2022,3.2,398293
8002917,New York,NY,04/22/2022,4.22,21558323
8002928,Boston,MA,06/29/2022,6.384,23005896
8002930,Metro Air Park,CA,05/26/2022,3.78,20741006
8002932,Old Bridge,NJ,06/15/2022,8.523,7544034
8002933,Old Bridge,NJ,06/15/2022,8.523,2762440
8002940,Old Bridge,NJ,06/15/2022,8.523,1320961
8002941,Old Bridge,NJ,06/15/2022,8.523,43697
8002943,Queens,NY,08/05/2022,4.63,21529917
8002944,Morris Plains,NJ,08/05/2022,4.63,12038291
8002946,Wood-Ridge,NJ,07/01/2022,8.123,10238596
8002950,York,PA,09/29/2022,4.28,20718640
8002959,New York,NY,02/02/2023,7.5,495391
8002961,Philadelphia,PA,12/09/2022,7.873,620221
8002963,Somerville,MA,03/02/2023,4.5,5655895
8002978,New York,NY,05/04/2023,3.0,28575000
8002979,New York,NY,05/04/2023,10.135,4603537
8002983,New York,NY,10/26/2023,6.0,30450000
8003009,Mccarran,NV,12/05/2024,5.57,26688657
8003011,Jersey City,NJ,12/19/2024,6.13,9976850
8003012,Nashville,TN,12/18/2024,5.818,84935386
8003013,Providence,RI,01/08/2025,5.8,19770031
8003015,Frederick,MD,03/14/2025,7.873,14704769
8003021,Nashville,TN,05/07/2025,5.65,32126696
8003023,Fountain Inn,SC,07/02/2025,5.782,17957699
8003025,Sparks,NV,06/17/2025,5.93,21831199
8003026,Minneapolis,MN,06/09/2025,5.667,15083167
8003028,Miami,FL,06/23/2025,6.09,3276184
8003033,Chandler,AZ,07/16/2025,5.65,148528659
8003037,New York,NY,08/28/2025,7.468,11154835
8003041,New York,NY,09/29/2025,6.76,7594398
8003043,San Diego,CA,11/10/2025,5.23,19950000
5555159,Various,ESP,12/19/2019,4.435,16663058
8002674,Brooklyn,NY,02/05/2019,4.34,1460572
8002723,New York,NY,11/25/2019,2.87,18538000
8003000,New York,NY,07/29/2024,7.412,6088833
8002282,Honolulu,HI,06/24/2014,8.598,6846666
8002396,New York,NY,10/01/2015,4.55,16455124
8002811,New York,NY,01/01/2021,4.66,4441824
8003034,Honolulu,HI,07/30/2025,3.446,18874028
8002774,Washington,DC,07/02/2020,4.5,16849967
8002775,Washington,DC,07/02/2020,4.5,16736986
8002813,New York,NY,01/01/2021,6.0,1427011
8002678,New York,NY,01/29/2019,7.0,3313672
8002626,New York,NY,05/30/2018,5.099,33537867
8002848,Brooklyn,NY,10/12/2021,9.209,2525878
5555274,Dublin 8,IRL,05/09/2025,4.015,161959466
5555278,Mallorca,ESP,08/06/2025,4.9,49655523
