loan_number,city,state,date_acquired,interest_rate,book_value
100149517,Santa Ana,CA,04/26/2024,8.0,583938
100149519,Lodi,CA,04/26/2024,6.875,321248
100149521,Heath,OH,04/26/2024,8.875,541406
100149523,Denver,CO,04/26/2024,7.5,555123
100149525,Indio,CA,04/26/2024,7.625,603758
100149527,Los Angeles,CA,04/26/2024,7.5,576358
100149529,Van Nuys,CA,04/26/2024,8.375,458555
100149531,La Mirada,CA,04/26/2024,7.375,711375
100149533,Whittier,CA,04/26/2024,8.5,612664
100149535,Commerce City,CO,04/26/2024,8.875,486559
100149537,Pasco,WA,04/26/2024,9.5,303030
100149539,Payson,UT,04/26/2024,10.625,652050
100149541,Stockton,CA,04/26/2024,9.25,224902
100149545,Chicago,IL,04/26/2024,7.75,262305
100149547,Los Angeles,CA,04/26/2024,8.625,2331603
100149549,Merced,CA,04/26/2024,9.5,316855
100149554,Manteca,CA,04/26/2024,8.25,535321
100149556,Corona,CA,04/26/2024,7.5,258387
100149558,Katy,TX,04/26/2024,6.625,278933
100149560,Tewksbury,MA,04/26/2024,7.99,213984
100149562,Charlotte,NC,04/26/2024,7.625,353297
100149564,Valencia,CA,04/26/2024,6.75,340317
100149566,Las Vegas,NV,04/26/2024,7.625,487492
100149568,Sacramento,CA,04/26/2024,7.125,468121
100149570,Winter Garden,FL,04/26/2024,7.125,373222
100149572,Charlotte,NC,04/26/2024,6.99,275562
100149574,Linda,CA,04/26/2024,7.5,300402
100149576,Melissa,TX,04/26/2024,7.5,280186
100149578,Charlotte,NC,04/26/2024,6.625,283014
100149580,Temecula,CA,04/26/2024,6.375,448473
100149582,Charlotte,NC,04/26/2024,6.625,282929
100149584,Youngsville,NC,04/26/2024,7.125,206196
100149586,Haw River,NC,04/26/2024,6.375,251876
100149588,Myrtle Beach,SC,04/26/2024,5.99,241977
100149590,Manteca,CA,04/26/2024,7.5,498082
100149592,Manteca,CA,04/26/2024,6.875,408974
100149594,Port Jefferson Station,NY,04/26/2024,7.5,260037
100149596,Bellerose,NY,04/26/2024,7.125,489912
100149600,Gilbert,AZ,04/26/2024,6.625,339063
100149602,Mckinney,TX,04/26/2024,7.5,241217
100149604,Melissa,TX,04/26/2024,7.99,309493
100149609,Charlotte,NC,04/26/2024,6.625,330676
100149611,Mableton,GA,04/26/2024,7.125,279232
100149613,Snoqualmie Pass,WA,04/26/2024,6.625,727719
100149615,Mableton,GA,04/26/2024,7.625,306732
100149617,Parrish,FL,04/26/2024,6.5,177564
100149619,Hutto,TX,04/26/2024,7.625,295118
100149621,Leander,TX,04/26/2024,6.625,279555
100149623,Melissa,TX,04/26/2024,6.5,256161
100149625,Dripping Springs,TX,04/26/2024,7.5,246301
100149627,Mooresville,NC,04/26/2024,5.625,263049
100149629,Spokane Valley,WA,04/26/2024,6.99,567253
100149631,Spokane Valley,WA,04/26/2024,6.99,567253
100149633,Spokane Valley,WA,04/26/2024,6.99,567253
100149635,Spokane Valley,WA,04/26/2024,6.99,567253
100149637,Hutto,TX,04/26/2024,7.625,344281
100149639,Hot Springs,VA,04/26/2024,7.625,227171
100149641,Melissa,TX,04/26/2024,7.125,240789
100149643,Wesley Chapel,FL,04/26/2024,6.99,238719
100149645,Folsom,CA,04/26/2024,6.625,531600
100149647,Raleigh,NC,04/26/2024,7.125,278047
100149649,Forney,TX,04/26/2024,7.625,194636
100149651,Anna,TX,04/26/2024,7.125,253528
100149655,Sweet Home,OR,04/26/2024,7.99,283709
100149657,Jersey City,NJ,04/26/2024,7.125,423549
100149659,Dawsonville,GA,04/26/2024,7.625,298692
100149664,Falling Waters,WV,04/26/2024,6.625,195792
100149666,Falling Waters,WV,04/26/2024,6.99,196981
100149668,Forney,TX,04/26/2024,7.125,251528
100149670,Tallahassee,FL,04/26/2024,7.625,488464
100149672,Tuscaloosa,AL,04/26/2024,7.625,181299
100149674,Longs,SC,04/26/2024,6.125,235860
100149676,Tucson,AZ,04/26/2024,7.625,177437
100149678,Jonesboro,GA,04/26/2024,8.125,154927
100149680,Ridgewood,NJ,04/26/2024,6.625,506775
100149682,Charlotte,NC,04/26/2024,7.5,263188
100149684,Katy,TX,04/26/2024,7.125,152737
100149686,Cape Coral,FL,04/26/2024,7.625,210982
100149688,Surprise,AZ,04/26/2024,6.625,354929
100149690,Concord,NC,04/26/2024,6.5,240658
100149692,Kennewick,WA,04/26/2024,8.625,241596
100149694,Youngsville,NC,04/26/2024,7.125,245436
100149696,Deerfield,IL,04/26/2024,7.625,224580
100149698,San Diego,CA,04/26/2024,7.125,297351
100149700,Jersey City,NJ,04/26/2024,6.99,245262
100149702,Seaside,CA,04/26/2024,6.99,660562
100149704,New Prague,MN,04/26/2024,6.625,393139
100149706,Moore,SC,04/26/2024,7.125,207365
100149710,Anna,TX,04/26/2024,7.5,294389
100149712,Tustin,CA,04/26/2024,8.125,654118
100149714,Sugar Land,TX,04/26/2024,6.99,283046
100149719,Laredo,TX,04/26/2024,7.677,118608
100149721,Wilkes-Barre,PA,04/26/2024,8.51,169435
100149723,Scranton,PA,04/26/2024,7.78,134574
100149725,Scranton,PA,04/26/2024,8.75,182101
100149727,Old Forge,PA,04/26/2024,7.59,145564
100149729,Bethlehem,PA,04/26/2024,7.64,143010
100149731,Harveys Lake,PA,04/26/2024,7.73,231004
100149733,Glen Lyon,PA,04/26/2024,7.99,270098
100149735,Davenport,WA,04/26/2024,7.95,218050
100149737,Asbury Park,NJ,04/26/2024,7.7,515717
100149739,Philadelphia,PA,04/26/2024,8.76,109505
100149741,West Hartford,CT,04/26/2024,7.64,202860
100149743,Detroit,MI,04/26/2024,7.4,115034
100149745,Trenton,NJ,04/26/2024,7.63,290558
100149747,Middletown,NY,04/26/2024,8.14,937300
100149749,Swan Lake,NY,04/26/2024,7.86,204220
100149751,Elsmere,KY,04/26/2024,8.21,115611
100149753,Snellville,GA,04/26/2024,8.14,226600
100149755,New Haven,CT,04/26/2024,8.18,242177
100149757,Hartford,CT,04/26/2024,8.08,416353
100149759,Spring Valley,NY,04/26/2024,7.54,690323
100149761,Philadelphia,PA,04/26/2024,7.91,129982
100149765,Sharon Hill,PA,04/26/2024,8.5,99791
100149767,Buffalo,NY,04/26/2024,8.612,112041
100149769,Highland,MI,04/26/2024,8.245,390988
100149774,Jacksonville,FL,04/26/2024,7.51,929565
100149776,Philadelphia,PA,04/26/2024,8.84,80964
100149778,Jacksonville,FL,04/26/2024,7.51,863168
100149780,Baltimore,MD,04/26/2024,8.15,169538
100149782,Jacksonville,FL,04/26/2024,7.51,863168
100149784,Endicott,NY,04/26/2024,7.73,142559
100149786,South Fallsburg,NY,04/26/2024,8.02,204534
100149788,Waterloo,NY,04/26/2024,8.35,134244
100149790,Philadelphia,PA,04/26/2024,8.72,144049
100149792,Darby,PA,04/26/2024,7.5,166964
100149794,Williamston,NC,04/26/2024,7.624,88454
100149796,St. Louis,MO,04/26/2024,8.6,184860
100149798,Monticello,NY,04/26/2024,8.09,251574
100149800,Pittsburgh,PA,04/26/2024,8.01,143290
100149802,Rancho Cucamonga,CA,04/26/2024,7.5,1061843
100149804,Los Angeles (Wilmington Area),CA,04/26/2024,8.0,598939
100149806,Oakland,CA,04/26/2024,8.25,374793
100149808,Colorado Springs,CO,04/26/2024,7.375,388328
100149810,Lake Worth,FL,04/26/2024,7.0,320615
100149812,Glendale,AZ,04/26/2024,7.375,392601
100149814,Los Angeles,CA,04/26/2024,7.375,446493
100149816,Fresno,CA,04/26/2024,7.75,284113
100149820,Cleveland,OH,04/26/2024,7.75,178946
100149822,Desert Hot Springs,CA,04/26/2024,7.5,303591
100149824,Monrovia,CA,04/26/2024,7.625,860001
100149829,Rockport,TX,04/29/2024,7.999,256311
100149831,Rockport,TX,04/29/2024,7.999,206459
100149833,Manassas,VA,04/29/2024,8.375,364141
100149835,Rockport,TX,04/29/2024,7.999,214886
100149837,Rockport,TX,04/29/2024,7.999,256312
100149839,Colonial Beach,VA,04/29/2024,8.875,729568
100149841,Whitefish,MT,04/29/2024,7.625,722275
100149843,Cypress,TX,04/29/2024,7.999,225382
100149845,Orlando,FL,04/29/2024,8.499,908256
100149847,Phoenix,AZ,04/29/2024,7.625,264371
100149849,Los Angeles,CA,04/29/2024,9.125,413460
100149851,Omaha,NE,04/29/2024,7.625,176772
100149853,Akron,OH,04/29/2024,7.999,136144
100149855,Milwaukee,WI,04/29/2024,8.499,253784
100149857,Palmdale,CA,04/29/2024,9.999,329295
100149859,Katy,TX,04/29/2024,7.999,211733
100149861,San Antonio,TX,04/29/2024,6.75,220517
100149863,Canyon Lake,CA,04/29/2024,9.499,2208639
100149865,Washington,DC,04/29/2024,10.499,500733
100149867,Abington,MA,04/29/2024,8.999,564288
100149869,Saugus,MA,04/29/2024,7.999,412826
100149871,Westport,MA,04/29/2024,9.25,421459
100149875,Springfield,OH,04/29/2024,8.999,186155
100149877,Chicago,IL,04/29/2024,7.999,281411
100149879,Los Angeles,CA,04/29/2024,8.75,1214540
100149884,Scottsdale,AZ,04/29/2024,7.125,488089
100149886,Holiday,FL,04/29/2024,9.999,276619
100149888,West Linn,OR,04/29/2024,7.999,976781
100149890,Raleigh,NC,04/29/2024,8.75,232611
100149892,Bethlehem,PA,04/29/2024,6.999,194571
100149894,Los Angeles,CA,04/29/2024,9.875,621527
100149896,Bellflower,CA,04/29/2024,8.75,777378
100149898,Ooltewah,TN,04/29/2024,7.75,292243
100149900,Richmond,VA,04/29/2024,7.625,142964
100149902,Old River Winfree,TX,04/29/2024,8.875,159994
100149904,Centerton,AR,04/29/2024,8.625,260840
100149906,Warner Robins,GA,04/29/2024,8.499,109312
100149908,Georgetown,TX,04/29/2024,6.75,134593
100149910,Gilbert,AZ,04/29/2024,7.999,341244
100149912,Phoenix,AZ,04/29/2024,7.625,144002
100149914,Santa Ana,CA,04/29/2024,8.375,1484750
100149916,Ponchatoula,LA,04/29/2024,7.999,193501
100149918,San Antonio,TX,04/29/2024,7.499,193468
100149920,Whittier,CA,04/29/2024,8.125,609553
100149922,Garner,NC,04/29/2024,8.125,306083
100149924,Houston,TX,04/29/2024,7.999,204153
100149926,Vancouver,WA,04/29/2024,7.499,373229
100149930,Los Angeles,CA,04/29/2024,6.499,1069307
100149932,Glendale,CA,04/29/2024,7.875,1095193
100149937,Henderson,NV,04/29/2024,8.625,390556
100149946,Cary,IL,06/07/2024,7.625,152329
100149950,Fresno,CA,06/07/2024,7.875,286202
100149952,Rio Rancho,NM,06/07/2024,8.875,542559
100149955,Abilene,TX,06/07/2024,8.875,142038
100149957,Las Vegas,NV,06/07/2024,9.375,658895
100149959,Salem,NJ,06/07/2024,8.625,134768
100149961,San Diego,CA,06/07/2024,7.5,251615
100149963,Parkland,FL,06/07/2024,7.625,1925077
100149966,Naples,FL,06/07/2024,7.75,3589153
100149969,Perris,CA,06/07/2024,7.5,215956
100149971,Elizabeth,NJ,06/07/2024,8.125,546956
100149976,Milwaukee,WI,06/07/2024,9.5,101352
100149980,North Charleston,SC,06/07/2024,8.25,273049
100149982,North Charleston,SC,06/07/2024,7.375,335721
100149985,Asheboro,NC,06/07/2024,9.625,169305
100149987,Barnesville,GA,06/07/2024,9.25,115171
100149989,Wellington,FL,06/07/2024,8.5,625600
100149991,Lancaster,CA,06/07/2024,8.125,139660
100149993,North Charleston,SC,06/07/2024,7.5,410500
100149995,Tarpon Springs,FL,06/07/2024,7.25,469456
100149997,Fort Worth,TX,06/07/2024,8.25,131785
100150001,Orlando,FL,06/07/2024,7.75,474131
100150006,Fort Worth,TX,06/07/2024,8.625,132289
100150009,North Charleston,SC,06/07/2024,7.375,347715
100150011,Kissimmee,FL,06/07/2024,8.25,137852
100150016,Kingwood,TX,06/07/2024,7.5,257197
100150018,Castle Rock,CO,06/07/2024,7.875,530825
100150021,Sacramento,CA,06/07/2024,7.75,716131
100150024,Webster,MA,06/07/2024,7.25,273045
100150028,Pflugerville,TX,06/07/2024,8.5,420265
100150030,Glen Allen,VA,06/07/2024,8.75,485343
100150032,Coto De Caza,CA,06/07/2024,7.625,2866533
100150035,Webster,MA,06/07/2024,7.625,281109
100150037,North Charleston,SC,06/07/2024,7.75,618037
100150041,Santa Fe Springs,CA,06/07/2024,9.0,609347
100150043,Chandler,AZ,06/07/2024,7.25,300774
100150046,Yosemite National Park,CA,06/07/2024,7.625,293863
100150049,Los Angeles,CA,06/07/2024,7.625,1618570
100150052,Detroit,MI,06/07/2024,8.875,133350
100150055,Lago Vista,TX,06/07/2024,8.625,401207
100150057,Las Vegas,NV,06/07/2024,7.375,1255416
100150059,Daytona Beach,FL,06/07/2024,7.5,254461
100150062,La Honda,CA,06/07/2024,7.875,707936
100150066,Columbus,OH,06/07/2024,8.5,143793
100150068,Lake Havasu City,AZ,06/07/2024,8.25,442960
100150074,Tarzana,CA,06/07/2024,8.25,1477041
100150077,Wesley Chapel,FL,06/07/2024,7.5,263387
100150083,Wesley Chapel,FL,06/07/2024,7.5,242998
100150085,Paradise Valley,AZ,06/07/2024,8.0,1971108
100150087,Youngtown,AZ,06/07/2024,8.5,249554
100150092,North Charleston,SC,06/14/2024,8.0,648813
100150094,North Charleston,SC,06/14/2024,7.5,405340
100150096,Bend,OR,06/14/2024,7.375,909509
100150099,Houston,TX,06/14/2024,7.625,104235
100150103,Statesville,NC,06/14/2024,7.75,130994
100150107,Tucson,AZ,06/14/2024,8.75,296362
100150110,Yuma,AZ,06/14/2024,9.5,302915
100150113,Statesville,NC,06/14/2024,7.75,131196
100150117,Statesville,NC,06/14/2024,7.625,306977
100150121,Stamford,CT,06/14/2024,8.5,549563
100150123,Mchenry,IL,06/14/2024,7.875,623697
100150125,Stone Mountain,GA,06/14/2024,8.125,166280
100150128,Victorville,CA,06/14/2024,8.125,413842
100150132,Brookshire,TX,06/14/2024,8.75,202036
100150135,Stone Mountain,GA,06/14/2024,7.875,119474
100150138,Azle,TX,06/14/2024,8.25,440490
100150140,Montgomery,TX,06/14/2024,8.625,494462
100150142,Chicago,IL,06/14/2024,8.875,116861
100150144,Schaumburg,IL,06/14/2024,8.25,305427
100150148,Koloa,HI,06/14/2024,7.5,620951
100150151,Marietta,GA,06/14/2024,8.125,1485776
100150153,Warwick,RI,06/14/2024,7.625,135195
100150158,Palmdale,CA,06/14/2024,7.75,601674
100150160,Bronson,FL,06/14/2024,7.5,130765
100150162,Fredericksburg,VA,06/14/2024,8.875,363387
100150167,Detroit,MI,04/30/2024,9.75,110441
100150170,Boca Raton,FL,04/30/2024,9.125,257201
100150172,Naples,FL,04/30/2024,8.5,616256
100150174,Berkeley Township,NJ,04/30/2024,7.5,765093
100150176,Staten Island,NY,04/30/2024,8.0,826908
100150178,Zephyrhills,FL,04/30/2024,8.375,333046
100150180,Naples,FL,04/30/2024,8.875,697685
100150182,Atlanta,GA,04/30/2024,7.375,1198833
100150184,Braselton,GA,04/30/2024,8.375,990772
100150186,Billerica,MA,04/30/2024,9.25,416475
100150188,Port Charlotte,FL,04/30/2024,7.875,378814
100150190,Miami,FL,04/30/2024,8.875,560391
100150192,Davie,FL,04/30/2024,7.25,816392
100150194,Westminster,CO,04/30/2024,8.99,371306
100150196,Indian Trail,NC,04/30/2024,7.75,262245
100150198,Bradenton,FL,04/30/2024,7.875,735238
100150200,Dennis Port,MA,04/30/2024,7.875,487524
100150202,San Antonio,TX,04/30/2024,9.125,237818
100150204,Dix Hills,NY,04/30/2024,8.25,1782770
100150206,Los Angeles,CA,04/30/2024,9.5,1263244
100150208,Los Angeles,CA,04/30/2024,7.25,433893
100150210,Danville,CA,04/30/2024,7.25,1887748
100150214,Fort Worth,TX,04/30/2024,9.375,171687
100150216,New Hartford,NY,04/30/2024,8.25,504558
100150218,Lewisville,TX,04/30/2024,7.25,611478
100150223,United Kingdom,GBR,04/29/2024,7.14,104828
100150225,United Kingdom,GBR,04/29/2024,6.74,227940
100150227,United Kingdom,GBR,04/29/2024,7.14,206244
100150229,United Kingdom,GBR,04/29/2024,5.99,85621
100150231,United Kingdom,GBR,04/29/2024,6.69,109570
100150233,United Kingdom,GBR,04/29/2024,6.44,161409
100150235,United Kingdom,GBR,04/29/2024,6.59,81465
100150237,United Kingdom,GBR,04/29/2024,6.34,129383
100150239,United Kingdom,GBR,04/29/2024,6.34,301040
100150241,United Kingdom,GBR,04/29/2024,6.19,92737
100150243,United Kingdom,GBR,04/29/2024,6.39,87957
100150245,United Kingdom,GBR,04/29/2024,6.34,493193
100150247,United Kingdom,GBR,04/29/2024,6.19,114727
100150249,United Kingdom,GBR,04/29/2024,6.94,386190
100150251,United Kingdom,GBR,04/29/2024,6.29,119507
100150253,United Kingdom,GBR,04/29/2024,6.34,212970
100150255,United Kingdom,GBR,04/29/2024,6.44,336268
100150257,United Kingdom,GBR,04/29/2024,6.44,317053
100150259,United Kingdom,GBR,04/29/2024,6.44,403522
100150261,United Kingdom,GBR,04/29/2024,6.69,110488
100150263,United Kingdom,GBR,04/29/2024,6.29,174002
100150265,United Kingdom,GBR,04/29/2024,6.44,538029
100150269,United Kingdom,GBR,04/29/2024,6.59,115292
100150271,Goor,NLD,04/29/2024,6.1,26800
100150273,Goor,NLD,04/29/2024,6.1,401998
100150278,Schiedam,NLD,04/29/2024,5.65,321599
100150280,Amsterdam,NLD,04/29/2024,5.55,348398
100150282,Amsterdam,NLD,04/29/2024,5.55,369838
100150284,Deventer,NLD,04/29/2024,5.75,135875
100150462,Weert,NLD,04/29/2024,5.55,968012
100150464,Hoogeveen,NLD,04/29/2024,5.65,120063
100150466,Haarlem,NLD,04/29/2024,6.0,1318554
100150468,Haarlem,NLD,04/29/2024,6.0,53600
100150470,Deurne,BEL,04/29/2024,5.8,217883
100150472,Deurne,BEL,04/29/2024,5.6,187599
100150474,Deventer,NLD,04/29/2024,5.65,299301
100150476,San Luis Obispo,CA,05/03/2024,6.875,446923
100150478,Sacramento,CA,05/03/2024,7.5,363203
100150480,San Diego,CA,05/03/2024,7.125,566913
100150482,San Diego,CA,05/03/2024,7.125,537665
100150484,Queen Creek,AZ,05/03/2024,6.624,357673
100150486,Sunland Area Los Angeles,CA,05/03/2024,7.125,544988
100150488,Pismo Beach,CA,05/03/2024,6.624,475978
100150490,Folsom,CA,05/03/2024,6.5,397016
100150492,Groveland,CA,05/03/2024,6.624,343435
100150494,Surprise,AZ,05/03/2024,6.99,254128
100150496,Scottsdale,AZ,05/03/2024,6.625,463307
100150500,La Puente,CA,05/03/2024,6.5,482070
100150502,Coachella,CA,05/03/2024,6.5,431898
100150504,Roseville,CA,05/03/2024,5.625,371043
100150509,Jacksonville,FL,05/03/2024,6.5,550200
100150511,Naples,FL,05/03/2024,6.5,284570
100150513,Kissimmee,FL,05/03/2024,8.0,744104
100150515,Middletown,DE,05/03/2024,6.375,263825
100150517,Deltona,FL,05/03/2024,7.125,301638
100150519,Davenport,FL,05/03/2024,7.5,328897
100150521,Cumming,GA,05/03/2024,8.5,338164
100150523,Venice,FL,05/03/2024,7.625,274862
100150525,Pensacola,FL,05/03/2024,7.375,264403
100150527,Ocala,FL,05/03/2024,6.125,204050
100150529,Gainesville,GA,05/03/2024,6.375,268311
100150531,Navarre,FL,05/03/2024,7.125,277453
100150533,Richmond Hill,GA,05/03/2024,5.75,286747
100150535,Oakwood,GA,05/03/2024,6.25,297114
100150537,Oakwood,GA,05/03/2024,6.375,291475
100150539,Mableton,GA,05/03/2024,6.5,294010
100150541,Oakwood,GA,05/03/2024,6.375,301619
100150543,Loganville,GA,05/03/2024,6.25,276338
100150545,Acworth,GA,05/03/2024,7.105,318469
100150547,Savannah,GA,05/03/2024,7.124,652646
100150549,Bloomingdale,GA,05/03/2024,6.5,290724
100150551,Braselton,GA,05/03/2024,7.5,310466
100150555,Ewa Beach,HI,05/03/2024,6.624,692075
100150557,Mableton,GA,05/03/2024,6.125,284598
100150559,Idaho Falls,ID,05/03/2024,7.625,302278
100150564,Englewood,NJ,05/03/2024,7.375,478264
100150566,Toms River,NJ,05/03/2024,7.5,859631
100150568,Newark,NJ,05/03/2024,7.0,441506
100150570,Plainfield,NJ,05/03/2024,7.625,385486
100150572,Brick,NJ,05/03/2024,7.625,271147
100150574,Papillion,NE,05/03/2024,6.5,198192
100150576,Somerset,NJ,05/03/2024,7.124,277484
100150579,Linwood,NJ,05/03/2024,7.375,285342
100150581,North Las Vegas,NV,05/03/2024,6.625,295050
100150583,Berlin,NJ,05/03/2024,7.5,288023
100150585,Henderson,NV,05/03/2024,6.25,302697
100150587,Broken Bow,OK,05/03/2024,7.875,683508
100150589,Henderson,NV,05/03/2024,6.5,276307
100150591,Keansburg,NJ,05/03/2024,7.0,376394
100150593,Las Vegas,NV,05/03/2024,7.375,264941
100150595,Royersford,PA,05/03/2024,7.5,372852
100150597,North Las Vegas,NV,05/03/2024,7.625,279445
100150599,Las Vegas,NV,05/03/2024,6.624,286045
100150601,Philadelphia,PA,05/03/2024,7.625,331879
100150603,North Myrtle Beach,SC,05/03/2024,8.125,542282
100150605,Marysville,OH,05/03/2024,7.125,186183
100150607,Bend,OR,05/03/2024,7.0,605168
100150611,Columbia,TN,05/03/2024,7.624,308956
100150613,Sevierville,TN,05/03/2024,7.0,391028
100150615,Spring Hill,TN,05/03/2024,7.499,316740
100150620,Dallas,TX,05/03/2024,7.625,395040
100150622,Austin,TX,05/03/2024,7.5,383826
100150624,Katy,TX,05/03/2024,7.625,238397
100150626,San Antonio,TX,05/03/2024,7.625,256361
100150628,Vienna,VA,05/03/2024,7.125,425016
100150630,Van Alstyne,TX,05/03/2024,6.99,256583
100150632,Saratoga Springs,UT,05/03/2024,6.5,231508
100150634,Manassas,VA,05/03/2024,7.375,573095
100150636,Basye,VA,05/03/2024,7.5,286690
100150638,Alexandria,VA,05/03/2024,7.5,564999
100150640,Tacoma,WA,05/03/2024,7.625,351551
100150642,Newport News,VA,05/03/2024,6.5,251777
100150644,Chesapeake,VA,05/03/2024,6.5,260579
100150646,Arlington,TX,05/03/2024,6.624,214711
100150648,Lake Frederick,VA,05/03/2024,6.99,296457
100150650,Ridgefield,WA,05/03/2024,6.375,361358
100150652,Milton,WA,05/03/2024,7.124,518566
100150654,Friday Harbor,WA,05/03/2024,6.624,465753
100150656,Vancouver,WA,05/03/2024,6.375,303451
100150658,Tacoma,WA,05/03/2024,7.5,323547
100150660,East Wenatchee,WA,05/03/2024,6.375,267034
100150662,,SAN,05/03/2024,10.16,1791100
100150666,Tega Cay,SC,05/06/2024,7.625,264941
100150668,Tucson,AZ,05/06/2024,7.625,284860
100150670,Prior Lake,MN,05/06/2024,8.125,291291
100150675,Fayetteville,AR,05/06/2024,7.5,224293
100150677,Midlothian,VA,05/06/2024,7.625,265156
100150679,Kalamazoo,MI,05/06/2024,7.625,282193
100150681,Melissa,TX,05/06/2024,7.625,304597
100150683,Pendergrass,GA,05/06/2024,5.99,215570
100150685,Swannanoa,NC,05/06/2024,7.125,232410
100150687,Richardson,TX,05/06/2024,6.99,418937
100150689,Saint Augustine,FL,05/06/2024,6.75,237303
100150691,Stevens,PA,05/06/2024,7.625,258189
100150693,Princeton,TX,05/06/2024,7.5,240921
100150695,Spring,TX,05/06/2024,7.125,228867
100150697,Hanford,CA,05/06/2024,7.99,347245
100150699,Galveston,TX,05/06/2024,7.625,261910
100150701,Van Alstyne,TX,05/06/2024,7.5,269867
100150703,Little Elm,TX,05/06/2024,7.625,276954
100150705,Forest Hill,TX,05/06/2024,7.125,714177
100150707,Americus,GA,05/06/2024,7.625,223141
100150709,Auburn,GA,05/06/2024,5.75,263037
100150711,Phoenix,AZ,05/06/2024,7.5,228770
100150713,Kapolei,HI,05/06/2024,7.625,267740
100150715,Garland,TX,05/06/2024,7.375,240802
100150717,Chalmette,LA,05/06/2024,7.625,212958
100150721,Chicago,IL,05/06/2024,7.625,459620
100150723,Acworth,GA,05/06/2024,7.625,281542
100150725,Charlotte,NC,05/06/2024,7.5,301593
100150730,Philadelphia,PA,05/06/2024,7.625,252497
100150732,Fort Worth,TX,05/06/2024,7.375,207953
100150734,Cleveland,OH,05/06/2024,7.625,304932
100150736,Missouri City,TX,05/06/2024,7.625,242455
100150738,Woodland,CA,05/06/2024,5.375,335816
100150740,Newark,DE,05/06/2024,7.5,227943
100150742,Madison,AL,05/06/2024,5.5,268166
100150744,Caddo Mills,TX,05/06/2024,7.125,226994
100150746,Smyrna,TN,05/06/2024,7.625,207396
100150748,Lawrenceville,GA,05/06/2024,7.5,242229
100150750,New London,CT,05/06/2024,7.0,222107
100150752,Suffolk,VA,05/06/2024,7.625,250739
100150754,Wylie,TX,05/06/2024,6.5,211152
100150756,Austin,TX,05/06/2024,7.0,318175
100150758,Palmetto,FL,05/06/2024,7.625,249190
100150760,Spring,TX,05/06/2024,7.625,231568
100150762,Durham,NC,05/06/2024,5.5,290103
100150764,West Columbia,SC,05/06/2024,7.625,211540
100150766,Canton,GA,05/06/2024,7.625,217228
100150768,Ottawa,IL,05/06/2024,7.625,206598
100150770,Pendergrass,GA,05/06/2024,5.75,217175
100150772,Fort Worth,TX,05/06/2024,6.99,216395
100150776,Mckinney,TX,05/06/2024,7.375,241660
100150778,Charlotte,NC,05/06/2024,7.625,233329
100150780,Norman,OK,05/06/2024,7.125,250931
100150785,Southington,CT,05/07/2024,7.5,332924
100150787,Buckeye,AZ,05/07/2024,7.5,433534
100150789,Supply,NC,05/07/2024,6.875,479992
100150791,Laotto,IN,05/07/2024,7.875,183639
100150793,Redwood City,CA,05/07/2024,7.5,688648
100150795,Fullerton,CA,05/07/2024,7.0,482145
100150797,San Jose,CA,05/07/2024,6.25,722440
100150799,Ellicottville,NY,05/07/2024,7.5,311288
100150801,Raleigh,NC,05/07/2024,6.875,537556
100150803,San Carlos,CA,05/07/2024,6.5,758622
100150805,Cottage Grove,MN,05/08/2024,7.624,320925
100150807,Savannah,GA,05/08/2024,7.5,306109
100150809,Eureka,CA,05/08/2024,7.625,347159
100150811,East Falmouth,MA,05/08/2024,7.5,365381
100150813,East Falmouth,MA,05/08/2024,7.5,385680
100150815,Marco Island,FL,05/08/2024,7.625,310238
100150817,Downingtown,PA,05/08/2024,6.624,563465
100150819,El Dorado Hills,CA,05/08/2024,6.624,442664
100150821,Scranton,PA,05/08/2024,7.625,251624
100150823,Ocala,FL,05/08/2024,7.124,180665
100150825,Ocala,FL,05/08/2024,7.124,179607
100150827,Westfield,MA,05/08/2024,7.625,175788
100150831,Fontana,CA,05/08/2024,7.124,345570
100150833,Ventnor City,NJ,05/08/2024,7.624,300763
100150835,Dover,DE,05/08/2024,7.375,166820
100150840,Sun City Center,FL,05/08/2024,7.625,350585
100150842,Atlanta,GA,05/08/2024,7.624,383759
100150844,Hollywood,FL,05/08/2024,7.625,213000
100150846,El Mirage,AZ,05/08/2024,7.5,252711
100150848,Glendale,AZ,05/08/2024,7.375,316932
100150850,Rehoboth Beach,DE,05/08/2024,7.125,442760
100150852,Phoenix,AZ,05/08/2024,7.5,434784
100150854,Albuquerque,NM,05/08/2024,6.624,170266
100150856,Fayetteville,NC,05/08/2024,6.99,219674
100150858,Castle Hayne,NC,05/08/2024,6.99,257958
100150860,Gainesville,GA,05/08/2024,7.625,218191
100150862,Castle Hayne,NC,05/08/2024,6.99,266342
100150864,Riverdale,GA,05/08/2024,7.124,158537
100150866,Weymouth,MA,05/08/2024,6.99,302481
100150868,Spring,TX,05/08/2024,6.75,201355
100150870,Irvington,NJ,05/08/2024,6.625,351813
100150872,Houston,TX,05/08/2024,6.625,152143
100150874,Pea Ridge,AR,05/08/2024,5.75,256823
100150876,Rockwall,TX,05/08/2024,7.625,292173
100150878,Libby,MT,05/08/2024,7.125,197630
100150880,Chicago,IL,05/08/2024,7.125,615846
100150882,Spring,TX,05/08/2024,6.375,198930
100150886,Murrells Inlet,SC,05/08/2024,7.625,449160
